Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2018-08-01,HDFCAMC,1762.0,1970.0,1704.5,1814.05,15905300,513951232,Wednesday,True,,,False,True,,,False
2018-09-01,HDFCAMC,1810.0,1810.0,1250.0,1327.45,18807929,843032960,Saturday,False,-486.5999999999999,-26.82,False,True,,,False
2018-10-01,HDFCAMC,1334.9,1413.8,1250.0,1400.5,6297301,355239616,Monday,True,73.04999999999995,5.5,True,True,,,False
2018-11-01,HDFCAMC,1411.8,1537.95,1385.1,1520.4,3757828,521789120,Thursday,False,119.90000000000009,8.56,True,True,,,False
2018-12-01,HDFCAMC,1529.9,1600.0,1455.9,1504.95,3453802,121456984,Saturday,True,-15.450000000000045,-1.02,False,True,,,False
2019-01-01,HDFCAMC,1504.95,1530.0,1353.6,1362.6,1737100,130362664,Tuesday,False,-142.35000000000014,-9.46,False,False,1694.7499999999998,112.61,True
2019-02-01,HDFCAMC,1371.65,1378.45,1305.1,1370.4,1530284,74464800,Friday,True,7.800000000000182,0.57,True,False,1694.7499999999998,112.61,True
2019-03-01,HDFCAMC,1374.9,1542.6,1370.0,1533.9,2396326,184068000,Friday,False,163.5,11.93,True,False,1694.7499999999998,112.61,True
2019-04-01,HDFCAMC,1538.0,1738.0,1502.65,1695.05,2319045,1354343296,Monday,True,161.14999999999986,10.51,True,False,1694.7499999999998,112.61,True
2019-05-01,HDFCAMC,1695.05,1780.0,1551.0,1772.3,2743667,200051920,Wednesday,False,77.25,4.56,True,False,1694.7499999999998,112.61,True
2019-06-01,HDFCAMC,1779.0,2070.0,1760.6,2061.6,5291771,698841216,Saturday,True,289.29999999999995,16.32,True,False,1694.7499999999998,112.61,True
2019-07-01,HDFCAMC,2085.0,2370.0,1886.0,2149.2,11433592,657816384,Monday,False,87.59999999999991,4.25,True,False,1694.7499999999998,112.61,True
2019-08-01,HDFCAMC,2160.05,2593.9,2045.4,2552.2,8127565,2240122112,Thursday,True,403.0,18.75,True,False,1694.7499999999998,112.61,True
2019-09-01,HDFCAMC,2575.0,2975.0,2550.0,2801.7,8142097,534735264,Sunday,False,249.5,9.78,True,False,1694.7499999999998,112.61,True
2019-10-01,HDFCAMC,2819.0,3139.0,2635.6,2994.3,7744590,739116032,Tuesday,True,192.60000000000036,6.87,True,False,1694.7499999999998,112.61,True
2019-11-01,HDFCAMC,3005.0,3844.0,2892.3,3536.95,25297415,2416309760,Friday,False,542.6499999999996,18.12,True,False,1694.7499999999998,112.61,True
2019-12-01,HDFCAMC,3535.0,3549.0,2834.0,3199.7,22444668,1028124416,Sunday,True,-337.25,-9.54,False,False,1694.7499999999998,112.61,True
2020-01-01,HDFCAMC,3198.05,3285.0,3002.25,3174.2,7871247,622539968,Wednesday,False,-25.5,-0.8,False,True,-281.6999999999998,-8.8,False
2020-02-01,HDFCAMC,3173.95,3446.6,2992.5,3141.4,7523647,1299553152,Saturday,True,-32.79999999999973,-1.03,False,True,-281.6999999999998,-8.8,False
2020-03-01,HDFCAMC,3210.0,3220.0,1962.0,2112.8,12150914,984533120,Sunday,False,-1028.6,-32.74,False,True,-281.6999999999998,-8.8,False
2020-04-01,HDFCAMC,2125.0,2820.0,2100.0,2530.75,8987088,1163902080,Wednesday,True,417.9499999999998,19.78,True,True,-281.6999999999998,-8.8,False
2020-05-01,HDFCAMC,2415.0,2700.0,2392.4,2524.4,4810564,737637248,Friday,False,-6.349999999999909,-0.25,False,True,-281.6999999999998,-8.8,False
2020-06-01,HDFCAMC,2573.1,2779.45,2402.15,2483.35,13576881,964207872,Monday,True,-41.05000000000018,-1.63,False,True,-281.6999999999998,-8.8,False
2020-07-01,HDFCAMC,2484.9,2632.0,2380.0,2419.65,9814637,527474016,Wednesday,False,-63.69999999999982,-2.57,False,True,-281.6999999999998,-8.8,False
2020-08-01,HDFCAMC,2420.0,2529.0,2318.05,2410.9,8035470,1283432960,Saturday,True,-8.75,-0.36,False,True,-281.6999999999998,-8.8,False
2020-09-01,HDFCAMC,2415.0,2488.1,2070.05,2269.85,8159337,661161920,Tuesday,False,-141.05000000000018,-5.85,False,True,-281.6999999999998,-8.8,False
2020-10-01,HDFCAMC,2284.0,2374.7,2237.05,2250.2,4426931,396766496,Thursday,True,-19.65000000000009,-0.87,False,True,-281.6999999999998,-8.8,False
2020-11-01,HDFCAMC,2254.0,2577.1,2225.9,2538.8,6879465,1446839296,Sunday,False,288.60000000000036,12.83,True,True,-281.6999999999998,-8.8,False
2020-12-01,HDFCAMC,2549.0,2990.0,2500.0,2918.0,9927787,617332096,Tuesday,True,379.1999999999998,14.94,True,True,-281.6999999999998,-8.8,False
2021-01-01,HDFCAMC,2937.65,3358.9,2852.15,2876.55,7907667,995668928,Friday,False,-41.44999999999982,-1.42,False,False,-471.9000000000001,-16.17,False
2021-02-01,HDFCAMC,2890.1,3108.95,2843.45,2937.0,4705423,1014439808,Monday,True,60.44999999999982,2.1,True,False,-471.9000000000001,-16.17,False
2021-03-01,HDFCAMC,2935.0,3247.25,2772.75,2919.0,6351907,732902528,Monday,False,-18.0,-0.61,False,False,-471.9000000000001,-16.17,False
2021-04-01,HDFCAMC,2935.0,3050.1,2756.0,2776.35,5149835,906411648,Thursday,True,-142.6500000000001,-4.89,False,False,-471.9000000000001,-16.17,False
2021-05-01,HDFCAMC,2769.1,3012.0,2699.65,2982.15,5279359,1075366272,Saturday,False,205.80000000000018,7.41,True,False,-471.9000000000001,-16.17,False
2021-06-01,HDFCAMC,2985.0,3134.0,2908.05,2917.45,4787814,584449856,Tuesday,True,-64.70000000000027,-2.17,False,False,-471.9000000000001,-16.17,False
2021-07-01,HDFCAMC,2920.05,3289.0,2810.05,2854.15,9150564,642617536,Thursday,False,-63.29999999999973,-2.17,False,False,-471.9000000000001,-16.17,False
2021-08-01,HDFCAMC,2890.0,3093.0,2833.15,3074.3,5729773,1224856448,Sunday,True,220.1500000000001,7.71,True,False,-471.9000000000001,-16.17,False
2021-09-01,HDFCAMC,3076.0,3365.0,2875.65,2908.6,16309642,1672956928,Wednesday,False,-165.70000000000027,-5.39,False,False,-471.9000000000001,-16.17,False
2021-10-01,HDFCAMC,2898.5,2979.0,2600.1,2647.2,8941252,828502144,Friday,True,-261.4000000000001,-8.99,False,False,-471.9000000000001,-16.17,False
2021-11-01,HDFCAMC,2660.0,2699.0,2425.2,2511.3,5752388,1390763008,Monday,False,-135.89999999999964,-5.13,False,False,-471.9000000000001,-16.17,False
