Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-01-15,NIFTYAUTO,1021.3,1060.8,1021.3,1032.2,0,0,Thursday,2004-01-09,,,False,False,,,False,False,,,False,True,,,False
2004-01-22,NIFTYAUTO,1007.2,1038.8,908.9,908.9,0,0,Thursday,2004-01-16,,,False,False,-123.30000000000007,-11.95,False,False,,,False,True,,,False
2004-01-29,NIFTYAUTO,970.11,1011.7,970.11,1008.3,0,0,Thursday,2004-01-23,,,False,False,99.39999999999998,10.94,True,False,,,False,True,,,False
2004-02-05,NIFTYAUTO,995.49,1022.3,968.25,1006.4,0,0,Thursday,2004-01-30,1,,False,False,-1.8999999999999773,-0.19,False,True,35.6099999999999,3.58,True,True,,,False
2004-02-12,NIFTYAUTO,1023.3,1062.6,1023.3,1062.6,0,0,Thursday,2004-02-06,2,,True,False,56.19999999999993,5.58,True,True,35.6099999999999,3.58,True,True,,,False
2004-02-19,NIFTYAUTO,1075.3,1096.0,1064.5,1064.5,0,0,Thursday,2004-02-13,3,,False,False,1.900000000000091,0.18,True,True,35.6099999999999,3.58,True,True,,,False
2004-02-26,NIFTYAUTO,1074.6,1074.6,1016.0,1016.0,0,0,Thursday,2004-02-20,4,,True,False,-48.5,-4.56,False,True,35.6099999999999,3.58,True,True,,,False
2004-03-04,NIFTYAUTO,1031.1,1088.5,1031.1,1067.7,0,0,Thursday,2004-02-27,1,,False,False,51.700000000000045,5.09,True,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-11,NIFTYAUTO,1081.3,1081.4,1009.7,1009.7,0,0,Thursday,2004-03-05,2,,True,False,-58.0,-5.43,False,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-18,NIFTYAUTO,1013.6,1013.6,956.58,956.58,0,0,Thursday,2004-03-12,3,,False,False,-53.120000000000005,-5.26,False,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-25,NIFTYAUTO,957.35,957.35,920.76,955.09,0,0,Thursday,2004-03-19,4,,True,False,-1.490000000000009,-0.16,False,False,-25.199999999999932,-2.44,False,True,,,False
2004-04-01,NIFTYAUTO,976.74,1030.5,976.74,1030.5,0,0,Thursday,2004-03-26,1,,False,False,75.40999999999997,7.9,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-08,NIFTYAUTO,1032.6,1047.4,1032.0,1042.7,0,0,Thursday,2004-04-02,2,,True,False,12.200000000000045,1.18,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-15,NIFTYAUTO,1035.6,1059.1,1035.6,1059.1,0,0,Thursday,2004-04-09,3,,False,False,16.399999999999864,1.57,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-22,NIFTYAUTO,1060.8,1093.1,1042.9,1093.1,0,0,Thursday,2004-04-16,4,,True,False,34.0,3.21,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-29,NIFTYAUTO,1090.1,1090.1,1044.2,1054.0,0,0,Thursday,2004-04-23,5,,False,False,-39.09999999999991,-3.58,False,True,28.500000000000114,2.83,True,True,,,False
2004-05-06,NIFTYAUTO,1034.4,1055.2,1014.5,1055.2,0,0,Thursday,2004-04-30,1,,False,False,1.2000000000000455,0.11,True,False,-179.86000000000013,-17.39,False,True,,,False
2004-05-13,NIFTYAUTO,1036.0,1036.0,965.67,978.63,0,0,Thursday,2004-05-07,2,,True,False,-76.57000000000005,-7.26,False,False,-179.86000000000013,-17.39,False,True,,,False
2004-05-20,NIFTYAUTO,912.23,931.94,835.67,931.94,0,0,Thursday,2004-05-14,3,,False,False,-46.68999999999994,-4.77,False,False,-179.86000000000013,-17.39,False,True,,,False
