Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-01-12,NIFTYAUTO,1021.3,1060.8,1007.2,1007.2,0,0,Monday,,,False,False,,,False,False,,,False,True,,,False
2004-01-19,NIFTYAUTO,1038.8,1038.8,908.9,970.11,0,0,Monday,,,False,False,-37.09000000000003,-3.68,False,False,,,False,True,,,False
2004-01-26,NIFTYAUTO,1011.7,1011.7,995.49,995.49,0,0,Monday,,,False,False,25.379999999999995,2.62,True,False,,,False,True,,,False
2004-02-02,NIFTYAUTO,968.25,1023.3,968.25,1023.3,0,0,Monday,1,,False,False,27.809999999999945,2.79,True,True,35.6099999999999,3.58,True,True,,,False
2004-02-09,NIFTYAUTO,1049.4,1075.3,1041.2,1075.3,0,0,Monday,2,,True,False,52.0,5.08,True,True,35.6099999999999,3.58,True,True,,,False
2004-02-16,NIFTYAUTO,1095.5,1096.0,1064.5,1074.6,0,0,Monday,3,,False,False,-0.7000000000000455,-0.07,False,True,35.6099999999999,3.58,True,True,,,False
2004-02-23,NIFTYAUTO,1035.4,1050.9,1016.0,1031.1,0,0,Monday,4,,True,False,-43.5,-4.05,False,True,35.6099999999999,3.58,True,True,,,False
2004-03-01,NIFTYAUTO,1057.6,1088.5,1057.6,1081.3,0,0,Monday,1,,False,False,50.200000000000045,4.87,True,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-08,NIFTYAUTO,1081.4,1081.4,1009.7,1013.6,0,0,Monday,2,,True,False,-67.69999999999993,-6.26,False,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-15,NIFTYAUTO,977.87,977.87,956.58,957.35,0,0,Monday,3,,False,False,-56.25,-5.55,False,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-22,NIFTYAUTO,920.76,976.74,920.76,976.74,0,0,Monday,4,,True,False,19.389999999999986,2.03,True,False,-25.199999999999932,-2.44,False,True,,,False
2004-03-29,NIFTYAUTO,989.84,1032.6,978.2,1032.6,0,0,Monday,5,,False,False,55.8599999999999,5.72,True,False,-25.199999999999932,-2.44,False,True,,,False
2004-04-05,NIFTYAUTO,1047.4,1047.4,1032.0,1042.7,0,0,Monday,1,,False,False,10.100000000000136,0.98,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-12,NIFTYAUTO,1035.6,1060.8,1035.6,1057.6,0,0,Monday,2,,True,False,14.899999999999864,1.43,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-19,NIFTYAUTO,1045.2,1093.1,1042.9,1090.1,0,0,Monday,3,,False,False,32.5,3.07,True,True,28.500000000000114,2.83,True,True,,,False
2004-04-26,NIFTYAUTO,1044.2,1054.0,1034.4,1034.4,0,0,Monday,4,,True,False,-55.69999999999982,-5.11,False,True,28.500000000000114,2.83,True,True,,,False
2004-05-03,NIFTYAUTO,1014.5,1055.2,1014.5,1036.0,0,0,Monday,1,,False,False,1.599999999999909,0.15,True,False,-179.86000000000013,-17.39,False,True,,,False
2004-05-10,NIFTYAUTO,1014.2,1014.2,912.23,912.23,0,0,Monday,2,,True,False,-123.76999999999998,-11.95,False,False,-179.86000000000013,-17.39,False,True,,,False
2004-05-17,NIFTYAUTO,835.67,931.94,835.67,927.16,0,0,Monday,3,,False,False,14.92999999999995,1.64,True,False,-179.86000000000013,-17.39,False,True,,,False
2004-05-24,NIFTYAUTO,962.19,962.19,883.36,883.36,0,0,Monday,4,,True,False,-43.799999999999955,-4.72,False,False,-179.86000000000013,-17.39,False,True,,,False
2004-05-31,NIFTYAUTO,854.54,888.45,854.54,878.3,0,0,Monday,5,,False,False,-5.060000000000059,-0.57,False,False,-179.86000000000013,-17.39,False,True,,,False
2004-06-07,NIFTYAUTO,883.58,908.44,883.58,884.53,0,0,Monday,1,,False,False,6.230000000000018,0.71,True,True,35.930000000000064,4.2,True,True,,,False
2004-06-14,NIFTYAUTO,875.38,888.74,874.58,879.8,0,0,Monday,2,,True,False,-4.730000000000018,-0.53,False,True,35.930000000000064,4.2,True,True,,,False
2004-06-21,NIFTYAUTO,869.83,869.83,842.29,869.72,0,0,Monday,3,,False,False,-10.079999999999927,-1.15,False,True,35.930000000000064,4.2,True,True,,,False
2004-06-28,NIFTYAUTO,881.09,904.89,881.09,904.89,0,0,Monday,4,,True,False,35.16999999999996,4.04,True,True,35.930000000000064,4.2,True,True,,,False
2004-07-05,NIFTYAUTO,899.02,935.17,899.02,935.17,0,0,Monday,1,,False,False,30.279999999999973,3.35,True,False,9.839999999999918,1.11,True,True,,,False
2004-07-12,NIFTYAUTO,941.36,941.36,897.73,914.51,0,0,Monday,2,,True,False,-20.659999999999968,-2.21,False,False,9.839999999999918,1.11,True,True,,,False
2004-07-19,NIFTYAUTO,907.44,907.44,892.17,897.77,0,0,Monday,3,,False,False,-16.74000000000001,-1.83,False,False,9.839999999999918,1.11,True,True,,,False
2004-07-26,NIFTYAUTO,906.99,906.99,879.21,900.31,0,0,Monday,4,,True,False,2.5399999999999636,0.28,True,False,9.839999999999918,1.11,True,True,,,False
2004-08-02,NIFTYAUTO,906.89,918.02,902.81,910.72,0,0,Monday,1,,False,False,10.410000000000082,1.16,True,True,0.43000000000006366,0.05,True,True,,,False
2004-08-09,NIFTYAUTO,921.76,936.18,884.84,884.84,0,0,Monday,2,,True,False,-25.879999999999995,-2.84,False,True,0.43000000000006366,0.05,True,True,,,False
2004-08-16,NIFTYAUTO,876.97,888.03,870.37,870.37,0,0,Monday,3,,False,False,-14.470000000000027,-1.64,False,True,0.43000000000006366,0.05,True,True,,,False
2004-08-23,NIFTYAUTO,858.04,876.48,858.04,870.7,0,0,Monday,4,,True,False,0.3300000000000409,0.04,True,True,0.43000000000006366,0.05,True,True,,,False
2004-08-30,NIFTYAUTO,899.89,907.79,899.89,901.12,0,0,Monday,5,,False,False,30.41999999999996,3.49,True,True,0.43000000000006366,0.05,True,True,,,False
2004-09-06,NIFTYAUTO,917.35,918.46,905.97,913.18,0,0,Monday,1,,False,False,12.059999999999945,1.34,True,False,32.18999999999994,3.57,True,True,,,False
2004-09-13,NIFTYAUTO,909.9,918.45,898.4,918.45,0,0,Monday,2,,True,False,5.2700000000000955,0.58,True,False,32.18999999999994,3.57,True,True,,,False
2004-09-20,NIFTYAUTO,917.14,940.89,917.14,939.66,0,0,Monday,3,,False,False,21.209999999999923,2.31,True,False,32.18999999999994,3.57,True,True,,,False
2004-09-27,NIFTYAUTO,936.57,947.12,918.72,947.12,0,0,Monday,4,,True,False,7.460000000000036,0.79,True,False,32.18999999999994,3.57,True,True,,,False
2004-10-04,NIFTYAUTO,959.46,968.16,954.66,954.66,0,0,Monday,1,,False,False,7.539999999999964,0.8,True,True,12.1400000000001,1.3,True,True,,,False
2004-10-11,NIFTYAUTO,942.26,942.26,919.91,919.91,0,0,Monday,2,,True,False,-34.75,-3.64,False,True,12.1400000000001,1.3,True,True,,,False
2004-10-18,NIFTYAUTO,920.76,934.78,920.76,922.04,0,0,Monday,3,,False,False,2.1299999999999955,0.23,True,True,12.1400000000001,1.3,True,True,,,False
