Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-08-01,TCS,149.84,149.84,119.82,123.51,253680040,2617804800,Sunday,True,,,False,True,,,False
2004-09-01,TCS,123.75,137.5,122.0,128.39,257695000,1607595264,Wednesday,False,4.879999999999981,3.95,True,True,,,False
2004-10-01,TCS,128.63,146.85,128.29,144.53,231271024,1251897344,Friday,True,16.140000000000015,12.57,True,True,,,False
2004-11-01,TCS,143.75,160.75,140.63,159.33,124105968,1674275712,Monday,False,14.800000000000011,10.24,True,True,,,False
2004-12-01,TCS,160.13,167.35,149.51,166.93,141827640,817848256,Wednesday,True,7.599999999999994,4.77,True,True,,,False
2005-01-01,TCS,166.93,170.99,150.89,162.55,170397120,951467584,Saturday,False,-4.3799999999999955,-2.62,False,False,45.93000000000001,27.51,True
2005-02-01,TCS,163.38,177.25,160.88,172.61,102423968,1105135616,Tuesday,True,10.060000000000002,6.19,True,False,45.93000000000001,27.51,True
2005-03-01,TCS,172.63,184.38,168.88,179.01,99439408,1237763840,Tuesday,False,6.399999999999977,3.71,True,False,45.93000000000001,27.51,True
2005-04-01,TCS,179.13,182.13,136.66,141.39,189833784,1564552192,Friday,True,-37.620000000000005,-21.02,False,False,45.93000000000001,27.51,True
2005-05-01,TCS,143.75,167.86,138.17,166.78,142879232,1728782336,Sunday,False,25.390000000000015,17.96,True,False,45.93000000000001,27.51,True
2005-06-01,TCS,166.25,170.63,157.53,169.76,128644344,1220422528,Wednesday,True,2.9799999999999898,1.79,True,False,45.93000000000001,27.51,True
2005-07-01,TCS,168.75,184.88,151.88,158.6,114852128,1325666432,Friday,False,-11.159999999999997,-6.57,False,False,45.93000000000001,27.51,True
2005-08-01,TCS,158.38,176.92,155.33,175.61,117438480,1301048448,Monday,True,17.01000000000002,10.73,True,False,45.93000000000001,27.51,True
2005-09-01,TCS,176.23,204.75,168.88,185.29,114389704,923314304,Thursday,False,9.679999999999978,5.51,True,False,45.93000000000001,27.51,True
2005-10-01,TCS,181.93,188.11,169.38,175.16,132113736,499540032,Saturday,True,-10.129999999999995,-5.47,False,False,45.93000000000001,27.51,True
2005-11-01,TCS,181.09,194.06,173.55,190.14,91828880,764994624,Tuesday,False,14.97999999999999,8.55,True,False,45.93000000000001,27.51,True
2005-12-01,TCS,190.0,219.13,189.84,212.86,93886040,506650656,Thursday,True,22.720000000000027,11.95,True,False,45.93000000000001,27.51,True
2006-01-01,TCS,213.5,218.74,200.26,208.8,73396056,313859808,Sunday,False,-4.060000000000002,-1.91,False,True,92.63999999999999,43.52,True
2006-02-01,TCS,207.0,213.0,200.63,212.6,65431640,599902784,Wednesday,True,3.799999999999983,1.82,True,True,92.63999999999999,43.52,True
2006-03-01,TCS,212.5,251.25,210.91,239.44,94290128,699197696,Wednesday,False,26.840000000000003,12.62,True,True,92.63999999999999,43.52,True
2006-04-01,TCS,240.88,261.0,220.38,247.42,121821552,193590320,Saturday,True,7.97999999999999,3.33,True,True,92.63999999999999,43.52,True
2006-05-01,TCS,248.0,261.5,212.63,222.86,80421208,1285884544,Monday,False,-24.559999999999974,-9.93,False,True,92.63999999999999,43.52,True
2006-06-01,TCS,228.13,228.13,181.41,217.34,113958280,1184471296,Thursday,True,-5.52000000000001,-2.48,False,True,92.63999999999999,43.52,True
2006-07-01,TCS,217.75,243.75,216.55,234.04,118994348,403644480,Saturday,False,16.69999999999999,7.68,True,True,92.63999999999999,43.52,True
2006-08-01,TCS,215.75,251.0,215.75,249.51,54054860,1516251520,Tuesday,True,15.469999999999999,6.61,True,True,92.63999999999999,43.52,True
2006-09-01,TCS,249.0,264.48,237.25,255.51,58553644,447863328,Friday,False,6.0,2.4,True,True,92.63999999999999,43.52,True
2006-10-01,TCS,258.75,292.44,245.14,271.78,84525292,932442624,Sunday,True,16.269999999999982,6.37,True,True,92.63999999999999,43.52,True
2006-11-01,TCS,274.25,301.25,262.79,299.7,73654592,1874489344,Wednesday,False,27.920000000000016,10.27,True,True,92.63999999999999,43.52,True
2006-12-01,TCS,300.0,308.61,270.09,305.5,56511508,572649984,Friday,True,5.800000000000011,1.94,True,True,92.63999999999999,43.52,True
2007-01-01,TCS,307.35,347.24,299.73,319.48,88279752,1554542336,Monday,False,13.980000000000018,4.58,True,False,-36.14999999999998,-11.83,False
2007-02-01,TCS,322.49,330.95,293.0,298.35,75448200,2788962816,Thursday,True,-21.129999999999995,-6.61,False,False,-36.14999999999998,-11.83,False
2007-03-01,TCS,300.0,333.75,287.5,308.46,92745104,865871488,Thursday,False,10.109999999999957,3.39,True,False,-36.14999999999998,-11.83,False
2007-04-01,TCS,302.5,328.75,293.0,316.5,110049548,1230568448,Sunday,True,8.04000000000002,2.61,True,False,-36.14999999999998,-11.83,False
2007-05-01,TCS,318.7,332.48,300.0,302.09,90354472,1563753472,Tuesday,False,-14.410000000000025,-4.55,False,False,-36.14999999999998,-11.83,False
2007-06-01,TCS,307.28,312.5,279.46,287.34,64228280,863292864,Friday,True,-14.75,-4.88,False,False,-36.14999999999998,-11.83,False
2007-07-01,TCS,288.25,315.38,275.0,289.08,94091108,930399488,Sunday,False,1.740000000000009,0.61,True,False,-36.14999999999998,-11.83,False
2007-08-01,TCS,285.0,297.21,249.0,266.09,80569928,632621952,Wednesday,True,-22.99000000000001,-7.95,False,False,-36.14999999999998,-11.83,False
2007-09-01,TCS,267.5,273.61,244.5,265.04,81008056,1656360320,Saturday,False,-1.0499999999999545,-0.39,False,False,-36.14999999999998,-11.83,False
2007-10-01,TCS,265.25,287.5,250.0,259.5,152448396,12252689408,Monday,True,-5.5400000000000205,-2.09,False,False,-36.14999999999998,-11.83,False
