Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,TATACHEM,100.8,106.8,96.0,104.4,67506,326250,Tuesday,False,,,False,True,,,False
1994-12-01,TATACHEM,104.4,106.08,96.0,99.84,159800,20800,Thursday,True,-4.560000000000002,-4.37,False,True,,,False
1995-01-01,TATACHEM,98.4,100.8,88.8,95.16,146048,931775,Sunday,False,-4.680000000000007,-4.69,False,False,-18.10000000000001,-18.13,False
1995-02-01,TATACHEM,96.0,99.6,86.4,88.8,355632,370000,Wednesday,True,-6.359999999999999,-6.68,False,False,-18.10000000000001,-18.13,False
1995-03-01,TATACHEM,91.2,95.04,81.6,82.8,447297,327750,Wednesday,False,-6.0,-6.76,False,False,-18.10000000000001,-18.13,False
1995-04-01,TATACHEM,84.0,90.48,75.36,75.84,339798,742600,Saturday,True,-6.959999999999994,-8.41,False,False,-18.10000000000001,-18.13,False
1995-05-01,TATACHEM,77.76,85.2,73.68,81.6,184171,476000,Monday,False,5.759999999999991,7.59,True,False,-18.10000000000001,-18.13,False
1995-06-01,TATACHEM,81.12,94.74,80.16,82.2,1177301,565125,Thursday,True,0.6000000000000085,0.74,True,False,-18.10000000000001,-18.13,False
1995-07-01,TATACHEM,80.4,93.12,78.0,84.56,745215,2043630,Saturday,False,2.3599999999999994,2.87,True,False,-18.10000000000001,-18.13,False
1995-08-01,TATACHEM,85.2,86.4,78.43,80.89,407300,724658,Tuesday,True,-3.6700000000000017,-4.34,False,False,-18.10000000000001,-18.13,False
1995-09-01,TATACHEM,80.4,84.0,78.72,83.16,246881,1074150,Friday,False,2.269999999999996,2.81,True,False,-18.10000000000001,-18.13,False
1995-10-01,TATACHEM,82.8,90.8,78.8,79.34,230299,1447955,Sunday,True,-3.819999999999993,-4.59,False,False,-18.10000000000001,-18.13,False
1995-11-01,TATACHEM,79.34,83.6,68.0,77.2,599375,617600,Wednesday,False,-2.1400000000000006,-2.7,False,False,-18.10000000000001,-18.13,False
1995-12-01,TATACHEM,77.2,85.2,74.4,81.74,332750,1307840,Friday,True,4.539999999999992,5.88,True,False,-18.10000000000001,-18.13,False
1996-01-01,TATACHEM,81.74,90.0,67.02,70.64,630750,547460,Monday,False,-11.099999999999994,-13.58,False,True,-14.059999999999988,-17.2,False
1996-02-01,TATACHEM,70.64,92.4,70.42,84.98,1139500,1104740,Thursday,True,14.340000000000003,20.3,True,True,-14.059999999999988,-17.2,False
1996-03-01,TATACHEM,84.98,88.8,79.1,84.02,486000,1228793,Friday,False,-0.960000000000008,-1.13,False,True,-14.059999999999988,-17.2,False
1996-04-01,TATACHEM,84.02,106.0,84.0,102.16,1739375,8670830,Monday,True,18.14,21.59,True,True,-14.059999999999988,-17.2,False
1996-05-01,TATACHEM,102.16,105.18,96.2,100.42,1524875,2146478,Wednesday,False,-1.7399999999999949,-1.7,False,True,-14.059999999999988,-17.2,False
1996-06-01,TATACHEM,100.42,122.4,100.8,104.08,10458875,31197982,Saturday,True,3.6599999999999966,3.64,True,True,-14.059999999999988,-17.2,False
1996-07-01,TATACHEM,103.2,107.2,88.0,92.58,2359375,10600410,Monday,False,-11.5,-11.05,False,True,-14.059999999999988,-17.2,False
1996-08-01,TATACHEM,96.0,96.0,77.5,84.42,1985375,3123540,Thursday,True,-8.159999999999997,-8.81,False,True,-14.059999999999988,-17.2,False
1996-09-01,TATACHEM,84.76,86.9,79.82,81.16,1237500,3297125,Sunday,False,-3.260000000000005,-3.86,False,True,-14.059999999999988,-17.2,False
1996-10-01,TATACHEM,80.8,87.56,77.0,82.1,1020000,5572538,Tuesday,True,0.9399999999999977,1.16,True,True,-14.059999999999988,-17.2,False
1996-11-01,TATACHEM,81.76,82.6,64.4,66.06,1057500,2815808,Friday,False,-16.039999999999992,-19.54,False,True,-14.059999999999988,-17.2,False
1996-12-01,TATACHEM,66.0,73.1,60.62,67.68,892375,3536280,Sunday,True,1.6200000000000045,2.45,True,True,-14.059999999999988,-17.2,False
1997-01-01,TATACHEM,72.2,86.4,70.0,70.72,2566375,4490720,Wednesday,False,3.039999999999992,4.49,True,False,-7.500000000000007,-11.08,False
1997-02-01,TATACHEM,70.72,74.8,67.48,72.5,1568125,3924063,Saturday,True,1.7800000000000011,2.52,True,False,-7.500000000000007,-11.08,False
1997-03-01,TATACHEM,75.36,76.8,62.42,63.34,1655625,6492351,Saturday,False,-9.159999999999997,-12.63,False,False,-7.500000000000007,-11.08,False
1997-04-01,TATACHEM,61.98,67.18,60.0,64.2,1151250,7206450,Tuesday,True,0.8599999999999994,1.36,True,False,-7.500000000000007,-11.08,False
1997-05-01,TATACHEM,63.48,65.2,60.7,63.24,1333125,1114605,Thursday,False,-0.9600000000000009,-1.5,False,False,-7.500000000000007,-11.08,False
1997-06-01,TATACHEM,63.5,75.18,58.0,71.88,3879250,8598645,Sunday,True,8.639999999999993,13.66,True,False,-7.500000000000007,-11.08,False
1997-07-01,TATACHEM,72.34,79.12,66.0,74.8,8007875,24721400,Tuesday,False,2.9200000000000017,4.06,True,False,-7.500000000000007,-11.08,False
1997-08-01,TATACHEM,75.34,87.2,64.0,65.06,16728500,21681244,Friday,True,-9.739999999999995,-13.02,False,False,-7.500000000000007,-11.08,False
1997-09-01,TATACHEM,65.2,65.76,59.3,62.3,3321375,5202050,Monday,False,-2.760000000000005,-4.24,False,False,-7.500000000000007,-11.08,False
1997-10-01,TATACHEM,60.0,67.2,56.04,59.14,2262500,1589388,Wednesday,True,-3.1599999999999966,-5.07,False,False,-7.500000000000007,-11.08,False
1997-11-01,TATACHEM,59.66,62.04,53.7,59.32,1716875,15260070,Saturday,False,0.17999999999999972,0.3,True,False,-7.500000000000007,-11.08,False
1997-12-01,TATACHEM,57.2,63.2,55.2,60.18,1584375,9147360,Monday,True,0.8599999999999994,1.45,True,False,-7.500000000000007,-11.08,False
1998-01-01,TATACHEM,58.4,61.34,51.14,51.44,1640125,3427190,Thursday,False,-8.740000000000002,-14.52,False,True,-19.259999999999998,-32.0,False
1998-02-01,TATACHEM,52.0,54.4,48.9,53.38,978000,7146248,Sunday,True,1.9400000000000048,3.77,True,True,-19.259999999999998,-32.0,False
1998-03-01,TATACHEM,53.6,64.68,50.82,58.72,4934000,23774260,Sunday,False,5.339999999999996,10.0,True,True,-19.259999999999998,-32.0,False
1998-04-01,TATACHEM,60.0,85.88,59.04,69.94,19894875,96071336,Wednesday,True,11.219999999999999,19.11,True,True,-19.259999999999998,-32.0,False
1998-05-01,TATACHEM,70.5,71.26,58.46,59.2,8127625,19869000,Friday,False,-10.739999999999995,-15.36,False,True,-19.259999999999998,-32.0,False
1998-06-01,TATACHEM,60.8,63.6,46.4,50.76,6557000,5247315,Monday,True,-8.440000000000005,-14.26,False,True,-19.259999999999998,-32.0,False
1998-07-01,TATACHEM,50.2,52.4,42.6,43.9,3894000,2211463,Wednesday,False,-6.859999999999999,-13.51,False,True,-19.259999999999998,-32.0,False
