Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-07-14,MGL,497.5,509.95,492.65,506.55,1511710,342470848,Thursday,2016-07-08,,,False,False,,,False,False,,,False,True,,,False
2016-07-21,MGL,507.45,514.2,502.05,503.9,2421086,189833232,Thursday,2016-07-15,,,False,False,-2.650000000000034,-0.52,False,False,,,False,True,,,False
2016-07-28,MGL,504.8,511.25,496.0,506.35,1520435,330794912,Thursday,2016-07-22,,,False,False,2.4500000000000455,0.49,True,False,,,False,True,,,False
2016-08-04,MGL,507.0,523.95,504.0,517.0,4211010,191007712,Thursday,2016-07-29,1,,False,False,10.649999999999977,2.1,True,True,143.45,28.19,True,True,,,False
2016-08-11,MGL,517.95,547.3,514.05,532.5,2958961,111550760,Thursday,2016-08-05,2,,True,False,15.5,3.0,True,True,143.45,28.19,True,True,,,False
2016-08-18,MGL,534.7,573.4,533.0,570.9,2659495,688886208,Thursday,2016-08-12,3,,False,False,38.39999999999998,7.21,True,True,143.45,28.19,True,True,,,False
2016-08-25,MGL,573.4,603.0,563.55,586.75,4140020,160192720,Thursday,2016-08-19,4,,True,False,15.850000000000023,2.78,True,True,143.45,28.19,True,True,,,False
2016-09-01,MGL,590.0,661.4,589.95,636.15,3595241,540502336,Thursday,2016-08-26,1,,False,False,49.39999999999998,8.42,True,False,7.899999999999977,1.21,True,True,,,False
2016-09-08,MGL,635.4,656.0,612.0,649.35,1877731,94973280,Thursday,2016-09-02,2,,True,False,13.200000000000045,2.07,True,False,7.899999999999977,1.21,True,True,,,False
2016-09-15,MGL,648.0,653.9,606.5,609.95,976038,137888352,Thursday,2016-09-09,3,,False,False,-39.39999999999998,-6.07,False,False,7.899999999999977,1.21,True,True,,,False
2016-09-22,MGL,612.25,621.15,598.0,613.8,700255,142649568,Thursday,2016-09-16,4,,True,False,3.849999999999909,0.63,True,False,7.899999999999977,1.21,True,True,,,False
2016-09-29,MGL,618.0,679.95,616.1,647.2,2700072,628389120,Thursday,2016-09-23,5,,False,False,33.40000000000009,5.44,True,False,7.899999999999977,1.21,True,True,,,False
2016-10-06,MGL,654.6,731.9,650.35,698.7,3192533,478754848,Thursday,2016-09-30,1,,False,False,51.5,7.96,True,True,107.5,16.28,True,True,,,False
2016-10-13,MGL,702.6,725.0,689.3,691.35,1018161,265976848,Thursday,2016-10-07,2,,True,False,-7.350000000000023,-1.05,False,True,107.5,16.28,True,True,,,False
2016-10-20,MGL,696.95,774.0,694.0,759.1,2091428,168761584,Thursday,2016-10-14,3,,False,False,67.75,9.8,True,True,107.5,16.28,True,True,,,False
2016-10-27,MGL,762.4,803.25,748.0,752.85,1501578,154209264,Thursday,2016-10-21,4,,True,False,-6.25,-0.82,False,True,107.5,16.28,True,True,,,False
2016-11-03,MGL,757.7,780.0,751.2,755.6,774483,55865284,Thursday,2016-10-28,1,,False,False,2.75,0.37,True,False,1.5,0.2,True,True,,,False
2016-11-10,MGL,752.1,758.9,635.1,747.5,1009243,103075016,Thursday,2016-11-04,2,,True,False,-8.100000000000023,-1.07,False,False,1.5,0.2,True,True,,,False
2016-11-17,MGL,755.0,777.95,724.75,770.4,791409,203289312,Thursday,2016-11-11,3,,False,False,22.899999999999977,3.06,True,False,1.5,0.2,True,True,,,False
2016-11-24,MGL,774.9,781.0,724.75,735.7,730319,76932152,Thursday,2016-11-18,4,,True,False,-34.69999999999993,-4.5,False,False,1.5,0.2,True,True,,,False
2016-12-01,MGL,747.95,828.0,740.0,746.55,2485276,197539360,Thursday,2016-11-25,1,,False,False,10.849999999999909,1.47,True,True,18.700000000000045,2.43,True,True,,,False
2016-12-08,MGL,746.0,769.7,730.1,750.05,732336,49760568,Thursday,2016-12-02,2,,True,False,3.5,0.47,True,True,18.700000000000045,2.43,True,True,,,False
2016-12-15,MGL,752.9,767.0,741.0,763.25,828388,137545280,Thursday,2016-12-09,3,,False,False,13.200000000000045,1.76,True,True,18.700000000000045,2.43,True,True,,,False
2016-12-22,MGL,767.0,797.0,760.15,769.55,1022009,46995648,Thursday,2016-12-16,4,,True,False,6.2999999999999545,0.83,True,True,18.700000000000045,2.43,True,True,,,False
2016-12-29,MGL,768.0,787.0,750.0,783.2,365788,42572404,Thursday,2016-12-23,5,,False,False,13.650000000000091,1.77,True,True,18.700000000000045,2.43,True,True,,,False
2017-01-05,MGL,783.0,861.5,776.5,851.6,1388648,145560576,Thursday,2016-12-30,1,1,False,False,68.39999999999998,8.73,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-12,MGL,857.0,857.0,836.8,840.8,362722,56322668,Thursday,2017-01-06,2,2,True,True,-10.800000000000068,-1.27,False,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-19,MGL,840.3,869.2,831.25,865.25,359018,99551336,Thursday,2017-01-13,3,3,False,False,24.450000000000045,2.91,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-26,MGL,862.1,888.0,841.65,874.65,294971,53386888,Thursday,2017-01-20,4,4,True,True,9.399999999999977,1.09,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-02-02,MGL,872.25,887.0,849.0,872.35,600871,48835024,Thursday,2017-01-27,1,5,False,False,-2.2999999999999545,-0.26,False,True,19.5,2.28,True,False,306.65,38.92,True
2017-02-09,MGL,873.05,955.5,870.05,921.4,1852138,253776608,Thursday,2017-02-03,2,6,True,True,49.049999999999955,5.62,True,True,19.5,2.28,True,False,306.65,38.92,True
2017-02-16,MGL,921.4,940.0,895.85,900.9,1500198,313300608,Thursday,2017-02-10,3,7,False,False,-20.5,-2.22,False,True,19.5,2.28,True,False,306.65,38.92,True
