Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-07-11,MGL,497.5,513.9,492.65,506.8,2313259,406225024,Monday,,,False,False,,,False,False,,,False,True,,,False
2016-07-18,MGL,507.8,514.2,502.45,508.1,1866394,125428040,Monday,,,False,False,1.3000000000000114,0.26,True,False,,,False,True,,,False
2016-07-25,MGL,508.45,515.6,496.0,508.8,1817778,276888960,Monday,,,False,False,0.6999999999999886,0.14,True,False,,,False,True,,,False
2016-08-01,MGL,509.0,523.95,504.0,519.55,4084288,216900688,Monday,1,,False,False,10.749999999999943,2.11,True,True,143.45,28.19,True,True,,,False
2016-08-08,MGL,522.0,547.3,521.0,536.85,2760985,117839640,Monday,2,,True,False,17.300000000000068,3.33,True,True,143.45,28.19,True,True,,,False
2016-08-15,MGL,536.9,582.0,534.15,577.35,3189887,432951296,Monday,3,,False,False,40.5,7.54,True,True,143.45,28.19,True,True,,,False
2016-08-22,MGL,580.7,603.0,565.1,596.3,3682480,174330688,Monday,4,,True,False,18.949999999999932,3.28,True,True,143.45,28.19,True,True,,,False
2016-08-29,MGL,598.0,661.4,596.3,635.3,4351735,666333120,Monday,5,,False,False,39.0,6.54,True,True,143.45,28.19,True,True,,,False
2016-09-05,MGL,640.0,656.0,635.5,643.7,1039345,135474384,Monday,1,,False,False,8.400000000000091,1.32,True,False,7.899999999999977,1.21,True,True,,,False
2016-09-12,MGL,635.0,638.85,601.2,605.65,939666,105437616,Monday,2,,True,False,-38.05000000000007,-5.91,False,False,7.899999999999977,1.21,True,True,,,False
2016-09-19,MGL,609.8,627.8,598.0,619.9,888640,224698256,Monday,3,,False,False,14.25,2.35,True,False,7.899999999999977,1.21,True,True,,,False
2016-09-26,MGL,622.4,679.95,617.55,660.15,2702490,240884128,Monday,4,,True,False,40.25,6.49,True,False,7.899999999999977,1.21,True,True,,,False
2016-10-03,MGL,668.1,731.9,664.3,703.2,3006261,125606288,Monday,1,,False,False,43.05000000000007,6.52,True,True,107.5,16.28,True,True,,,False
2016-10-10,MGL,706.1,729.9,689.3,725.15,1402322,408101376,Monday,2,,True,False,21.949999999999932,3.12,True,True,107.5,16.28,True,True,,,False
2016-10-17,MGL,729.9,803.25,729.1,789.5,2001076,372983488,Monday,3,,False,False,64.35000000000002,8.87,True,True,107.5,16.28,True,True,,,False
2016-10-24,MGL,793.3,797.5,748.0,767.65,1489811,26943748,Monday,4,,True,False,-21.850000000000023,-2.77,False,True,107.5,16.28,True,True,,,False
2016-10-31,MGL,773.5,780.0,712.05,719.35,565693,181184832,Monday,5,,False,False,-48.299999999999955,-6.29,False,True,107.5,16.28,True,True,,,False
2016-11-07,MGL,733.5,767.15,635.1,747.3,993934,176784272,Monday,1,,False,False,27.949999999999932,3.89,True,False,1.5,0.2,True,True,,,False
2016-11-14,MGL,747.3,781.0,724.75,748.9,856071,225588160,Monday,2,,True,False,1.6000000000000227,0.21,True,False,1.5,0.2,True,True,,,False
2016-11-21,MGL,758.95,771.9,724.75,770.55,617954,145526848,Monday,3,,False,False,21.649999999999977,2.89,True,False,1.5,0.2,True,True,,,False
2016-11-28,MGL,774.95,828.0,730.1,734.25,2524523,167488304,Monday,4,,True,False,-36.299999999999955,-4.71,False,False,1.5,0.2,True,True,,,False
2016-12-05,MGL,742.4,769.7,736.0,754.25,721291,163719760,Monday,1,,False,False,20.0,2.72,True,True,18.700000000000045,2.43,True,True,,,False
2016-12-12,MGL,751.4,797.0,741.0,784.2,1131303,407766752,Monday,2,,True,False,29.950000000000045,3.97,True,True,18.700000000000045,2.43,True,True,,,False
2016-12-19,MGL,784.8,795.0,760.15,763.85,551193,37552392,Monday,3,,False,False,-20.350000000000023,-2.6,False,True,18.700000000000045,2.43,True,True,,,False
2016-12-26,MGL,762.0,789.85,750.0,787.85,480732,129290912,Monday,4,,True,False,24.0,3.14,True,True,18.700000000000045,2.43,True,True,,,False
2017-01-02,MGL,788.65,861.5,788.65,840.85,1311483,73104336,Monday,1,1,False,False,53.0,6.73,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-09,MGL,845.0,851.3,834.45,842.5,324748,41254696,Monday,2,2,True,True,1.6499999999999773,0.2,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-16,MGL,842.5,869.2,831.25,851.05,366453,48000920,Monday,3,3,False,False,8.549999999999955,1.01,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-23,MGL,854.95,888.0,847.1,873.15,404425,144817168,Monday,4,4,True,True,22.100000000000023,2.6,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-01-30,MGL,873.15,887.0,849.0,873.4,516830,71457224,Monday,5,5,False,False,0.25,0.03,True,False,66.5,8.44,True,False,306.65,38.92,True
2017-02-06,MGL,879.0,955.5,876.15,919.65,2033460,241993952,Monday,1,6,False,True,46.25,5.3,True,True,19.5,2.28,True,False,306.65,38.92,True
2017-02-13,MGL,935.15,940.0,851.3,861.45,1692356,392213888,Monday,2,7,True,False,-58.19999999999993,-6.33,False,True,19.5,2.28,True,False,306.65,38.92,True
2017-02-20,MGL,869.2,884.4,861.3,863.55,873398,273802336,Monday,3,8,False,True,2.099999999999909,0.24,True,True,19.5,2.28,True,False,306.65,38.92,True
2017-02-27,MGL,863.55,889.0,856.2,864.1,732543,123008088,Monday,4,9,True,False,0.5500000000000682,0.06,True,True,19.5,2.28,True,False,306.65,38.92,True
2017-03-06,MGL,871.9,871.9,847.1,850.45,591645,43687616,Monday,1,10,False,True,-13.649999999999977,-1.58,False,False,21.549999999999955,2.47,True,False,306.65,38.92,True
2017-03-13,MGL,866.0,868.0,844.0,859.8,358953,84483088,Monday,2,11,True,False,9.349999999999909,1.1,True,False,21.549999999999955,2.47,True,False,306.65,38.92,True
2017-03-20,MGL,868.8,907.7,854.95,891.6,898173,147332432,Monday,3,12,False,True,31.800000000000068,3.7,True,False,21.549999999999955,2.47,True,False,306.65,38.92,True
2017-03-27,MGL,894.4,904.0,880.55,895.4,562402,117449624,Monday,4,13,True,False,3.7999999999999545,0.43,True,False,21.549999999999955,2.47,True,False,306.65,38.92,True
2017-04-03,MGL,899.9,903.0,880.0,885.0,329010,70464584,Monday,1,14,False,True,-10.399999999999977,-1.16,False,True,135.80000000000007,15.17,True,False,306.65,38.92,True
2017-04-10,MGL,886.0,963.0,886.0,950.85,976671,92807712,Monday,2,15,True,False,65.85000000000002,7.44,True,True,135.80000000000007,15.17,True,False,306.65,38.92,True
2017-04-17,MGL,949.8,1036.65,946.85,1003.6,937793,97289984,Monday,3,16,False,True,52.75,5.55,True,True,135.80000000000007,15.17,True,False,306.65,38.92,True
2017-04-24,MGL,1007.85,1054.95,984.0,1031.2,749279,358745184,Monday,4,17,True,False,27.600000000000023,2.75,True,True,135.80000000000007,15.17,True,False,306.65,38.92,True
2017-05-01,MGL,1030.0,1042.55,986.0,993.6,485950,133772336,Monday,1,18,False,True,-37.60000000000002,-3.65,False,False,-64.90000000000009,-6.29,False,False,306.65,38.92,True
2017-05-08,MGL,994.7,1014.4,975.0,980.9,569611,87287352,Monday,2,19,True,False,-12.700000000000045,-1.28,False,False,-64.90000000000009,-6.29,False,False,306.65,38.92,True
2017-05-15,MGL,987.0,1019.0,963.0,981.6,633146,132981272,Monday,3,20,False,True,0.7000000000000455,0.07,True,False,-64.90000000000009,-6.29,False,False,306.65,38.92,True
2017-05-22,MGL,988.9,991.15,928.0,956.75,608346,174319856,Monday,4,21,True,False,-24.850000000000023,-2.53,False,False,-64.90000000000009,-6.29,False,False,306.65,38.92,True
2017-05-29,MGL,988.8,994.0,954.0,985.85,962902,198618208,Monday,5,22,False,True,29.100000000000023,3.04,True,False,-64.90000000000009,-6.29,False,False,306.65,38.92,True
2017-06-05,MGL,987.0,1004.9,968.0,973.6,750989,154852048,Monday,1,23,False,False,-12.25,-1.24,False,True,22.300000000000068,2.31,True,False,306.65,38.92,True
2017-06-12,MGL,965.35,996.0,959.25,978.15,518647,226808544,Monday,2,24,True,True,4.5499999999999545,0.47,True,True,22.300000000000068,2.31,True,False,306.65,38.92,True
2017-06-19,MGL,984.0,1007.0,970.0,980.45,654984,93965352,Monday,3,25,False,False,2.300000000000068,0.24,True,True,22.300000000000068,2.31,True,False,306.65,38.92,True
