Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2018-03-01,HAL,1152.0,1184.95,1121.0,1132.85,1692143,1916944128,Thursday,False,,,False,True,,,False
2018-04-01,HAL,1127.7,1164.0,1080.1,1124.35,1297361,20929774,Sunday,True,-8.5,-0.75,False,True,,,False
2018-05-01,HAL,1119.0,1131.95,1005.05,1057.1,810705,361900288,Tuesday,False,-67.25,-5.98,False,True,,,False
2018-06-01,HAL,1050.0,1050.05,840.0,844.4,544252,11233898,Friday,True,-212.69999999999993,-20.12,False,True,,,False
2018-07-01,HAL,844.2,976.9,770.05,968.6,698937,292340896,Sunday,False,124.20000000000005,14.71,True,True,,,False
2018-08-01,HAL,978.0,1013.0,885.0,892.25,531233,6917614,Wednesday,True,-76.35000000000002,-7.88,False,True,,,False
2018-09-01,HAL,900.0,968.15,777.0,779.8,373274,14466070,Saturday,False,-112.45000000000005,-12.6,False,True,,,False
2018-10-01,HAL,795.0,827.7,740.0,760.6,189754,6324389,Monday,True,-19.199999999999932,-2.46,False,True,,,False
2018-11-01,HAL,769.0,948.0,752.0,790.3,1150271,6064762,Thursday,False,29.699999999999932,3.9,True,True,,,False
2018-12-01,HAL,789.0,825.3,743.0,806.85,229936,23543882,Saturday,True,16.550000000000068,2.09,True,True,,,False
2019-01-01,HAL,806.05,828.0,709.0,710.9,613833,5329618,Tuesday,False,-95.95000000000005,-11.89,False,False,-76.45000000000005,-9.48,False
2019-02-01,HAL,711.05,747.95,610.05,652.8,571754,37129956,Friday,True,-58.10000000000002,-8.17,False,False,-76.45000000000005,-9.48,False
2019-03-01,HAL,657.25,777.0,655.0,706.45,789469,17421764,Friday,False,53.65000000000009,8.22,True,False,-76.45000000000005,-9.48,False
2019-04-01,HAL,702.0,729.5,665.25,667.85,257409,6293818,Monday,True,-38.60000000000002,-5.46,False,False,-76.45000000000005,-9.48,False
2019-05-01,HAL,667.1,741.0,620.85,710.3,506663,13324517,Wednesday,False,42.44999999999993,6.36,True,False,-76.45000000000005,-9.48,False
2019-06-01,HAL,710.0,758.0,670.0,714.5,1072934,24479484,Saturday,True,4.2000000000000455,0.59,True,False,-76.45000000000005,-9.48,False
2019-07-01,HAL,711.5,729.0,660.0,661.25,173585,3528430,Monday,False,-53.25,-7.45,False,False,-76.45000000000005,-9.48,False
2019-08-01,HAL,659.9,680.0,625.0,650.05,165286,3685784,Thursday,True,-11.200000000000045,-1.69,False,False,-76.45000000000005,-9.48,False
2019-09-01,HAL,638.0,776.0,634.35,706.3,566481,8469949,Sunday,False,56.25,8.65,True,False,-76.45000000000005,-9.48,False
2019-10-01,HAL,717.9,815.0,661.5,762.85,348449,13008118,Tuesday,True,56.55000000000007,8.01,True,False,-76.45000000000005,-9.48,False
2019-11-01,HAL,765.0,827.85,750.65,774.95,541776,10456401,Friday,False,12.100000000000023,1.59,True,False,-76.45000000000005,-9.48,False
2019-12-01,HAL,776.0,792.85,711.0,730.4,201056,4529211,Sunday,True,-44.55000000000007,-5.75,False,False,-76.45000000000005,-9.48,False
2020-01-01,HAL,735.0,895.9,721.7,804.1,1262199,10228956,Wednesday,False,73.70000000000005,10.09,True,True,115.85000000000002,15.86,True
2020-02-01,HAL,814.0,825.0,683.05,686.05,1290707,24109168,Saturday,True,-118.05000000000007,-14.68,False,True,115.85000000000002,15.86,True
2020-03-01,HAL,696.0,708.0,470.0,520.3,834781,6197293,Sunday,False,-165.75,-24.16,False,True,115.85000000000002,15.86,True
2020-04-01,HAL,550.0,622.0,513.55,527.15,843258,17565166,Wednesday,True,6.850000000000023,1.32,True,True,115.85000000000002,15.86,True
2020-05-01,HAL,520.0,580.25,489.05,556.15,2404601,24566816,Friday,False,29.0,5.5,True,True,115.85000000000002,15.86,True
2020-06-01,HAL,560.0,817.9,555.15,772.15,3798782,146649824,Monday,True,216.0,38.84,True,True,115.85000000000002,15.86,True
2020-07-01,HAL,765.0,1028.0,754.7,872.45,19984699,101173664,Wednesday,False,100.30000000000007,12.99,True,True,115.85000000000002,15.86,True
2020-08-01,HAL,861.55,1423.0,860.1,926.15,44930622,4469584384,Saturday,True,53.69999999999993,6.16,True,True,115.85000000000002,15.86,True
2020-09-01,HAL,926.0,938.0,744.25,806.1,23066299,988039936,Tuesday,False,-120.04999999999995,-12.96,False,True,115.85000000000002,15.86,True
2020-10-01,HAL,813.0,828.7,684.4,687.1,8826303,195669584,Thursday,True,-119.0,-14.76,False,True,115.85000000000002,15.86,True
2020-11-01,HAL,691.0,825.8,658.0,818.5,10325082,506279904,Sunday,False,131.39999999999998,19.12,True,True,115.85000000000002,15.86,True
2020-12-01,HAL,825.8,894.5,761.0,846.25,8788929,375533600,Tuesday,True,27.75,3.39,True,True,115.85000000000002,15.86,True
2021-01-01,HAL,849.0,1048.0,847.6,925.3,19315262,302959872,Friday,False,79.04999999999995,9.34,True,False,364.4000000000001,43.06,True
2021-02-01,HAL,940.0,1115.0,906.0,1087.05,15945016,901442752,Monday,True,161.75,17.48,True,False,364.4000000000001,43.06,True
2021-03-01,HAL,1103.65,1123.85,973.0,994.95,7847676,144258800,Monday,False,-92.09999999999991,-8.47,False,False,364.4000000000001,43.06,True
2021-04-01,HAL,1017.0,1052.0,929.0,957.25,3727666,98299048,Thursday,True,-37.700000000000045,-3.79,False,False,364.4000000000001,43.06,True
2021-05-01,HAL,955.7,1046.0,942.0,1020.55,4002479,122313936,Saturday,False,63.299999999999955,6.61,True,False,364.4000000000001,43.06,True
2021-06-01,HAL,1049.0,1089.0,991.2,1021.8,5001768,148758752,Tuesday,True,1.25,0.12,True,False,364.4000000000001,43.06,True
2021-07-01,HAL,1025.5,1157.0,1010.0,1116.35,12169545,228457680,Thursday,False,94.54999999999995,9.25,True,False,364.4000000000001,43.06,True
2021-08-01,HAL,1120.05,1457.0,1059.1,1375.8,22488127,1725052416,Sunday,True,259.45000000000005,23.24,True,False,364.4000000000001,43.06,True
