Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2018-03-26,HAL,1152.0,1184.95,1121.0,1132.85,1692143,1916944128,Monday,,,False,False,,,False,False,,,False,True,,,False
2018-04-02,HAL,1127.7,1155.0,1100.05,1102.85,463619,80522384,Monday,1,,False,False,-30.0,-2.65,False,True,-8.5,-0.75,False,True,,,False
2018-04-09,HAL,1100.5,1150.0,1080.1,1123.05,352724,162709744,Monday,2,,True,False,20.200000000000045,1.83,True,True,-8.5,-0.75,False,True,,,False
2018-04-16,HAL,1125.0,1164.0,1118.0,1125.55,324581,39325592,Monday,3,,False,False,2.5,0.22,True,True,-8.5,-0.75,False,True,,,False
2018-04-23,HAL,1132.0,1149.0,1122.0,1125.8,137822,18656758,Monday,4,,True,False,0.25,0.02,True,True,-8.5,-0.75,False,True,,,False
2018-04-30,HAL,1134.4,1134.4,1089.2,1093.55,68802,13430982,Monday,5,,False,False,-32.25,-2.86,False,True,-8.5,-0.75,False,True,,,False
2018-05-07,HAL,1090.5,1122.05,1071.15,1083.2,72328,17460100,Monday,1,,False,False,-10.349999999999909,-0.95,False,False,-67.25,-5.98,False,True,,,False
2018-05-14,HAL,1082.0,1087.95,1030.05,1032.85,157261,11931483,Monday,2,,True,False,-50.350000000000136,-4.65,False,False,-67.25,-5.98,False,True,,,False
2018-05-21,HAL,1031.95,1031.95,1005.05,1022.75,72650,14231566,Monday,3,,False,False,-10.099999999999909,-0.98,False,False,-67.25,-5.98,False,True,,,False
2018-05-28,HAL,1020.0,1098.95,1011.0,1029.85,473853,16038884,Monday,4,,True,False,7.099999999999909,0.69,True,False,-67.25,-5.98,False,True,,,False
2018-06-04,HAL,1040.0,1040.05,987.5,990.45,65197,13391875,Monday,1,,False,False,-39.399999999999864,-3.83,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-06-11,HAL,990.55,1008.0,949.05,968.5,277116,13105742,Monday,2,,True,False,-21.950000000000045,-2.22,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-06-18,HAL,966.0,968.5,896.0,914.4,94876,25560224,Monday,3,,False,False,-54.10000000000002,-5.59,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-06-25,HAL,910.0,913.95,840.0,844.4,91489,11233898,Monday,4,,True,False,-70.0,-7.66,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-07-02,HAL,844.2,878.95,824.0,828.75,61868,11574322,Monday,1,,False,False,-15.649999999999977,-1.85,False,False,124.20000000000005,14.71,True,True,,,False
2018-07-09,HAL,830.0,855.9,818.05,826.75,61318,10762632,Monday,2,,True,False,-2.0,-0.24,False,False,124.20000000000005,14.71,True,True,,,False
2018-07-16,HAL,819.2,823.8,780.0,785.05,70054,14511649,Monday,3,,False,False,-41.700000000000045,-5.04,False,False,124.20000000000005,14.71,True,True,,,False
2018-07-23,HAL,780.05,798.1,770.05,789.3,65088,10256164,Monday,4,,True,False,4.25,0.54,True,False,124.20000000000005,14.71,True,True,,,False
2018-07-30,HAL,791.0,990.9,791.0,962.85,607258,17468024,Monday,5,,False,False,173.55000000000007,21.99,True,False,124.20000000000005,14.71,True,True,,,False
2018-08-06,HAL,972.5,1013.0,943.85,976.8,164575,15390461,Monday,1,,False,False,13.949999999999932,1.45,True,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-13,HAL,956.85,999.0,925.35,935.45,105863,11612676,Monday,2,,True,False,-41.34999999999991,-4.23,False,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-20,HAL,926.05,936.9,891.0,895.15,40757,7598929,Monday,3,,False,False,-40.30000000000007,-4.31,False,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-27,HAL,925.0,932.85,885.0,892.25,53389,6917614,Monday,4,,True,False,-2.8999999999999773,-0.32,False,True,-76.35000000000002,-7.88,False,True,,,False
2018-09-03,HAL,900.0,938.8,855.1,922.0,144991,100373528,Monday,1,,False,False,29.75,3.33,True,False,-112.45000000000005,-12.6,False,True,,,False
2018-09-10,HAL,922.0,945.05,900.0,932.3,76045,22319262,Monday,2,,True,False,10.299999999999955,1.12,True,False,-112.45000000000005,-12.6,False,True,,,False
