Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2018-03-29,HAL,1152.0,1184.95,1121.0,1132.85,1692143,1916944128,Thursday,2018-03-23,,,False,False,,,False,False,,,False,True,,,False
2018-04-05,HAL,1127.7,1155.0,1109.5,1113.95,390606,83539560,Thursday,2018-03-30,1,,False,False,-18.899999999999864,-1.67,False,True,-8.5,-0.75,False,True,,,False
2018-04-12,HAL,1103.5,1118.85,1080.1,1086.15,280855,59433044,Thursday,2018-04-06,2,,True,False,-27.799999999999955,-2.5,False,True,-8.5,-0.75,False,True,,,False
2018-04-19,HAL,1115.0,1164.0,1105.1,1141.05,434524,57764516,Thursday,2018-04-13,3,,False,False,54.899999999999864,5.05,True,True,-8.5,-0.75,False,True,,,False
2018-04-26,HAL,1141.2,1149.0,1118.0,1130.45,156189,18528074,Thursday,2018-04-20,4,,True,False,-10.599999999999909,-0.93,False,True,-8.5,-0.75,False,True,,,False
2018-05-03,HAL,1132.65,1134.95,1089.2,1095.0,73092,20853180,Thursday,2018-04-27,1,,False,False,-35.450000000000045,-3.14,False,False,-67.25,-5.98,False,True,,,False
2018-05-10,HAL,1105.0,1122.05,1082.05,1085.55,68491,13799512,Thursday,2018-05-04,2,,True,False,-9.450000000000045,-0.86,False,False,-67.25,-5.98,False,True,,,False
2018-05-17,HAL,1087.5,1091.0,1032.95,1039.75,161828,9878665,Thursday,2018-05-11,3,,False,False,-45.799999999999955,-4.22,False,False,-67.25,-5.98,False,True,,,False
2018-05-24,HAL,1044.0,1044.0,1005.05,1008.75,70287,10367932,Thursday,2018-05-18,4,,True,False,-31.0,-2.98,False,False,-67.25,-5.98,False,True,,,False
2018-05-31,HAL,1008.0,1098.95,1005.55,1057.1,472194,361900288,Thursday,2018-05-25,5,,False,False,48.34999999999991,4.79,True,False,-67.25,-5.98,False,True,,,False
2018-06-07,HAL,1050.0,1050.05,989.0,999.55,67250,10752159,Thursday,2018-06-01,1,,False,False,-57.549999999999955,-5.44,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-06-14,HAL,995.55,1008.0,949.05,973.1,277105,200730096,Thursday,2018-06-08,2,,True,False,-26.449999999999932,-2.65,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-06-21,HAL,970.05,975.0,911.0,912.0,80455,16145136,Thursday,2018-06-15,3,,False,False,-61.10000000000002,-6.28,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-06-28,HAL,911.1,920.95,840.0,843.9,106138,19284804,Thursday,2018-06-22,4,,True,False,-68.10000000000002,-7.47,False,True,-212.69999999999993,-20.12,False,True,,,False
2018-07-05,HAL,843.95,878.95,826.0,828.0,61206,6907176,Thursday,2018-06-29,1,,False,False,-15.899999999999977,-1.88,False,False,124.20000000000005,14.71,True,True,,,False
2018-07-12,HAL,825.0,855.9,820.0,831.6,62266,6391678,Thursday,2018-07-06,2,,True,False,3.6000000000000227,0.43,True,False,124.20000000000005,14.71,True,True,,,False
2018-07-19,HAL,827.05,840.85,791.55,793.45,64587,10204561,Thursday,2018-07-13,3,,False,False,-38.14999999999998,-4.59,False,False,124.20000000000005,14.71,True,True,,,False
2018-07-26,HAL,793.95,798.1,770.05,782.05,70579,10891610,Thursday,2018-07-20,4,,True,False,-11.400000000000091,-1.44,False,False,124.20000000000005,14.71,True,True,,,False
2018-08-02,HAL,779.0,990.9,779.0,957.55,602110,30595638,Thursday,2018-07-27,1,,False,False,175.5,22.44,True,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-09,HAL,960.0,1013.0,943.85,986.1,166961,52018744,Thursday,2018-08-03,2,,True,False,28.550000000000068,2.98,True,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-16,HAL,986.0,999.0,936.05,941.0,109205,9717707,Thursday,2018-08-10,3,,False,False,-45.10000000000002,-4.57,False,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-23,HAL,951.0,959.7,900.25,909.35,44682,11181367,Thursday,2018-08-17,4,,True,False,-31.649999999999977,-3.36,False,True,-76.35000000000002,-7.88,False,True,,,False
2018-08-30,HAL,909.75,932.85,885.0,896.65,54125,6320486,Thursday,2018-08-24,5,,False,False,-12.700000000000045,-1.4,False,True,-76.35000000000002,-7.88,False,True,,,False
2018-09-06,HAL,892.6,900.0,855.1,865.25,43879,8432726,Thursday,2018-08-31,1,,False,False,-31.399999999999977,-3.5,False,False,-112.45000000000005,-12.6,False,True,,,False
2018-09-13,HAL,865.0,945.05,855.1,904.6,160970,6988940,Thursday,2018-09-07,2,,True,False,39.35000000000002,4.55,True,False,-112.45000000000005,-12.6,False,True,,,False
2018-09-20,HAL,910.0,968.15,909.8,934.75,89352,6786285,Thursday,2018-09-14,3,,False,False,30.149999999999977,3.33,True,False,-112.45000000000005,-12.6,False,True,,,False
2018-09-27,HAL,934.75,949.0,820.25,826.4,68275,5263342,Thursday,2018-09-21,4,,True,False,-108.35000000000002,-11.59,False,False,-112.45000000000005,-12.6,False,True,,,False
2018-10-04,HAL,832.0,836.7,777.0,802.7,56776,7160084,Thursday,2018-09-28,1,,False,False,-23.699999999999932,-2.87,False,True,-19.199999999999932,-2.46,False,True,,,False
2018-10-11,HAL,804.0,809.95,755.3,766.75,57671,12110816,Thursday,2018-10-05,2,,True,False,-35.950000000000045,-4.48,False,True,-19.199999999999932,-2.46,False,True,,,False
2018-10-18,HAL,766.75,820.45,766.0,791.2,34267,5590620,Thursday,2018-10-12,3,,False,False,24.450000000000045,3.19,True,True,-19.199999999999932,-2.46,False,True,,,False
2018-10-25,HAL,790.9,797.0,741.0,742.05,28293,4968767,Thursday,2018-10-19,4,,True,False,-49.15000000000009,-6.21,False,True,-19.199999999999932,-2.46,False,True,,,False
2018-11-01,HAL,745.0,769.0,740.0,754.2,95314,48280868,Thursday,2018-10-26,1,,False,False,12.150000000000091,1.64,True,False,29.699999999999932,3.9,True,True,,,False
2018-11-08,HAL,759.0,805.4,752.85,790.3,39922,10606616,Thursday,2018-11-02,2,,True,False,36.09999999999991,4.79,True,False,29.699999999999932,3.9,True,True,,,False
2018-11-15,HAL,790.3,948.0,790.05,837.25,823422,12958118,Thursday,2018-11-09,3,,False,False,46.950000000000045,5.94,True,False,29.699999999999932,3.9,True,True,,,False
2018-11-22,HAL,841.05,848.8,794.0,796.85,101104,7269663,Thursday,2018-11-16,4,,True,False,-40.39999999999998,-4.83,False,False,29.699999999999932,3.9,True,True,,,False
2018-11-29,HAL,805.0,865.0,777.0,793.35,114133,6876758,Thursday,2018-11-23,5,,False,False,-3.5,-0.44,False,False,29.699999999999932,3.9,True,True,,,False
2018-12-06,HAL,798.0,799.95,765.0,770.5,41450,5513698,Thursday,2018-11-30,1,,False,False,-22.850000000000023,-2.88,False,True,16.550000000000068,2.09,True,True,,,False
2018-12-13,HAL,775.0,786.95,743.0,769.8,64743,9194491,Thursday,2018-12-07,2,,True,False,-0.7000000000000455,-0.09,False,True,16.550000000000068,2.09,True,True,,,False
2018-12-20,HAL,778.95,800.0,762.35,784.05,57782,10606628,Thursday,2018-12-14,3,,False,False,14.25,1.85,True,True,16.550000000000068,2.09,True,True,,,False
2018-12-27,HAL,784.35,792.85,775.0,788.5,40251,4788561,Thursday,2018-12-21,4,,True,False,4.4500000000000455,0.57,True,True,16.550000000000068,2.09,True,True,,,False
2019-01-03,HAL,781.15,825.3,781.15,792.8,62299,5299075,Thursday,2018-12-28,1,1,False,False,4.2999999999999545,0.55,True,False,-95.95000000000005,-11.89,False,False,-76.45000000000005,-9.48,False
2019-01-10,HAL,799.95,828.0,775.0,775.85,267133,10042602,Thursday,2019-01-04,2,2,True,True,-16.949999999999932,-2.14,False,False,-95.95000000000005,-11.89,False,False,-76.45000000000005,-9.48,False
2019-01-17,HAL,780.0,784.0,767.85,778.7,226110,6856454,Thursday,2019-01-11,3,3,False,False,2.8500000000000227,0.37,True,False,-95.95000000000005,-11.89,False,False,-76.45000000000005,-9.48,False
2019-01-24,HAL,780.0,791.75,747.0,747.9,49665,5016166,Thursday,2019-01-18,4,4,True,True,-30.800000000000068,-3.96,False,False,-95.95000000000005,-11.89,False,False,-76.45000000000005,-9.48,False
2019-01-31,HAL,749.1,758.0,709.0,710.9,42010,5329618,Thursday,2019-01-25,5,5,False,False,-37.0,-4.95,False,False,-95.95000000000005,-11.89,False,False,-76.45000000000005,-9.48,False
2019-02-07,HAL,711.05,747.95,648.15,652.65,83313,12665979,Thursday,2019-02-01,1,6,False,True,-58.25,-8.19,False,True,-58.10000000000002,-8.17,False,False,-76.45000000000005,-9.48,False
2019-02-14,HAL,650.9,667.9,621.05,623.8,71525,7848028,Thursday,2019-02-08,2,7,True,False,-28.850000000000023,-4.42,False,True,-58.10000000000002,-8.17,False,False,-76.45000000000005,-9.48,False
2019-02-21,HAL,627.75,694.9,610.05,666.2,188557,70055592,Thursday,2019-02-15,3,8,False,True,42.40000000000009,6.8,True,True,-58.10000000000002,-8.17,False,False,-76.45000000000005,-9.48,False
2019-02-28,HAL,667.0,693.0,638.0,652.8,228359,37129956,Thursday,2019-02-22,4,9,True,False,-13.400000000000091,-2.01,False,True,-58.10000000000002,-8.17,False,False,-76.45000000000005,-9.48,False
2019-03-07,HAL,657.25,704.0,655.0,678.7,99730,7987621,Thursday,2019-03-01,1,10,False,True,25.90000000000009,3.97,True,False,53.65000000000009,8.22,True,False,-76.45000000000005,-9.48,False
2019-03-14,HAL,679.0,700.9,661.55,676.9,91754,9570689,Thursday,2019-03-08,2,11,True,False,-1.8000000000000682,-0.27,False,False,53.65000000000009,8.22,True,False,-76.45000000000005,-9.48,False
2019-03-21,HAL,673.85,718.8,672.1,711.4,262677,20673996,Thursday,2019-03-15,3,12,False,True,34.5,5.1,True,False,53.65000000000009,8.22,True,False,-76.45000000000005,-9.48,False
2019-03-28,HAL,715.0,777.0,699.35,721.15,310647,25649142,Thursday,2019-03-22,4,13,True,False,9.75,1.37,True,False,53.65000000000009,8.22,True,False,-76.45000000000005,-9.48,False
2019-04-04,HAL,720.0,729.5,702.0,711.85,117559,10767443,Thursday,2019-03-29,1,14,False,True,-9.299999999999955,-1.29,False,True,-38.60000000000002,-5.46,False,False,-76.45000000000005,-9.48,False
2019-04-11,HAL,711.0,728.8,704.75,716.7,82621,14354785,Thursday,2019-04-05,2,15,True,False,4.850000000000023,0.68,True,True,-38.60000000000002,-5.46,False,False,-76.45000000000005,-9.48,False
2019-04-18,HAL,716.9,720.3,697.05,699.85,32943,7041191,Thursday,2019-04-12,3,16,False,True,-16.850000000000023,-2.35,False,True,-38.60000000000002,-5.46,False,False,-76.45000000000005,-9.48,False
2019-04-25,HAL,695.0,719.8,675.0,677.55,29713,4769275,Thursday,2019-04-19,4,17,True,False,-22.300000000000068,-3.19,False,True,-38.60000000000002,-5.46,False,False,-76.45000000000005,-9.48,False
2019-05-02,HAL,684.9,686.1,645.0,662.3,26800,5010962,Thursday,2019-04-26,1,18,False,True,-15.25,-2.25,False,False,42.44999999999993,6.36,True,False,-76.45000000000005,-9.48,False
2019-05-09,HAL,661.0,667.05,631.0,640.6,49490,7051084,Thursday,2019-05-03,2,19,True,False,-21.699999999999932,-3.28,False,False,42.44999999999993,6.36,True,False,-76.45000000000005,-9.48,False
2019-05-16,HAL,646.95,649.0,620.85,636.6,41618,7349547,Thursday,2019-05-10,3,20,False,True,-4.0,-0.62,False,False,42.44999999999993,6.36,True,False,-76.45000000000005,-9.48,False
2019-05-23,HAL,638.5,684.7,635.0,668.4,133704,17802166,Thursday,2019-05-17,4,21,True,False,31.799999999999955,5.0,True,False,42.44999999999993,6.36,True,False,-76.45000000000005,-9.48,False
2019-05-30,HAL,669.05,741.0,666.05,718.45,255526,8362758,Thursday,2019-05-24,5,22,False,True,50.05000000000007,7.49,True,False,42.44999999999993,6.36,True,False,-76.45000000000005,-9.48,False
2019-06-06,HAL,720.0,758.0,700.0,710.65,427678,7273503,Thursday,2019-05-31,1,23,False,False,-7.800000000000068,-1.09,False,True,4.2000000000000455,0.59,True,False,-76.45000000000005,-9.48,False
2019-06-13,HAL,720.05,722.0,690.0,692.95,38456,4685035,Thursday,2019-06-07,2,24,True,True,-17.699999999999932,-2.49,False,True,4.2000000000000455,0.59,True,False,-76.45000000000005,-9.48,False
2019-06-20,HAL,693.4,698.9,670.0,689.5,29399,3120677,Thursday,2019-06-14,3,25,False,False,-3.4500000000000455,-0.5,False,True,4.2000000000000455,0.59,True,False,-76.45000000000005,-9.48,False
2019-06-27,HAL,689.8,749.0,681.0,715.6,561899,5545900,Thursday,2019-06-21,4,26,True,True,26.100000000000023,3.79,True,True,4.2000000000000455,0.59,True,False,-76.45000000000005,-9.48,False
2019-07-04,HAL,718.0,739.0,692.5,711.65,60602,4116184,Thursday,2019-06-28,1,27,False,False,-3.9500000000000455,-0.55,False,False,-53.25,-7.45,False,False,-76.45000000000005,-9.48,False
2019-07-11,HAL,715.0,729.0,665.3,678.45,50698,3871914,Thursday,2019-07-05,2,28,True,True,-33.19999999999993,-4.67,False,False,-53.25,-7.45,False,False,-76.45000000000005,-9.48,False
2019-07-18,HAL,672.55,682.95,668.1,675.25,32211,5398624,Thursday,2019-07-12,3,29,False,False,-3.2000000000000455,-0.47,False,False,-53.25,-7.45,False,False,-76.45000000000005,-9.48,False
2019-07-25,HAL,673.0,680.0,667.0,672.8,33278,2825087,Thursday,2019-07-19,4,30,True,True,-2.4500000000000455,-0.36,False,False,-53.25,-7.45,False,False,-76.45000000000005,-9.48,False
2019-08-01,HAL,677.0,688.0,648.0,651.9,35426,2848151,Thursday,2019-07-26,1,31,False,False,-20.899999999999977,-3.11,False,True,-11.200000000000045,-1.69,False,False,-76.45000000000005,-9.48,False
2019-08-08,HAL,641.0,651.5,625.0,633.55,21244,1989981,Thursday,2019-08-02,2,32,True,True,-18.350000000000023,-2.81,False,True,-11.200000000000045,-1.69,False,False,-76.45000000000005,-9.48,False
2019-08-15,HAL,634.6,680.0,627.8,657.95,49704,26070612,Thursday,2019-08-09,3,33,False,False,24.40000000000009,3.85,True,True,-11.200000000000045,-1.69,False,False,-76.45000000000005,-9.48,False
2019-08-22,HAL,660.0,670.0,641.1,650.0,58908,21206900,Thursday,2019-08-16,4,34,True,True,-7.9500000000000455,-1.21,False,True,-11.200000000000045,-1.69,False,False,-76.45000000000005,-9.48,False
2019-08-29,HAL,636.0,675.0,634.0,650.4,25391,2839647,Thursday,2019-08-23,5,35,False,False,0.39999999999997726,0.06,True,True,-11.200000000000045,-1.69,False,False,-76.45000000000005,-9.48,False
2019-09-05,HAL,652.0,665.0,634.35,660.0,18091,3255120,Thursday,2019-08-30,1,36,False,True,9.600000000000023,1.48,True,False,56.25,8.65,True,False,-76.45000000000005,-9.48,False
2019-09-12,HAL,660.0,715.75,659.05,686.0,69817,4205866,Thursday,2019-09-06,2,37,True,False,26.0,3.94,True,False,56.25,8.65,True,False,-76.45000000000005,-9.48,False
2019-09-19,HAL,689.0,776.0,683.0,745.9,351809,181701984,Thursday,2019-09-13,3,38,False,True,59.89999999999998,8.73,True,False,56.25,8.65,True,False,-76.45000000000005,-9.48,False
2019-09-26,HAL,750.0,770.0,735.0,746.1,94445,10024599,Thursday,2019-09-20,4,39,True,False,0.20000000000004547,0.03,True,False,56.25,8.65,True,False,-76.45000000000005,-9.48,False
2019-10-03,HAL,746.1,746.1,686.0,703.75,61223,5036739,Thursday,2019-09-27,1,40,False,True,-42.35000000000002,-5.68,False,True,56.55000000000007,8.01,True,False,-76.45000000000005,-9.48,False
2019-10-10,HAL,703.0,709.75,661.5,700.05,34803,4421516,Thursday,2019-10-04,2,41,True,False,-3.7000000000000455,-0.53,False,True,56.55000000000007,8.01,True,False,-76.45000000000005,-9.48,False
2019-10-17,HAL,693.0,728.55,693.0,709.85,66357,2523517,Thursday,2019-10-11,3,42,False,True,9.800000000000068,1.4,True,True,56.55000000000007,8.01,True,False,-76.45000000000005,-9.48,False
