Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-01,SHREECEM,65.0,72.0,65.0,68.0,11200,6800,Sunday,False,,,False,False,,,False
1995-02-01,SHREECEM,70.0,75.0,60.0,64.05,8750,57645,Wednesday,True,-3.950000000000003,-5.81,False,False,,,False
1995-03-01,SHREECEM,65.0,80.0,65.0,73.0,34350,18250,Wednesday,False,8.950000000000003,13.97,True,False,,,False
1995-04-01,SHREECEM,71.0,78.0,62.5,62.5,30050,325000,Saturday,True,-10.5,-14.38,False,False,,,False
1995-05-01,SHREECEM,63.0,66.0,59.25,65.25,18250,110925,Monday,False,2.75,4.4,True,False,,,False
1995-06-01,SHREECEM,70.0,73.5,55.0,56.0,52450,28000,Thursday,True,-9.25,-14.18,False,False,,,False
1995-07-01,SHREECEM,57.1,67.5,52.0,61.25,14000,49000,Saturday,False,5.25,9.38,True,False,,,False
1995-08-01,SHREECEM,60.0,69.0,59.5,63.55,92600,19065,Tuesday,True,2.299999999999997,3.76,True,False,,,False
1995-09-01,SHREECEM,63.5,64.0,57.1,61.0,45300,57950,Friday,False,-2.549999999999997,-4.01,False,False,,,False
1995-10-01,SHREECEM,62.9,63.5,50.25,54.45,26750,185130,Sunday,True,-6.549999999999997,-10.74,False,False,,,False
1995-11-01,SHREECEM,54.45,57.95,48.0,51.0,106100,53550,Wednesday,False,-3.450000000000003,-6.34,False,False,,,False
1995-12-01,SHREECEM,51.0,55.5,51.0,54.5,41500,65400,Friday,True,3.5,6.86,True,False,,,False
1996-01-01,SHREECEM,54.5,56.0,43.0,47.75,37750,62075,Monday,False,-6.75,-12.39,False,True,-31.4,-57.61,False
1996-02-01,SHREECEM,47.75,64.5,47.0,52.6,135250,105200,Thursday,True,4.850000000000001,10.16,True,True,-31.4,-57.61,False
1996-03-01,SHREECEM,52.6,56.9,48.0,51.2,220150,660480,Friday,False,-1.3999999999999986,-2.66,False,True,-31.4,-57.61,False
1996-04-01,SHREECEM,51.2,60.0,51.5,53.55,105500,318623,Monday,True,2.3499999999999943,4.59,True,True,-31.4,-57.61,False
1996-05-01,SHREECEM,53.55,55.05,43.3,49.0,98350,188650,Wednesday,False,-4.549999999999997,-8.5,False,True,-31.4,-57.61,False
1996-06-01,SHREECEM,49.0,52.0,44.05,44.55,146050,1173893,Saturday,True,-4.450000000000003,-9.08,False,True,-31.4,-57.61,False
1996-07-01,SHREECEM,44.75,45.5,31.05,34.85,164350,87125,Monday,False,-9.699999999999996,-21.77,False,True,-31.4,-57.61,False
1996-08-01,SHREECEM,35.1,42.15,32.25,41.45,99950,203105,Thursday,True,6.600000000000001,18.94,True,True,-31.4,-57.61,False
1996-09-01,SHREECEM,41.95,43.0,26.0,26.5,118550,129850,Sunday,False,-14.950000000000003,-36.07,False,True,-31.4,-57.61,False
1996-10-01,SHREECEM,26.95,28.75,22.5,24.45,101750,198045,Tuesday,True,-2.0500000000000007,-7.74,False,True,-31.4,-57.61,False
1996-11-01,SHREECEM,24.75,25.8,20.9,22.1,101550,135915,Friday,False,-2.349999999999998,-9.61,False,True,-31.4,-57.61,False
1996-12-01,SHREECEM,22.0,25.0,20.0,23.1,105650,681450,Sunday,True,1.0,4.52,True,True,-31.4,-57.61,False
1997-01-01,SHREECEM,24.0,27.5,22.25,22.65,392750,89468,Wednesday,False,-0.45000000000000284,-1.95,False,False,-7.900000000000002,-34.2,False
1997-02-01,SHREECEM,22.5,25.5,21.7,24.0,91100,96000,Saturday,True,1.3500000000000014,5.96,True,False,-7.900000000000002,-34.2,False
1997-03-01,SHREECEM,24.5,27.0,18.3,18.75,225750,82500,Saturday,False,-5.25,-21.88,False,False,-7.900000000000002,-34.2,False
