Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-09,SHREECEM,65.0,65.0,65.0,65.0,100,6500,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-16,SHREECEM,70.0,72.0,69.0,70.0,8050,63000,Monday,,,False,False,5.0,7.69,True,False,,,False,False,,,False
1995-01-23,SHREECEM,65.0,68.5,65.0,68.0,1300,40800,Monday,,,False,False,-2.0,-2.86,False,False,,,False,False,,,False
1995-01-30,SHREECEM,66.0,70.0,65.0,69.0,3600,13800,Monday,,,False,False,1.0,1.47,True,False,,,False,False,,,False
1995-02-06,SHREECEM,71.0,75.0,70.0,70.0,1850,38500,Monday,1,,False,False,1.0,1.45,True,True,-3.950000000000003,-5.81,False,False,,,False
1995-02-13,SHREECEM,65.0,67.75,62.0,62.0,2100,34100,Monday,2,,True,False,-8.0,-11.43,False,True,-3.950000000000003,-5.81,False,False,,,False
1995-02-20,SHREECEM,62.5,71.0,60.0,71.0,2050,56800,Monday,3,,False,False,9.0,14.52,True,True,-3.950000000000003,-5.81,False,False,,,False
1995-02-27,SHREECEM,67.0,70.0,64.0,69.5,3000,27800,Monday,4,,True,False,-1.5,-2.11,False,True,-3.950000000000003,-5.81,False,False,,,False
1995-03-06,SHREECEM,70.0,79.95,67.5,79.95,12000,655590,Monday,1,,False,False,10.450000000000003,15.04,True,False,8.950000000000003,13.97,True,False,,,False
1995-03-13,SHREECEM,70.0,80.0,65.0,72.0,15950,115200,Monday,2,,True,False,-7.950000000000003,-9.94,False,False,8.950000000000003,13.97,True,False,,,False
1995-03-20,SHREECEM,70.0,72.0,69.0,71.0,2700,28400,Monday,3,,False,False,-1.0,-1.39,False,False,8.950000000000003,13.97,True,False,,,False
