Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-19,WIPRO,1.16,1.16,1.16,1.16,31250,36250.0,Monday,,,False,False,,,False,True,,,False,True,,,False
1994-12-26,,,,,,0,,Monday,,,False,False,,,False,True,,,False,True,,,False
1995-01-02,,,,,,0,,Monday,1,1,False,False,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-09,,,,,,0,,Monday,2,2,True,True,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-16,,,,,,0,,Monday,3,3,False,False,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-23,,,,,,0,,Monday,4,4,True,True,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-30,WIPRO,1.2,1.21,1.16,1.21,562500,490750.0,Monday,5,5,False,False,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-02-06,WIPRO,1.21,1.22,1.2,1.22,468750,76000.0,Monday,1,6,False,True,0.010000000000000009,0.83,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-13,WIPRO,1.2,1.24,1.2,1.23,593750,577538.0,Monday,2,7,True,False,0.010000000000000009,0.82,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-20,WIPRO,1.24,1.24,1.2,1.22,687500,38005.0,Monday,3,8,False,True,-0.010000000000000009,-0.81,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-27,WIPRO,1.21,1.21,1.21,1.21,62500,75500.0,Monday,4,9,True,False,-0.010000000000000009,-0.82,False,True,,,False,False,0.2100000000000002,18.1,True
1995-03-06,WIPRO,1.14,1.14,1.14,1.14,93750,106500.0,Monday,1,10,False,True,-0.07000000000000006,-5.79,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-13,,,,,,0,,Monday,2,11,True,False,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-20,,,,,,0,,Monday,3,12,False,True,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-27,,,,,,0,,Monday,4,13,True,False,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-04-03,WIPRO,2.4,2.4,2.4,2.4,15625,37500.0,Monday,1,14,False,True,,,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-04-10,WIPRO,1.25,1.25,1.25,1.25,15625,19500.0,Monday,2,15,True,False,-1.15,-47.92,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-04-17,WIPRO,1.22,1.23,1.2,1.2,62500,18750.0,Monday,3,16,False,True,-0.050000000000000044,-4.0,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-04-24,WIPRO,1.16,1.16,1.15,1.15,62500,72000.0,Monday,4,17,True,False,-0.050000000000000044,-4.17,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-05-01,WIPRO,1.17,1.22,1.15,1.2,203125,56250.0,Monday,1,18,False,True,0.050000000000000044,4.35,True,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-08,WIPRO,1.14,1.2,1.14,1.19,125000,74500.0,Monday,2,19,True,False,-0.010000000000000009,-0.83,False,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-15,WIPRO,1.21,1.23,1.2,1.23,203125,19250.0,Monday,3,20,False,True,0.040000000000000036,3.36,True,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-22,WIPRO,1.23,1.26,1.15,1.26,109375,59250.0,Monday,4,21,True,False,0.030000000000000027,2.44,True,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-29,WIPRO,1.26,1.31,1.26,1.31,78125,20500.0,Monday,5,22,False,True,0.050000000000000044,3.97,True,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-06-05,WIPRO,1.5,1.5,1.36,1.36,31250,21250.0,Monday,1,23,False,False,0.050000000000000044,3.82,True,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-12,WIPRO,1.34,1.34,1.32,1.32,46875,20625.0,Monday,2,24,True,True,-0.040000000000000036,-2.94,False,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-19,WIPRO,1.36,1.36,1.36,1.36,15625,21250.0,Monday,3,25,False,False,0.040000000000000036,3.03,True,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-26,,,,,,0,,Monday,4,26,True,True,,,False,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-07-03,,,,,,0,,Monday,1,27,False,False,,,False,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-10,WIPRO,1.25,1.26,1.25,1.26,78125,19750.0,Monday,2,28,True,True,,,False,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-17,WIPRO,1.28,1.46,1.28,1.46,406250,479955.0,Monday,3,29,False,False,0.19999999999999996,15.87,True,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-24,WIPRO,1.5,1.6,1.49,1.5,218750,23400.0,Monday,4,30,True,True,0.040000000000000036,2.74,True,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-31,WIPRO,1.49,1.55,1.48,1.55,62500,24250.0,Monday,5,31,False,False,0.050000000000000044,3.33,True,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-08-07,WIPRO,1.44,1.44,1.41,1.41,46875,44000.0,Monday,1,32,False,True,-0.14000000000000012,-9.03,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-14,WIPRO,1.41,1.44,1.41,1.44,62500,89800.0,Monday,2,33,True,False,0.030000000000000027,2.13,True,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-21,WIPRO,1.36,1.4,1.36,1.4,265625,130800.0,Monday,3,34,False,True,-0.040000000000000036,-2.78,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-28,WIPRO,1.33,1.39,1.3,1.39,156250,21750.0,Monday,4,35,True,False,-0.010000000000000009,-0.71,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-09-04,WIPRO,1.39,1.39,1.38,1.39,343750,43500.0,Monday,1,36,False,True,0.0,0.0,False,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-09-11,WIPRO,1.39,1.49,1.38,1.44,234375,90000.0,Monday,2,37,True,False,0.050000000000000044,3.6,True,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-09-18,WIPRO,1.43,1.45,1.43,1.45,125000,158900.0,Monday,3,38,False,True,0.010000000000000009,0.69,True,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-09-25,WIPRO,1.44,1.47,1.44,1.44,78125,45000.0,Monday,4,39,True,False,-0.010000000000000009,-0.69,False,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-10-02,WIPRO,1.44,1.52,1.52,1.52,15625,23700.0,Monday,1,40,False,True,0.08000000000000007,5.56,True,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-09,WIPRO,1.47,1.5,1.47,1.5,125000,46900.0,Monday,2,41,True,False,-0.020000000000000018,-1.32,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-16,WIPRO,1.49,1.5,1.49,1.5,93750,140580.0,Monday,3,42,False,True,0.0,0.0,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-23,WIPRO,1.5,1.5,1.5,1.5,31250,46800.0,Monday,4,43,True,False,0.0,0.0,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-30,WIPRO,1.44,1.44,1.38,1.38,78125,64800.0,Monday,5,44,False,True,-0.1200000000000001,-8.0,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
