Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-01,WIPRO,1.16,1.16,1.16,1.16,31250,36250.0,Thursday,True,,,False,True,,,False
1995-01-01,,,,,,0,,Sunday,False,,,False,False,0.2100000000000002,18.1,True
1995-02-01,WIPRO,1.2,1.24,1.16,1.21,2375000,75500.0,Wednesday,True,,,False,False,0.2100000000000002,18.1,True
1995-03-01,WIPRO,1.14,1.14,1.14,1.14,93750,106500.0,Wednesday,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-04-01,WIPRO,2.4,2.4,1.15,1.15,156250,72000.0,Saturday,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-05-01,WIPRO,1.17,1.28,1.14,1.28,703125,20000.0,Monday,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-06-01,WIPRO,1.31,1.5,1.31,1.36,109375,21250.0,Thursday,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-07-01,WIPRO,1.25,1.6,1.25,1.48,750000,69158.0,Saturday,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-08-01,WIPRO,1.55,1.55,1.3,1.36,531250,127500.0,Tuesday,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-09-01,WIPRO,1.39,1.49,1.38,1.44,796875,45000.0,Friday,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-10-01,WIPRO,1.44,1.52,1.39,1.39,296875,21700.0,Sunday,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-11-01,WIPRO,1.38,1.41,1.31,1.34,1187500,21000.0,Wednesday,False,-0.04999999999999982,-3.6,False,False,0.2100000000000002,18.1,True
1995-12-01,WIPRO,1.36,1.41,1.3,1.37,718750,257760.0,Friday,True,0.030000000000000027,2.24,True,False,0.2100000000000002,18.1,True
1996-01-01,WIPRO,1.44,1.44,1.28,1.33,1468750,124965.0,Monday,False,-0.040000000000000036,-2.92,False,True,-0.3900000000000001,-28.47,False
1996-02-01,WIPRO,1.36,1.44,1.34,1.44,281250,90000.0,Thursday,True,0.10999999999999988,8.27,True,True,-0.3900000000000001,-28.47,False
1996-03-01,WIPRO,1.44,1.44,1.34,1.41,609375,22000.0,Friday,False,-0.030000000000000027,-2.08,False,True,-0.3900000000000001,-28.47,False
1996-04-01,WIPRO,1.41,1.82,1.39,1.7,1312500,106000.0,Monday,True,0.29000000000000004,20.57,True,True,-0.3900000000000001,-28.47,False
1996-05-01,WIPRO,1.72,1.73,1.44,1.49,906250,163450.0,Wednesday,False,-0.20999999999999996,-12.35,False,True,-0.3900000000000001,-28.47,False
1996-06-01,WIPRO,1.5,1.98,1.47,1.7,1109375,185413.0,Saturday,True,0.20999999999999996,14.09,True,True,-0.3900000000000001,-28.47,False
1996-07-01,WIPRO,1.63,1.84,1.49,1.66,2968750,26005.0,Monday,False,-0.040000000000000036,-2.35,False,True,-0.3900000000000001,-28.47,False
1996-08-01,WIPRO,1.68,1.68,1.56,1.56,1281250,243025.0,Thursday,True,-0.09999999999999987,-6.02,False,True,-0.3900000000000001,-28.47,False
1996-09-01,WIPRO,1.54,1.61,1.47,1.47,546875,138000.0,Sunday,False,-0.09000000000000008,-5.77,False,True,-0.3900000000000001,-28.47,False
