Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-22,WIPRO,1.16,1.16,1.16,1.16,31250,36250.0,Thursday,1994-12-16,,,False,False,,,False,True,,,False,True,,,False
1994-12-29,,,,,,0,,Thursday,1994-12-23,,,False,False,,,False,True,,,False,True,,,False
1995-01-05,,,,,,0,,Thursday,1994-12-30,1,1,False,False,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-12,,,,,,0,,Thursday,1995-01-06,2,2,True,True,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-19,,,,,,0,,Thursday,1995-01-13,3,3,False,False,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-01-26,,,,,,0,,Thursday,1995-01-20,4,4,True,True,,,False,False,,,False,False,0.2100000000000002,18.1,True
1995-02-02,WIPRO,1.2,1.2,1.16,1.16,156250,36250.0,Thursday,1995-01-27,1,5,False,False,,,False,True,,,False,False,0.2100000000000002,18.1,True
1995-02-09,WIPRO,1.21,1.21,1.2,1.21,812500,453000.0,Thursday,1995-02-03,2,6,True,True,0.050000000000000044,4.31,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-16,WIPRO,1.22,1.24,1.2,1.24,187500,116250.0,Thursday,1995-02-10,3,7,False,False,0.030000000000000027,2.48,True,True,,,False,False,0.2100000000000002,18.1,True
1995-02-23,WIPRO,1.24,1.24,1.2,1.23,1125000,192500.0,Thursday,1995-02-17,4,8,True,True,-0.010000000000000009,-0.81,False,True,,,False,False,0.2100000000000002,18.1,True
1995-03-02,WIPRO,1.22,1.22,1.21,1.21,93750,75500.0,Thursday,1995-02-24,1,9,False,False,-0.020000000000000018,-1.63,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-09,,,,,,0,,Thursday,1995-03-03,2,10,True,True,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-16,WIPRO,1.14,1.14,1.14,1.14,93750,106500.0,Thursday,1995-03-10,3,11,False,False,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-23,,,,,,0,,Thursday,1995-03-17,4,12,True,True,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-03-30,,,,,,0,,Thursday,1995-03-24,5,13,False,False,,,False,False,-0.07000000000000006,-5.79,False,False,0.2100000000000002,18.1,True
1995-04-06,WIPRO,2.4,2.4,2.4,2.4,15625,37500.0,Thursday,1995-03-31,1,14,False,True,,,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-04-13,WIPRO,1.25,1.25,1.25,1.25,15625,19500.0,Thursday,1995-04-07,2,15,True,False,-1.15,-47.92,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-04-20,WIPRO,1.22,1.23,1.2,1.2,62500,18750.0,Thursday,1995-04-14,3,16,False,True,-0.050000000000000044,-4.0,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-04-27,WIPRO,1.16,1.16,1.15,1.15,62500,72000.0,Thursday,1995-04-21,4,17,True,False,-0.050000000000000044,-4.17,False,True,0.010000000000000009,0.88,True,False,0.2100000000000002,18.1,True
1995-05-04,WIPRO,1.17,1.22,1.15,1.22,156250,190000.0,Thursday,1995-04-28,1,18,False,True,0.07000000000000006,6.09,True,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-11,WIPRO,1.15,1.2,1.14,1.19,171875,74500.0,Thursday,1995-05-05,2,19,True,False,-0.030000000000000027,-2.46,False,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-18,WIPRO,1.21,1.23,1.2,1.23,203125,19250.0,Thursday,1995-05-12,3,20,False,True,0.040000000000000036,3.36,True,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-05-25,WIPRO,1.23,1.23,1.23,1.23,62500,19250.0,Thursday,1995-05-19,4,21,True,False,0.0,0.0,False,False,0.13000000000000012,11.3,True,False,0.2100000000000002,18.1,True
1995-06-01,WIPRO,1.15,1.28,1.15,1.28,109375,20000.0,Thursday,1995-05-26,1,22,False,True,0.050000000000000044,4.07,True,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-08,WIPRO,1.31,1.5,1.31,1.5,31250,23500.0,Thursday,1995-06-02,2,23,True,False,0.21999999999999997,17.19,True,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-15,WIPRO,1.36,1.36,1.32,1.32,62500,20625.0,Thursday,1995-06-09,3,24,False,True,-0.17999999999999994,-12.0,False,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-22,WIPRO,1.36,1.36,1.36,1.36,15625,21250.0,Thursday,1995-06-16,4,25,True,False,0.040000000000000036,3.03,True,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-06-29,,,,,,0,,Thursday,1995-06-23,5,26,False,True,,,False,True,0.08000000000000007,6.25,True,False,0.2100000000000002,18.1,True
1995-07-06,,,,,,0,,Thursday,1995-06-30,1,27,False,False,,,False,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-13,WIPRO,1.25,1.26,1.25,1.26,78125,19750.0,Thursday,1995-07-07,2,28,True,True,,,False,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-20,WIPRO,1.28,1.34,1.28,1.34,78125,105000.0,Thursday,1995-07-14,3,29,False,False,0.08000000000000007,6.35,True,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-07-27,WIPRO,1.46,1.6,1.46,1.49,531250,46600.0,Thursday,1995-07-21,4,30,True,True,0.1499999999999999,11.19,True,False,0.11999999999999988,8.82,True,False,0.2100000000000002,18.1,True
1995-08-03,WIPRO,1.5,1.55,1.48,1.55,78125,24250.0,Thursday,1995-07-28,1,31,False,False,0.06000000000000005,4.03,True,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-10,WIPRO,1.44,1.44,1.44,1.44,15625,22500.0,Thursday,1995-08-04,2,32,True,True,-0.1100000000000001,-7.1,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-17,WIPRO,1.44,1.44,1.41,1.44,93750,89800.0,Thursday,1995-08-11,3,33,False,False,0.0,0.0,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-24,WIPRO,1.36,1.38,1.36,1.38,171875,172000.0,Thursday,1995-08-18,4,34,True,True,-0.06000000000000005,-4.17,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-08-31,WIPRO,1.38,1.4,1.3,1.36,234375,127500.0,Thursday,1995-08-25,5,35,False,False,-0.019999999999999796,-1.45,False,True,-0.11999999999999988,-8.11,False,False,0.2100000000000002,18.1,True
1995-09-07,WIPRO,1.39,1.39,1.38,1.39,359375,43500.0,Thursday,1995-09-01,1,36,False,True,0.029999999999999805,2.21,True,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-09-14,WIPRO,1.39,1.49,1.38,1.44,234375,90000.0,Thursday,1995-09-08,2,37,True,False,0.050000000000000044,3.6,True,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-09-21,WIPRO,1.43,1.45,1.43,1.45,125000,158900.0,Thursday,1995-09-15,3,38,False,True,0.010000000000000009,0.69,True,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-09-28,WIPRO,1.44,1.47,1.44,1.44,78125,45000.0,Thursday,1995-09-22,4,39,True,False,-0.010000000000000009,-0.69,False,False,0.07999999999999985,5.88,True,False,0.2100000000000002,18.1,True
1995-10-05,WIPRO,1.44,1.52,1.52,1.52,15625,23700.0,Thursday,1995-09-29,1,40,False,True,0.08000000000000007,5.56,True,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-12,WIPRO,1.47,1.5,1.47,1.5,93750,70500.0,Thursday,1995-10-06,2,41,True,False,-0.020000000000000018,-1.32,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-19,WIPRO,1.5,1.5,1.49,1.5,125000,140580.0,Thursday,1995-10-13,3,42,False,True,0.0,0.0,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-10-26,WIPRO,1.5,1.5,1.5,1.5,31250,46800.0,Thursday,1995-10-20,4,43,True,False,0.0,0.0,False,True,-0.050000000000000044,-3.47,False,False,0.2100000000000002,18.1,True
1995-11-02,WIPRO,1.44,1.44,1.38,1.38,78125,64800.0,Thursday,1995-10-27,1,44,False,True,-0.1200000000000001,-8.0,False,False,-0.04999999999999982,-3.6,False,False,0.2100000000000002,18.1,True
1995-11-09,WIPRO,1.38,1.39,1.36,1.39,171875,108750.0,Thursday,1995-11-03,2,45,True,False,0.010000000000000009,0.72,True,False,-0.04999999999999982,-3.6,False,False,0.2100000000000002,18.1,True
1995-11-16,WIPRO,1.39,1.41,1.31,1.38,250000,107500.0,Thursday,1995-11-10,3,46,False,True,-0.010000000000000009,-0.72,False,False,-0.04999999999999982,-3.6,False,False,0.2100000000000002,18.1,True
1995-11-23,WIPRO,1.38,1.39,1.35,1.36,625000,425000.0,Thursday,1995-11-17,4,47,True,False,-0.019999999999999796,-1.45,False,False,-0.04999999999999982,-3.6,False,False,0.2100000000000002,18.1,True
1995-11-30,WIPRO,1.31,1.34,1.31,1.34,93750,21000.0,Thursday,1995-11-24,5,48,False,True,-0.020000000000000018,-1.47,False,False,-0.04999999999999982,-3.6,False,False,0.2100000000000002,18.1,True
1995-12-07,WIPRO,1.36,1.41,1.36,1.38,93750,64508.0,Thursday,1995-12-01,1,49,False,False,0.039999999999999813,2.99,True,True,0.030000000000000027,2.24,True,False,0.2100000000000002,18.1,True
1995-12-14,WIPRO,1.39,1.39,1.39,1.39,15625,21750.0,Thursday,1995-12-08,2,50,True,True,0.010000000000000009,0.72,True,True,0.030000000000000027,2.24,True,False,0.2100000000000002,18.1,True
1995-12-21,WIPRO,1.38,1.38,1.3,1.36,140625,85290.0,Thursday,1995-12-15,3,51,False,False,-0.029999999999999805,-2.16,False,True,0.030000000000000027,2.24,True,False,0.2100000000000002,18.1,True
1995-12-28,WIPRO,1.36,1.38,1.35,1.37,468750,257760.0,Thursday,1995-12-22,4,52,True,True,0.010000000000000009,0.74,True,True,0.030000000000000027,2.24,True,False,0.2100000000000002,18.1,True
1996-01-04,WIPRO,1.44,1.44,1.33,1.38,156250,129000.0,Thursday,1995-12-29,1,1,False,False,0.009999999999999787,0.73,True,False,-0.040000000000000036,-2.92,False,True,-0.3900000000000001,-28.47,False
1996-01-11,WIPRO,1.39,1.39,1.36,1.38,140625,86000.0,Thursday,1996-01-05,2,2,True,True,0.0,0.0,False,False,-0.040000000000000036,-2.92,False,True,-0.3900000000000001,-28.47,False
1996-01-18,WIPRO,1.38,1.38,1.34,1.37,46875,21400.0,Thursday,1996-01-12,3,3,False,False,-0.009999999999999787,-0.72,False,False,-0.040000000000000036,-2.92,False,True,-0.3900000000000001,-28.47,False
1996-01-25,WIPRO,1.35,1.37,1.32,1.34,687500,651000.0,Thursday,1996-01-19,4,4,True,True,-0.030000000000000027,-2.19,False,False,-0.040000000000000036,-2.92,False,True,-0.3900000000000001,-28.47,False
1996-02-01,WIPRO,1.33,1.35,1.28,1.33,437500,124965.0,Thursday,1996-01-26,1,5,False,False,-0.010000000000000009,-0.75,False,True,0.10999999999999988,8.27,True,True,-0.3900000000000001,-28.47,False
1996-02-08,WIPRO,1.36,1.38,1.34,1.34,93750,84000.0,Thursday,1996-02-02,2,6,True,True,0.010000000000000009,0.75,True,True,0.10999999999999988,8.27,True,True,-0.3900000000000001,-28.47,False
1996-02-15,WIPRO,1.38,1.38,1.38,1.38,31250,42990.0,Thursday,1996-02-09,3,7,False,False,0.039999999999999813,2.99,True,True,0.10999999999999988,8.27,True,True,-0.3900000000000001,-28.47,False
1996-02-22,WIPRO,1.44,1.44,1.44,1.44,46875,67500.0,Thursday,1996-02-16,4,8,True,True,0.06000000000000005,4.35,True,True,0.10999999999999988,8.27,True,True,-0.3900000000000001,-28.47,False
1996-02-29,WIPRO,1.44,1.44,1.39,1.44,109375,90000.0,Thursday,1996-02-23,5,9,False,False,0.0,0.0,False,True,0.10999999999999988,8.27,True,True,-0.3900000000000001,-28.47,False
1996-03-07,WIPRO,1.44,1.44,1.41,1.44,46875,45000.0,Thursday,1996-03-01,1,10,False,True,0.0,0.0,False,False,-0.030000000000000027,-2.08,False,True,-0.3900000000000001,-28.47,False
