Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-04-11,NIFTYOIL&GAS,992.35,992.35,967.08,967.08,0,0,Monday,,,False,False,,,False,True,,,False,False,,,False
2005-04-18,NIFTYOIL&GAS,956.65,978.15,952.79,978.15,0,0,Monday,,,False,False,11.069999999999936,1.14,True,True,,,False,False,,,False
2005-04-25,NIFTYOIL&GAS,983.61,983.61,943.68,943.68,0,0,Monday,,,False,False,-34.47000000000003,-3.52,False,True,,,False,False,,,False
2005-05-02,NIFTYOIL&GAS,959.97,992.28,959.97,992.28,0,0,Monday,1,,False,False,48.60000000000002,5.15,True,False,65.08000000000004,6.9,True,False,,,False
2005-05-09,NIFTYOIL&GAS,997.14,997.14,988.39,991.17,0,0,Monday,2,,True,False,-1.1100000000000136,-0.11,False,False,65.08000000000004,6.9,True,False,,,False
2005-05-16,NIFTYOIL&GAS,997.49,997.49,978.16,980.26,0,0,Monday,3,,False,False,-10.909999999999968,-1.1,False,False,65.08000000000004,6.9,True,False,,,False
2005-05-23,NIFTYOIL&GAS,999.59,1008.65,999.59,1008.65,0,0,Monday,4,,True,False,28.389999999999986,2.9,True,False,65.08000000000004,6.9,True,False,,,False
2005-05-30,NIFTYOIL&GAS,1005.76,1018.88,1005.76,1018.88,0,0,Monday,5,,False,False,10.230000000000018,1.01,True,False,65.08000000000004,6.9,True,False,,,False
2005-06-06,NIFTYOIL&GAS,1015.2,1015.2,1006.43,1006.43,0,0,Monday,1,,False,False,-12.450000000000045,-1.22,False,True,50.24000000000001,4.98,True,False,,,False
2005-06-13,NIFTYOIL&GAS,1011.93,1025.75,1011.93,1021.26,0,0,Monday,2,,True,False,14.830000000000041,1.47,True,True,50.24000000000001,4.98,True,False,,,False
