Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-09-01,ICICIGI,651.1,694.0,638.65,680.2,40513854,930293248,Friday,False,,,False,False,,,False
2017-10-01,ICICIGI,677.1,723.0,663.0,677.0,11976457,642727552,Sunday,True,-3.2000000000000455,-0.47,False,False,,,False
2017-11-01,ICICIGI,677.0,726.05,667.65,714.35,4359385,52389712,Wednesday,False,37.35000000000002,5.52,True,False,,,False
2017-12-01,ICICIGI,710.0,810.0,708.1,775.5,4953851,78885408,Friday,True,61.14999999999998,8.56,True,False,,,False
2018-01-01,ICICIGI,775.0,872.0,770.1,786.9,6786385,201259120,Monday,False,11.399999999999977,1.47,True,True,88.95000000000005,11.47,True
2018-02-01,ICICIGI,788.0,839.0,749.3,794.8,4904537,199170512,Thursday,True,7.899999999999977,1.0,True,True,88.95000000000005,11.47,True
2018-03-01,ICICIGI,800.25,836.15,707.2,793.85,8108254,158260336,Thursday,False,-0.9499999999999318,-0.12,False,True,88.95000000000005,11.47,True
2018-04-01,ICICIGI,789.0,804.7,739.95,759.9,3462192,232009632,Sunday,True,-33.950000000000045,-4.28,False,True,88.95000000000005,11.47,True
2018-05-01,ICICIGI,752.2,774.7,712.0,754.4,3197368,226359232,Tuesday,False,-5.5,-0.72,False,True,88.95000000000005,11.47,True
2018-06-01,ICICIGI,746.0,746.0,683.5,696.75,3767799,74136288,Friday,True,-57.64999999999998,-7.64,False,True,88.95000000000005,11.47,True
2018-07-01,ICICIGI,693.5,800.0,688.0,777.7,5934885,130383744,Sunday,False,80.95000000000005,11.62,True,True,88.95000000000005,11.47,True
2018-08-01,ICICIGI,781.9,823.95,725.5,795.85,3618763,206675072,Wednesday,True,18.149999999999977,2.33,True,True,88.95000000000005,11.47,True
