Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-09-25,ICICIGI,651.1,694.0,638.65,680.2,40513854,930293248,Monday,,,False,False,,,False,False,,,False,False,,,False
2017-10-02,ICICIGI,677.1,688.45,663.0,680.0,3352924,386779232,Monday,1,,False,False,-0.20000000000004547,-0.03,False,True,-3.2000000000000455,-0.47,False,False,,,False
2017-10-09,ICICIGI,670.0,702.0,670.0,695.05,2927141,166402608,Monday,2,,True,False,15.049999999999955,2.21,True,True,-3.2000000000000455,-0.47,False,False,,,False
2017-10-16,ICICIGI,691.55,723.0,674.25,722.2,1692878,111726512,Monday,3,,False,False,27.15000000000009,3.91,True,True,-3.2000000000000455,-0.47,False,False,,,False
2017-10-23,ICICIGI,710.0,715.0,675.55,682.9,2766237,234178704,Monday,4,,True,False,-39.30000000000007,-5.44,False,True,-3.2000000000000455,-0.47,False,False,,,False
2017-10-30,ICICIGI,679.9,689.5,671.0,674.6,1974564,204021968,Monday,5,,False,False,-8.299999999999955,-1.22,False,True,-3.2000000000000455,-0.47,False,False,,,False
2017-11-06,ICICIGI,671.0,684.25,667.65,680.3,698385,77900472,Monday,1,,False,False,5.699999999999932,0.84,True,False,37.35000000000002,5.52,True,False,,,False
2017-11-13,ICICIGI,680.5,690.0,670.0,685.6,1299660,145878528,Monday,2,,True,False,5.300000000000068,0.78,True,False,37.35000000000002,5.52,True,False,,,False
2017-11-20,ICICIGI,683.0,708.0,680.25,700.1,849138,114448840,Monday,3,,False,False,14.5,2.11,True,False,37.35000000000002,5.52,True,False,,,False
2017-11-27,ICICIGI,692.6,726.05,692.6,719.95,918464,103348104,Monday,4,,True,False,19.850000000000023,2.84,True,False,37.35000000000002,5.52,True,False,,,False
2017-12-04,ICICIGI,712.0,769.0,708.1,765.75,1281342,556723200,Monday,1,,False,False,45.799999999999955,6.36,True,True,61.14999999999998,8.56,True,False,,,False
2017-12-11,ICICIGI,762.0,794.7,750.0,790.8,1044966,141634656,Monday,2,,True,False,25.049999999999955,3.27,True,True,61.14999999999998,8.56,True,False,,,False
2017-12-18,ICICIGI,780.8,810.0,750.05,777.35,1975084,990162752,Monday,3,,False,False,-13.449999999999932,-1.7,False,True,61.14999999999998,8.56,True,False,,,False
2017-12-25,ICICIGI,773.15,795.8,765.55,775.5,508910,78885408,Monday,4,,True,False,-1.8500000000000227,-0.24,False,True,61.14999999999998,8.56,True,False,,,False
2018-01-01,ICICIGI,775.0,824.95,775.0,822.05,616029,77267768,Monday,1,1,False,False,46.549999999999955,6.0,True,False,11.399999999999977,1.47,True,True,88.95000000000005,11.47,True
2018-01-08,ICICIGI,822.0,850.0,776.0,790.3,1398165,103354640,Monday,2,2,True,True,-31.75,-3.86,False,False,11.399999999999977,1.47,True,True,88.95000000000005,11.47,True
2018-01-15,ICICIGI,788.45,872.0,770.1,827.6,3507867,91642632,Monday,3,3,False,False,37.30000000000007,4.72,True,False,11.399999999999977,1.47,True,True,88.95000000000005,11.47,True
2018-01-22,ICICIGI,822.05,857.85,815.0,828.85,646639,49467424,Monday,4,4,True,True,1.25,0.15,True,False,11.399999999999977,1.47,True,True,88.95000000000005,11.47,True
2018-01-29,ICICIGI,822.6,850.0,783.1,819.85,2369973,460581056,Monday,5,5,False,False,-9.0,-1.09,False,False,11.399999999999977,1.47,True,True,88.95000000000005,11.47,True
2018-02-05,ICICIGI,800.0,827.0,749.3,816.1,596158,152477664,Monday,1,6,False,True,-3.75,-0.46,False,True,7.899999999999977,1.0,True,True,88.95000000000005,11.47,True
2018-02-12,ICICIGI,813.55,826.9,795.0,815.2,1564251,229590480,Monday,2,7,True,False,-0.8999999999999773,-0.11,False,True,7.899999999999977,1.0,True,True,88.95000000000005,11.47,True
2018-02-19,ICICIGI,804.7,826.45,800.1,820.7,504793,140038512,Monday,3,8,False,True,5.5,0.67,True,True,7.899999999999977,1.0,True,True,88.95000000000005,11.47,True
2018-02-26,ICICIGI,813.05,824.0,785.0,787.65,600108,89052496,Monday,4,9,True,False,-33.05000000000007,-4.03,False,True,7.899999999999977,1.0,True,True,88.95000000000005,11.47,True
2018-03-05,ICICIGI,785.0,822.0,773.0,812.9,1681692,292504992,Monday,1,10,False,True,25.25,3.21,True,False,-0.9499999999999318,-0.12,False,True,88.95000000000005,11.47,True
2018-03-12,ICICIGI,805.2,836.15,762.8,771.25,3616182,1508877312,Monday,2,11,True,False,-41.64999999999998,-5.12,False,False,-0.9499999999999318,-0.12,False,True,88.95000000000005,11.47,True
