Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,IPCALAB,20.0,20.75,19.25,20.1,52000,40200,Tuesday,False,,,False,True,,,False
1994-12-01,IPCALAB,19.88,20.0,18.5,19.5,134000,39000,Thursday,True,-0.6000000000000014,-2.99,False,True,,,False
1995-01-01,IPCALAB,19.5,19.75,18.0,18.75,274000,600000,Sunday,False,-0.75,-3.85,False,False,-10.0,-51.28,False
1995-02-01,IPCALAB,18.75,19.0,16.0,16.55,310000,198600,Wednesday,True,-2.1999999999999993,-11.73,False,False,-10.0,-51.28,False
1995-03-01,IPCALAB,17.35,18.5,16.0,16.75,114000,167500,Wednesday,False,0.1999999999999993,1.21,True,False,-10.0,-51.28,False
1995-04-01,IPCALAB,16.5,17.08,13.75,14.0,294000,140000,Saturday,True,-2.75,-16.42,False,False,-10.0,-51.28,False
1995-05-01,IPCALAB,14.0,15.0,12.75,13.85,200000,193900,Monday,False,-0.15000000000000036,-1.07,False,False,-10.0,-51.28,False
1995-06-01,IPCALAB,13.85,14.98,12.0,12.0,190000,144000,Thursday,True,-1.8499999999999996,-13.36,False,False,-10.0,-51.28,False
1995-07-01,IPCALAB,11.76,14.65,11.4,13.75,264000,165000,Saturday,False,1.75,14.58,True,False,-10.0,-51.28,False
1995-08-01,IPCALAB,13.5,15.0,12.0,12.5,556000,125000,Tuesday,True,-1.25,-9.09,False,False,-10.0,-51.28,False
1995-09-01,IPCALAB,12.5,13.25,12.0,13.2,242000,290510,Friday,False,0.6999999999999993,5.6,True,False,-10.0,-51.28,False
1995-10-01,IPCALAB,13.35,14.05,12.6,13.0,344000,494000,Sunday,True,-0.1999999999999993,-1.52,False,False,-10.0,-51.28,False
1995-11-01,IPCALAB,13.0,13.45,9.0,10.1,648000,80800,Wednesday,False,-2.9000000000000004,-22.31,False,False,-10.0,-51.28,False
1995-12-01,IPCALAB,10.1,10.4,9.1,9.5,298000,38000,Friday,True,-0.5999999999999996,-5.94,False,False,-10.0,-51.28,False
1996-01-01,IPCALAB,9.45,9.45,7.35,7.66,360000,45930,Monday,False,-1.8399999999999999,-19.37,False,True,-4.68,-49.26,False
