Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,TATAPOWER,17.88,18.3,16.8,18.0,66664,120000,Tuesday,False,,,False,True,,,False
1994-12-01,TATAPOWER,18.0,18.0,16.32,16.56,143750,27600,Thursday,True,-1.4400000000000013,-8.0,False,True,,,False
1995-01-01,TATAPOWER,16.64,17.17,15.0,16.8,273334,1036000,Sunday,False,0.240000000000002,1.45,True,False,-4.549999999999999,-27.48,False
1995-02-01,TATAPOWER,16.8,17.1,14.82,15.87,1034585,317400,Wednesday,True,-0.9300000000000015,-5.54,False,False,-4.549999999999999,-27.48,False
1995-03-01,TATAPOWER,15.96,16.2,13.92,14.82,930832,697775,Wednesday,False,-1.049999999999999,-6.62,False,False,-4.549999999999999,-27.48,False
1995-04-01,TATAPOWER,15.0,15.89,13.37,13.53,419167,721600,Saturday,True,-1.290000000000001,-8.7,False,False,-4.549999999999999,-27.48,False
1995-05-01,TATAPOWER,13.5,14.4,11.6,12.3,458083,221400,Monday,False,-1.2299999999999986,-9.09,False,False,-4.549999999999999,-27.48,False
1995-06-01,TATAPOWER,13.0,13.75,11.5,11.8,1357500,306800,Thursday,True,-0.5,-4.07,False,False,-4.549999999999999,-27.48,False
1995-07-01,TATAPOWER,11.6,12.4,10.8,11.41,1202500,564548,Saturday,False,-0.39000000000000057,-3.31,False,False,-4.549999999999999,-27.48,False
1995-08-01,TATAPOWER,11.45,11.99,10.57,10.6,650000,212000,Tuesday,True,-0.8100000000000005,-7.1,False,False,-4.549999999999999,-27.48,False
1995-09-01,TATAPOWER,10.52,11.09,10.01,10.95,955500,909265,Friday,False,0.34999999999999964,3.3,True,False,-4.549999999999999,-27.48,False
1995-10-01,TATAPOWER,11.15,12.5,10.9,11.79,1185500,571815,Sunday,True,0.8399999999999999,7.67,True,False,-4.549999999999999,-27.48,False
1995-11-01,TATAPOWER,11.79,12.2,9.65,10.09,1539500,479275,Wednesday,False,-1.6999999999999993,-14.42,False,False,-4.549999999999999,-27.48,False
1995-12-01,TATAPOWER,10.09,12.6,10.2,12.01,2580500,660275,Friday,True,1.92,19.03,True,False,-4.549999999999999,-27.48,False
1996-01-01,TATAPOWER,12.0,12.9,11.5,12.8,11707500,14675200,Monday,False,0.7900000000000009,6.58,True,True,0.3800000000000008,3.16,True
1996-02-01,TATAPOWER,12.8,16.2,12.75,14.57,16778500,21585454,Thursday,True,1.7699999999999996,13.83,True,True,0.3800000000000008,3.16,True
1996-03-01,TATAPOWER,14.57,15.0,14.2,14.61,5873500,1856105,Friday,False,0.03999999999999915,0.27,True,True,0.3800000000000008,3.16,True
1996-04-01,TATAPOWER,14.61,18.4,14.6,16.03,9955500,10021875,Monday,True,1.4200000000000017,9.72,True,True,0.3800000000000008,3.16,True
1996-05-01,TATAPOWER,16.03,17.2,15.7,16.41,7069500,5810910,Wednesday,False,0.379999999999999,2.37,True,True,0.3800000000000008,3.16,True
1996-06-01,TATAPOWER,16.41,21.77,16.1,19.55,201591500,173046832,Saturday,True,3.1400000000000006,19.13,True,True,0.3800000000000008,3.16,True
1996-07-01,TATAPOWER,19.4,19.6,15.2,16.71,280389500,97210432,Monday,False,-2.84,-14.53,False,True,0.3800000000000008,3.16,True
1996-08-01,TATAPOWER,16.9,16.9,14.13,15.32,50692500,15416950,Thursday,True,-1.3900000000000006,-8.32,False,True,0.3800000000000008,3.16,True
1996-09-01,TATAPOWER,15.4,16.01,12.25,12.48,82093000,50044800,Sunday,False,-2.84,-18.54,False,True,0.3800000000000008,3.16,True
1996-10-01,TATAPOWER,12.43,13.85,10.66,12.29,110394000,29305506,Tuesday,True,-0.19000000000000128,-1.52,False,True,0.3800000000000008,3.16,True
1996-11-01,TATAPOWER,12.4,12.4,10.26,10.6,47292500,48060400,Friday,False,-1.6899999999999995,-13.75,False,True,0.3800000000000008,3.16,True
1996-12-01,TATAPOWER,10.6,13.0,9.84,12.39,44492000,17122262,Sunday,True,1.790000000000001,16.89,True,True,0.3800000000000008,3.16,True
1997-01-01,TATAPOWER,12.6,15.81,12.6,13.36,78058500,67855440,Wednesday,False,0.9699999999999989,7.83,True,False,-1.3800000000000008,-11.14,False
1997-02-01,TATAPOWER,13.02,15.4,12.41,14.9,64955500,53483552,Saturday,True,1.540000000000001,11.53,True,False,-1.3800000000000008,-11.14,False
1997-03-01,TATAPOWER,15.29,15.4,12.48,12.48,48012500,1628640,Saturday,False,-2.42,-16.24,False,False,-1.3800000000000008,-11.14,False
1997-04-01,TATAPOWER,11.61,14.45,11.6,13.99,40407500,31305424,Tuesday,True,1.5099999999999998,12.1,True,False,-1.3800000000000008,-11.14,False
1997-05-01,TATAPOWER,13.92,14.22,12.98,13.42,27576500,19150340,Thursday,False,-0.5700000000000003,-4.07,False,False,-1.3800000000000008,-11.14,False
1997-06-01,TATAPOWER,13.51,14.9,13.0,13.43,99692500,34972124,Sunday,True,0.009999999999999787,0.07,True,False,-1.3800000000000008,-11.14,False
1997-07-01,TATAPOWER,13.49,15.17,12.9,14.24,109474000,22236444,Tuesday,False,0.8100000000000005,6.03,True,False,-1.3800000000000008,-11.14,False
1997-08-01,TATAPOWER,14.15,14.8,12.45,12.45,27211000,39401392,Friday,True,-1.790000000000001,-12.57,False,False,-1.3800000000000008,-11.14,False
1997-09-01,TATAPOWER,12.62,12.9,11.18,12.73,21930500,25275416,Monday,False,0.28000000000000114,2.25,True,False,-1.3800000000000008,-11.14,False
1997-10-01,TATAPOWER,12.55,13.0,10.45,11.49,12819000,6055230,Wednesday,True,-1.2400000000000002,-9.74,False,False,-1.3800000000000008,-11.14,False
1997-11-01,TATAPOWER,11.77,11.77,9.51,9.99,15768000,6408585,Saturday,False,-1.5,-13.05,False,False,-1.3800000000000008,-11.14,False
1997-12-01,TATAPOWER,9.74,11.34,9.74,11.01,11734500,4302955,Monday,True,1.0199999999999996,10.21,True,False,-1.3800000000000008,-11.14,False
1998-01-01,TATAPOWER,11.05,12.23,10.38,10.8,28826500,3330258,Thursday,False,-0.20999999999999908,-1.91,False,True,-0.6099999999999994,-5.54,False
1998-02-01,TATAPOWER,10.7,11.4,10.15,11.23,14248000,19576988,Sunday,True,0.4299999999999997,3.98,True,True,-0.6099999999999994,-5.54,False
1998-03-01,TATAPOWER,11.45,13.15,10.8,11.84,35355500,25291394,Sunday,False,0.6099999999999994,5.43,True,True,-0.6099999999999994,-5.54,False
1998-04-01,TATAPOWER,12.1,13.39,10.6,11.17,29260500,6886305,Wednesday,True,-0.6699999999999999,-5.66,False,True,-0.6099999999999994,-5.54,False
1998-05-01,TATAPOWER,11.19,11.88,9.66,10.14,14925500,10494792,Friday,False,-1.0299999999999994,-9.22,False,True,-0.6099999999999994,-5.54,False
1998-06-01,TATAPOWER,10.2,11.09,8.02,9.24,16149500,4324320,Monday,True,-0.9000000000000004,-8.88,False,True,-0.6099999999999994,-5.54,False
1998-07-01,TATAPOWER,9.11,9.59,8.63,8.88,9054000,1775000,Wednesday,False,-0.35999999999999943,-3.9,False,True,-0.6099999999999994,-5.54,False
1998-08-01,TATAPOWER,8.52,9.2,8.5,9.11,3113000,2095300,Saturday,True,0.22999999999999865,2.59,True,True,-0.6099999999999994,-5.54,False
1998-09-01,TATAPOWER,9.05,9.7,8.91,9.43,4991000,787405,Tuesday,False,0.3200000000000003,3.51,True,True,-0.6099999999999994,-5.54,False
1998-10-01,TATAPOWER,9.25,9.25,8.05,8.24,4229500,127720,Thursday,True,-1.1899999999999995,-12.62,False,True,-0.6099999999999994,-5.54,False
1998-11-01,TATAPOWER,8.35,9.7,8.01,8.7,6818500,853090,Sunday,False,0.4599999999999991,5.58,True,True,-0.6099999999999994,-5.54,False
1998-12-01,TATAPOWER,8.73,10.75,8.73,10.4,15465000,5886400,Tuesday,True,1.700000000000001,19.54,True,True,-0.6099999999999994,-5.54,False
1999-01-01,TATAPOWER,10.4,10.93,8.55,8.63,15506500,3564190,Friday,False,-1.7699999999999996,-17.02,False,False,-3.1400000000000006,-30.19,False
1999-02-01,TATAPOWER,8.59,8.68,7.41,7.72,8851500,6531120,Monday,True,-0.910000000000001,-10.54,False,False,-3.1400000000000006,-30.19,False
1999-03-01,TATAPOWER,7.72,7.78,6.5,7.25,10405010,2512198,Monday,False,-0.46999999999999975,-6.09,False,False,-3.1400000000000006,-30.19,False
1999-04-01,TATAPOWER,7.28,7.99,6.0,6.49,11521230,1662395,Thursday,True,-0.7599999999999998,-10.48,False,False,-3.1400000000000006,-30.19,False
