Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-01-01,NIFTYMIDCAP,1133.5,1157.9,1110.3,1147.1,0,0,Monday,False,,,False,False,,,False
2001-02-01,NIFTYMIDCAP,1128.4,1221.7,1091.3,1111.0,0,0,Thursday,True,-36.09999999999991,-3.15,False,False,,,False
2001-03-01,NIFTYMIDCAP,1117.5,1117.5,858.62,861.03,0,0,Thursday,False,-249.97000000000003,-22.5,False,False,,,False
2001-04-01,NIFTYMIDCAP,834.35,864.51,767.93,826.41,0,0,Sunday,True,-34.620000000000005,-4.02,False,False,,,False
2001-05-01,NIFTYMIDCAP,839.52,931.31,834.12,922.38,0,0,Tuesday,False,95.97000000000003,11.61,True,False,,,False
2001-06-01,NIFTYMIDCAP,908.61,908.61,789.25,800.7,0,0,Friday,True,-121.67999999999995,-13.19,False,False,,,False
2001-07-01,NIFTYMIDCAP,806.52,806.52,722.76,736.03,0,0,Sunday,False,-64.67000000000007,-8.08,False,False,,,False
2001-08-01,NIFTYMIDCAP,731.46,748.15,730.08,730.08,0,0,Wednesday,True,-5.949999999999932,-0.81,False,False,,,False
2001-09-01,NIFTYMIDCAP,731.31,731.31,608.43,660.8,0,0,Saturday,False,-69.28000000000009,-9.49,False,False,,,False
2001-10-01,NIFTYMIDCAP,651.47,722.39,641.21,717.77,0,0,Monday,True,56.97000000000003,8.62,True,False,,,False
2001-11-01,NIFTYMIDCAP,722.45,832.93,722.45,828.34,0,0,Thursday,False,110.57000000000005,15.4,True,False,,,False
2001-12-01,NIFTYMIDCAP,834.88,866.63,762.32,807.0,0,0,Saturday,True,-21.340000000000032,-2.58,False,False,,,False
2002-01-01,NIFTYMIDCAP,799.13,849.96,799.13,841.93,0,0,Tuesday,False,34.92999999999995,4.33,True,True,195.39999999999998,24.21,True
2002-02-01,NIFTYMIDCAP,853.2,982.78,853.2,916.29,0,0,Friday,True,74.36000000000001,8.83,True,True,195.39999999999998,24.21,True
2002-03-01,NIFTYMIDCAP,945.57,975.43,934.1,965.21,0,0,Friday,False,48.92000000000007,5.34,True,True,195.39999999999998,24.21,True
2002-04-01,NIFTYMIDCAP,990.68,1078.0,990.68,1078.0,0,0,Monday,True,112.78999999999996,11.69,True,True,195.39999999999998,24.21,True
2002-05-01,NIFTYMIDCAP,1087.1,1106.9,989.85,1039.1,0,0,Wednesday,False,-38.90000000000009,-3.61,False,True,195.39999999999998,24.21,True
2002-06-01,NIFTYMIDCAP,1057.3,1138.9,1050.8,1097.3,0,0,Saturday,True,58.200000000000045,5.6,True,True,195.39999999999998,24.21,True
2002-07-01,NIFTYMIDCAP,1113.7,1168.6,965.2,965.2,0,0,Monday,False,-132.0999999999999,-12.04,False,True,195.39999999999998,24.21,True
2002-08-01,NIFTYMIDCAP,964.56,991.76,960.87,974.82,0,0,Thursday,True,9.620000000000005,1.0,True,True,195.39999999999998,24.21,True
