Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-11-23,NAUKRI,112.76,157.0,112.76,153.53,85165272,2857121024,Thursday,2006-11-17,,,False,False,,,False,False,,,False,True,,,False
2006-11-30,NAUKRI,155.0,160.88,141.25,157.74,48862216,1497338368,Thursday,2006-11-24,,,False,False,4.210000000000008,2.74,True,False,,,False,True,,,False
2006-12-07,NAUKRI,158.25,161.75,146.51,149.98,17044636,496230688,Thursday,2006-12-01,1,,False,False,-7.760000000000019,-4.92,False,True,-12.650000000000006,-8.02,False,True,,,False
2006-12-14,NAUKRI,151.1,151.19,126.26,135.69,8735052,119519520,Thursday,2006-12-08,2,,True,False,-14.289999999999992,-9.53,False,True,-12.650000000000006,-8.02,False,True,,,False
2006-12-21,NAUKRI,137.25,151.13,136.63,147.19,11339116,422026592,Thursday,2006-12-15,3,,False,False,11.5,8.48,True,True,-12.650000000000006,-8.02,False,True,,,False
2006-12-28,NAUKRI,147.0,154.5,141.63,143.01,5094064,110394208,Thursday,2006-12-22,4,,True,False,-4.180000000000007,-2.84,False,True,-12.650000000000006,-8.02,False,True,,,False
2007-01-04,NAUKRI,145.83,170.45,143.7,164.9,18455312,1984953984,Thursday,2006-12-29,1,1,False,False,21.890000000000015,15.31,True,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-11,NAUKRI,165.38,187.5,164.63,174.59,24525192,344204128,Thursday,2007-01-05,2,2,True,True,9.689999999999998,5.88,True,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-18,NAUKRI,175.0,180.5,167.83,174.13,6472324,283388448,Thursday,2007-01-12,3,3,False,False,-0.46000000000000796,-0.26,False,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-25,NAUKRI,175.98,188.75,169.25,183.3,5487080,297061856,Thursday,2007-01-19,4,4,True,True,9.170000000000016,5.27,True,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-02-01,NAUKRI,184.18,190.0,170.5,171.04,1967748,67700752,Thursday,2007-01-26,1,5,False,False,-12.26000000000002,-6.69,False,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-02-08,NAUKRI,173.0,186.23,171.5,184.98,3358240,158869120,Thursday,2007-02-02,2,6,True,True,13.939999999999998,8.15,True,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-02-15,NAUKRI,186.5,186.85,152.65,163.88,1428944,53612032,Thursday,2007-02-09,3,7,False,False,-21.099999999999994,-11.41,False,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-02-22,NAUKRI,170.0,170.0,159.03,160.66,992100,65127440,Thursday,2007-02-16,4,8,True,True,-3.219999999999999,-1.96,False,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-03-01,NAUKRI,161.25,171.48,146.25,167.41,1158176,42292416,Thursday,2007-02-23,1,9,False,False,6.75,4.2,True,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-08,NAUKRI,166.25,170.5,151.25,155.34,1962020,51239004,Thursday,2007-03-02,2,10,True,True,-12.069999999999993,-7.21,False,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-15,NAUKRI,158.0,188.75,152.5,168.25,1866844,265612240,Thursday,2007-03-09,3,11,False,False,12.909999999999997,8.31,True,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-22,NAUKRI,172.1,194.21,169.5,173.93,4048120,54831596,Thursday,2007-03-16,4,12,True,True,5.680000000000007,3.38,True,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-29,NAUKRI,175.0,177.99,165.25,170.11,1037896,16526770,Thursday,2007-03-23,5,13,False,False,-3.819999999999993,-2.2,False,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-04-05,NAUKRI,170.75,176.25,166.5,167.11,847360,5794793,Thursday,2007-03-30,1,14,False,True,-3.0,-1.76,False,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-12,NAUKRI,169.1,184.66,168.0,182.38,1825244,51927268,Thursday,2007-04-06,2,15,True,False,15.269999999999982,9.14,True,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-19,NAUKRI,182.93,206.25,177.5,186.61,2615516,13767524,Thursday,2007-04-13,3,16,False,True,4.230000000000018,2.32,True,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-26,NAUKRI,189.68,194.0,177.5,183.46,884800,52311760,Thursday,2007-04-20,4,17,True,False,-3.1500000000000057,-1.69,False,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-05-03,NAUKRI,182.5,202.5,177.53,191.28,927156,89119608,Thursday,2007-04-27,1,18,False,True,7.819999999999993,4.26,True,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-05-10,NAUKRI,193.0,220.0,186.25,203.64,8675428,462049408,Thursday,2007-05-04,2,19,True,False,12.359999999999985,6.46,True,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-05-17,NAUKRI,200.0,209.08,191.25,201.03,1823764,87141920,Thursday,2007-05-11,3,20,False,True,-2.609999999999985,-1.28,False,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-05-24,NAUKRI,195.13,207.0,194.04,200.39,824640,43592296,Thursday,2007-05-18,4,21,True,False,-0.6400000000000148,-0.32,False,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-05-31,NAUKRI,195.76,208.85,195.76,202.46,1312188,20805856,Thursday,2007-05-25,5,22,False,True,2.0700000000000216,1.03,True,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-06-07,NAUKRI,205.0,221.0,202.0,202.78,3162744,92939888,Thursday,2007-06-01,1,23,False,False,0.3199999999999932,0.16,True,True,-7.510000000000019,-3.71,False,False,189.76000000000002,130.79,True
2007-06-14,NAUKRI,207.5,207.5,194.5,200.04,489208,7955092,Thursday,2007-06-08,2,24,True,True,-2.740000000000009,-1.35,False,True,-7.510000000000019,-3.71,False,False,189.76000000000002,130.79,True
2007-06-21,NAUKRI,202.48,207.5,168.88,198.74,627880,7587003,Thursday,2007-06-15,3,25,False,False,-1.299999999999983,-0.65,False,True,-7.510000000000019,-3.71,False,False,189.76000000000002,130.79,True
2007-06-28,NAUKRI,199.88,201.18,186.25,194.54,411640,16963670,Thursday,2007-06-22,4,26,True,True,-4.200000000000017,-2.11,False,True,-7.510000000000019,-3.71,False,False,189.76000000000002,130.79,True
2007-07-05,NAUKRI,197.0,206.25,193.75,196.05,408104,9547635,Thursday,2007-06-29,1,27,False,False,1.5100000000000193,0.78,True,False,19.930000000000007,10.22,True,False,189.76000000000002,130.79,True
2007-07-12,NAUKRI,195.25,256.0,193.75,225.75,7101228,474964448,Thursday,2007-07-06,2,28,True,True,29.69999999999999,15.15,True,False,19.930000000000007,10.22,True,False,189.76000000000002,130.79,True
2007-07-19,NAUKRI,229.35,257.5,206.84,208.88,3253140,38630176,Thursday,2007-07-13,3,29,False,False,-16.870000000000005,-7.47,False,False,19.930000000000007,10.22,True,False,189.76000000000002,130.79,True
2007-07-26,NAUKRI,208.75,223.75,205.41,208.61,1163616,21695700,Thursday,2007-07-20,4,30,True,True,-0.2699999999999818,-0.13,False,False,19.930000000000007,10.22,True,False,189.76000000000002,130.79,True
2007-08-02,NAUKRI,208.75,218.0,195.88,206.89,2474988,11464050,Thursday,2007-07-27,1,31,False,False,-1.7200000000000273,-0.82,False,True,-5.780000000000001,-2.69,False,False,189.76000000000002,130.79,True
2007-08-09,NAUKRI,211.5,235.5,205.25,224.49,1064304,30399200,Thursday,2007-08-03,2,32,True,True,17.600000000000023,8.51,True,True,-5.780000000000001,-2.69,False,False,189.76000000000002,130.79,True
2007-08-16,NAUKRI,207.65,221.25,205.25,206.34,273100,8247723,Thursday,2007-08-10,3,33,False,False,-18.150000000000006,-8.08,False,True,-5.780000000000001,-2.69,False,False,189.76000000000002,130.79,True
2007-08-23,NAUKRI,206.5,213.75,200.33,203.43,451912,18638612,Thursday,2007-08-17,4,34,True,True,-2.9099999999999966,-1.41,False,True,-5.780000000000001,-2.69,False,False,189.76000000000002,130.79,True
2007-08-30,NAUKRI,208.5,216.0,203.78,208.2,353856,7338634,Thursday,2007-08-24,5,35,False,False,4.769999999999982,2.34,True,True,-5.780000000000001,-2.69,False,False,189.76000000000002,130.79,True
2007-09-06,NAUKRI,211.0,221.25,200.25,213.96,478964,24567174,Thursday,2007-08-31,1,36,False,True,5.760000000000019,2.77,True,False,59.50000000000003,28.46,True,False,189.76000000000002,130.79,True
2007-09-13,NAUKRI,212.5,252.25,207.5,249.56,1325624,139387648,Thursday,2007-09-07,2,37,True,False,35.599999999999994,16.64,True,False,59.50000000000003,28.46,True,False,189.76000000000002,130.79,True
2007-09-20,NAUKRI,252.33,299.75,250.25,273.7,3593872,88690848,Thursday,2007-09-14,3,38,False,True,24.139999999999986,9.67,True,False,59.50000000000003,28.46,True,False,189.76000000000002,130.79,True
2007-09-27,NAUKRI,271.25,302.5,260.9,280.88,914976,30663686,Thursday,2007-09-21,4,39,True,False,7.180000000000007,2.62,True,False,59.50000000000003,28.46,True,False,189.76000000000002,130.79,True
2007-10-04,NAUKRI,276.25,295.0,248.0,256.0,324788,28516352,Thursday,2007-09-28,1,40,False,True,-24.879999999999995,-8.86,False,True,31.47999999999996,11.72,True,False,189.76000000000002,130.79,True
2007-10-11,NAUKRI,262.0,289.74,233.75,283.09,476892,33481324,Thursday,2007-10-05,2,41,True,False,27.089999999999975,10.58,True,True,31.47999999999996,11.72,True,False,189.76000000000002,130.79,True
2007-10-18,NAUKRI,277.5,310.75,252.56,292.2,815436,60754228,Thursday,2007-10-12,3,42,False,True,9.110000000000014,3.22,True,True,31.47999999999996,11.72,True,False,189.76000000000002,130.79,True
2007-10-25,NAUKRI,275.0,305.0,272.51,292.33,299856,51616412,Thursday,2007-10-19,4,43,True,False,0.12999999999999545,0.04,True,True,31.47999999999996,11.72,True,False,189.76000000000002,130.79,True
2007-11-01,NAUKRI,297.0,340.0,281.41,310.43,879680,46013676,Thursday,2007-10-26,1,44,False,True,18.100000000000023,6.19,True,False,51.44999999999999,17.15,True,False,189.76000000000002,130.79,True
2007-11-08,NAUKRI,300.0,360.0,300.0,332.68,682436,40932332,Thursday,2007-11-02,2,45,True,False,22.25,7.17,True,False,51.44999999999999,17.15,True,False,189.76000000000002,130.79,True
2007-11-15,NAUKRI,337.5,349.75,317.5,338.6,202136,4679452,Thursday,2007-11-09,3,46,False,True,5.920000000000016,1.78,True,False,51.44999999999999,17.15,True,False,189.76000000000002,130.79,True
2007-11-22,NAUKRI,338.7,357.5,315.41,336.49,503908,33982544,Thursday,2007-11-16,4,47,True,False,-2.1100000000000136,-0.62,False,False,51.44999999999999,17.15,True,False,189.76000000000002,130.79,True
