Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-11-20,NAUKRI,112.76,157.0,112.76,145.93,93562744,1225401088,Monday,,,False,False,,,False,False,,,False,True,,,False
2006-11-27,NAUKRI,146.2,161.75,141.25,158.55,44778960,684018944,Monday,,,False,False,12.620000000000005,8.65,True,False,,,False,True,,,False
2006-12-04,NAUKRI,157.5,159.5,144.54,145.76,14484024,255609696,Monday,1,,False,False,-12.79000000000002,-8.07,False,True,-12.650000000000006,-8.02,False,True,,,False
2006-12-11,NAUKRI,146.64,146.64,126.26,144.43,9652748,385802496,Monday,2,,True,False,-1.329999999999984,-0.91,False,True,-12.650000000000006,-8.02,False,True,,,False
2006-12-18,NAUKRI,146.0,154.5,136.75,148.91,11224136,380668032,Monday,3,,False,False,4.47999999999999,3.1,True,True,-12.650000000000006,-8.02,False,True,,,False
2006-12-25,NAUKRI,149.94,153.19,141.63,145.09,3201504,96303272,Monday,4,,True,False,-3.819999999999993,-2.57,False,True,-12.650000000000006,-8.02,False,True,,,False
2007-01-01,NAUKRI,145.53,175.43,144.25,171.94,25277552,1287124096,Monday,1,1,False,False,26.849999999999994,18.51,True,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-08,NAUKRI,175.03,187.5,164.63,169.23,17998856,162399152,Monday,2,2,True,True,-2.710000000000008,-1.58,False,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-15,NAUKRI,170.7,180.5,168.03,171.35,6384800,149441200,Monday,3,3,False,False,2.1200000000000045,1.25,True,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-22,NAUKRI,172.49,188.75,169.25,183.3,4614940,297061856,Monday,4,4,True,True,11.950000000000017,6.97,True,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-01-29,NAUKRI,184.18,190.0,170.5,182.76,3261416,236434000,Monday,5,5,False,False,-0.5400000000000205,-0.29,False,False,28.939999999999998,19.95,True,False,189.76000000000002,130.79,True
2007-02-05,NAUKRI,182.5,186.85,172.75,175.54,2406292,59984676,Monday,1,6,False,True,-7.219999999999999,-3.95,False,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-02-12,NAUKRI,176.25,176.25,152.65,163.88,1087224,53612032,Monday,2,7,True,False,-11.659999999999997,-6.64,False,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-02-19,NAUKRI,170.0,170.0,149.0,152.36,1162844,26014984,Monday,3,8,False,True,-11.519999999999982,-7.03,False,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-02-26,NAUKRI,152.25,171.48,146.25,164.36,1204992,35758708,Monday,4,9,True,False,12.0,7.88,True,True,-8.870000000000005,-5.1,False,False,189.76000000000002,130.79,True
2007-03-05,NAUKRI,163.25,168.23,151.25,159.08,1855484,17661142,Monday,1,10,False,True,-5.280000000000001,-3.21,False,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-12,NAUKRI,160.0,188.75,152.5,176.4,2459136,124064936,Monday,2,11,True,False,17.319999999999993,10.89,True,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-19,NAUKRI,177.5,194.21,169.5,171.45,3646040,51646912,Monday,3,12,False,True,-4.950000000000017,-2.81,False,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-03-26,NAUKRI,172.5,176.25,165.25,169.3,1004012,45262696,Monday,4,13,True,False,-2.1499999999999773,-1.25,False,False,4.140000000000015,2.51,True,False,189.76000000000002,130.79,True
2007-04-02,NAUKRI,167.5,175.0,166.5,167.11,580008,5794793,Monday,1,14,False,True,-2.1899999999999977,-1.29,False,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-09,NAUKRI,169.1,193.0,168.0,188.98,2937452,210179520,Monday,2,15,True,False,21.869999999999976,13.09,True,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-16,NAUKRI,190.43,206.25,182.56,183.44,1713496,38556360,Monday,3,16,False,True,-5.539999999999992,-2.93,False,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-23,NAUKRI,186.44,187.48,177.5,179.46,726768,9360046,Monday,4,17,True,False,-3.9799999999999898,-2.17,False,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-04-30,NAUKRI,178.18,202.5,177.53,187.94,1005592,24543134,Monday,5,18,False,True,8.47999999999999,4.73,True,True,25.359999999999985,14.98,True,False,189.76000000000002,130.79,True
2007-05-07,NAUKRI,189.75,220.0,186.25,201.19,9278260,147555744,Monday,1,19,False,False,13.25,7.05,True,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-05-14,NAUKRI,206.25,209.08,195.13,200.21,1235232,29009188,Monday,2,20,True,True,-0.9799999999999898,-0.49,False,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
2007-05-21,NAUKRI,203.0,207.0,194.04,199.64,815032,27007760,Monday,3,21,False,False,-0.5700000000000216,-0.28,False,False,7.800000000000011,4.01,True,False,189.76000000000002,130.79,True
