Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-11-12,IDFCFIRSTB,66.5,66.5,64.1,66.3,11569366,55188456,Thursday,2015-11-06,,,False,False,,,False,False,,,False,False,,,False
2015-11-19,IDFCFIRSTB,65.85,66.05,62.0,63.85,21690668,107799680,Thursday,2015-11-13,,,False,False,-2.4499999999999957,-3.7,False,False,,,False,False,,,False
2015-11-26,IDFCFIRSTB,63.55,66.9,61.5,61.65,15316065,201614864,Thursday,2015-11-20,,,False,False,-2.200000000000003,-3.45,False,False,,,False,False,,,False
2015-12-03,IDFCFIRSTB,62.25,62.5,58.8,60.55,39480990,106555160,Thursday,2015-11-27,1,,False,False,-1.1000000000000014,-1.78,False,True,1.75,2.96,True,False,,,False
2015-12-10,IDFCFIRSTB,60.4,60.95,54.9,56.85,17754969,231145728,Thursday,2015-12-04,2,,True,False,-3.6999999999999957,-6.11,False,True,1.75,2.96,True,False,,,False
2015-12-17,IDFCFIRSTB,57.5,59.8,54.05,58.05,12507850,239197584,Thursday,2015-12-11,3,,False,False,1.1999999999999957,2.11,True,True,1.75,2.96,True,False,,,False
2015-12-24,IDFCFIRSTB,57.9,61.45,56.8,60.9,11767048,73313672,Thursday,2015-12-18,4,,True,False,2.8500000000000014,4.91,True,True,1.75,2.96,True,False,,,False
2015-12-31,IDFCFIRSTB,61.0,62.4,59.5,60.85,6927048,73484040,Thursday,2015-12-25,5,,False,False,-0.04999999999999716,-0.08,False,True,1.75,2.96,True,False,,,False
2016-01-07,IDFCFIRSTB,61.4,61.4,55.4,55.9,10560449,102305272,Thursday,2016-01-01,1,1,False,False,-4.950000000000003,-8.13,False,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-01-14,IDFCFIRSTB,56.3,56.7,48.4,48.7,13540254,182542560,Thursday,2016-01-08,2,2,True,True,-7.199999999999996,-12.88,False,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-01-21,IDFCFIRSTB,50.0,50.0,43.1,43.45,20600002,217632096,Thursday,2016-01-15,3,3,False,False,-5.25,-10.78,False,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-01-28,IDFCFIRSTB,44.3,52.5,43.95,50.75,22321516,181941280,Thursday,2016-01-22,4,4,True,True,7.299999999999997,16.8,True,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-02-04,IDFCFIRSTB,50.95,58.75,49.5,53.45,18007252,95634128,Thursday,2016-01-29,1,5,False,False,2.700000000000003,5.32,True,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-11,IDFCFIRSTB,53.8,56.4,45.0,50.75,16689451,116922720,Thursday,2016-02-05,2,6,True,True,-2.700000000000003,-5.05,False,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-18,IDFCFIRSTB,51.3,55.1,48.5,50.7,13047320,62984256,Thursday,2016-02-12,3,7,False,False,-0.04999999999999716,-0.1,False,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-25,IDFCFIRSTB,50.6,52.2,46.25,46.75,8170902,44255280,Thursday,2016-02-19,4,8,True,True,-3.950000000000003,-7.79,False,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-03-03,IDFCFIRSTB,47.4,51.05,45.35,49.0,12725700,195619216,Thursday,2016-02-26,1,9,False,False,2.25,4.81,True,False,2.6500000000000057,5.82,True,True,-0.8000000000000043,-1.31,False
2016-03-10,IDFCFIRSTB,49.4,50.5,47.0,47.3,8443869,81793520,Thursday,2016-03-04,2,10,True,True,-1.7000000000000028,-3.47,False,False,2.6500000000000057,5.82,True,True,-0.8000000000000043,-1.31,False
2016-03-17,IDFCFIRSTB,47.35,48.3,43.9,44.7,15425994,316722528,Thursday,2016-03-11,3,11,False,False,-2.5999999999999943,-5.5,False,False,2.6500000000000057,5.82,True,True,-0.8000000000000043,-1.31,False
2016-03-24,IDFCFIRSTB,44.6,48.3,44.6,47.35,15332127,239030976,Thursday,2016-03-18,4,12,True,True,2.6499999999999986,5.93,True,False,2.6500000000000057,5.82,True,True,-0.8000000000000043,-1.31,False
2016-03-31,IDFCFIRSTB,47.6,48.8,45.0,48.2,33372518,132723424,Thursday,2016-03-25,5,13,False,False,0.8500000000000014,1.8,True,False,2.6500000000000057,5.82,True,True,-0.8000000000000043,-1.31,False
2016-04-07,IDFCFIRSTB,48.2,51.5,47.5,50.35,14762650,74586472,Thursday,2016-04-01,1,14,False,True,2.1499999999999986,4.46,True,True,-0.3500000000000014,-0.73,False,True,-0.8000000000000043,-1.31,False
2016-04-14,IDFCFIRSTB,50.05,54.9,49.6,54.0,9681983,165729728,Thursday,2016-04-08,2,15,True,False,3.6499999999999986,7.25,True,True,-0.3500000000000014,-0.73,False,True,-0.8000000000000043,-1.31,False
