Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-11-09,IDFCFIRSTB,66.5,66.5,63.0,63.5,18341034,430000928,Monday,,,False,False,,,False,False,,,False,False,,,False
2015-11-16,IDFCFIRSTB,63.45,66.05,62.0,65.2,17608835,175377232,Monday,,,False,False,1.7000000000000028,2.68,True,False,,,False,False,,,False
2015-11-23,IDFCFIRSTB,66.4,66.9,60.6,61.0,24518076,725402624,Monday,,,False,False,-4.200000000000003,-6.44,False,False,,,False,False,,,False
2015-11-30,IDFCFIRSTB,61.0,61.75,58.8,60.5,29904721,140092416,Monday,,,False,False,-0.5,-0.82,False,False,,,False,False,,,False
2015-12-07,IDFCFIRSTB,60.15,60.9,54.9,55.3,17589906,118923424,Monday,1,,False,False,-5.200000000000003,-8.6,False,True,1.75,2.96,True,False,,,False
2015-12-14,IDFCFIRSTB,55.1,59.8,54.05,58.4,12305409,113767464,Monday,2,,True,False,3.1000000000000014,5.61,True,True,1.75,2.96,True,False,,,False
2015-12-21,IDFCFIRSTB,58.1,61.45,57.05,60.9,9818975,73313672,Monday,3,,False,False,2.5,4.28,True,True,1.75,2.96,True,False,,,False
2015-12-28,IDFCFIRSTB,61.0,62.4,59.5,60.7,7486786,33976096,Monday,4,,True,False,-0.19999999999999574,-0.33,False,True,1.75,2.96,True,False,,,False
2016-01-04,IDFCFIRSTB,61.2,61.2,54.9,55.1,11606081,88455888,Monday,1,1,False,False,-5.600000000000001,-9.23,False,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-01-11,IDFCFIRSTB,54.45,54.95,46.0,46.85,15659093,174479184,Monday,2,2,True,True,-8.25,-14.97,False,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-01-18,IDFCFIRSTB,46.0,47.2,43.1,46.05,31376717,667767552,Monday,3,3,False,False,-0.8000000000000043,-1.71,False,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-01-25,IDFCFIRSTB,47.1,53.0,46.65,52.55,10842834,158818816,Monday,4,4,True,True,6.5,14.12,True,False,-8.300000000000004,-13.64,False,True,-0.8000000000000043,-1.31,False
2016-02-01,IDFCFIRSTB,52.95,58.75,51.2,54.95,22985096,439604736,Monday,1,5,False,False,2.4000000000000057,4.57,True,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-08,IDFCFIRSTB,55.4,56.4,45.0,50.4,16410019,389120960,Monday,2,6,True,True,-4.550000000000004,-8.28,False,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-15,IDFCFIRSTB,51.25,55.1,49.8,50.8,6756499,72635512,Monday,3,7,False,False,0.3999999999999986,0.79,True,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-22,IDFCFIRSTB,51.0,51.7,46.25,47.1,7826733,51134772,Monday,4,8,True,True,-3.6999999999999957,-7.28,False,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
2016-02-29,IDFCFIRSTB,47.65,51.05,45.35,49.65,13402032,87483104,Monday,5,9,False,False,2.549999999999997,5.41,True,True,-7.0,-13.32,False,True,-0.8000000000000043,-1.31,False
