Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1995-01-01,BALRAMCHIN,9.4,9.4,5.44,6.92,2555000,320050,Sunday,False,,,False
1996-01-01,BALRAMCHIN,6.72,12.9,4.97,6.1,29609000,2470500,Monday,True,-0.8200000000000003,-11.85,False
1997-01-01,BALRAMCHIN,6.53,15.39,6.5,9.83,87618500,712675,Wednesday,False,3.7300000000000004,61.15,True
1998-01-01,BALRAMCHIN,10.3,18.39,8.66,11.3,161439000,1542450,Thursday,True,1.4700000000000006,14.95,True
1999-01-01,BALRAMCHIN,11.31,13.69,7.2,11.28,53648000,552965,Friday,False,-0.02000000000000135,-0.18,False
2000-01-01,BALRAMCHIN,12.19,14.18,7.4,9.0,28626480,50850,Saturday,True,-2.2799999999999994,-20.21,False
2001-01-01,BALRAMCHIN,9.09,11.3,6.5,8.87,33733500,1158511,Monday,False,-0.13000000000000078,-1.44,False
2002-01-01,BALRAMCHIN,8.8,15.84,8.03,11.44,44152170,2133560,Tuesday,True,2.5700000000000003,28.97,True
2003-01-01,BALRAMCHIN,11.63,30.5,9.61,27.87,75794760,11300449,Wednesday,False,16.43,143.62,True
2004-01-01,BALRAMCHIN,24.11,54.1,22.52,53.58,186399390,40157672,Thursday,True,25.709999999999997,92.25,True
2005-01-01,BALRAMCHIN,54.0,117.3,51.5,116.45,328032988,387802016,Saturday,False,62.870000000000005,117.34,True
2006-01-01,BALRAMCHIN,118.8,202.6,76.3,84.35,654850754,160198528,Sunday,True,-32.10000000000001,-27.57,False
2007-01-01,BALRAMCHIN,85.3,119.9,49.8,113.0,1119380564,390452864,Monday,False,28.650000000000006,33.97,True
2008-01-01,BALRAMCHIN,115.0,127.9,29.3,49.75,1011796116,261147200,Tuesday,True,-63.25,-55.97,False
2009-01-01,BALRAMCHIN,50.6,168.0,37.85,132.75,1167522796,565477824,Thursday,False,83.0,166.83,True
2010-01-01,BALRAMCHIN,132.95,145.4,69.05,87.9,651031231,219327376,Friday,True,-44.849999999999994,-33.79,False
2011-01-01,BALRAMCHIN,88.5,92.95,32.55,33.75,327635630,22275304,Saturday,False,-54.150000000000006,-61.6,False
2012-01-01,BALRAMCHIN,34.0,74.55,33.6,49.35,349527661,13614085,Sunday,True,15.600000000000001,46.22,True
2013-01-01,BALRAMCHIN,49.5,54.4,34.5,46.0,175089533,9103584,Tuesday,False,-3.3500000000000014,-6.79,False
2014-01-01,BALRAMCHIN,46.0,87.95,36.25,59.65,181635905,10683077,Wednesday,True,13.649999999999999,29.67,True
2015-01-01,BALRAMCHIN,60.25,85.7,37.0,70.0,188504118,101076784,Thursday,False,10.350000000000001,17.35,True
2016-01-01,BALRAMCHIN,70.7,138.0,70.05,125.25,519868872,262036528,Friday,True,55.25,78.93,True
2017-01-01,BALRAMCHIN,124.5,182.5,124.4,132.4,394510020,291726848,Sunday,False,7.150000000000006,5.71,True
2018-01-01,BALRAMCHIN,133.45,144.9,58.7,102.0,1655693815,253062400,Monday,True,-30.400000000000006,-22.96,False
2019-01-01,BALRAMCHIN,102.5,187.0,98.1,183.4,467448815,260008928,Tuesday,False,81.4,79.8,True
2020-01-01,BALRAMCHIN,184.2,195.0,68.95,172.0,351771211,179889808,Wednesday,True,-11.400000000000006,-6.22,False
2021-01-01,BALRAMCHIN,173.0,398.0,157.0,367.5,491670274,912407296,Friday,False,195.5,113.66,True
2022-01-01,BALRAMCHIN,364.25,525.9,307.3,396.75,2331064261,0,Saturday,True,29.25,7.96,True
2023-01-01,BALRAMCHIN,398.0,430.9,349.3,415.5,138783383,0,Sunday,False,18.75,4.73,True
