Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-05-15,BALRAMCHIN,9.4,9.4,9.4,9.4,5000,47000.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-05-22,BALRAMCHIN,9.4,9.4,9.4,9.4,13750,129250.0,Monday,,,False,False,0.0,0.0,False,False,,,False,False,,,False
1995-05-29,BALRAMCHIN,8.6,8.6,8.6,8.6,2500,21500.0,Monday,,,False,False,-0.8000000000000007,-8.51,False,False,,,False,False,,,False
1995-06-05,BALRAMCHIN,8.4,8.4,5.44,7.0,48750,43750.0,Monday,1,,False,False,-1.5999999999999996,-18.6,False,True,-1.75,-18.62,False,False,,,False
1995-06-12,BALRAMCHIN,7.2,7.2,7.0,7.08,7500,44250.0,Monday,2,,True,False,0.08000000000000007,1.14,True,True,-1.75,-18.62,False,False,,,False
1995-06-19,BALRAMCHIN,7.0,7.8,7.0,7.52,636250,37600.0,Monday,3,,False,False,0.4399999999999995,6.21,True,True,-1.75,-18.62,False,False,,,False
1995-06-26,BALRAMCHIN,7.52,8.0,7.24,7.65,812500,2027780.0,Monday,4,,True,False,0.13000000000000078,1.73,True,True,-1.75,-18.62,False,False,,,False
1995-07-03,BALRAMCHIN,7.4,7.6,7.2,7.4,63750,37000.0,Monday,1,,False,False,-0.25,-3.27,False,False,0.9499999999999993,12.42,True,False,,,False
1995-07-10,BALRAMCHIN,7.4,7.6,7.2,7.24,83750,144800.0,Monday,2,,True,False,-0.16000000000000014,-2.16,False,False,0.9499999999999993,12.42,True,False,,,False
1995-07-17,BALRAMCHIN,7.52,7.52,7.4,7.4,22500,18500.0,Monday,3,,False,False,0.16000000000000014,2.21,True,False,0.9499999999999993,12.42,True,False,,,False
1995-07-24,BALRAMCHIN,7.8,9.2,7.8,9.0,150000,270000.0,Monday,4,,True,False,1.5999999999999996,21.62,True,False,0.9499999999999993,12.42,True,False,,,False
1995-07-31,BALRAMCHIN,8.64,8.64,8.28,8.28,13750,82800.0,Monday,5,,False,False,-0.7200000000000006,-8.0,False,False,0.9499999999999993,12.42,True,False,,,False
1995-08-07,BALRAMCHIN,8.12,8.2,7.96,8.2,28750,10250.0,Monday,1,,False,False,-0.08000000000000007,-0.97,False,True,-0.7999999999999998,-9.3,False,False,,,False
1995-08-14,BALRAMCHIN,7.8,7.8,7.8,7.8,2500,19500.0,Monday,2,,True,False,-0.39999999999999947,-4.88,False,True,-0.7999999999999998,-9.3,False,False,,,False
1995-08-21,,,,,,0,,Monday,3,,False,False,,,False,True,-0.7999999999999998,-9.3,False,False,,,False
1995-08-28,,,,,,0,,Monday,4,,True,False,,,False,True,-0.7999999999999998,-9.3,False,False,,,False
1995-09-04,BALRAMCHIN,7.4,7.4,6.88,7.2,12500,36000.0,Monday,1,,False,False,,,False,False,-0.5999999999999996,-7.69,False,False,,,False
1995-09-11,BALRAMCHIN,7.16,7.16,6.8,6.92,16250,51900.0,Monday,2,,True,False,-0.28000000000000025,-3.89,False,False,-0.5999999999999996,-7.69,False,False,,,False
1995-09-18,BALRAMCHIN,7.08,7.33,7.04,7.04,30000,70400.0,Monday,3,,False,False,0.1200000000000001,1.73,True,False,-0.5999999999999996,-7.69,False,False,,,False
1995-09-25,BALRAMCHIN,6.6,7.2,6.6,7.2,12500,18000.0,Monday,4,,True,False,0.16000000000000014,2.27,True,False,-0.5999999999999996,-7.69,False,False,,,False
1995-10-02,BALRAMCHIN,7.2,7.2,7.2,7.2,2500,18000.0,Monday,1,,False,False,0.0,0.0,False,True,-0.7199999999999998,-10.0,False,False,,,False
1995-10-09,BALRAMCHIN,7.2,8.38,7.4,7.8,30000,48750.0,Monday,2,,True,False,0.5999999999999996,8.33,True,True,-0.7199999999999998,-10.0,False,False,,,False
1995-10-16,BALRAMCHIN,7.8,7.92,7.2,7.2,81250,90000.0,Monday,3,,False,False,-0.5999999999999996,-7.69,False,True,-0.7199999999999998,-10.0,False,False,,,False
1995-10-23,BALRAMCHIN,7.2,7.24,7.18,7.2,16250,18000.0,Monday,4,,True,False,0.0,0.0,False,True,-0.7199999999999998,-10.0,False,False,,,False
1995-10-30,BALRAMCHIN,7.2,7.2,6.32,6.6,18750,16500.0,Monday,5,,False,False,-0.6000000000000005,-8.33,False,True,-0.7199999999999998,-10.0,False,False,,,False
1995-11-06,BALRAMCHIN,6.6,6.8,6.6,6.6,32500,24750.0,Monday,1,,False,False,0.0,0.0,False,False,-0.7200000000000006,-11.11,False,False,,,False
1995-11-13,BALRAMCHIN,6.56,6.56,5.92,5.96,50000,59600.0,Monday,2,,True,False,-0.6399999999999997,-9.7,False,False,-0.7200000000000006,-11.11,False,False,,,False
1995-11-20,BALRAMCHIN,6.08,6.08,5.44,5.84,55000,43800.0,Monday,3,,False,False,-0.1200000000000001,-2.01,False,False,-0.7200000000000006,-11.11,False,False,,,False
1995-11-27,BALRAMCHIN,6.4,6.4,5.6,5.92,41250,14800.0,Monday,4,,True,False,0.08000000000000007,1.37,True,False,-0.7200000000000006,-11.11,False,False,,,False
1995-12-04,BALRAMCHIN,5.64,6.4,5.64,6.36,21250,31780.0,Monday,1,,False,False,0.4400000000000004,7.43,True,True,1.1600000000000001,20.14,True,False,,,False
1995-12-11,BALRAMCHIN,6.0,6.36,5.8,6.0,38750,67545.0,Monday,2,,True,False,-0.3600000000000003,-5.66,False,True,1.1600000000000001,20.14,True,False,,,False
1995-12-18,BALRAMCHIN,6.4,7.0,6.32,6.8,68750,67980.0,Monday,3,,False,False,0.7999999999999998,13.33,True,True,1.1600000000000001,20.14,True,False,,,False
1995-12-25,BALRAMCHIN,6.44,7.44,6.44,6.92,136250,320050.0,Monday,4,,True,False,0.1200000000000001,1.76,True,True,1.1600000000000001,20.14,True,False,,,False
1996-01-01,BALRAMCHIN,6.72,6.72,6.32,6.32,151250,671500.0,Monday,1,1,False,False,-0.5999999999999996,-8.67,False,False,-1.12,-16.18,False,True,-0.8200000000000003,-11.85,False
1996-01-08,BALRAMCHIN,6.34,6.34,6.0,6.0,88750,90000.0,Monday,2,2,True,True,-0.3200000000000003,-5.06,False,False,-1.12,-16.18,False,True,-0.8200000000000003,-11.85,False
1996-01-15,BALRAMCHIN,6.04,6.32,5.8,6.32,52500,197500.0,Monday,3,3,False,False,0.3200000000000003,5.33,True,False,-1.12,-16.18,False,True,-0.8200000000000003,-11.85,False
1996-01-22,BALRAMCHIN,5.92,5.92,5.64,5.76,25000,50400.0,Monday,4,4,True,True,-0.5600000000000005,-8.86,False,False,-1.12,-16.18,False,True,-0.8200000000000003,-11.85,False
1996-01-29,BALRAMCHIN,5.76,6.2,5.44,6.0,46250,82500.0,Monday,5,5,False,False,0.2400000000000002,4.17,True,False,-1.12,-16.18,False,True,-0.8200000000000003,-11.85,False
1996-02-05,BALRAMCHIN,6.24,6.56,5.84,6.56,38750,16390.0,Monday,1,6,False,True,0.5599999999999996,9.33,True,True,4.000000000000001,68.97,True,True,-0.8200000000000003,-11.85,False
1996-02-12,BALRAMCHIN,7.2,9.84,7.2,9.84,1186250,4157400.0,Monday,2,7,True,False,3.2800000000000002,50.0,True,True,4.000000000000001,68.97,True,True,-0.8200000000000003,-11.85,False
1996-02-19,BALRAMCHIN,9.84,10.82,9.64,10.28,655000,976600.0,Monday,3,8,False,True,0.4399999999999995,4.47,True,True,4.000000000000001,68.97,True,True,-0.8200000000000003,-11.85,False
1996-02-26,BALRAMCHIN,10.28,10.8,9.68,10.39,1355000,8052250.0,Monday,4,9,True,False,0.11000000000000121,1.07,True,True,4.000000000000001,68.97,True,True,-0.8200000000000003,-11.85,False
1996-03-04,BALRAMCHIN,10.39,10.8,9.2,9.48,741250,1078578.0,Monday,1,10,False,True,-0.9100000000000001,-8.76,False,False,-2.0200000000000005,-20.61,False,True,-0.8200000000000003,-11.85,False
1996-03-11,BALRAMCHIN,9.48,9.48,8.68,8.94,942500,178800.0,Monday,2,11,True,False,-0.5400000000000009,-5.7,False,False,-2.0200000000000005,-20.61,False,True,-0.8200000000000003,-11.85,False
1996-03-18,BALRAMCHIN,9.0,9.0,8.0,8.08,190000,565600.0,Monday,3,12,False,True,-0.8599999999999994,-9.62,False,False,-2.0200000000000005,-20.61,False,True,-0.8200000000000003,-11.85,False
1996-03-25,BALRAMCHIN,8.08,8.08,7.54,7.78,653750,855580.0,Monday,4,13,True,False,-0.2999999999999998,-3.71,False,False,-2.0200000000000005,-20.61,False,True,-0.8200000000000003,-11.85,False
1996-04-01,BALRAMCHIN,7.78,8.2,7.76,7.96,620000,467650.0,Monday,1,14,False,True,0.17999999999999972,2.31,True,True,1.4799999999999995,19.02,True,True,-0.8200000000000003,-11.85,False
1996-04-08,BALRAMCHIN,7.96,8.84,8.04,8.55,1813750,1752750.0,Monday,2,15,True,False,0.5900000000000007,7.41,True,True,1.4799999999999995,19.02,True,True,-0.8200000000000003,-11.85,False
1996-04-15,BALRAMCHIN,8.55,9.2,8.6,9.05,481250,361920.0,Monday,3,16,False,True,0.5,5.85,True,True,1.4799999999999995,19.02,True,True,-0.8200000000000003,-11.85,False
1996-04-22,BALRAMCHIN,9.05,9.75,8.4,8.82,366250,771750.0,Monday,4,17,True,False,-0.23000000000000043,-2.54,False,True,1.4799999999999995,19.02,True,True,-0.8200000000000003,-11.85,False
1996-04-29,BALRAMCHIN,8.82,9.6,8.6,9.13,605000,1095600.0,Monday,5,18,False,True,0.3100000000000005,3.51,True,True,1.4799999999999995,19.02,True,True,-0.8200000000000003,-11.85,False
1996-05-06,BALRAMCHIN,9.13,10.8,8.84,10.0,532500,595000.0,Monday,1,19,False,False,0.8699999999999992,9.53,True,False,-0.27999999999999936,-3.02,False,True,-0.8200000000000003,-11.85,False
1996-05-13,BALRAMCHIN,10.0,10.33,9.91,9.91,405000,594300.0,Monday,2,20,True,True,-0.08999999999999986,-0.9,False,False,-0.27999999999999936,-3.02,False,True,-0.8200000000000003,-11.85,False
1996-05-20,BALRAMCHIN,9.91,10.0,9.69,9.7,89500,218363.0,Monday,3,21,False,False,-0.21000000000000085,-2.12,False,False,-0.27999999999999936,-3.02,False,True,-0.8200000000000003,-11.85,False
1996-05-27,BALRAMCHIN,9.7,9.8,8.71,8.98,171000,242325.0,Monday,4,22,True,True,-0.7199999999999989,-7.42,False,False,-0.27999999999999936,-3.02,False,True,-0.8200000000000003,-11.85,False
1996-06-03,BALRAMCHIN,8.98,10.0,9.0,9.61,434000,374790.0,Monday,1,23,False,False,0.629999999999999,7.02,True,True,2.9299999999999997,32.63,True,True,-0.8200000000000003,-11.85,False
1996-06-10,BALRAMCHIN,9.59,10.8,9.5,10.16,395000,2378610.0,Monday,2,24,True,True,0.5500000000000007,5.72,True,True,2.9299999999999997,32.63,True,True,-0.8200000000000003,-11.85,False
1996-06-17,BALRAMCHIN,10.57,12.9,10.3,11.78,2145000,2791860.0,Monday,3,25,False,False,1.6199999999999992,15.94,True,True,2.9299999999999997,32.63,True,True,-0.8200000000000003,-11.85,False
1996-06-24,BALRAMCHIN,11.78,12.0,10.9,11.91,374500,1333920.0,Monday,4,26,True,True,0.13000000000000078,1.1,True,True,2.9299999999999997,32.63,True,True,-0.8200000000000003,-11.85,False
