Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2019-04-18,POLYCAB,633.0,667.8,614.0,643.55,28400311,3484835328,Thursday,2019-04-12,,,False,False,,,False,True,,,False,False,,,False
2019-04-25,POLYCAB,643.0,652.0,625.25,639.6,4547045,807157248,Thursday,2019-04-19,,,False,False,-3.949999999999932,-0.61,False,True,,,False,False,,,False
2019-05-02,POLYCAB,642.0,651.0,630.15,641.25,1629358,329909024,Thursday,2019-04-26,1,,False,False,1.6499999999999773,0.26,True,False,-28.399999999999977,-4.44,False,False,,,False
2019-05-09,POLYCAB,642.7,653.5,633.0,645.7,1843022,194543600,Thursday,2019-05-03,2,,True,False,4.4500000000000455,0.69,True,False,-28.399999999999977,-4.44,False,False,,,False
2019-05-16,POLYCAB,646.05,677.7,583.3,599.35,4504457,550438848,Thursday,2019-05-10,3,,False,False,-46.35000000000002,-7.18,False,False,-28.399999999999977,-4.44,False,False,,,False
2019-05-23,POLYCAB,596.15,623.6,587.0,601.9,1791860,120385424,Thursday,2019-05-17,4,,True,False,2.5499999999999545,0.43,True,False,-28.399999999999977,-4.44,False,False,,,False
2019-05-30,POLYCAB,605.0,633.0,602.35,618.9,677299,50276344,Thursday,2019-05-24,5,,False,False,17.0,2.82,True,False,-28.399999999999977,-4.44,False,False,,,False
2019-06-06,POLYCAB,620.15,622.75,602.45,604.4,439631,28367516,Thursday,2019-05-31,1,,False,False,-14.5,-2.34,False,True,11.199999999999932,1.83,True,False,,,False
2019-06-13,POLYCAB,609.05,609.1,590.0,594.45,245103,43955416,Thursday,2019-06-07,2,,True,False,-9.949999999999932,-1.65,False,True,11.199999999999932,1.83,True,False,,,False
2019-06-20,POLYCAB,592.1,599.9,578.0,589.9,273116,23490998,Thursday,2019-06-14,3,,False,False,-4.550000000000068,-0.77,False,True,11.199999999999932,1.83,True,False,,,False
2019-06-27,POLYCAB,590.0,614.75,588.0,613.45,256610,19366004,Thursday,2019-06-21,4,,True,False,23.550000000000068,3.99,True,True,11.199999999999932,1.83,True,False,,,False
2019-07-04,POLYCAB,613.0,654.8,613.0,647.2,648270,61636092,Thursday,2019-06-28,1,,False,False,33.75,5.5,True,False,-61.64999999999998,-9.91,False,False,,,False
2019-07-11,POLYCAB,650.0,650.0,598.2,618.15,900733,15909945,Thursday,2019-07-05,2,,True,False,-29.050000000000068,-4.49,False,False,-61.64999999999998,-9.91,False,False,,,False
2019-07-18,POLYCAB,618.0,629.0,612.2,624.4,177112,34026056,Thursday,2019-07-12,3,,False,False,6.25,1.01,True,False,-61.64999999999998,-9.91,False,False,,,False
2019-07-25,POLYCAB,623.95,626.95,580.1,587.9,270792,27403784,Thursday,2019-07-19,4,,True,False,-36.5,-5.85,False,False,-61.64999999999998,-9.91,False,False,,,False
2019-08-01,POLYCAB,589.9,646.9,548.6,564.45,630149,32741488,Thursday,2019-07-26,1,,False,False,-23.449999999999932,-3.99,False,True,54.35000000000002,9.7,True,False,,,False
2019-08-08,POLYCAB,564.0,574.9,547.1,564.7,229563,13062076,Thursday,2019-08-02,2,,True,False,0.25,0.04,True,True,54.35000000000002,9.7,True,False,,,False
2019-08-15,POLYCAB,566.0,585.0,560.0,570.35,112566,21016826,Thursday,2019-08-09,3,,False,False,5.649999999999977,1.0,True,True,54.35000000000002,9.7,True,False,,,False
2019-08-22,POLYCAB,571.0,574.8,525.15,535.75,176787,34154064,Thursday,2019-08-16,4,,True,False,-34.60000000000002,-6.07,False,True,54.35000000000002,9.7,True,False,,,False
2019-08-29,POLYCAB,532.55,595.65,526.0,593.65,317050,69386408,Thursday,2019-08-23,5,,False,False,57.89999999999998,10.81,True,True,54.35000000000002,9.7,True,False,,,False
2019-09-05,POLYCAB,593.7,620.0,583.0,604.35,322779,42311752,Thursday,2019-08-30,1,,False,False,10.700000000000045,1.8,True,False,70.70000000000005,11.5,True,False,,,False
2019-09-12,POLYCAB,603.1,633.75,603.05,623.05,235663,32653426,Thursday,2019-09-06,2,,True,False,18.699999999999932,3.09,True,False,70.70000000000005,11.5,True,False,,,False
2019-09-19,POLYCAB,625.0,645.0,616.0,621.0,550795,32305040,Thursday,2019-09-13,3,,False,False,-2.0499999999999545,-0.33,False,False,70.70000000000005,11.5,True,False,,,False
