Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1996-01-01,AUROPHARMA,1.65,1.65,1.52,1.52,31250,19000,Monday,False,,,False,True,,,False
1996-02-01,AUROPHARMA,1.41,1.79,1.41,1.6,306250,10000,Thursday,True,0.08000000000000007,5.26,True,True,,,False
1996-03-01,AUROPHARMA,1.6,1.6,1.33,1.35,81250,50550,Friday,False,-0.25,-15.62,False,True,,,False
1996-04-01,AUROPHARMA,1.36,1.52,1.25,1.28,612500,136000,Monday,True,-0.07000000000000006,-5.19,False,True,,,False
1996-05-01,AUROPHARMA,1.36,1.38,1.1,1.2,281250,37500,Wednesday,False,-0.08000000000000007,-6.25,False,True,,,False
1996-06-01,AUROPHARMA,1.32,1.34,1.12,1.2,306250,7500,Saturday,True,0.0,0.0,False,True,,,False
1996-07-01,AUROPHARMA,1.23,1.23,1.0,1.0,7087500,12450,Monday,False,-0.19999999999999996,-16.67,False,True,,,False
1996-08-01,AUROPHARMA,1.01,1.09,0.76,1.0,8368750,93750,Thursday,True,0.0,0.0,False,True,,,False
1996-09-01,AUROPHARMA,1.01,1.02,0.75,0.81,3943750,15270,Sunday,False,-0.18999999999999995,-19.0,False,True,,,False
1996-10-01,AUROPHARMA,0.8,1.01,0.79,0.93,3700000,17385,Tuesday,True,0.12,14.81,True,True,,,False
1996-11-01,AUROPHARMA,0.91,1.02,0.9,0.96,893750,48000,Friday,False,0.029999999999999916,3.23,True,True,,,False
1996-12-01,AUROPHARMA,0.96,1.1,0.92,1.07,431250,20100,Sunday,True,0.1100000000000001,11.46,True,True,,,False
1997-01-01,AUROPHARMA,1.09,1.23,1.03,1.04,1168750,19500,Wednesday,False,-0.030000000000000027,-2.8,False,False,0.6699999999999999,62.62,True
1997-02-01,AUROPHARMA,1.01,1.12,1.01,1.1,575000,13800,Saturday,True,0.06000000000000005,5.77,True,False,0.6699999999999999,62.62,True
1997-03-01,AUROPHARMA,1.15,1.46,1.04,1.04,2618750,169650,Saturday,False,-0.06000000000000005,-5.45,False,False,0.6699999999999999,62.62,True
1997-04-01,AUROPHARMA,0.95,1.2,0.94,1.16,875000,43650,Tuesday,True,0.11999999999999988,11.54,True,False,0.6699999999999999,62.62,True
1997-05-01,AUROPHARMA,1.17,1.53,1.12,1.41,2725000,132150,Thursday,False,0.25,21.55,True,False,0.6699999999999999,62.62,True
1997-06-01,AUROPHARMA,1.41,1.54,1.19,1.31,2337500,164000,Sunday,True,-0.09999999999999987,-7.09,False,False,0.6699999999999999,62.62,True
1997-07-01,AUROPHARMA,1.3,1.66,1.18,1.66,2925000,735205,Tuesday,False,0.34999999999999987,26.72,True,False,0.6699999999999999,62.62,True
1997-08-01,AUROPHARMA,1.63,1.8,1.33,1.34,4581250,42000,Friday,True,-0.31999999999999984,-19.28,False,False,0.6699999999999999,62.62,True
1997-09-01,AUROPHARMA,1.34,1.34,1.09,1.14,762500,78100,Monday,False,-0.20000000000000018,-14.93,False,False,0.6699999999999999,62.62,True
1997-10-01,AUROPHARMA,1.1,1.26,1.07,1.24,1393750,15560,Wednesday,True,0.10000000000000009,8.77,True,False,0.6699999999999999,62.62,True
1997-11-01,AUROPHARMA,1.26,1.36,1.18,1.28,2106250,287100,Saturday,False,0.040000000000000036,3.23,True,False,0.6699999999999999,62.62,True
1997-12-01,AUROPHARMA,1.26,1.79,1.22,1.74,1531250,445260,Monday,True,0.45999999999999996,35.94,True,False,0.6699999999999999,62.62,True
1998-01-01,AUROPHARMA,1.73,1.74,1.23,1.29,2737500,241950,Thursday,False,-0.44999999999999996,-25.86,False,True,3.1399999999999997,180.46,True
1998-02-01,AUROPHARMA,1.31,1.66,1.26,1.63,1212500,602390,Sunday,True,0.33999999999999986,26.36,True,True,3.1399999999999997,180.46,True
1998-03-01,AUROPHARMA,1.7,1.7,1.46,1.49,1787500,83610,Sunday,False,-0.1399999999999999,-8.59,False,True,3.1399999999999997,180.46,True
1998-04-01,AUROPHARMA,1.57,2.64,1.54,2.06,7393750,540960,Wednesday,True,0.5700000000000001,38.26,True,True,3.1399999999999997,180.46,True
1998-05-01,AUROPHARMA,2.1,4.26,2.1,4.03,19650000,11110995,Friday,False,1.9700000000000002,95.63,True,True,3.1399999999999997,180.46,True
1998-06-01,AUROPHARMA,4.16,4.24,2.7,3.53,27118750,7271550,Monday,True,-0.5000000000000004,-12.41,False,True,3.1399999999999997,180.46,True
1998-07-01,AUROPHARMA,3.6,5.31,3.17,5.1,42412500,17000036,Wednesday,False,1.5699999999999998,44.48,True,True,3.1399999999999997,180.46,True
1998-08-01,AUROPHARMA,4.96,5.04,4.37,4.8,44093750,1978350,Saturday,True,-0.2999999999999998,-5.88,False,True,3.1399999999999997,180.46,True
1998-09-01,AUROPHARMA,4.74,6.65,4.56,6.65,22206250,11757235,Tuesday,False,1.8500000000000005,38.54,True,True,3.1399999999999997,180.46,True
1998-10-01,AUROPHARMA,6.65,7.18,5.72,6.12,37415000,3717900,Thursday,True,-0.5300000000000002,-7.97,False,True,3.1399999999999997,180.46,True
1998-11-01,AUROPHARMA,6.13,6.13,4.38,4.61,39213750,2473900,Sunday,False,-1.5099999999999998,-24.67,False,True,3.1399999999999997,180.46,True
1998-12-01,AUROPHARMA,4.63,5.27,4.51,4.88,13252500,1958100,Tuesday,True,0.2699999999999996,5.86,True,True,3.1399999999999997,180.46,True
1999-01-01,AUROPHARMA,4.93,8.79,4.89,7.95,27562500,12100830,Friday,False,3.0700000000000003,62.91,True,False,28.040000000000003,574.59,True
1999-02-01,AUROPHARMA,8.5,12.48,8.09,10.8,64620000,14377500,Monday,True,2.8500000000000005,35.85,True,False,28.040000000000003,574.59,True
1999-03-01,AUROPHARMA,11.33,16.05,10.08,13.85,44557500,2285800,Monday,False,3.049999999999999,28.24,True,False,28.040000000000003,574.59,True
1999-04-01,AUROPHARMA,14.96,14.96,10.98,12.33,17313750,9849120,Thursday,True,-1.5199999999999996,-10.97,False,False,28.040000000000003,574.59,True
1999-05-01,AUROPHARMA,12.06,14.37,11.34,12.53,25590000,11322180,Saturday,False,0.1999999999999993,1.62,True,False,28.040000000000003,574.59,True
1999-06-01,AUROPHARMA,12.48,13.38,12.0,12.48,10425000,3463200,Tuesday,True,-0.049999999999998934,-0.4,False,False,28.040000000000003,574.59,True
1999-07-01,AUROPHARMA,12.59,16.53,12.0,14.34,20955000,7043216,Thursday,False,1.8599999999999994,14.9,True,False,28.040000000000003,574.59,True
