Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1996-01-15,AUROPHARMA,1.65,1.65,1.63,1.63,18750,10200.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1996-01-22,,,,,,0,,Monday,,,False,False,,,False,False,,,False,True,,,False
1996-01-29,AUROPHARMA,1.63,1.63,1.52,1.52,12500,19000.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1996-02-05,AUROPHARMA,1.41,1.52,1.41,1.52,125000,19000.0,Monday,1,,False,False,0.0,0.0,False,True,0.08000000000000007,5.26,True,True,,,False
1996-02-12,AUROPHARMA,1.52,1.68,1.44,1.66,43750,31050.0,Monday,2,,True,False,0.1399999999999999,9.21,True,True,0.08000000000000007,5.26,True,True,,,False
1996-02-19,AUROPHARMA,1.68,1.79,1.63,1.7,118750,21200.0,Monday,3,,False,False,0.040000000000000036,2.41,True,True,0.08000000000000007,5.26,True,True,,,False
1996-02-26,AUROPHARMA,1.7,1.7,1.6,1.6,18750,10000.0,Monday,4,,True,False,-0.09999999999999987,-5.88,False,True,0.08000000000000007,5.26,True,True,,,False
1996-03-04,AUROPHARMA,1.6,1.6,1.6,1.6,6250,10005.0,Monday,1,,False,False,0.0,0.0,False,False,-0.25,-15.62,False,True,,,False
1996-03-11,AUROPHARMA,1.45,1.45,1.45,1.45,6250,9050.0,Monday,2,,True,False,-0.15000000000000013,-9.38,False,False,-0.25,-15.62,False,True,,,False
1996-03-18,AUROPHARMA,1.44,1.44,1.44,1.44,12500,18000.0,Monday,3,,False,False,-0.010000000000000009,-0.69,False,False,-0.25,-15.62,False,True,,,False
1996-03-25,AUROPHARMA,1.44,1.44,1.33,1.35,56250,50550.0,Monday,4,,True,False,-0.08999999999999986,-6.25,False,False,-0.25,-15.62,False,True,,,False
1996-04-01,AUROPHARMA,1.36,1.36,1.36,1.36,6250,8500.0,Monday,1,,False,False,0.010000000000000009,0.74,True,True,-0.07000000000000006,-5.19,False,True,,,False
1996-04-08,AUROPHARMA,1.49,1.49,1.49,1.49,6250,9300.0,Monday,2,,True,False,0.1299999999999999,9.56,True,True,-0.07000000000000006,-5.19,False,True,,,False
