Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1996-01-18,AUROPHARMA,1.65,1.65,1.63,1.63,18750,10200.0,Thursday,1996-01-12,,,False,False,,,False,False,,,False,True,,,False
1996-01-25,,,,,,0,,Thursday,1996-01-19,,,False,False,,,False,False,,,False,True,,,False
1996-02-01,AUROPHARMA,1.63,1.63,1.52,1.52,12500,19000.0,Thursday,1996-01-26,1,,False,False,,,False,True,0.08000000000000007,5.26,True,True,,,False
1996-02-08,AUROPHARMA,1.41,1.52,1.41,1.49,112500,9300.0,Thursday,1996-02-02,2,,True,False,-0.030000000000000027,-1.97,False,True,0.08000000000000007,5.26,True,True,,,False
1996-02-15,AUROPHARMA,1.52,1.68,1.44,1.68,37500,10500.0,Thursday,1996-02-09,3,,False,False,0.18999999999999995,12.75,True,True,0.08000000000000007,5.26,True,True,,,False
1996-02-22,AUROPHARMA,1.68,1.79,1.66,1.68,125000,21000.0,Thursday,1996-02-16,4,,True,False,0.0,0.0,False,True,0.08000000000000007,5.26,True,True,,,False
1996-02-29,AUROPHARMA,1.63,1.7,1.6,1.6,31250,10000.0,Thursday,1996-02-23,5,,False,False,-0.07999999999999985,-4.76,False,True,0.08000000000000007,5.26,True,True,,,False
1996-03-07,AUROPHARMA,1.6,1.6,1.6,1.6,6250,10005.0,Thursday,1996-03-01,1,,False,False,0.0,0.0,False,False,-0.25,-15.62,False,True,,,False
1996-03-14,AUROPHARMA,1.45,1.45,1.45,1.45,6250,9050.0,Thursday,1996-03-08,2,,True,False,-0.15000000000000013,-9.38,False,False,-0.25,-15.62,False,True,,,False
1996-03-21,,,,,,0,,Thursday,1996-03-15,3,,False,False,,,False,False,-0.25,-15.62,False,True,,,False
1996-03-28,AUROPHARMA,1.44,1.44,1.34,1.36,31250,17000.0,Thursday,1996-03-22,4,,True,False,,,False,False,-0.25,-15.62,False,True,,,False
1996-04-04,AUROPHARMA,1.33,1.36,1.33,1.36,43750,8500.0,Thursday,1996-03-29,1,,False,False,0.0,0.0,False,True,-0.07000000000000006,-5.19,False,True,,,False
