Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1997-02-24,BANKBARODA,15.56,20.12,15.1,20.12,979500,5593360,Monday,,,False,False,,,False,True,,,False,False,,,False
1997-03-03,BANKBARODA,20.4,26.77,20.12,26.77,446500,3975345,Monday,1,,False,False,6.649999999999999,33.05,True,False,0.060000000000002274,0.33,True,False,,,False
1997-03-10,BANKBARODA,27.0,27.0,21.63,21.81,1185000,2191905,Monday,2,,True,False,-4.960000000000001,-18.53,False,False,0.060000000000002274,0.33,True,False,,,False
1997-03-17,BANKBARODA,21.82,22.4,18.81,19.95,819500,2214450,Monday,3,,False,False,-1.8599999999999994,-8.53,False,False,0.060000000000002274,0.33,True,False,,,False
1997-03-24,BANKBARODA,20.0,20.6,19.6,20.38,234000,591020,Monday,4,,True,False,0.4299999999999997,2.16,True,False,0.060000000000002274,0.33,True,False,,,False
1997-03-31,BANKBARODA,18.4,21.0,16.66,20.02,480000,2692690,Monday,5,,False,False,-0.35999999999999943,-1.77,False,False,0.060000000000002274,0.33,True,False,,,False
1997-04-07,BANKBARODA,19.9,21.18,18.75,19.63,620000,392600,Monday,1,,False,False,-0.39000000000000057,-1.95,False,True,5.41,29.48,True,False,,,False
1997-04-14,BANKBARODA,20.2,21.59,19.57,20.54,197500,2618850,Monday,2,,True,False,0.9100000000000001,4.64,True,True,5.41,29.48,True,False,,,False
1997-04-21,BANKBARODA,20.8,21.62,20.8,21.38,328500,587950,Monday,3,,False,False,0.8399999999999999,4.09,True,True,5.41,29.48,True,False,,,False
1997-04-28,BANKBARODA,21.55,24.75,21.4,23.19,711500,2690040,Monday,4,,True,False,1.8100000000000023,8.47,True,True,5.41,29.48,True,False,,,False
1997-05-05,BANKBARODA,22.61,24.0,21.2,23.09,1402000,11348735,Monday,1,,False,False,-0.10000000000000142,-0.43,False,False,-2.4200000000000017,-10.19,False,False,,,False
1997-05-12,BANKBARODA,23.0,23.7,22.55,22.9,740500,549600,Monday,2,,True,False,-0.19000000000000128,-0.82,False,False,-2.4200000000000017,-10.19,False,False,,,False
1997-05-19,BANKBARODA,22.8,23.08,20.8,21.14,170500,655340,Monday,3,,False,False,-1.759999999999998,-7.69,False,False,-2.4200000000000017,-10.19,False,False,,,False
1997-05-26,BANKBARODA,20.82,21.78,20.6,21.34,155500,501490,Monday,4,,True,False,0.1999999999999993,0.95,True,False,-2.4200000000000017,-10.19,False,False,,,False
1997-06-02,BANKBARODA,21.1,21.89,20.61,20.9,235000,261250,Monday,1,,False,False,-0.4400000000000013,-2.06,False,True,2.5100000000000016,11.76,True,False,,,False
1997-06-09,BANKBARODA,20.87,22.58,20.12,22.0,857000,2915000,Monday,2,,True,False,1.1000000000000014,5.26,True,True,2.5100000000000016,11.76,True,False,,,False
1997-06-16,BANKBARODA,22.04,24.2,21.33,23.08,1144000,3519700,Monday,3,,False,False,1.0799999999999983,4.91,True,True,2.5100000000000016,11.76,True,False,,,False
1997-06-23,BANKBARODA,22.95,25.0,22.34,24.0,1389000,8016000,Monday,4,,True,False,0.9200000000000017,3.99,True,True,2.5100000000000016,11.76,True,False,,,False
1997-06-30,BANKBARODA,23.8,26.0,23.7,25.14,971500,8220780,Monday,5,,False,False,1.1400000000000006,4.75,True,True,2.5100000000000016,11.76,True,False,,,False
1997-07-07,BANKBARODA,25.39,27.0,24.8,26.06,1835500,4273840,Monday,1,,False,False,0.9199999999999982,3.66,True,False,3.759999999999998,15.77,True,False,,,False
1997-07-14,BANKBARODA,25.96,26.4,24.95,25.18,583500,2908290,Monday,2,,True,False,-0.879999999999999,-3.38,False,False,3.759999999999998,15.77,True,False,,,False
1997-07-21,BANKBARODA,24.9,27.0,24.8,25.86,3275000,3516960,Monday,3,,False,False,0.6799999999999997,2.7,True,False,3.759999999999998,15.77,True,False,,,False
1997-07-28,BANKBARODA,25.98,28.58,25.82,28.08,1020000,4591080,Monday,4,,True,False,2.219999999999999,8.58,True,False,3.759999999999998,15.77,True,False,,,False
1997-08-04,BANKBARODA,28.68,28.68,27.51,28.49,1554000,22193710,Monday,1,,False,False,0.41000000000000014,1.46,True,True,0.28000000000000114,1.01,True,False,,,False
1997-08-11,BANKBARODA,28.72,36.0,28.0,34.34,3587000,44676340,Monday,2,,True,False,5.850000000000005,20.53,True,True,0.28000000000000114,1.01,True,False,,,False
1997-08-18,BANKBARODA,34.2,35.75,29.02,29.4,5887000,41645100,Monday,3,,False,False,-4.940000000000005,-14.39,False,True,0.28000000000000114,1.01,True,False,,,False
1997-08-25,BANKBARODA,29.1,30.4,27.0,27.89,3220500,9524435,Monday,4,,True,False,-1.509999999999998,-5.14,False,True,0.28000000000000114,1.01,True,False,,,False
1997-09-01,BANKBARODA,28.6,28.6,25.63,25.91,1242000,5894525,Monday,1,,False,False,-1.9800000000000004,-7.1,False,False,-1.5100000000000016,-5.41,False,False,,,False
1997-09-08,BANKBARODA,26.0,27.38,24.66,27.03,2387500,14298869,Monday,2,,True,False,1.120000000000001,4.32,True,False,-1.5100000000000016,-5.41,False,False,,,False
1997-09-15,BANKBARODA,27.02,27.26,24.66,24.72,1844000,4672080,Monday,3,,False,False,-2.3100000000000023,-8.55,False,False,-1.5100000000000016,-5.41,False,False,,,False
1997-09-22,BANKBARODA,24.55,26.41,21.95,26.37,3932500,72860312,Monday,4,,True,False,1.6500000000000021,6.67,True,False,-1.5100000000000016,-5.41,False,False,,,False
1997-09-29,BANKBARODA,26.15,26.58,24.6,25.25,2564500,7713875,Monday,5,,False,False,-1.120000000000001,-4.25,False,False,-1.5100000000000016,-5.41,False,False,,,False
1997-10-06,BANKBARODA,25.4,26.2,24.92,26.15,910000,13323425,Monday,1,,False,False,0.8999999999999986,3.56,True,True,-2.1499999999999986,-8.15,False,False,,,False
1997-10-13,BANKBARODA,26.1,26.9,26.0,26.8,4400000,32106400,Monday,2,,True,False,0.6500000000000021,2.49,True,True,-2.1499999999999986,-8.15,False,False,,,False
1997-10-20,BANKBARODA,26.95,27.78,24.9,25.4,2272000,5664200,Monday,3,,False,False,-1.4000000000000021,-5.22,False,True,-2.1499999999999986,-8.15,False,False,,,False
1997-10-27,BANKBARODA,25.1,25.9,23.36,24.23,947000,2495690,Monday,4,,True,False,-1.1699999999999982,-4.61,False,True,-2.1499999999999986,-8.15,False,False,,,False
