Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-04-14,MOTHERSON,96.17,96.17,91.37,92.8,34929732,0,Thursday,2022-04-08,,,False,False,,,False,True,,,False,True,,,False
2022-04-21,MOTHERSON,93.33,94.67,88.07,94.4,34861062,0,Thursday,2022-04-15,,,False,False,1.6000000000000085,1.72,True,True,,,False,True,,,False
2022-04-28,MOTHERSON,93.53,94.23,87.93,90.83,75477338,0,Thursday,2022-04-22,,,False,False,-3.5700000000000074,-3.78,False,True,,,False,True,,,False
2022-05-05,MOTHERSON,91.87,94.53,86.33,86.6,49224751,0,Thursday,2022-04-29,1,,False,False,-4.230000000000004,-4.66,False,False,-4.6000000000000085,-5.01,False,True,,,False
2022-05-12,MOTHERSON,84.0,84.57,75.0,76.53,88871137,0,Thursday,2022-05-06,2,,True,False,-10.069999999999993,-11.63,False,False,-4.6000000000000085,-5.01,False,True,,,False
2022-05-19,MOTHERSON,77.8,85.73,77.33,80.27,51472749,0,Thursday,2022-05-13,3,,False,False,3.739999999999995,4.89,True,False,-4.6000000000000085,-5.01,False,True,,,False
2022-05-26,MOTHERSON,82.33,85.43,77.67,81.73,42861250,0,Thursday,2022-05-20,4,,True,False,1.460000000000008,1.82,True,False,-4.6000000000000085,-5.01,False,True,,,False
2022-06-02,MOTHERSON,78.33,89.0,78.17,85.83,82052530,0,Thursday,2022-05-27,1,,False,False,4.099999999999994,5.02,True,True,-8.36,-9.59,False,True,,,False
2022-06-09,MOTHERSON,86.67,87.37,80.93,82.93,48935347,0,Thursday,2022-06-03,2,,True,False,-2.8999999999999915,-3.38,False,True,-8.36,-9.59,False,True,,,False
2022-06-16,MOTHERSON,82.0,83.07,78.0,78.23,24234346,0,Thursday,2022-06-10,3,,False,False,-4.700000000000003,-5.67,False,True,-8.36,-9.59,False,True,,,False
2022-06-23,MOTHERSON,78.2,80.13,74.67,79.63,28349409,0,Thursday,2022-06-17,4,,True,False,1.3999999999999915,1.79,True,True,-8.36,-9.59,False,True,,,False
2022-06-30,MOTHERSON,80.6,83.53,78.17,78.77,43244064,0,Thursday,2022-06-24,5,,False,False,-0.8599999999999994,-1.08,False,True,-8.36,-9.59,False,True,,,False
2022-07-07,MOTHERSON,78.07,80.5,75.77,79.83,40814118,0,Thursday,2022-07-01,1,,False,False,1.0600000000000023,1.35,True,False,6.1000000000000085,7.74,True,True,,,False
2022-07-14,MOTHERSON,80.33,81.4,78.33,79.5,27217960,0,Thursday,2022-07-08,2,,True,False,-0.3299999999999983,-0.41,False,False,6.1000000000000085,7.74,True,True,,,False
2022-07-21,MOTHERSON,79.6,91.67,79.0,89.63,58029170,0,Thursday,2022-07-15,3,,False,False,10.129999999999995,12.74,True,False,6.1000000000000085,7.74,True,True,,,False
2022-07-28,MOTHERSON,90.13,90.8,85.2,85.6,34753463,0,Thursday,2022-07-22,4,,True,False,-4.030000000000001,-4.5,False,False,6.1000000000000085,7.74,True,True,,,False
2022-08-04,MOTHERSON,86.27,90.07,84.57,86.7,57544635,0,Thursday,2022-07-29,1,,False,False,1.1000000000000085,1.29,True,True,-2.9399999999999977,-3.46,False,True,,,False
