Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-04-12,MOTHERSON,96.17,96.17,92.5,92.8,19298908,0,Tuesday,12,102,,,True,True,False,False,,,False,2022-04-11,,,,,,,False,2022-04-14,,,,,,,False,True,,,False,True,,,False
2022-04-13,MOTHERSON,93.47,94.3,91.37,92.8,15630824,0,Wednesday,13,103,,,False,False,False,False,0.0,0.0,False,2022-04-11,,,,,,,False,2022-04-14,,,,,,,False,True,,,False,True,,,False
2022-04-18,MOTHERSON,93.33,93.4,90.87,92.73,6663018,0,Monday,18,108,,,True,True,False,False,-0.06999999999999318,-0.08,False,2022-04-18,,,,,-0.5999999999999943,-0.65,False,2022-04-21,,,,,1.6000000000000085,1.72,True,True,,,False,True,,,False
2022-04-19,MOTHERSON,93.2,93.87,88.07,89.3,7377525,0,Tuesday,19,109,,,False,False,False,False,-3.430000000000007,-3.7,False,2022-04-18,,,,,-0.5999999999999943,-0.65,False,2022-04-21,,,,,1.6000000000000085,1.72,True,True,,,False,True,,,False
2022-04-20,MOTHERSON,89.97,92.87,88.83,90.7,12260580,0,Wednesday,20,110,,,True,True,False,False,1.4000000000000057,1.57,True,2022-04-18,,,,,-0.5999999999999943,-0.65,False,2022-04-21,,,,,1.6000000000000085,1.72,True,True,,,False,True,,,False
2022-04-21,MOTHERSON,91.33,94.67,91.17,94.4,8559939,0,Thursday,21,111,,,False,False,False,False,3.700000000000003,4.08,True,2022-04-18,,,,,-0.5999999999999943,-0.65,False,2022-04-21,,,,,1.6000000000000085,1.72,True,True,,,False,True,,,False
2022-04-22,MOTHERSON,93.53,93.6,91.9,92.2,6175760,0,Friday,22,112,,,True,True,False,False,-2.200000000000003,-2.33,False,2022-04-18,,,,,-0.5999999999999943,-0.65,False,2022-04-28,,,,,-3.5700000000000074,-3.78,False,True,,,False,True,,,False
2022-04-25,MOTHERSON,92.0,92.1,88.43,88.67,14559282,0,Monday,25,115,,,False,False,False,False,-3.530000000000001,-3.83,False,2022-04-25,,,,,-0.46999999999999886,-0.51,False,2022-04-28,,,,,-3.5700000000000074,-3.78,False,True,,,False,True,,,False
2022-04-26,MOTHERSON,89.5,94.23,89.5,93.8,14807043,0,Tuesday,26,116,,,True,True,False,False,5.1299999999999955,5.79,True,2022-04-25,,,,,-0.46999999999999886,-0.51,False,2022-04-28,,,,,-3.5700000000000074,-3.78,False,True,,,False,True,,,False
2022-04-27,MOTHERSON,92.3,93.07,87.93,90.57,28001382,0,Wednesday,27,117,,,False,False,False,False,-3.230000000000004,-3.44,False,2022-04-25,,,,,-0.46999999999999886,-0.51,False,2022-04-28,,,,,-3.5700000000000074,-3.78,False,True,,,False,True,,,False
