Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-03-01,JSWSTEEL,45.5,45.85,35.67,36.25,68434190,436092928,Tuesday,False,,,False,False,,,False
2005-04-01,JSWSTEEL,36.6,39.65,31.25,31.57,59535520,68750776,Friday,True,-4.68,-12.91,False,False,,,False
2005-05-01,JSWSTEEL,31.8,34.9,29.5,31.48,49158610,60046432,Sunday,False,-0.08999999999999986,-0.29,False,False,,,False
2005-06-01,JSWSTEEL,31.7,31.7,24.56,25.09,65827760,34363012,Wednesday,True,-6.390000000000001,-20.3,False,False,,,False
2005-07-01,JSWSTEEL,25.0,28.23,24.72,27.17,43785660,126714096,Friday,False,2.080000000000002,8.29,True,False,,,False
2005-08-01,JSWSTEEL,27.27,29.63,26.1,27.48,48614500,40810272,Monday,True,0.3099999999999987,1.14,True,False,,,False
2005-09-01,JSWSTEEL,27.63,32.3,26.95,29.0,68775620,81231032,Thursday,False,1.5199999999999996,5.53,True,False,,,False
2005-10-01,JSWSTEEL,29.0,29.94,19.95,20.97,29243890,22422592,Saturday,True,-8.030000000000001,-27.69,False,False,,,False
2005-11-01,JSWSTEEL,21.0,22.94,20.11,20.71,27555400,21319110,Tuesday,False,-0.259999999999998,-1.24,False,False,,,False
2005-12-01,JSWSTEEL,20.52,23.97,20.36,22.95,65061680,101585312,Thursday,True,2.2399999999999984,10.82,True,False,,,False
2006-01-01,JSWSTEEL,23.0,23.98,19.55,19.61,42685250,33700996,Sunday,False,-3.34,-14.55,False,True,15.720000000000002,68.5,True
2006-02-01,JSWSTEEL,19.8,21.3,18.41,20.51,40134590,61406940,Wednesday,True,0.9000000000000021,4.59,True,True,15.720000000000002,68.5,True
2006-03-01,JSWSTEEL,20.3,35.0,20.01,30.29,148914380,123445904,Wednesday,False,9.779999999999998,47.68,True,True,15.720000000000002,68.5,True
2006-04-01,JSWSTEEL,30.9,37.2,30.0,34.88,105133590,14189881,Saturday,True,4.590000000000003,15.15,True,True,15.720000000000002,68.5,True
2006-05-01,JSWSTEEL,35.6,36.44,22.51,29.03,76579130,32072052,Monday,False,-5.850000000000001,-16.77,False,True,15.720000000000002,68.5,True
2006-06-01,JSWSTEEL,29.9,29.9,20.5,27.53,42571480,102641000,Thursday,True,-1.5,-5.17,False,True,15.720000000000002,68.5,True
2006-07-01,JSWSTEEL,28.1,28.94,22.26,23.92,23765460,26671996,Saturday,False,-3.6099999999999994,-13.11,False,True,15.720000000000002,68.5,True
2006-08-01,JSWSTEEL,23.92,30.0,23.31,27.56,25902150,26992326,Tuesday,True,3.639999999999997,15.22,True,True,15.720000000000002,68.5,True
2006-09-01,JSWSTEEL,27.8,29.7,26.01,28.54,25187700,65860044,Friday,False,0.9800000000000004,3.56,True,True,15.720000000000002,68.5,True
2006-10-01,JSWSTEEL,28.88,34.65,28.43,33.96,104468102,103566824,Sunday,True,5.420000000000002,18.99,True,True,15.720000000000002,68.5,True
2006-11-01,JSWSTEEL,34.01,35.0,30.9,32.69,43299280,53886848,Wednesday,False,-1.2700000000000031,-3.74,False,True,15.720000000000002,68.5,True
2006-12-01,JSWSTEEL,33.5,39.48,31.0,38.67,52201470,215435216,Friday,True,5.980000000000004,18.29,True,True,15.720000000000002,68.5,True
2007-01-01,JSWSTEEL,39.19,46.5,35.26,45.84,101776450,297805504,Monday,False,7.170000000000002,18.54,True,False,93.27999999999999,241.22,True
2007-02-01,JSWSTEEL,46.8,50.48,42.0,46.78,116753210,456458176,Thursday,True,0.9399999999999977,2.05,True,False,93.27999999999999,241.22,True
2007-03-01,JSWSTEEL,46.9,50.78,40.0,49.3,137826850,504469152,Thursday,False,2.519999999999996,5.39,True,False,93.27999999999999,241.22,True
2007-04-01,JSWSTEEL,49.0,60.6,47.01,58.22,135514990,419721952,Sunday,True,8.920000000000002,18.09,True,False,93.27999999999999,241.22,True
2007-05-01,JSWSTEEL,58.5,63.98,49.9,60.51,104459660,493101216,Tuesday,False,2.289999999999999,3.93,True,False,93.27999999999999,241.22,True
2007-06-01,JSWSTEEL,61.2,62.37,53.86,61.16,63866320,248424448,Friday,True,0.6499999999999986,1.07,True,False,93.27999999999999,241.22,True
2007-07-01,JSWSTEEL,61.3,77.17,60.11,73.82,117953190,617869952,Sunday,False,12.659999999999997,20.7,True,False,93.27999999999999,241.22,True
2007-08-01,JSWSTEEL,73.49,73.49,50.14,64.33,129455770,381194464,Wednesday,True,-9.489999999999995,-12.86,False,False,93.27999999999999,241.22,True
2007-09-01,JSWSTEEL,64.0,87.44,64.0,85.3,122410060,593541504,Saturday,False,20.97,32.6,True,False,93.27999999999999,241.22,True
2007-10-01,JSWSTEEL,86.15,104.47,77.51,95.84,165911970,885481088,Monday,True,10.540000000000006,12.36,True,False,93.27999999999999,241.22,True
2007-11-01,JSWSTEEL,96.5,103.19,82.5,101.01,122090720,946556224,Thursday,False,5.170000000000002,5.39,True,False,93.27999999999999,241.22,True
2007-12-01,JSWSTEEL,102.9,138.9,102.65,131.95,155982880,346404384,Saturday,True,30.939999999999984,30.63,True,False,93.27999999999999,241.22,True
2008-01-01,JSWSTEEL,133.0,136.58,78.22,96.96,152929390,848817728,Tuesday,False,-34.989999999999995,-26.52,False,True,-109.02999999999999,-82.63,False
2008-02-01,JSWSTEEL,99.0,120.0,98.12,105.96,136503890,875690496,Friday,True,9.0,9.28,True,True,-109.02999999999999,-82.63,False
2008-03-01,JSWSTEEL,101.03,104.6,73.8,81.93,107256420,471357216,Saturday,False,-24.029999999999987,-22.68,False,True,-109.02999999999999,-82.63,False
2008-04-01,JSWSTEEL,83.5,93.7,69.5,87.53,160907670,405163712,Tuesday,True,5.599999999999994,6.84,True,True,-109.02999999999999,-82.63,False
2008-05-01,JSWSTEEL,88.2,120.5,85.5,117.64,217304160,3806945024,Thursday,False,30.11,34.4,True,True,-109.02999999999999,-82.63,False
2008-06-01,JSWSTEEL,116.4,118.79,89.2,90.06,184567430,706776448,Sunday,True,-27.58,-23.44,False,True,-109.02999999999999,-82.63,False
2008-07-01,JSWSTEEL,90.0,91.7,69.4,73.67,196132700,1533156608,Tuesday,False,-16.39,-18.2,False,True,-109.02999999999999,-82.63,False
2008-08-01,JSWSTEEL,73.5,88.18,71.15,76.4,120216800,372189472,Friday,True,2.730000000000004,3.71,True,True,-109.02999999999999,-82.63,False
2008-09-01,JSWSTEEL,75.9,77.5,45.61,48.26,145581120,333727072,Monday,False,-28.140000000000008,-36.83,False,True,-109.02999999999999,-82.63,False
2008-10-01,JSWSTEEL,49.44,49.44,17.1,30.7,240640122,475458272,Wednesday,True,-17.56,-36.39,False,True,-109.02999999999999,-82.63,False
2008-11-01,JSWSTEEL,31.86,38.8,18.35,18.82,174252440,145862336,Saturday,False,-11.879999999999999,-38.7,False,True,-109.02999999999999,-82.63,False
2008-12-01,JSWSTEEL,19.2,25.25,16.81,22.92,177839070,265670544,Monday,True,4.100000000000001,21.79,True,True,-109.02999999999999,-82.63,False
2009-01-01,JSWSTEEL,23.35,26.39,17.85,21.11,162383310,244553440,Thursday,False,-1.8100000000000023,-7.9,False,False,78.39999999999999,342.06,True
2009-02-01,JSWSTEEL,20.6,23.99,18.0,18.82,134045990,201367792,Sunday,True,-2.289999999999999,-10.85,False,False,78.39999999999999,342.06,True
2009-03-01,JSWSTEEL,18.27,24.1,16.01,23.29,286310708,777249344,Sunday,False,4.469999999999999,23.75,True,False,78.39999999999999,342.06,True
2009-04-01,JSWSTEEL,23.42,38.77,23.21,34.25,735055178,1291233536,Wednesday,True,10.96,47.06,True,False,78.39999999999999,342.06,True
2009-05-01,JSWSTEEL,35.06,59.6,34.62,55.32,948548340,3358123520,Friday,False,21.07,61.52,True,False,78.39999999999999,342.06,True
2009-06-01,JSWSTEEL,55.5,72.22,48.04,61.5,807616060,1795138304,Monday,True,6.18,11.17,True,False,78.39999999999999,342.06,True
2009-07-01,JSWSTEEL,62.37,71.4,47.51,69.78,774898954,1661171840,Wednesday,False,8.280000000000001,13.46,True,False,78.39999999999999,342.06,True
2009-08-01,JSWSTEEL,70.19,76.26,64.81,68.92,499146696,653243264,Saturday,True,-0.8599999999999994,-1.23,False,False,78.39999999999999,342.06,True
2009-09-01,JSWSTEEL,69.5,85.1,65.3,83.26,321890590,861028288,Tuesday,False,14.340000000000003,20.81,True,False,78.39999999999999,342.06,True
2009-10-01,JSWSTEEL,83.87,93.59,70.78,75.55,364955880,1459629824,Thursday,True,-7.710000000000008,-9.26,False,False,78.39999999999999,342.06,True
2009-11-01,JSWSTEEL,75.2,104.0,65.27,99.32,745293838,2782026752,Sunday,False,23.769999999999996,31.46,True,False,78.39999999999999,342.06,True
2009-12-01,JSWSTEEL,104.26,105.17,93.0,101.32,408125228,793899968,Tuesday,True,2.0,2.01,True,False,78.39999999999999,342.06,True
2010-01-01,JSWSTEEL,102.0,120.67,93.0,98.55,320929690,1974621696,Friday,False,-2.769999999999996,-2.73,False,True,16.39,16.18,True
2010-02-01,JSWSTEEL,96.55,113.6,93.87,107.04,368161598,1810337536,Monday,True,8.490000000000009,8.61,True,True,16.39,16.18,True
2010-03-01,JSWSTEEL,109.5,130.0,108.5,123.48,332828870,1570821248,Monday,False,16.439999999999998,15.36,True,True,16.39,16.18,True
2010-04-01,JSWSTEEL,124.5,130.19,117.0,122.76,255844760,1957424128,Thursday,True,-0.7199999999999989,-0.58,False,True,16.39,16.18,True
2010-05-01,JSWSTEEL,122.4,127.1,98.32,110.81,495686180,2164748544,Saturday,False,-11.950000000000003,-9.73,False,True,16.39,16.18,True
2010-06-01,JSWSTEEL,109.0,111.84,100.1,106.15,392821942,1047620288,Tuesday,True,-4.659999999999997,-4.21,False,True,16.39,16.18,True
2010-07-01,JSWSTEEL,105.47,123.05,102.0,111.73,357943150,969266752,Thursday,False,5.579999999999998,5.26,True,True,16.39,16.18,True
2010-08-01,JSWSTEEL,113.75,117.0,108.36,113.13,197330450,758349248,Sunday,True,1.3999999999999915,1.25,True,True,16.39,16.18,True
2010-09-01,JSWSTEEL,114.0,134.7,113.32,133.35,238764610,2192545024,Wednesday,False,20.22,17.87,True,True,16.39,16.18,True
2010-10-01,JSWSTEEL,134.5,140.0,121.24,134.2,258555580,2905777920,Friday,True,0.8499999999999943,0.64,True,True,16.39,16.18,True
2010-11-01,JSWSTEEL,135.0,136.59,109.36,112.79,94962150,660618944,Monday,False,-21.409999999999982,-15.95,False,True,16.39,16.18,True
2010-12-01,JSWSTEEL,113.5,123.97,103.1,117.71,215830540,675512576,Wednesday,True,4.9199999999999875,4.36,True,True,16.39,16.18,True
2011-01-01,JSWSTEEL,119.54,121.38,86.01,90.55,369444170,2818164224,Saturday,False,-27.159999999999997,-23.07,False,False,-66.99,-56.91,False
2011-02-01,JSWSTEEL,90.69,94.5,75.09,87.03,403800520,1281369600,Tuesday,True,-3.519999999999996,-3.89,False,False,-66.99,-56.91,False
2011-03-01,JSWSTEEL,88.0,97.24,85.85,91.63,383402410,1434024192,Tuesday,False,4.599999999999994,5.29,True,False,-66.99,-56.91,False
2011-04-01,JSWSTEEL,91.81,101.49,91.2,94.82,184036070,680709120,Friday,True,3.1899999999999977,3.48,True,False,-66.99,-56.91,False
2011-05-01,JSWSTEEL,95.18,97.98,85.55,97.63,214462630,914240576,Sunday,False,2.8100000000000023,2.96,True,False,-66.99,-56.91,False
2011-06-01,JSWSTEEL,97.85,98.19,82.1,88.34,146297660,887942528,Wednesday,True,-9.289999999999992,-9.52,False,False,-66.99,-56.91,False
2011-07-01,JSWSTEEL,88.97,91.52,75.88,77.29,213351870,1831609216,Friday,False,-11.049999999999997,-12.51,False,False,-66.99,-56.91,False
2011-08-01,JSWSTEEL,77.0,77.0,59.34,67.82,629476612,1133759232,Monday,True,-9.470000000000013,-12.25,False,False,-66.99,-56.91,False
2011-09-01,JSWSTEEL,68.27,74.63,55.2,59.2,468630440,2419859200,Thursday,False,-8.61999999999999,-12.71,False,False,-66.99,-56.91,False
2011-10-01,JSWSTEEL,58.6,67.19,47.9,65.35,351030084,758271104,Saturday,True,6.1499999999999915,10.39,True,False,-66.99,-56.91,False
2011-11-01,JSWSTEEL,64.9,71.78,53.54,59.32,453055828,1303476864,Tuesday,False,-6.029999999999994,-9.23,False,False,-66.99,-56.91,False
2011-12-01,JSWSTEEL,60.9,63.9,46.24,50.72,469535970,1228066176,Thursday,True,-8.600000000000001,-14.5,False,False,-66.99,-56.91,False
2012-01-01,JSWSTEEL,50.72,70.4,50.21,69.95,692902068,2034460032,Sunday,False,19.230000000000004,37.91,True,True,30.489999999999995,60.11,True
2012-02-01,JSWSTEEL,69.95,88.6,67.62,80.86,487215220,1668283264,Wednesday,True,10.909999999999997,15.6,True,True,30.489999999999995,60.11,True
2012-03-01,JSWSTEEL,80.7,80.86,67.84,72.15,518848462,1405844224,Thursday,False,-8.709999999999994,-10.77,False,True,30.489999999999995,60.11,True
2012-04-01,JSWSTEEL,72.0,77.1,66.42,69.33,354349740,789597248,Sunday,True,-2.8200000000000074,-3.91,False,True,30.489999999999995,60.11,True
2012-05-01,JSWSTEEL,69.5,73.54,56.61,62.87,549528452,1982480384,Tuesday,False,-6.460000000000001,-9.32,False,True,30.489999999999995,60.11,True
2012-06-01,JSWSTEEL,63.1,69.9,58.04,67.97,369396080,1029330880,Friday,True,5.100000000000001,8.11,True,True,30.489999999999995,60.11,True
2012-07-01,JSWSTEEL,68.41,73.37,63.2,66.81,338055240,906489408,Sunday,False,-1.1599999999999966,-1.71,False,True,30.489999999999995,60.11,True
2012-08-01,JSWSTEEL,66.56,75.88,66.52,69.37,288370160,1143830144,Wednesday,True,2.5600000000000023,3.83,True,True,30.489999999999995,60.11,True
2012-09-01,JSWSTEEL,69.48,76.75,65.15,75.7,306303350,1235676288,Saturday,False,6.329999999999998,9.12,True,True,30.489999999999995,60.11,True
2012-10-01,JSWSTEEL,75.5,79.47,71.81,73.85,222515470,497403392,Monday,True,-1.8500000000000085,-2.44,False,True,30.489999999999995,60.11,True
2012-11-01,JSWSTEEL,73.78,77.2,69.4,74.29,137868980,476465472,Thursday,False,0.44000000000001194,0.6,True,True,30.489999999999995,60.11,True
2012-12-01,JSWSTEEL,74.5,83.14,72.48,81.21,184281450,495307904,Saturday,True,6.9199999999999875,9.31,True,True,30.489999999999995,60.11,True
2013-01-01,JSWSTEEL,81.8,93.94,81.71,88.25,237626480,1737426304,Tuesday,False,7.040000000000006,8.67,True,False,20.510000000000005,25.26,True
2013-02-01,JSWSTEEL,87.7,88.4,72.85,73.93,140722900,941802304,Friday,True,-14.319999999999993,-16.23,False,False,20.510000000000005,25.26,True
2013-03-01,JSWSTEEL,74.56,76.23,57.99,67.24,199032688,3101091328,Friday,False,-6.690000000000012,-9.05,False,False,20.510000000000005,25.26,True
2013-04-01,JSWSTEEL,66.39,74.95,64.32,70.28,248854970,838096832,Monday,True,3.0400000000000063,4.52,True,False,20.510000000000005,25.26,True
2013-05-01,JSWSTEEL,70.21,72.98,66.51,68.4,202052490,625782016,Wednesday,False,-1.8799999999999955,-2.68,False,False,20.510000000000005,25.26,True
2013-06-01,JSWSTEEL,68.2,74.44,63.28,65.83,191786760,757172672,Saturday,True,-2.5700000000000074,-3.76,False,False,20.510000000000005,25.26,True
2013-07-01,JSWSTEEL,65.31,66.75,51.5,56.59,245163010,1037943808,Monday,False,-9.239999999999995,-14.04,False,False,20.510000000000005,25.26,True
2013-08-01,JSWSTEEL,57.09,57.9,46.2,54.15,295089050,974559104,Thursday,True,-2.440000000000005,-4.31,False,False,20.510000000000005,25.26,True
2013-09-01,JSWSTEEL,54.0,76.2,51.73,72.97,263188340,897016448,Sunday,False,18.82,34.76,True,False,20.510000000000005,25.26,True
2013-10-01,JSWSTEEL,73.1,87.59,71.64,86.15,221652750,1285676288,Tuesday,True,13.180000000000007,18.06,True,False,20.510000000000005,25.26,True
2013-11-01,JSWSTEEL,85.5,93.35,82.54,91.86,148786570,407447648,Friday,False,5.709999999999994,6.63,True,False,20.510000000000005,25.26,True
2013-12-01,JSWSTEEL,91.53,102.89,90.13,101.72,130987020,630050624,Sunday,True,9.86,10.73,True,False,20.510000000000005,25.26,True
2014-01-01,JSWSTEEL,101.98,104.62,88.07,91.74,155653730,658429760,Wednesday,False,-9.980000000000004,-9.81,False,True,3.0600000000000023,3.01,True
2014-02-01,JSWSTEEL,90.89,91.49,80.4,87.6,133338050,688601792,Saturday,True,-4.140000000000001,-4.51,False,True,3.0600000000000023,3.01,True
2014-03-01,JSWSTEEL,87.45,104.75,86.21,103.61,156182770,1455110528,Saturday,False,16.010000000000005,18.28,True,True,3.0600000000000023,3.01,True
2014-04-01,JSWSTEEL,104.47,113.56,99.59,108.31,120610360,867766784,Tuesday,True,4.700000000000003,4.54,True,True,3.0600000000000023,3.01,True
2014-05-01,JSWSTEEL,108.52,129.54,106.58,121.14,116168430,867267904,Thursday,False,12.829999999999998,11.85,True,True,3.0600000000000023,3.01,True
2014-06-01,JSWSTEEL,122.3,132.7,121.03,123.68,119514710,560869056,Sunday,True,2.5400000000000063,2.1,True,True,3.0600000000000023,3.01,True
2014-07-01,JSWSTEEL,124.02,130.9,112.58,118.04,120343820,816868288,Tuesday,False,-5.640000000000001,-4.56,False,True,3.0600000000000023,3.01,True
2014-08-01,JSWSTEEL,117.47,130.0,113.91,124.36,121149260,845273664,Friday,True,6.319999999999993,5.35,True,True,3.0600000000000023,3.01,True
2014-09-01,JSWSTEEL,124.61,136.65,114.5,115.61,115936000,713044736,Monday,False,-8.75,-7.04,False,True,3.0600000000000023,3.01,True
2014-10-01,JSWSTEEL,115.0,127.0,107.61,126.28,106858140,827010304,Wednesday,True,10.670000000000002,9.23,True,True,3.0600000000000023,3.01,True
2014-11-01,JSWSTEEL,126.6,127.5,117.63,120.09,90712420,522728960,Saturday,False,-6.189999999999998,-4.9,False,True,3.0600000000000023,3.01,True
2014-12-01,JSWSTEEL,120.0,121.96,99.36,104.78,95705810,315923872,Monday,True,-15.310000000000002,-12.75,False,True,3.0600000000000023,3.01,True
2015-01-01,JSWSTEEL,104.89,108.7,95.67,97.75,103866740,794185984,Thursday,False,-7.030000000000001,-6.71,False,False,-1.5600000000000023,-1.49,False
2015-02-01,JSWSTEEL,97.83,105.81,92.2,101.09,119244150,976597312,Sunday,True,3.3400000000000034,3.42,True,False,-1.5600000000000023,-1.49,False
2015-03-01,JSWSTEEL,101.7,102.3,88.02,90.66,131844270,622617600,Sunday,False,-10.430000000000007,-10.32,False,False,-1.5600000000000023,-1.49,False
2015-04-01,JSWSTEEL,90.89,99.33,89.23,93.22,138047280,1027350592,Wednesday,True,2.5600000000000023,2.82,True,False,-1.5600000000000023,-1.49,False
2015-05-01,JSWSTEEL,93.51,98.69,86.31,91.63,146338840,971786560,Friday,False,-1.5900000000000034,-1.71,False,False,-1.5600000000000023,-1.49,False
