Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-10-16,IOC,28.8,28.8,27.2,27.2,2500,68000.0,Monday,,,False,False,,,False,True,,,False,False,,,False
1995-10-23,,,,,,0,,Monday,,,False,False,,,False,True,,,False,False,,,False
1995-10-30,,,,,,0,,Monday,,,False,False,,,False,True,,,False,False,,,False
1995-11-06,,,,,,0,,Monday,1,,False,False,,,False,False,0.0,0.0,False,False,,,False
1995-11-13,,,,,,0,,Monday,2,,True,False,,,False,False,0.0,0.0,False,False,,,False
1995-11-20,IOC,27.2,27.2,27.2,27.2,75000,2040000.0,Monday,3,,False,False,,,False,False,0.0,0.0,False,False,,,False
1995-11-27,,,,,,0,,Monday,4,,True,False,,,False,False,0.0,0.0,False,False,,,False
1995-12-04,,,,,,0,,Monday,1,,False,False,,,False,True,0.0,0.0,False,False,,,False
1995-12-11,IOC,27.2,27.2,27.2,27.2,2500,68000.0,Monday,2,,True,False,,,False,True,0.0,0.0,False,False,,,False
1995-12-18,,,,,,0,,Monday,3,,False,False,,,False,True,0.0,0.0,False,False,,,False
1995-12-25,,,,,,0,,Monday,4,,True,False,,,False,True,0.0,0.0,False,False,,,False
1996-01-01,,,,,,0,,Monday,1,1,False,False,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-01-08,,,,,,0,,Monday,2,2,True,True,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-01-15,,,,,,0,,Monday,3,3,False,False,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-01-22,,,,,,0,,Monday,4,4,True,True,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-01-29,,,,,,0,,Monday,5,5,False,False,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-02-05,,,,,,0,,Monday,1,6,False,True,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-02-12,,,,,,0,,Monday,2,7,True,False,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-02-19,,,,,,0,,Monday,3,8,False,True,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-02-26,,,,,,0,,Monday,4,9,True,False,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-03-04,,,,,,0,,Monday,1,10,False,True,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-03-11,,,,,,0,,Monday,2,11,True,False,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-03-18,,,,,,0,,Monday,3,12,False,True,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-03-25,,,,,,0,,Monday,4,13,True,False,,,False,False,,,False,True,-3.599999999999998,-13.24,False
1996-04-01,,,,,,0,,Monday,1,14,False,True,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-04-08,,,,,,0,,Monday,2,15,True,False,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-04-15,IOC,26.0,26.0,24.8,24.8,47500,124000.0,Monday,3,16,False,True,,,False,True,,,False,True,-3.599999999999998,-13.24,False
1996-04-22,IOC,24.8,26.0,24.8,26.0,12500,130000.0,Monday,4,17,True,False,1.1999999999999993,4.84,True,True,,,False,True,-3.599999999999998,-13.24,False
1996-04-29,IOC,26.0,30.0,26.0,28.8,642500,143990.0,Monday,5,18,False,True,2.8000000000000007,10.77,True,True,,,False,True,-3.599999999999998,-13.24,False
1996-05-06,IOC,28.36,30.0,28.36,30.0,7500,75000.0,Monday,1,19,False,False,1.1999999999999993,4.17,True,False,1.1400000000000006,3.84,True,True,-3.599999999999998,-13.24,False
1996-05-13,IOC,29.36,30.0,28.8,30.0,162500,825000.0,Monday,2,20,True,True,0.0,0.0,False,False,1.1400000000000006,3.84,True,True,-3.599999999999998,-13.24,False
1996-05-20,IOC,30.0,30.0,29.8,30.0,640000,11250000.0,Monday,3,21,False,False,0.0,0.0,False,False,1.1400000000000006,3.84,True,True,-3.599999999999998,-13.24,False
1996-05-27,IOC,29.2,30.8,29.2,30.8,57500,1232000.0,Monday,4,22,True,True,0.8000000000000007,2.67,True,False,1.1400000000000006,3.84,True,True,-3.599999999999998,-13.24,False
1996-06-03,IOC,30.8,33.0,29.6,30.0,92500,75000.0,Monday,1,23,False,False,-0.8000000000000007,-2.6,False,True,-0.8000000000000007,-2.6,False,True,-3.599999999999998,-13.24,False
1996-06-10,IOC,29.8,30.8,28.4,30.8,10000,77000.0,Monday,2,24,True,True,0.8000000000000007,2.67,True,True,-0.8000000000000007,-2.6,False,True,-3.599999999999998,-13.24,False
1996-06-17,IOC,30.8,30.8,29.8,29.8,7500,74500.0,Monday,3,25,False,False,-1.0,-3.25,False,True,-0.8000000000000007,-2.6,False,True,-3.599999999999998,-13.24,False
1996-06-24,IOC,30.4,30.4,29.2,30.0,12500,75000.0,Monday,4,26,True,True,0.1999999999999993,0.67,True,True,-0.8000000000000007,-2.6,False,True,-3.599999999999998,-13.24,False
1996-07-01,IOC,31.68,31.68,29.2,30.03,100000,225210.0,Monday,1,27,False,False,0.030000000000001137,0.1,True,False,-2.039999999999999,-6.8,False,True,-3.599999999999998,-13.24,False
1996-07-08,IOC,30.6,30.6,29.6,29.6,25000,74000.0,Monday,2,28,True,True,-0.4299999999999997,-1.43,False,False,-2.039999999999999,-6.8,False,True,-3.599999999999998,-13.24,False
1996-07-15,IOC,29.2,29.2,29.0,29.0,7500,145000.0,Monday,3,29,False,False,-0.6000000000000014,-2.03,False,False,-2.039999999999999,-6.8,False,True,-3.599999999999998,-13.24,False
1996-07-22,IOC,26.12,27.96,26.12,27.96,5000,69900.0,Monday,4,30,True,True,-1.0399999999999991,-3.59,False,False,-2.039999999999999,-6.8,False,True,-3.599999999999998,-13.24,False
1996-07-29,IOC,30.0,30.0,30.0,30.0,2500,75000.0,Monday,5,31,False,False,2.039999999999999,7.3,True,False,-2.039999999999999,-6.8,False,True,-3.599999999999998,-13.24,False
1996-08-05,IOC,31.96,31.96,31.96,31.96,2500,79900.0,Monday,1,32,False,True,1.9600000000000009,6.53,True,True,2.039999999999999,7.3,True,True,-3.599999999999998,-13.24,False
1996-08-12,IOC,31.0,31.6,30.0,30.4,17500,152000.0,Monday,2,33,True,False,-1.5600000000000023,-4.88,False,True,2.039999999999999,7.3,True,True,-3.599999999999998,-13.24,False
1996-08-19,IOC,30.0,30.0,30.0,30.0,2500,75000.0,Monday,3,34,False,True,-0.3999999999999986,-1.32,False,True,2.039999999999999,7.3,True,True,-3.599999999999998,-13.24,False
1996-08-26,,,,,,0,,Monday,4,35,True,False,,,False,True,2.039999999999999,7.3,True,True,-3.599999999999998,-13.24,False
1996-09-02,IOC,27.8,27.8,27.8,27.8,2500,69500.0,Monday,1,36,False,True,,,False,False,-3.8000000000000007,-12.67,False,True,-3.599999999999998,-13.24,False
1996-09-09,IOC,28.0,29.96,28.0,28.4,10000,71000.0,Monday,2,37,True,False,0.5999999999999979,2.16,True,False,-3.8000000000000007,-12.67,False,True,-3.599999999999998,-13.24,False
1996-09-16,IOC,28.0,28.0,28.0,28.0,2500,70000.0,Monday,3,38,False,True,-0.3999999999999986,-1.41,False,False,-3.8000000000000007,-12.67,False,True,-3.599999999999998,-13.24,False
1996-09-23,IOC,28.0,29.44,25.04,25.04,15000,62600.0,Monday,4,39,True,False,-2.960000000000001,-10.57,False,False,-3.8000000000000007,-12.67,False,True,-3.599999999999998,-13.24,False
1996-09-30,IOC,26.2,27.2,24.6,24.82,22500,248140.0,Monday,5,40,False,True,-0.21999999999999886,-0.88,False,False,-3.8000000000000007,-12.67,False,True,-3.599999999999998,-13.24,False
1996-10-07,IOC,25.8,25.8,25.8,25.8,2500,64500.0,Monday,1,41,False,False,0.9800000000000004,3.95,True,True,-2.3999999999999986,-9.16,False,True,-3.599999999999998,-13.24,False
1996-10-14,IOC,27.6,27.6,24.0,24.0,5000,120000.0,Monday,2,42,True,True,-1.8000000000000007,-6.98,False,True,-2.3999999999999986,-9.16,False,True,-3.599999999999998,-13.24,False
1996-10-21,,,,,,0,,Monday,3,43,False,False,,,False,True,-2.3999999999999986,-9.16,False,True,-3.599999999999998,-13.24,False
1996-10-28,IOC,22.44,25.6,22.4,23.8,20000,59500.0,Monday,4,44,True,True,,,False,True,-2.3999999999999986,-9.16,False,True,-3.599999999999998,-13.24,False
1996-11-04,IOC,25.4,27.0,24.8,24.8,215000,124000.0,Monday,1,45,False,False,1.0,4.2,True,False,-1.0,-4.2,False,True,-3.599999999999998,-13.24,False
1996-11-11,IOC,25.0,25.0,24.4,24.4,7500,183000.0,Monday,2,46,True,True,-0.40000000000000213,-1.61,False,False,-1.0,-4.2,False,True,-3.599999999999998,-13.24,False
1996-11-18,,,,,,0,,Monday,3,47,False,False,,,False,False,-1.0,-4.2,False,True,-3.599999999999998,-13.24,False
1996-11-25,IOC,22.8,22.8,22.8,22.8,2500,57000.0,Monday,4,48,True,True,,,False,False,-1.0,-4.2,False,True,-3.599999999999998,-13.24,False
1996-12-02,IOC,23.96,23.96,23.96,23.96,2500,59900.0,Monday,1,49,False,False,1.1600000000000001,5.09,True,True,0.8000000000000007,3.51,True,True,-3.599999999999998,-13.24,False
1996-12-09,,,,,,0,,Monday,2,50,True,True,,,False,True,0.8000000000000007,3.51,True,True,-3.599999999999998,-13.24,False
1996-12-16,IOC,25.0,25.0,25.0,25.0,2500,62500.0,Monday,3,51,False,False,,,False,True,0.8000000000000007,3.51,True,True,-3.599999999999998,-13.24,False
1996-12-23,,,,,,0,,Monday,4,52,True,True,,,False,True,0.8000000000000007,3.51,True,True,-3.599999999999998,-13.24,False
1996-12-30,IOC,23.6,23.6,22.4,22.4,7500,56000.0,Monday,5,53,False,False,,,False,True,0.8000000000000007,3.51,True,True,-3.599999999999998,-13.24,False
1997-01-06,IOC,21.6,21.6,21.6,21.6,2500,54000.0,Monday,1,1,False,False,-0.7999999999999972,-3.57,False,False,1.0,4.24,True,False,2.6799999999999997,11.36,True
1997-01-13,IOC,22.78,25.6,21.6,25.6,75000,64000.0,Monday,2,2,True,True,4.0,18.52,True,False,1.0,4.24,True,False,2.6799999999999997,11.36,True
1997-01-20,IOC,24.0,25.4,22.8,25.27,290000,2780360.0,Monday,3,3,False,False,-0.33000000000000185,-1.29,False,False,1.0,4.24,True,False,2.6799999999999997,11.36,True
1997-01-27,IOC,25.4,27.08,24.6,24.6,335000,3075000.0,Monday,4,4,True,True,-0.6699999999999982,-2.65,False,False,1.0,4.24,True,False,2.6799999999999997,11.36,True
1997-02-03,IOC,23.0,25.6,23.0,24.92,382500,3115000.0,Monday,1,5,False,False,0.3200000000000003,1.3,True,True,-1.6000000000000014,-6.5,False,False,2.6799999999999997,11.36,True
1997-02-10,IOC,25.12,25.2,24.4,25.12,690000,3265600.0,Monday,2,6,True,True,0.1999999999999993,0.8,True,True,-1.6000000000000014,-6.5,False,False,2.6799999999999997,11.36,True
1997-02-17,IOC,24.6,24.8,23.6,24.8,180000,62000.0,Monday,3,7,False,False,-0.3200000000000003,-1.27,False,True,-1.6000000000000014,-6.5,False,False,2.6799999999999997,11.36,True
1997-02-24,IOC,24.0,24.71,23.0,23.0,57500,57500.0,Monday,4,8,True,True,-1.8000000000000007,-7.26,False,True,-1.6000000000000014,-6.5,False,False,2.6799999999999997,11.36,True
1997-03-03,,,,,,0,,Monday,1,9,False,False,,,False,False,2.3999999999999986,10.43,True,False,2.6799999999999997,11.36,True
1997-03-10,IOC,23.0,24.61,23.0,24.61,10000,123050.0,Monday,2,10,True,True,,,False,False,2.3999999999999986,10.43,True,False,2.6799999999999997,11.36,True
1997-03-17,IOC,25.91,27.0,24.4,27.0,205000,337500.0,Monday,3,11,False,False,2.3900000000000006,9.71,True,False,2.3999999999999986,10.43,True,False,2.6799999999999997,11.36,True
1997-03-24,IOC,28.88,28.88,25.2,25.4,45000,635000.0,Monday,4,12,True,True,-1.6000000000000014,-5.93,False,False,2.3999999999999986,10.43,True,False,2.6799999999999997,11.36,True
1997-03-31,IOC,25.4,25.4,25.0,25.0,7500,62500.0,Monday,5,13,False,False,-0.3999999999999986,-1.57,False,False,2.3999999999999986,10.43,True,False,2.6799999999999997,11.36,True
1997-04-07,IOC,26.0,26.0,26.0,26.0,2500,64990.0,Monday,1,14,False,True,1.0,4.0,True,True,3.3500000000000014,13.19,True,False,2.6799999999999997,11.36,True
1997-04-14,IOC,25.0,26.0,25.0,26.0,7500,64990.0,Monday,2,15,True,False,0.0,0.0,False,True,3.3500000000000014,13.19,True,False,2.6799999999999997,11.36,True
1997-04-21,IOC,26.0,27.2,26.0,26.4,20000,198000.0,Monday,3,16,False,True,0.3999999999999986,1.54,True,True,3.3500000000000014,13.19,True,False,2.6799999999999997,11.36,True
1997-04-28,IOC,27.6,28.75,27.6,28.75,507500,14372000.0,Monday,4,17,True,False,2.3500000000000014,8.9,True,True,3.3500000000000014,13.19,True,False,2.6799999999999997,11.36,True
1997-05-05,IOC,28.76,30.0,25.8,30.0,65000,75000.0,Monday,1,18,False,True,1.25,4.35,True,False,3.530000000000001,12.28,True,False,2.6799999999999997,11.36,True
1997-05-12,IOC,28.41,31.0,28.4,30.0,87500,150000.0,Monday,2,19,True,False,0.0,0.0,False,False,3.530000000000001,12.28,True,False,2.6799999999999997,11.36,True
1997-05-19,IOC,30.4,30.4,29.8,29.81,70000,447180.0,Monday,3,20,False,True,-0.19000000000000128,-0.63,False,False,3.530000000000001,12.28,True,False,2.6799999999999997,11.36,True
1997-05-26,IOC,27.92,32.4,27.92,32.28,1895000,17834700.0,Monday,4,21,True,False,2.4700000000000024,8.29,True,False,3.530000000000001,12.28,True,False,2.6799999999999997,11.36,True
1997-06-02,IOC,32.0,35.76,30.6,35.76,1081250,983400.0,Monday,1,22,False,True,3.479999999999997,10.78,True,True,1.7199999999999989,5.33,True,False,2.6799999999999997,11.36,True
1997-06-09,IOC,34.0,38.0,33.72,35.6,292500,267000.0,Monday,2,23,True,False,-0.1599999999999966,-0.45,False,True,1.7199999999999989,5.33,True,False,2.6799999999999997,11.36,True
1997-06-16,IOC,36.04,36.04,31.2,31.2,33750,39000.0,Monday,3,24,False,True,-4.400000000000002,-12.36,False,True,1.7199999999999989,5.33,True,False,2.6799999999999997,11.36,True
1997-06-23,IOC,31.0,35.4,31.0,34.8,41250,261000.0,Monday,4,25,True,False,3.599999999999998,11.54,True,True,1.7199999999999989,5.33,True,False,2.6799999999999997,11.36,True
1997-06-30,IOC,34.0,34.8,31.63,34.8,32500,174000.0,Monday,5,26,False,True,0.0,0.0,False,True,1.7199999999999989,5.33,True,False,2.6799999999999997,11.36,True
1997-07-07,IOC,32.8,35.68,32.4,32.4,35000,243000.0,Monday,1,27,False,False,-2.3999999999999986,-6.9,False,False,-2.7600000000000016,-8.12,False,False,2.6799999999999997,11.36,True
1997-07-14,IOC,34.65,34.74,30.73,33.96,2136250,84900.0,Monday,2,28,True,True,1.5600000000000023,4.81,True,False,-2.7600000000000016,-8.12,False,False,2.6799999999999997,11.36,True
1997-07-21,IOC,35.76,35.76,30.0,32.99,26250,206225.0,Monday,3,29,False,False,-0.9699999999999989,-2.86,False,False,-2.7600000000000016,-8.12,False,False,2.6799999999999997,11.36,True
1997-07-28,IOC,30.72,32.6,30.72,31.24,7500,117150.0,Monday,4,30,True,True,-1.7500000000000036,-5.3,False,False,-2.7600000000000016,-8.12,False,False,2.6799999999999997,11.36,True
1997-08-04,IOC,33.4,33.4,29.29,31.0,47500,77500.0,Monday,1,31,False,False,-0.23999999999999844,-0.77,False,True,0.16000000000000014,0.51,True,False,2.6799999999999997,11.36,True
1997-08-11,IOC,31.0,33.16,30.0,32.0,36250,320000.0,Monday,2,32,True,True,1.0,3.23,True,True,0.16000000000000014,0.51,True,False,2.6799999999999997,11.36,True
1997-08-18,IOC,31.98,35.72,29.8,34.02,58750,595350.0,Monday,3,33,False,False,2.020000000000003,6.31,True,True,0.16000000000000014,0.51,True,False,2.6799999999999997,11.36,True
1997-08-25,IOC,33.6,33.6,31.4,31.4,32500,39250.0,Monday,4,34,True,True,-2.6200000000000045,-7.7,False,True,0.16000000000000014,0.51,True,False,2.6799999999999997,11.36,True
1997-09-01,IOC,31.2,33.2,29.6,29.6,101250,555000.0,Monday,1,35,False,False,-1.7999999999999972,-5.73,False,False,-3.6799999999999997,-11.72,False,False,2.6799999999999997,11.36,True
1997-09-08,IOC,31.09,31.09,27.81,28.21,162500,176313.0,Monday,2,36,True,True,-1.3900000000000006,-4.7,False,False,-3.6799999999999997,-11.72,False,False,2.6799999999999997,11.36,True
1997-09-15,IOC,28.77,29.0,26.89,28.6,101250,178750.0,Monday,3,37,False,False,0.39000000000000057,1.38,True,False,-3.6799999999999997,-11.72,False,False,2.6799999999999997,11.36,True
1997-09-22,IOC,27.6,27.8,27.04,27.53,17500,172050.0,Monday,4,38,True,True,-1.0700000000000003,-3.74,False,False,-3.6799999999999997,-11.72,False,False,2.6799999999999997,11.36,True
1997-09-29,IOC,28.71,28.72,27.72,28.72,11250,35900.0,Monday,5,39,False,False,1.1899999999999977,4.32,True,False,-3.6799999999999997,-11.72,False,False,2.6799999999999997,11.36,True
1997-10-06,IOC,28.0,28.6,27.76,28.6,10000,107250.0,Monday,1,40,False,True,-0.11999999999999744,-0.42,False,True,-0.3200000000000003,-1.15,False,False,2.6799999999999997,11.36,True
1997-10-13,IOC,28.44,28.6,28.0,28.2,13750,35250.0,Monday,2,41,True,False,-0.40000000000000213,-1.4,False,True,-0.3200000000000003,-1.15,False,False,2.6799999999999997,11.36,True
1997-10-20,IOC,27.92,28.6,27.4,28.6,21250,35750.0,Monday,3,42,False,True,0.40000000000000213,1.42,True,True,-0.3200000000000003,-1.15,False,False,2.6799999999999997,11.36,True
1997-10-27,IOC,28.6,28.6,26.8,27.4,15000,34250.0,Monday,4,43,True,False,-1.2000000000000028,-4.2,False,True,-0.3200000000000003,-1.15,False,False,2.6799999999999997,11.36,True
1997-11-03,IOC,27.4,27.4,26.04,26.4,16250,99000.0,Monday,1,44,False,True,-1.0,-3.65,False,False,-0.5999999999999979,-2.19,False,False,2.6799999999999997,11.36,True
1997-11-10,IOC,26.68,27.6,26.49,27.09,18750,440277.0,Monday,2,45,True,False,0.6900000000000013,2.61,True,False,-0.5999999999999979,-2.19,False,False,2.6799999999999997,11.36,True
1997-11-17,IOC,26.04,28.88,26.04,27.64,35000,138210.0,Monday,3,46,False,True,0.5500000000000007,2.03,True,False,-0.5999999999999979,-2.19,False,False,2.6799999999999997,11.36,True
1997-11-24,IOC,28.0,28.0,26.44,26.8,182500,33500.0,Monday,4,47,True,False,-0.8399999999999999,-3.04,False,False,-0.5999999999999979,-2.19,False,False,2.6799999999999997,11.36,True
1997-12-01,IOC,26.8,26.8,25.48,25.48,85000,254800.0,Monday,1,48,False,True,-1.3200000000000003,-4.93,False,True,-0.5199999999999996,-1.94,False,False,2.6799999999999997,11.36,True
1997-12-08,IOC,25.2,26.4,25.2,25.6,11250,64000.0,Monday,2,49,True,False,0.120000000000001,0.47,True,True,-0.5199999999999996,-1.94,False,False,2.6799999999999997,11.36,True
1997-12-15,IOC,26.0,26.24,25.2,26.0,853750,22100000.0,Monday,3,50,False,True,0.3999999999999986,1.56,True,True,-0.5199999999999996,-1.94,False,False,2.6799999999999997,11.36,True
1997-12-22,IOC,25.6,26.2,25.6,26.2,50000,425750.0,Monday,4,51,True,False,0.1999999999999993,0.77,True,True,-0.5199999999999996,-1.94,False,False,2.6799999999999997,11.36,True
