Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-08-30,GUJGASLTD,69.4,71.6,66.8,70.96,518080,10855106.0,Monday,5,35,False,False,1.7399999999999949,2.51,True,True,6.209999999999994,10.13,True,True,32.97,70.07,True
2010-09-06,GUJGASLTD,71.6,90.8,70.2,80.57,8115580,271055200.0,Monday,1,36,False,True,9.61,13.54,True,False,13.530000000000001,20.05,True,True,32.97,70.07,True
2010-09-13,GUJGASLTD,81.94,87.8,78.0,81.96,7978565,147956240.0,Monday,2,37,True,False,1.3900000000000006,1.73,True,False,13.530000000000001,20.05,True,True,32.97,70.07,True
2010-09-20,GUJGASLTD,82.11,84.0,77.21,78.85,3853510,76063440.0,Monday,3,38,False,True,-3.1099999999999994,-3.79,False,False,13.530000000000001,20.05,True,True,32.97,70.07,True
2010-09-27,GUJGASLTD,79.74,83.0,76.7,80.57,3513895,31666428.0,Monday,4,39,True,False,1.7199999999999989,2.18,True,False,13.530000000000001,20.05,True,True,32.97,70.07,True
2010-10-04,GUJGASLTD,80.7,81.92,77.6,78.41,860270,16156380.0,Monday,1,40,False,True,-2.1599999999999966,-2.68,False,True,-4.209999999999994,-5.2,False,True,32.97,70.07,True
2010-10-11,GUJGASLTD,79.2,81.6,77.8,79.96,959970,8442976.0,Monday,2,41,True,False,1.5499999999999972,1.98,True,True,-4.209999999999994,-5.2,False,True,32.97,70.07,True
2010-10-18,GUJGASLTD,78.33,84.2,78.2,79.38,4050350,62300996.0,Monday,3,42,False,True,-0.5799999999999983,-0.73,False,True,-4.209999999999994,-5.2,False,True,32.97,70.07,True
2010-10-25,GUJGASLTD,79.52,79.98,76.0,76.81,733060,10605156.0,Monday,4,43,True,False,-2.569999999999993,-3.24,False,True,-4.209999999999994,-5.2,False,True,32.97,70.07,True
2010-11-01,GUJGASLTD,77.2,79.8,76.05,78.77,479705,4589928.0,Monday,1,44,False,True,1.9599999999999937,2.55,True,False,1.3499999999999943,1.76,True,True,32.97,70.07,True
2010-11-08,GUJGASLTD,78.8,80.8,76.42,76.84,724540,8500041.0,Monday,2,45,True,False,-1.9299999999999926,-2.45,False,False,1.3499999999999943,1.76,True,True,32.97,70.07,True
2010-11-15,GUJGASLTD,76.7,78.0,72.11,74.92,359425,5044739.0,Monday,3,46,False,True,-1.9200000000000017,-2.5,False,False,1.3499999999999943,1.76,True,True,32.97,70.07,True
2010-11-22,GUJGASLTD,75.0,76.4,68.44,75.13,568975,9475771.0,Monday,4,47,True,False,0.20999999999999375,0.28,True,False,1.3499999999999943,1.76,True,True,32.97,70.07,True
