Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-08-01,COFORGE,108.54,133.6,100.67,125.22,6242305,127868192,Sunday,True,,,False,True,,,False
2004-09-01,COFORGE,125.52,127.3,109.58,111.66,5895452,11912975,Wednesday,False,-13.560000000000002,-10.83,False,True,,,False
2004-10-01,COFORGE,111.56,120.6,105.86,108.41,2443993,10755817,Friday,True,-3.25,-2.91,False,True,,,False
2004-11-01,COFORGE,109.21,110.55,92.53,104.89,2220514,28117946,Monday,False,-3.519999999999996,-3.25,False,True,,,False
2004-12-01,COFORGE,105.19,107.03,98.52,100.63,2834912,8721213,Wednesday,True,-4.260000000000005,-4.06,False,True,,,False
2005-01-01,COFORGE,102.28,105.16,89.58,93.4,1811166,5582970,Saturday,False,-7.22999999999999,-7.18,False,False,9.590000000000003,9.53,True
2005-02-01,COFORGE,94.34,99.63,88.44,89.88,2021991,5549517,Tuesday,True,-3.5200000000000102,-3.77,False,False,9.590000000000003,9.53,True
2005-03-01,COFORGE,90.05,106.43,77.05,84.76,4004332,24239930,Tuesday,False,-5.11999999999999,-5.7,False,False,9.590000000000003,9.53,True
2005-04-01,COFORGE,86.03,97.69,79.5,87.9,5428449,9559888,Friday,True,3.1400000000000006,3.7,True,False,9.590000000000003,9.53,True
2005-05-01,COFORGE,89.78,99.83,85.09,91.96,3152834,3618047,Sunday,False,4.059999999999988,4.62,True,False,9.590000000000003,9.53,True
2005-06-01,COFORGE,92.49,126.43,89.11,104.02,22620921,27440904,Wednesday,True,12.060000000000002,13.11,True,False,9.590000000000003,9.53,True
2005-07-01,COFORGE,104.19,117.25,99.96,102.51,10581017,54259616,Friday,False,-1.509999999999991,-1.45,False,False,9.590000000000003,9.53,True
2005-08-01,COFORGE,102.58,115.94,99.16,114.34,7081077,91774712,Monday,True,11.829999999999998,11.54,True,False,9.590000000000003,9.53,True
2005-09-01,COFORGE,116.58,133.13,109.81,116.41,11346994,20320236,Thursday,False,2.069999999999993,1.81,True,False,9.590000000000003,9.53,True
2005-10-01,COFORGE,119.19,125.96,101.04,102.07,3012361,16002997,Saturday,True,-14.340000000000003,-12.32,False,False,9.590000000000003,9.53,True
2005-11-01,COFORGE,103.15,121.4,102.64,113.1,3339871,21131398,Tuesday,False,11.030000000000001,10.81,True,False,9.590000000000003,9.53,True
2005-12-01,COFORGE,113.9,115.51,106.53,110.22,2676593,14083832,Thursday,True,-2.8799999999999955,-2.55,False,False,9.590000000000003,9.53,True
2006-01-01,COFORGE,110.55,123.21,107.87,118.56,5855569,10170909,Sunday,False,8.340000000000003,7.57,True,True,94.57,85.8,True
2006-02-01,COFORGE,117.69,130.65,114.91,117.85,4737709,14408320,Wednesday,True,-0.710000000000008,-0.6,False,True,94.57,85.8,True
2006-03-01,COFORGE,117.25,155.44,116.14,153.13,8607083,206117136,Wednesday,False,35.28,29.94,True,True,94.57,85.8,True
2006-04-01,COFORGE,155.24,159.09,127.3,146.23,4464784,4306946,Saturday,True,-6.900000000000006,-4.51,False,True,94.57,85.8,True
2006-05-01,COFORGE,147.4,162.14,120.6,125.63,4984974,6594938,Monday,False,-20.599999999999994,-14.09,False,True,94.57,85.8,True
2006-06-01,COFORGE,127.3,131.89,89.11,117.69,2691323,5998623,Thursday,True,-7.939999999999998,-6.32,False,True,94.57,85.8,True
2006-07-01,COFORGE,122.28,129.98,115.24,126.26,1659720,9167904,Saturday,False,8.570000000000007,7.28,True,True,94.57,85.8,True
2006-08-01,COFORGE,123.65,135.01,120.3,125.06,5883039,25071574,Tuesday,True,-1.2000000000000028,-0.95,False,True,94.57,85.8,True
2006-09-01,COFORGE,125.29,136.68,122.68,125.52,3284596,10484668,Friday,False,0.45999999999999375,0.37,True,True,94.57,85.8,True
2006-10-01,COFORGE,129.98,174.87,117.65,163.31,11033249,106078296,Sunday,True,37.790000000000006,30.11,True,True,94.57,85.8,True
2006-11-01,COFORGE,164.82,193.43,147.4,174.17,10147210,20955610,Wednesday,False,10.859999999999985,6.65,True,True,94.57,85.8,True
2006-12-01,COFORGE,176.78,208.3,157.45,204.79,6383731,127610704,Friday,True,30.620000000000005,17.58,True,True,94.57,85.8,True
2007-01-01,COFORGE,204.79,297.95,187.6,266.96,15702565,94727904,Monday,False,62.16999999999999,30.36,True,False,31.810000000000002,15.53,True
2007-02-01,COFORGE,268.67,358.25,258.72,265.69,21338985,412992928,Thursday,True,-1.2699999999999818,-0.48,False,False,31.810000000000002,15.53,True
2007-03-01,COFORGE,278.05,322.74,261.67,294.26,21595977,146777568,Thursday,False,28.569999999999993,10.75,True,False,31.810000000000002,15.53,True
2007-04-01,COFORGE,291.45,320.06,276.21,301.63,10320542,152576832,Sunday,True,7.3700000000000045,2.5,True,False,31.810000000000002,15.53,True
2007-05-01,COFORGE,305.52,426.69,295.74,403.74,28994925,262951120,Tuesday,False,102.11000000000001,33.85,True,False,31.810000000000002,15.53,True
2007-06-01,COFORGE,407.36,409.37,301.5,345.85,10009554,142667360,Friday,True,-57.889999999999986,-14.34,False,False,31.810000000000002,15.53,True
2007-07-01,COFORGE,347.4,385.25,308.2,318.08,11771820,180637152,Sunday,False,-27.77000000000004,-8.03,False,False,31.810000000000002,15.53,True
2007-08-01,COFORGE,314.9,328.47,254.27,309.55,7160029,220729264,Wednesday,True,-8.529999999999973,-2.68,False,False,31.810000000000002,15.53,True
2007-09-01,COFORGE,317.4,383.4,312.0,354.3,24530633,595995968,Saturday,False,44.75,14.46,True,False,31.810000000000002,15.53,True
2007-10-01,COFORGE,359.7,409.0,325.2,333.8,30784695,545405120,Monday,True,-20.5,-5.79,False,False,31.810000000000002,15.53,True
2007-11-01,COFORGE,335.0,340.0,208.0,222.85,13263708,222119056,Thursday,False,-110.95000000000002,-33.24,False,False,31.810000000000002,15.53,True
2007-12-01,COFORGE,226.6,255.05,218.85,236.6,9189827,106086712,Saturday,True,13.75,6.17,True,False,31.810000000000002,15.53,True
2008-01-01,COFORGE,239.0,251.4,91.7,131.85,10619305,164694896,Tuesday,False,-104.75,-44.27,False,True,-166.1,-70.2,False
2008-02-01,COFORGE,134.8,148.9,112.5,131.1,11724038,57492988,Friday,True,-0.75,-0.57,False,True,-166.1,-70.2,False
2008-03-01,COFORGE,129.0,134.5,85.0,101.9,7831484,27517484,Saturday,False,-29.19999999999999,-22.27,False,True,-166.1,-70.2,False
2008-04-01,COFORGE,104.0,148.1,103.0,141.75,16430344,169036592,Tuesday,True,39.849999999999994,39.11,True,True,-166.1,-70.2,False
2008-05-01,COFORGE,145.0,161.5,132.55,144.0,18242695,78289488,Thursday,False,2.25,1.59,True,True,-166.1,-70.2,False
2008-06-01,COFORGE,145.45,150.0,120.3,121.5,11999789,45382924,Sunday,True,-22.5,-15.62,False,True,-166.1,-70.2,False
2008-07-01,COFORGE,121.15,128.0,102.9,109.3,11170360,40950448,Tuesday,False,-12.200000000000003,-10.04,False,True,-166.1,-70.2,False
2008-08-01,COFORGE,110.0,128.75,107.5,115.35,8755988,20249808,Friday,True,6.049999999999997,5.54,True,True,-166.1,-70.2,False
2008-09-01,COFORGE,114.9,122.1,78.7,86.65,6852188,22302844,Monday,False,-28.69999999999999,-24.88,False,True,-166.1,-70.2,False
2008-10-01,COFORGE,90.5,90.5,56.1,63.75,4767077,8735854,Wednesday,True,-22.900000000000006,-26.43,False,True,-166.1,-70.2,False
2008-11-01,COFORGE,65.0,71.2,53.2,54.35,2196458,6330471,Saturday,False,-9.399999999999999,-14.75,False,True,-166.1,-70.2,False
2008-12-01,COFORGE,55.1,72.25,53.7,70.5,3469738,22494294,Monday,True,16.15,29.71,True,True,-166.1,-70.2,False
2009-01-01,COFORGE,71.0,79.25,51.05,53.55,3331836,3067130,Thursday,False,-16.950000000000003,-24.04,False,False,109.19999999999999,154.89,True
2009-02-01,COFORGE,53.75,61.8,43.2,48.0,2561688,1822704,Sunday,True,-5.549999999999997,-10.36,False,False,109.19999999999999,154.89,True
2009-03-01,COFORGE,47.1,58.65,41.5,52.8,3355334,7793175,Sunday,False,4.799999999999997,10.0,True,False,109.19999999999999,154.89,True
2009-04-01,COFORGE,54.8,76.95,52.7,69.6,4884164,8174450,Wednesday,True,16.799999999999997,31.82,True,False,109.19999999999999,154.89,True
2009-05-01,COFORGE,71.85,112.85,70.0,109.25,6777432,33690188,Friday,False,39.650000000000006,56.97,True,False,109.19999999999999,154.89,True
2009-06-01,COFORGE,111.9,119.8,92.0,100.0,8208880,14624300,Monday,True,-9.25,-8.47,False,False,109.19999999999999,154.89,True
2009-07-01,COFORGE,101.0,114.25,94.3,100.25,9626096,39648172,Wednesday,False,0.25,0.25,True,False,109.19999999999999,154.89,True
