Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,TORNTPHARM,44.8,44.8,42.67,44.0,7500,33000,Tuesday,False,,,False,True,,,False
1994-12-01,TORNTPHARM,44.0,44.0,36.67,38.0,13500,28500,Thursday,True,-6.0,-13.64,False,True,,,False
1995-01-01,TORNTPHARM,38.0,39.68,36.0,36.0,21750,27000,Sunday,False,-2.0,-5.26,False,False,-17.73,-46.66,False
1995-02-01,TORNTPHARM,39.33,39.33,30.67,34.4,21000,25800,Wednesday,True,-1.6000000000000014,-4.44,False,False,-17.73,-46.66,False
1995-03-01,TORNTPHARM,36.0,37.33,32.0,34.53,36750,51800,Wednesday,False,0.13000000000000256,0.38,True,False,-17.73,-46.66,False
1995-04-01,TORNTPHARM,34.0,34.67,28.0,28.2,21000,84600,Saturday,True,-6.330000000000002,-18.33,False,False,-17.73,-46.66,False
1995-05-01,TORNTPHARM,26.67,30.67,26.67,28.0,64500,231000,Monday,False,-0.1999999999999993,-0.71,False,False,-17.73,-46.66,False
1995-06-01,TORNTPHARM,28.8,31.33,24.0,24.4,78000,36600,Thursday,True,-3.6000000000000014,-12.86,False,False,-17.73,-46.66,False
1995-07-01,TORNTPHARM,24.0,28.0,22.93,24.67,80250,111000,Saturday,False,0.2700000000000031,1.11,True,False,-17.73,-46.66,False
1995-08-01,TORNTPHARM,24.0,25.33,22.27,22.67,57000,102000,Tuesday,True,-2.0,-8.11,False,False,-17.73,-46.66,False
1995-09-01,TORNTPHARM,22.93,24.0,20.67,21.33,36750,48000,Friday,False,-1.3400000000000034,-5.91,False,False,-17.73,-46.66,False
1995-10-01,TORNTPHARM,21.6,24.0,20.67,20.67,35250,46500,Sunday,True,-0.6599999999999966,-3.09,False,False,-17.73,-46.66,False
1995-11-01,TORNTPHARM,21.33,23.47,19.37,21.74,349500,81525,Wednesday,False,1.0699999999999967,5.18,True,False,-17.73,-46.66,False
1995-12-01,TORNTPHARM,21.47,22.13,19.87,20.27,93750,15200,Friday,True,-1.4699999999999989,-6.76,False,False,-17.73,-46.66,False
1996-01-01,TORNTPHARM,20.13,22.0,17.33,18.0,115500,94500,Monday,False,-2.2699999999999996,-11.2,False,True,-8.11,-40.01,False
1996-02-01,TORNTPHARM,17.47,21.47,17.47,19.26,106500,86670,Thursday,True,1.2600000000000016,7.0,True,True,-8.11,-40.01,False
1996-03-01,TORNTPHARM,18.13,19.2,13.73,16.07,225750,60250,Friday,False,-3.1900000000000013,-16.56,False,True,-8.11,-40.01,False
1996-04-01,TORNTPHARM,15.87,19.73,15.6,18.33,292500,742500,Monday,True,2.259999999999998,14.06,True,True,-8.11,-40.01,False
1996-05-01,TORNTPHARM,18.33,20.0,15.73,16.27,1089000,793000,Wednesday,False,-2.0599999999999987,-11.24,False,True,-8.11,-40.01,False
1996-06-01,TORNTPHARM,16.27,18.8,15.27,16.6,1125750,883950,Saturday,True,0.33000000000000185,2.03,True,True,-8.11,-40.01,False
1996-07-01,TORNTPHARM,17.27,17.27,13.07,14.07,1889250,833450,Monday,False,-2.530000000000001,-15.24,False,True,-8.11,-40.01,False
