Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-06-09,BANKNIFTY,3659.8,3664.45,3609.75,3636.5,0,0,Thursday,2005-06-03,,,False,False,,,False,True,,,False,False,,,False
2005-06-16,BANKNIFTY,3640.05,3703.75,3556.7,3618.8,0,0,Thursday,2005-06-10,,,False,False,-17.699999999999818,-0.49,False,True,,,False,False,,,False
2005-06-23,BANKNIFTY,3625.1,3627.45,3518.95,3610.1,0,0,Thursday,2005-06-17,,,False,False,-8.700000000000273,-0.24,False,True,,,False,False,,,False
2005-06-30,BANKNIFTY,3612.0,3657.8,3542.4,3638.4,0,0,Thursday,2005-06-24,,,False,False,28.300000000000182,0.78,True,True,,,False,False,,,False
2005-07-07,BANKNIFTY,3626.65,3796.9,3607.7,3721.1,0,0,Thursday,2005-07-01,1,,False,False,82.69999999999982,2.27,True,False,722.7000000000003,19.86,True,False,,,False
2005-07-14,BANKNIFTY,3726.55,3927.55,3726.55,3841.9,0,0,Thursday,2005-07-08,2,,True,False,120.80000000000018,3.25,True,False,722.7000000000003,19.86,True,False,,,False
2005-07-21,BANKNIFTY,3823.5,3930.95,3808.6,3847.8,0,0,Thursday,2005-07-15,3,,False,False,5.900000000000091,0.15,True,False,722.7000000000003,19.86,True,False,,,False
2005-07-28,BANKNIFTY,3854.95,4329.95,3823.85,4298.0,0,0,Thursday,2005-07-22,4,,True,False,450.1999999999998,11.7,True,False,722.7000000000003,19.86,True,False,,,False
2005-08-04,BANKNIFTY,4267.95,4431.95,4224.35,4297.3,0,0,Thursday,2005-07-29,1,,False,False,-0.6999999999998181,-0.02,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-11,BANKNIFTY,4270.25,4359.05,4071.95,4265.2,0,0,Thursday,2005-08-05,2,,True,False,-32.100000000000364,-0.75,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-18,BANKNIFTY,4269.9,4317.71,4181.55,4222.7,0,0,Thursday,2005-08-12,3,,False,False,-42.5,-1.0,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-25,BANKNIFTY,4228.5,4234.9,3952.5,4038.0,0,0,Thursday,2005-08-19,4,,True,False,-184.69999999999982,-4.37,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-09-01,BANKNIFTY,4038.5,4111.15,3958.3,4064.6,0,0,Thursday,2005-08-26,1,,False,False,26.59999999999991,0.66,True,False,559.5000000000005,13.77,True,False,,,False
2005-09-08,BANKNIFTY,4075.8,4224.15,4038.9,4222.0,0,0,Thursday,2005-09-02,2,,True,False,157.4000000000001,3.87,True,False,559.5000000000005,13.77,True,False,,,False
2005-09-15,BANKNIFTY,4225.15,4473.6,4189.4,4452.3,0,0,Thursday,2005-09-09,3,,False,False,230.30000000000018,5.45,True,False,559.5000000000005,13.77,True,False,,,False
2005-09-22,BANKNIFTY,4488.7,4641.25,4391.4,4420.2,0,0,Thursday,2005-09-16,4,,True,False,-32.100000000000364,-0.72,False,False,559.5000000000005,13.77,True,False,,,False
2005-09-29,BANKNIFTY,4409.1,4619.8,4295.6,4600.0,0,0,Thursday,2005-09-23,5,,False,False,179.80000000000018,4.07,True,False,559.5000000000005,13.77,True,False,,,False
2005-10-06,BANKNIFTY,4598.3,4704.45,4448.35,4465.2,0,0,Thursday,2005-09-30,1,,False,False,-134.80000000000018,-2.93,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-13,BANKNIFTY,4459.3,4530.05,4303.65,4390.7,0,0,Thursday,2005-10-07,2,,True,False,-74.5,-1.67,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-20,BANKNIFTY,4399.25,4415.5,4027.05,4077.9,0,0,Thursday,2005-10-14,3,,False,False,-312.7999999999997,-7.12,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-27,BANKNIFTY,4107.1,4165.5,3919.35,3944.2,0,0,Thursday,2005-10-21,4,,True,False,-133.70000000000027,-3.28,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-11-03,BANKNIFTY,3945.2,4069.75,3858.05,4014.6,0,0,Thursday,2005-10-28,1,,False,False,70.40000000000009,1.78,True,False,294.39999999999964,7.35,True,False,,,False
2005-11-10,BANKNIFTY,4013.85,4139.65,3990.9,4081.4,0,0,Thursday,2005-11-04,2,,True,False,66.80000000000018,1.66,True,False,294.39999999999964,7.35,True,False,,,False
2005-11-17,BANKNIFTY,4082.8,4387.4,4082.8,4380.3,0,0,Thursday,2005-11-11,3,,False,False,298.9000000000001,7.32,True,False,294.39999999999964,7.35,True,False,,,False
2005-11-24,BANKNIFTY,4353.1,4416.85,4177.2,4318.3,0,0,Thursday,2005-11-18,4,,True,False,-62.0,-1.42,False,False,294.39999999999964,7.35,True,False,,,False
2005-12-01,BANKNIFTY,4333.95,4426.95,4269.85,4336.4,0,0,Thursday,2005-11-25,1,,False,False,18.099999999999454,0.42,True,True,236.0,5.49,True,False,,,False
2005-12-08,BANKNIFTY,4351.45,4411.2,4218.45,4266.8,0,0,Thursday,2005-12-02,2,,True,False,-69.59999999999945,-1.61,False,True,236.0,5.49,True,False,,,False
2005-12-15,BANKNIFTY,4268.75,4541.6,4265.25,4406.1,0,0,Thursday,2005-12-09,3,,False,False,139.30000000000018,3.26,True,True,236.0,5.49,True,False,,,False
2005-12-22,BANKNIFTY,4414.75,4611.7,4364.25,4522.4,0,0,Thursday,2005-12-16,4,,True,False,116.29999999999927,2.64,True,True,236.0,5.49,True,False,,,False
2005-12-29,BANKNIFTY,4537.4,4571.85,4299.3,4441.5,0,0,Thursday,2005-12-23,5,,False,False,-80.89999999999964,-1.79,False,True,236.0,5.49,True,False,,,False
2006-01-05,BANKNIFTY,4445.6,4782.65,4445.6,4760.4,0,0,Thursday,2005-12-30,1,1,False,False,318.89999999999964,7.18,True,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-12,BANKNIFTY,4767.25,4802.8,4592.0,4635.3,0,0,Thursday,2006-01-06,2,2,True,True,-125.09999999999945,-2.63,False,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-19,BANKNIFTY,4634.25,4672.15,4385.65,4489.0,0,0,Thursday,2006-01-13,3,3,False,False,-146.30000000000018,-3.16,False,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-26,BANKNIFTY,4550.8,4577.05,4462.15,4494.9,0,0,Thursday,2006-01-20,4,4,True,True,5.899999999999636,0.13,True,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
