Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-06-06,BANKNIFTY,3659.8,3665.8,3585.8,3593.5,0,0,Monday,,,False,False,,,False,True,,,False,False,,,False
2005-06-13,BANKNIFTY,3593.9,3703.75,3556.7,3595.8,0,0,Monday,,,False,False,2.300000000000182,0.06,True,True,,,False,False,,,False
2005-06-20,BANKNIFTY,3600.9,3627.85,3518.95,3599.1,0,0,Monday,,,False,False,3.299999999999727,0.09,True,True,,,False,False,,,False
2005-06-27,BANKNIFTY,3599.0,3704.35,3542.4,3678.9,0,0,Monday,,,False,False,79.80000000000018,2.22,True,True,,,False,False,,,False
2005-07-04,BANKNIFTY,3684.05,3796.9,3646.95,3772.2,0,0,Monday,1,,False,False,93.29999999999973,2.54,True,False,722.7000000000003,19.86,True,False,,,False
2005-07-11,BANKNIFTY,3774.45,3927.55,3774.45,3834.8,0,0,Monday,2,,True,False,62.600000000000364,1.66,True,False,722.7000000000003,19.86,True,False,,,False
2005-07-18,BANKNIFTY,3837.45,3955.3,3823.85,3949.4,0,0,Monday,3,,False,False,114.59999999999991,2.99,True,False,722.7000000000003,19.86,True,False,,,False
2005-07-25,BANKNIFTY,3954.25,4431.95,3954.25,4361.1,0,0,Monday,4,,True,False,411.7000000000003,10.42,True,False,722.7000000000003,19.86,True,False,,,False
2005-08-01,BANKNIFTY,4349.6,4370.5,4262.85,4277.1,0,0,Monday,1,,False,False,-84.0,-1.93,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-08,BANKNIFTY,4359.05,4359.05,4071.95,4263.2,0,0,Monday,2,,True,False,-13.900000000000546,-0.32,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-15,BANKNIFTY,4264.55,4317.71,4167.55,4174.9,0,0,Monday,3,,False,False,-88.30000000000018,-2.07,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-22,BANKNIFTY,4196.75,4212.2,3952.5,4042.2,0,0,Monday,4,,True,False,-132.69999999999982,-3.18,False,True,-298.50000000000045,-6.84,False,False,,,False
2005-08-29,BANKNIFTY,4042.85,4111.15,3958.3,4089.4,0,0,Monday,5,,False,False,47.20000000000027,1.17,True,True,-298.50000000000045,-6.84,False,False,,,False
2005-09-05,BANKNIFTY,4096.35,4334.2,4096.35,4314.1,0,0,Monday,1,,False,False,224.70000000000027,5.49,True,False,559.5000000000005,13.77,True,False,,,False
2005-09-12,BANKNIFTY,4318.8,4497.5,4311.45,4485.1,0,0,Monday,2,,True,False,171.0,3.96,True,False,559.5000000000005,13.77,True,False,,,False
2005-09-19,BANKNIFTY,4487.25,4641.25,4295.6,4397.9,0,0,Monday,3,,False,False,-87.20000000000073,-1.94,False,False,559.5000000000005,13.77,True,False,,,False
2005-09-26,BANKNIFTY,4407.55,4667.95,4406.5,4622.1,0,0,Monday,4,,True,False,224.20000000000073,5.1,True,False,559.5000000000005,13.77,True,False,,,False
2005-10-03,BANKNIFTY,4639.15,4704.45,4354.05,4414.2,0,0,Monday,1,,False,False,-207.90000000000055,-4.5,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-10,BANKNIFTY,4415.9,4530.05,4259.8,4274.8,0,0,Monday,2,,True,False,-139.39999999999964,-3.16,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-17,BANKNIFTY,4293.45,4331.2,4026.75,4132.1,0,0,Monday,3,,False,False,-142.69999999999982,-3.34,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-24,BANKNIFTY,4136.8,4165.5,3858.05,3876.5,0,0,Monday,4,,True,False,-255.60000000000036,-6.19,False,True,-618.3000000000002,-13.38,False,False,,,False
2005-10-31,BANKNIFTY,3907.3,4069.75,3888.9,4014.6,0,0,Monday,5,,False,False,138.0999999999999,3.56,True,True,-618.3000000000002,-13.38,False,False,,,False
2005-11-07,BANKNIFTY,4013.85,4174.0,3990.9,4165.3,0,0,Monday,1,,False,False,150.70000000000027,3.75,True,False,294.39999999999964,7.35,True,False,,,False
2005-11-14,BANKNIFTY,4170.6,4416.85,4170.6,4346.1,0,0,Monday,2,,True,False,180.80000000000018,4.34,True,False,294.39999999999964,7.35,True,False,,,False
2005-11-21,BANKNIFTY,4350.8,4394.3,4177.2,4375.2,0,0,Monday,3,,False,False,29.099999999999454,0.67,True,False,294.39999999999964,7.35,True,False,,,False
2005-11-28,BANKNIFTY,4379.65,4426.95,4269.85,4343.4,0,0,Monday,4,,True,False,-31.800000000000182,-0.73,False,False,294.39999999999964,7.35,True,False,,,False
2005-12-05,BANKNIFTY,4339.0,4368.3,4218.45,4314.5,0,0,Monday,1,,False,False,-28.899999999999636,-0.67,False,True,236.0,5.49,True,False,,,False
2005-12-12,BANKNIFTY,4314.55,4541.6,4314.55,4520.1,0,0,Monday,2,,True,False,205.60000000000036,4.77,True,True,236.0,5.49,True,False,,,False
2005-12-19,BANKNIFTY,4492.4,4611.7,4459.05,4469.8,0,0,Monday,3,,False,False,-50.30000000000018,-1.11,False,True,236.0,5.49,True,False,,,False
2005-12-26,BANKNIFTY,4463.65,4551.65,4299.3,4534.2,0,0,Monday,4,,True,False,64.39999999999964,1.44,True,True,236.0,5.49,True,False,,,False
2006-01-02,BANKNIFTY,4566.95,4802.8,4531.45,4755.6,0,0,Monday,1,1,False,False,221.40000000000055,4.88,True,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-09,BANKNIFTY,4758.1,4777.05,4589.45,4602.5,0,0,Monday,2,2,True,True,-153.10000000000036,-3.22,False,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-16,BANKNIFTY,4602.95,4615.95,4385.65,4509.4,0,0,Monday,3,3,False,False,-93.10000000000036,-2.02,False,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-23,BANKNIFTY,4510.85,4676.6,4462.15,4666.9,0,0,Monday,4,4,True,True,157.5,3.49,True,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-01-30,BANKNIFTY,4574.05,4668.4,4382.2,4397.9,0,0,Monday,5,5,False,False,-269.0,-5.76,False,False,83.40000000000055,1.84,True,True,1474.5,32.52,True
2006-02-06,BANKNIFTY,4421.6,4597.5,4421.6,4581.8,0,0,Monday,1,6,False,True,183.90000000000055,4.18,True,True,-38.600000000000364,-0.84,False,True,1474.5,32.52,True
2006-02-13,BANKNIFTY,4584.05,4629.45,4360.3,4452.3,0,0,Monday,2,7,True,False,-129.5,-2.83,False,True,-38.600000000000364,-0.84,False,True,1474.5,32.52,True
2006-02-20,BANKNIFTY,4460.65,4508.1,4378.1,4497.7,0,0,Monday,3,8,False,True,45.399999999999636,1.02,True,True,-38.600000000000364,-0.84,False,True,1474.5,32.52,True
2006-02-27,BANKNIFTY,4502.9,4686.4,4500.65,4624.0,0,0,Monday,4,9,True,False,126.30000000000018,2.81,True,True,-38.600000000000364,-0.84,False,True,1474.5,32.52,True
2006-03-06,BANKNIFTY,4624.85,4683.45,4491.1,4656.0,0,0,Monday,1,10,False,True,32.0,0.69,True,False,82.5,1.8,True,True,1474.5,32.52,True
2006-03-13,BANKNIFTY,4660.95,4785.05,4648.9,4701.1,0,0,Monday,2,11,True,False,45.100000000000364,0.97,True,False,82.5,1.8,True,True,1474.5,32.52,True
2006-03-20,BANKNIFTY,4707.0,4744.25,4592.7,4662.9,0,0,Monday,3,12,False,True,-38.20000000000073,-0.81,False,False,82.5,1.8,True,True,1474.5,32.52,True
2006-03-27,BANKNIFTY,4709.25,4732.3,4628.35,4661.5,0,0,Monday,4,13,True,False,-1.3999999999996362,-0.03,False,False,82.5,1.8,True,True,1474.5,32.52,True
2006-04-03,BANKNIFTY,4661.5,4905.05,4661.5,4717.6,0,0,Monday,1,14,False,True,56.100000000000364,1.2,True,True,-111.69999999999982,-2.4,False,True,1474.5,32.52,True
2006-04-10,BANKNIFTY,4721.4,4754.8,4408.65,4467.1,0,0,Monday,2,15,True,False,-250.5,-5.31,False,True,-111.69999999999982,-2.4,False,True,1474.5,32.52,True
2006-04-17,BANKNIFTY,4477.5,4694.0,4477.5,4596.1,0,0,Monday,3,16,False,True,129.0,2.89,True,True,-111.69999999999982,-2.4,False,True,1474.5,32.52,True
2006-04-24,BANKNIFTY,4593.25,4622.2,4179.85,4549.8,0,0,Monday,4,17,True,False,-46.30000000000018,-1.01,False,True,-111.69999999999982,-2.4,False,True,1474.5,32.52,True
2006-05-01,BANKNIFTY,4558.25,4960.75,4558.25,4876.5,0,0,Monday,1,18,False,True,326.6999999999998,7.18,True,False,-426.3000000000002,-9.37,False,True,1474.5,32.52,True
2006-05-08,BANKNIFTY,4892.25,5074.4,4828.95,4871.6,0,0,Monday,2,19,True,False,-4.899999999999636,-0.1,False,False,-426.3000000000002,-9.37,False,True,1474.5,32.52,True
2006-05-15,BANKNIFTY,4873.3,4914.9,4291.15,4330.4,0,0,Monday,3,20,False,True,-541.2000000000007,-11.11,False,False,-426.3000000000002,-9.37,False,True,1474.5,32.52,True
2006-05-22,BANKNIFTY,4380.4,4466.8,3972.25,4324.0,0,0,Monday,4,21,True,False,-6.399999999999636,-0.15,False,False,-426.3000000000002,-9.37,False,True,1474.5,32.52,True
2006-05-29,BANKNIFTY,4324.7,4391.35,4032.95,4176.5,0,0,Monday,5,22,False,True,-147.5,-3.41,False,False,-426.3000000000002,-9.37,False,True,1474.5,32.52,True
2006-06-05,BANKNIFTY,4177.3,4200.8,3596.7,3829.4,0,0,Monday,1,23,False,False,-347.0999999999999,-8.31,False,True,-414.5999999999999,-10.05,False,True,1474.5,32.52,True
2006-06-12,BANKNIFTY,3832.8,3853.6,3408.95,3770.4,0,0,Monday,2,24,True,True,-59.0,-1.54,False,True,-414.5999999999999,-10.05,False,True,1474.5,32.52,True
2006-06-19,BANKNIFTY,3762.5,3850.15,3633.1,3790.3,0,0,Monday,3,25,False,False,19.90000000000009,0.53,True,True,-414.5999999999999,-10.05,False,True,1474.5,32.52,True
2006-06-26,BANKNIFTY,3794.35,3794.35,3571.25,3708.9,0,0,Monday,4,26,True,True,-81.40000000000009,-2.15,False,True,-414.5999999999999,-10.05,False,True,1474.5,32.52,True
2006-07-03,BANKNIFTY,3717.75,3964.8,3657.3,3704.9,0,0,Monday,1,27,False,False,-4.0,-0.11,False,False,369.9000000000001,9.97,True,True,1474.5,32.52,True
2006-07-10,BANKNIFTY,3695.7,3713.85,3529.15,3630.1,0,0,Monday,2,28,True,True,-74.80000000000018,-2.02,False,False,369.9000000000001,9.97,True,True,1474.5,32.52,True
2006-07-17,BANKNIFTY,3659.35,3659.35,3413.5,3543.5,0,0,Monday,3,29,False,False,-86.59999999999991,-2.39,False,False,369.9000000000001,9.97,True,True,1474.5,32.52,True
