Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2003-08-01,NIFTYIT,1393.34,1554.66,1314.26,1505.63,1932862240,0,Friday,True,,,False,False,,,False
2003-09-01,NIFTYIT,1505.78,1761.71,1505.07,1731.56,8585686880,0,Monday,False,225.92999999999984,15.01,True,False,,,False
2003-10-01,NIFTYIT,1718.67,1896.94,1630.2,1855.06,6722275224,0,Wednesday,True,123.5,7.13,True,False,,,False
2003-11-01,NIFTYIT,1856.64,2074.27,1856.64,2064.48,6481380472,0,Saturday,False,209.42000000000007,11.29,True,False,,,False
2003-12-01,NIFTYIT,2076.76,2416.41,2048.06,2354.23,6567533984,0,Monday,True,289.75,14.04,True,False,,,False
2004-01-01,NIFTYIT,2362.53,2531.76,2127.94,2137.04,6775883152,0,Thursday,False,-217.19000000000005,-9.23,False,True,582.6700000000001,24.75,True
2004-02-01,NIFTYIT,2141.54,2245.76,1979.98,2059.92,5036962256,0,Sunday,True,-77.11999999999989,-3.61,False,True,582.6700000000001,24.75,True
2004-03-01,NIFTYIT,2073.46,2149.23,1922.84,1937.29,4907587344,0,Monday,False,-122.63000000000011,-5.95,False,True,582.6700000000001,24.75,True
2004-04-01,NIFTYIT,1938.69,2211.94,1938.69,2068.7,3304486488,0,Thursday,True,131.40999999999985,6.78,True,True,582.6700000000001,24.75,True
2004-05-01,NIFTYIT,2083.2,2163.67,1717.12,2042.15,2829276794,0,Saturday,False,-26.549999999999727,-1.28,False,True,582.6700000000001,24.75,True
2004-06-01,NIFTYIT,2044.75,2179.1,1950.5,2115.2,390298217,0,Tuesday,True,73.04999999999973,3.58,True,True,582.6700000000001,24.75,True
2004-07-01,NIFTYIT,2118.05,2289.0,1967.45,2269.2,367496419,0,Thursday,False,154.0,7.28,True,True,582.6700000000001,24.75,True
2004-08-01,NIFTYIT,2270.9,2352.9,2202.1,2340.15,274160021,0,Sunday,True,70.95000000000027,3.13,True,True,582.6700000000001,24.75,True
2004-09-01,NIFTYIT,2342.7,2516.85,2340.35,2496.2,293246548,0,Wednesday,False,156.04999999999973,6.67,True,True,582.6700000000001,24.75,True
2004-10-01,NIFTYIT,2495.95,2725.7,2495.95,2667.15,302331917,0,Friday,True,170.95000000000027,6.85,True,True,582.6700000000001,24.75,True
2004-11-01,NIFTYIT,2661.3,3013.8,2640.8,2996.5,206192920,0,Monday,False,329.3499999999999,12.35,True,True,582.6700000000001,24.75,True
2004-12-01,NIFTYIT,2997.05,3012.65,2860.6,2936.9,238071149,0,Wednesday,True,-59.59999999999991,-1.99,False,True,582.6700000000001,24.75,True
2005-01-01,NIFTYIT,3088.2,3088.2,2583.25,2849.4,233023552,0,Saturday,False,-87.5,-2.98,False,False,970.0,33.03,True
2005-02-01,NIFTYIT,2852.7,2958.25,2805.15,2919.05,175410164,0,Tuesday,True,69.65000000000009,2.44,True,False,970.0,33.03,True
2005-03-01,NIFTYIT,2918.35,2998.0,2782.6,2923.15,223087264,0,Tuesday,False,4.099999999999909,0.14,True,False,970.0,33.03,True
2005-04-01,NIFTYIT,2927.7,2997.65,2461.9,2539.75,230910628,0,Friday,True,-383.4000000000001,-13.12,False,False,970.0,33.03,True
2005-05-01,NIFTYIT,2588.15,2938.45,2530.85,2933.0,251484714,0,Sunday,False,393.25,15.48,True,False,970.0,33.03,True
2005-06-01,NIFTYIT,2933.5,3082.95,2852.95,3072.1,260514771,0,Wednesday,True,139.0999999999999,4.74,True,False,970.0,33.03,True
2005-07-01,NIFTYIT,60.65,3095.3,2834.95,2985.95,234304064,0,Friday,False,-86.15000000000009,-2.8,False,False,970.0,33.03,True
2005-08-01,NIFTYIT,2980.7,3185.35,2934.05,3177.15,315017056,0,Monday,True,191.20000000000027,6.4,True,False,970.0,33.03,True
2005-09-01,NIFTYIT,3198.1,3343.9,3138.2,3296.5,377769474,0,Thursday,False,119.34999999999991,3.76,True,False,970.0,33.03,True
2005-10-01,NIFTYIT,3279.1,3454.25,3106.75,3211.95,310903300,0,Saturday,True,-84.55000000000018,-2.56,False,False,970.0,33.03,True
2005-11-01,NIFTYIT,3221.75,3639.4,3183.4,3533.95,242531043,0,Tuesday,False,322.0,10.03,True,False,970.0,33.03,True
2005-12-01,NIFTYIT,3532.75,3940.75,3520.3,3906.9,282257430,0,Thursday,True,372.9500000000003,10.55,True,False,970.0,33.03,True
2006-01-01,NIFTYIT,3905.35,4019.9,3725.7,4010.3,220509797,0,Sunday,False,103.40000000000009,2.65,True,True,1525.35,39.04,True
2006-02-01,NIFTYIT,4014.9,4020.65,3839.85,3972.9,179045124,0,Wednesday,True,-37.40000000000009,-0.93,False,True,1525.35,39.04,True
2006-03-01,NIFTYIT,3972.4,4448.65,3924.4,4352.9,278021117,0,Wednesday,False,379.99999999999955,9.56,True,True,1525.35,39.04,True
2006-04-01,NIFTYIT,4373.1,4651.3,4054.65,4341.85,278588747,0,Saturday,True,-11.049999999999272,-0.25,False,True,1525.35,39.04,True
2006-05-01,NIFTYIT,4338.35,4472.3,3719.5,3869.65,213638421,0,Monday,False,-472.2000000000003,-10.88,False,True,1525.35,39.04,True
2006-06-01,NIFTYIT,3918.85,3969.45,3193.4,3957.55,220923053,0,Thursday,True,87.90000000000009,2.27,True,True,1525.35,39.04,True
2006-07-01,NIFTYIT,3977.3,4228.05,3811.05,4113.55,341482601,0,Saturday,False,156.0,3.94,True,True,1525.35,39.04,True
2006-08-01,NIFTYIT,4096.4,4483.95,4071.85,4445.6,259423691,0,Tuesday,True,332.0500000000002,8.07,True,True,1525.35,39.04,True
2006-09-01,NIFTYIT,4443.75,4600.35,4282.85,4540.5,174102022,0,Friday,False,94.89999999999964,2.13,True,True,1525.35,39.04,True
2006-10-01,NIFTYIT,4559.6,5041.6,4416.35,4888.95,250261304,0,Sunday,True,348.4499999999998,7.67,True,True,1525.35,39.04,True
2006-11-01,NIFTYIT,4884.15,5351.35,4778.85,5267.85,251132274,0,Wednesday,False,378.90000000000055,7.75,True,True,1525.35,39.04,True
2006-12-01,NIFTYIT,5273.95,5460.4,4967.8,5432.25,287907329,0,Friday,True,164.39999999999964,3.12,True,True,1525.35,39.04,True
2007-01-01,NIFTYIT,5440.8,5740.3,5230.95,5535.0,337098454,0,Monday,False,102.75,1.89,True,False,-619.6499999999996,-11.41,False
2007-02-01,NIFTYIT,5554.45,5857.1,5066.65,5129.6,241667490,0,Thursday,True,-405.39999999999964,-7.32,False,False,-619.6499999999996,-11.41,False
2007-03-01,NIFTYIT,5170.2,5432.2,4929.65,5180.7,268104036,0,Thursday,False,51.099999999999454,1.0,True,False,-619.6499999999996,-11.41,False
2007-04-01,NIFTYIT,5141.15,5498.25,4924.65,5418.4,324489679,0,Sunday,True,237.69999999999982,4.59,True,False,-619.6499999999996,-11.41,False
2007-05-01,NIFTYIT,5474.9,5513.4,5147.25,5218.35,301867671,0,Tuesday,False,-200.04999999999927,-3.69,False,False,-619.6499999999996,-11.41,False
2007-06-01,NIFTYIT,5263.6,5466.2,5084.2,5192.3,282436864,0,Friday,True,-26.050000000000182,-0.5,False,False,-619.6499999999996,-11.41,False
2007-07-01,NIFTYIT,5214.1,5374.6,5015.45,5086.7,279189598,0,Sunday,False,-105.60000000000036,-2.03,False,False,-619.6499999999996,-11.41,False
2007-08-01,NIFTYIT,5083.15,5093.35,4439.2,4813.2,263443359,0,Wednesday,True,-273.5,-5.38,False,False,-619.6499999999996,-11.41,False
2007-09-01,NIFTYIT,4815.7,4901.65,4476.85,4804.2,245487035,0,Saturday,False,-9.0,-0.19,False,False,-619.6499999999996,-11.41,False
2007-10-01,NIFTYIT,4813.35,5187.35,4572.2,4793.65,307805836,0,Monday,True,-10.550000000000182,-0.22,False,False,-619.6499999999996,-11.41,False
2007-11-01,NIFTYIT,4811.95,4836.2,4141.2,4431.15,216145285,0,Thursday,False,-362.5,-7.56,False,False,-619.6499999999996,-11.41,False
2007-12-01,NIFTYIT,4434.6,4919.85,4402.5,4812.6,196754349,0,Saturday,True,381.4500000000007,8.61,True,False,-619.6499999999996,-11.41,False
2008-01-01,NIFTYIT,4809.9,4814.8,3318.25,3838.15,261577953,0,Tuesday,False,-974.4500000000003,-20.25,False,True,-2625.6000000000004,-54.56,False
2008-02-01,NIFTYIT,3856.0,4296.95,3817.1,3984.5,218380844,0,Friday,True,146.3499999999999,3.81,True,True,-2625.6000000000004,-54.56,False
2008-03-01,NIFTYIT,3932.05,3937.25,3377.55,3704.95,200347023,0,Saturday,False,-279.5500000000002,-7.02,False,True,-2625.6000000000004,-54.56,False
2008-04-01,NIFTYIT,3739.8,4435.1,3627.25,4357.65,316243241,0,Tuesday,True,652.6999999999998,17.62,True,True,-2625.6000000000004,-54.56,False
2008-05-01,NIFTYIT,4388.9,4704.35,4287.15,4688.35,319941607,0,Thursday,False,330.7000000000007,7.59,True,True,-2625.6000000000004,-54.56,False
2008-06-01,NIFTYIT,4699.65,4773.65,3977.75,3999.4,224213106,0,Sunday,True,-688.9500000000003,-14.69,False,True,-2625.6000000000004,-54.56,False
2008-07-01,NIFTYIT,4000.85,4194.8,3475.85,3752.85,358412881,0,Tuesday,False,-246.55000000000018,-6.16,False,True,-2625.6000000000004,-54.56,False
2008-08-01,NIFTYIT,3723.75,4020.8,3694.55,3926.8,303587129,0,Friday,True,173.95000000000027,4.64,True,True,-2625.6000000000004,-54.56,False
2008-09-01,NIFTYIT,3925.45,4071.55,2902.1,3107.05,353624202,0,Monday,False,-819.75,-20.88,False,True,-2625.6000000000004,-54.56,False
2008-10-01,NIFTYIT,3111.05,3218.4,2125.25,2686.95,382579533,0,Wednesday,True,-420.10000000000036,-13.52,False,True,-2625.6000000000004,-54.56,False
2008-11-01,NIFTYIT,2776.5,2806.7,2161.0,2449.95,279459813,0,Saturday,False,-237.0,-8.82,False,True,-2625.6000000000004,-54.56,False
2008-12-01,NIFTYIT,2457.1,2543.4,2066.7,2187.0,766559977,0,Monday,True,-262.9499999999998,-10.73,False,True,-2625.6000000000004,-54.56,False
2009-01-01,NIFTYIT,2201.95,2360.55,2046.3,2225.75,1100811251,0,Thursday,False,38.75,1.77,True,False,3631.3999999999996,166.04,True
2009-02-01,NIFTYIT,2213.85,2249.6,2012.25,2094.1,461091960,0,Sunday,True,-131.6500000000001,-5.91,False,False,3631.3999999999996,166.04,True
2009-03-01,NIFTYIT,2077.6,2418.4,1992.8,2318.7,571124670,0,Sunday,False,224.5999999999999,10.73,True,False,3631.3999999999996,166.04,True
2009-04-01,NIFTYIT,2317.35,2781.6,2289.4,2770.85,698016952,0,Wednesday,True,452.1500000000001,19.5,True,False,3631.3999999999996,166.04,True
2009-05-01,NIFTYIT,2804.9,3375.2,2790.7,3206.2,785786251,0,Friday,False,435.3499999999999,15.71,True,False,3631.3999999999996,166.04,True
2009-06-01,NIFTYIT,3173.65,3720.7,3173.65,3497.65,853660872,0,Monday,True,291.4500000000003,9.09,True,False,3631.3999999999996,166.04,True
2009-07-01,NIFTYIT,3500.7,4374.55,3320.55,4330.05,887206358,0,Wednesday,False,832.4000000000001,23.8,True,False,3631.3999999999996,166.04,True
2009-08-01,NIFTYIT,4339.5,4789.4,4202.6,4618.35,1160435832,0,Saturday,True,288.3000000000002,6.66,True,False,3631.3999999999996,166.04,True
2009-09-01,NIFTYIT,4625.55,5141.55,4595.85,5122.1,664627522,0,Tuesday,False,503.75,10.91,True,False,3631.3999999999996,166.04,True
2009-10-01,NIFTYIT,5149.15,5236.75,4761.45,5048.8,566702173,0,Thursday,True,-73.30000000000018,-1.43,False,False,3631.3999999999996,166.04,True
2009-11-01,NIFTYIT,5060.9,5573.85,4828.3,5364.2,558416096,0,Sunday,False,315.39999999999964,6.25,True,False,3631.3999999999996,166.04,True
2009-12-01,NIFTYIT,5389.1,5854.45,5340.15,5818.4,406753398,0,Tuesday,True,454.1999999999998,8.47,True,False,3631.3999999999996,166.04,True
2010-01-01,NIFTYIT,5819.5,6190.85,5423.45,5594.15,441882037,0,Friday,False,-224.25,-3.85,False,True,1672.7000000000007,28.75,True
2010-02-01,NIFTYIT,5543.55,5832.0,5387.95,5766.7,286636903,0,Monday,True,172.55000000000018,3.08,True,True,1672.7000000000007,28.75,True
2010-03-01,NIFTYIT,5823.55,6223.5,5797.95,5855.95,330819736,0,Monday,False,89.25,1.55,True,True,1672.7000000000007,28.75,True
2010-04-01,NIFTYIT,5861.45,6230.6,5861.45,5985.8,338361567,0,Thursday,True,129.85000000000036,2.22,True,True,1672.7000000000007,28.75,True
2010-05-01,NIFTYIT,5946.4,5972.35,5446.8,5761.95,249160597,0,Saturday,False,-223.85000000000036,-3.74,False,True,1672.7000000000007,28.75,True
2010-06-01,NIFTYIT,5762.05,6071.75,5658.85,5928.3,281461250,0,Tuesday,True,166.35000000000036,2.89,True,True,1672.7000000000007,28.75,True
2010-07-01,NIFTYIT,5893.65,6196.4,5800.4,6086.85,304845796,0,Thursday,False,158.55000000000018,2.67,True,True,1672.7000000000007,28.75,True
2010-08-01,NIFTYIT,6102.1,6344.35,5908.7,5974.9,304553986,0,Sunday,True,-111.95000000000073,-1.84,False,True,1672.7000000000007,28.75,True
2010-09-01,NIFTYIT,5975.05,6685.8,5974.6,6613.4,315323873,0,Wednesday,False,638.5,10.69,True,True,1672.7000000000007,28.75,True
2010-10-01,NIFTYIT,6616.15,7053.45,6554.4,6613.25,292306746,0,Friday,True,-0.1499999999996362,-0.0,False,True,1672.7000000000007,28.75,True
2010-11-01,NIFTYIT,6637.7,6891.55,6482.8,6703.6,299536708,0,Monday,False,90.35000000000036,1.37,True,True,1672.7000000000007,28.75,True
2010-12-01,NIFTYIT,6690.2,7512.1,6690.2,7491.1,331387382,0,Wednesday,True,787.5,11.75,True,True,1672.7000000000007,28.75,True
2011-01-01,NIFTYIT,7503.95,7591.9,6884.9,6971.25,290883562,0,Saturday,False,-519.8500000000004,-6.94,False,False,-1352.1000000000004,-18.05,False
2011-02-01,NIFTYIT,6992.0,7063.3,6599.75,6666.3,282742724,0,Tuesday,True,-304.9499999999998,-4.37,False,False,-1352.1000000000004,-18.05,False
2011-03-01,NIFTYIT,6714.6,7192.35,6489.65,7148.1,246835471,0,Tuesday,False,481.8000000000002,7.23,True,False,-1352.1000000000004,-18.05,False
2011-04-01,NIFTYIT,7136.8,7344.9,6619.1,6718.35,273393042,0,Friday,True,-429.75,-6.01,False,False,-1352.1000000000004,-18.05,False
2011-05-01,NIFTYIT,6740.55,6772.4,6402.8,6538.5,230689415,0,Sunday,False,-179.85000000000036,-2.68,False,False,-1352.1000000000004,-18.05,False
2011-06-01,NIFTYIT,6544.8,6711.2,6050.0,6624.7,429295826,0,Wednesday,True,86.19999999999982,1.32,True,False,-1352.1000000000004,-18.05,False
2011-07-01,NIFTYIT,6681.75,6835.25,6264.75,6335.1,332954442,0,Friday,False,-289.59999999999945,-4.37,False,False,-1352.1000000000004,-18.05,False
2011-08-01,NIFTYIT,6350.4,6422.8,5011.1,5451.25,368757309,0,Monday,True,-883.8500000000004,-13.95,False,False,-1352.1000000000004,-18.05,False
2011-09-01,NIFTYIT,5554.9,5771.3,5139.95,5678.9,474601803,0,Thursday,False,227.64999999999964,4.18,True,False,-1352.1000000000004,-18.05,False
2011-10-01,NIFTYIT,5592.8,6432.65,5478.1,6278.7,280691628,0,Saturday,True,599.8000000000002,10.56,True,False,-1352.1000000000004,-18.05,False
2011-11-01,NIFTYIT,6219.65,6303.5,5739.0,5893.25,309592052,0,Tuesday,False,-385.4499999999998,-6.14,False,False,-1352.1000000000004,-18.05,False
2011-12-01,NIFTYIT,6022.8,6256.75,5960.85,6139.0,268949151,0,Thursday,True,245.75,4.17,True,False,-1352.1000000000004,-18.05,False
2012-01-01,NIFTYIT,6130.15,6392.15,5830.45,6193.85,317249964,0,Sunday,False,54.850000000000364,0.89,True,True,-114.05000000000018,-1.86,False
2012-02-01,NIFTYIT,6182.4,6811.3,6109.75,6606.85,394479648,0,Wednesday,True,413.0,6.67,True,True,-114.05000000000018,-1.86,False
2012-03-01,NIFTYIT,6567.35,6645.2,6331.05,6516.0,323413470,0,Thursday,False,-90.85000000000036,-1.38,False,True,-114.05000000000018,-1.86,False
2012-04-01,NIFTYIT,6511.85,6600.3,5653.5,6085.4,272572896,0,Sunday,True,-430.60000000000036,-6.61,False,True,-114.05000000000018,-1.86,False
2012-05-01,NIFTYIT,6085.25,6201.9,5763.7,6008.8,254184682,0,Tuesday,False,-76.59999999999945,-1.26,False,True,-114.05000000000018,-1.86,False
2012-06-01,NIFTYIT,5977.65,6185.6,5802.85,6144.6,324477741,0,Friday,True,135.80000000000018,2.26,True,True,-114.05000000000018,-1.86,False
2012-07-01,NIFTYIT,6141.7,6159.55,5460.7,5695.25,544654882,0,Sunday,False,-449.35000000000036,-7.31,False,True,-114.05000000000018,-1.86,False
2012-08-01,NIFTYIT,5673.8,6213.55,5633.35,6072.35,332326144,0,Wednesday,True,377.10000000000036,6.62,True,True,-114.05000000000018,-1.86,False
2012-09-01,NIFTYIT,6084.2,6643.8,6031.95,6313.8,362860252,0,Saturday,False,241.44999999999982,3.98,True,True,-114.05000000000018,-1.86,False
2012-10-01,NIFTYIT,6327.4,6477.0,5660.85,6087.85,249676172,0,Monday,True,-225.94999999999982,-3.58,False,True,-114.05000000000018,-1.86,False
2012-11-01,NIFTYIT,6085.1,6282.35,5959.2,6263.25,180872750,0,Thursday,False,175.39999999999964,2.88,True,True,-114.05000000000018,-1.86,False
2012-12-01,NIFTYIT,6263.45,6299.7,5845.55,6024.95,236433842,0,Saturday,True,-238.30000000000018,-3.8,False,True,-114.05000000000018,-1.86,False
2013-01-01,NIFTYIT,6055.5,6898.7,6018.3,6778.0,342573698,0,Tuesday,False,753.0500000000002,12.5,True,False,3492.9000000000005,57.97,True
2013-02-01,NIFTYIT,6779.0,7172.05,6720.05,7106.65,308585625,0,Friday,True,328.64999999999964,4.85,True,False,3492.9000000000005,57.97,True
2013-03-01,NIFTYIT,7116.3,7420.45,7062.6,7219.05,283151219,0,Friday,False,112.40000000000055,1.58,True,False,3492.9000000000005,57.97,True
2013-04-01,NIFTYIT,7230.65,7354.3,5936.4,6047.7,236984666,0,Monday,True,-1171.3500000000004,-16.23,False,False,3492.9000000000005,57.97,True
2013-05-01,NIFTYIT,6035.4,6500.4,6035.4,6472.05,177496669,0,Wednesday,False,424.35000000000036,7.02,True,False,3492.9000000000005,57.97,True
2013-06-01,NIFTYIT,6627.95,6758.8,6246.4,6634.15,197504016,0,Saturday,True,162.09999999999945,2.5,True,False,3492.9000000000005,57.97,True
2013-07-01,NIFTYIT,6589.3,7808.5,6404.65,7787.35,256301997,0,Monday,False,1153.2000000000007,17.38,True,False,3492.9000000000005,57.97,True
2013-08-01,NIFTYIT,7811.45,8406.65,7549.1,8382.4,418197221,0,Thursday,True,595.0499999999993,7.64,True,False,3492.9000000000005,57.97,True
2013-09-01,NIFTYIT,8325.85,8499.55,8005.1,8167.8,368281572,0,Sunday,False,-214.59999999999945,-2.56,False,False,3492.9000000000005,57.97,True
2013-10-01,NIFTYIT,8195.05,9167.0,8133.4,8852.8,317953760,0,Tuesday,True,684.9999999999991,8.39,True,False,3492.9000000000005,57.97,True
2013-11-01,NIFTYIT,8840.6,9095.75,8679.1,8820.75,234305289,0,Friday,False,-32.04999999999927,-0.36,False,False,3492.9000000000005,57.97,True
2013-12-01,NIFTYIT,8804.9,9632.15,8804.9,9517.85,224587242,0,Sunday,True,697.1000000000004,7.9,True,False,3492.9000000000005,57.97,True
2014-01-01,NIFTYIT,9548.5,10165.9,9431.7,9957.45,344167154,0,Wednesday,False,439.60000000000036,4.62,True,True,1698.449999999999,17.84,True
2014-02-01,NIFTYIT,9897.25,10353.25,9522.45,10338.55,251599297,0,Saturday,True,381.09999999999854,3.83,True,True,1698.449999999999,17.84,True
2014-03-01,NIFTYIT,10339.8,10398.15,9051.2,9298.0,314092141,0,Saturday,False,-1040.5499999999993,-10.06,False,True,1698.449999999999,17.84,True
2014-04-01,NIFTYIT,9331.5,9554.75,9081.2,9227.95,254602737,0,Tuesday,True,-70.04999999999927,-0.75,False,True,1698.449999999999,17.84,True
2014-05-01,NIFTYIT,9219.3,9493.0,8609.95,8970.3,287029028,0,Thursday,False,-257.65000000000146,-2.79,False,True,1698.449999999999,17.84,True
2014-06-01,NIFTYIT,9004.0,9921.15,8820.8,9912.3,262966365,0,Sunday,True,942.0,10.5,True,True,1698.449999999999,17.84,True
2014-07-01,NIFTYIT,9896.8,10422.2,9744.3,10304.7,297353555,0,Tuesday,False,392.40000000000146,3.96,True,True,1698.449999999999,17.84,True
2014-08-01,NIFTYIT,10227.55,10775.45,10141.15,10679.65,183511388,0,Friday,True,374.9499999999989,3.64,True,True,1698.449999999999,17.84,True
2014-09-01,NIFTYIT,10712.5,11360.35,10636.7,11302.7,298721169,0,Monday,False,623.0500000000011,5.83,True,True,1698.449999999999,17.84,True
2014-10-01,NIFTYIT,11287.2,11633.65,10605.1,11341.05,242495738,0,Wednesday,True,38.349999999998545,0.34,True,True,1698.449999999999,17.84,True
2014-11-01,NIFTYIT,11433.0,11979.5,11306.2,11898.05,205394692,0,Saturday,False,557.0,4.91,True,True,1698.449999999999,17.84,True
2014-12-01,NIFTYIT,11942.25,12013.9,10690.85,11216.3,301105411,0,Monday,True,-681.75,-5.73,False,True,1698.449999999999,17.84,True
2015-01-01,NIFTYIT,11214.8,12003.35,10889.55,11824.75,309309413,0,Thursday,False,608.4500000000007,5.42,True,False,-3.75,-0.03,False
2015-02-01,NIFTYIT,11871.35,12750.0,11847.8,12659.8,352427234,0,Sunday,True,835.0499999999993,7.06,True,False,-3.75,-0.03,False
2015-03-01,NIFTYIT,12700.6,12908.1,11865.85,12083.0,380571906,0,Sunday,False,-576.7999999999993,-4.56,False,False,-3.75,-0.03,False
2015-04-01,NIFTYIT,11997.45,12369.4,10916.65,11001.05,458625294,0,Wednesday,True,-1081.9500000000007,-8.95,False,False,-3.75,-0.03,False
2015-05-01,NIFTYIT,11087.5,11784.35,10900.9,11575.05,362120105,0,Friday,False,574.0,5.22,True,False,-3.75,-0.03,False
2015-06-01,NIFTYIT,11561.9,11629.55,10930.45,11037.4,232253087,0,Monday,True,-537.6499999999996,-4.64,False,False,-3.75,-0.03,False
2015-07-01,NIFTYIT,11053.65,11798.2,10759.85,11594.15,256077205,0,Wednesday,False,556.75,5.04,True,False,-3.75,-0.03,False
