Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,M&M,28.8,29.2,28.8,29.2,6875,200750,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,M&M,28.4,28.56,28.4,28.4,15000,355000,Thursday,1994-11-11,,,False,False,-0.8000000000000007,-2.74,False,False,,,False,True,,,False
1994-11-24,M&M,28.8,28.8,28.8,28.8,60625,180000,Thursday,1994-11-18,,,False,False,0.40000000000000213,1.41,True,False,,,False,True,,,False
1994-12-01,M&M,28.8,28.8,28.8,28.8,5000,144000,Thursday,1994-11-25,1,,False,False,0.0,0.0,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-08,M&M,28.4,28.68,27.6,28.4,48750,17750,Thursday,1994-12-02,2,,True,False,-0.40000000000000213,-1.39,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-15,M&M,26.8,28.0,26.16,28.0,92500,577500,Thursday,1994-12-09,3,,False,False,-0.3999999999999986,-1.41,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-22,M&M,27.6,28.12,27.6,27.76,70000,17350,Thursday,1994-12-16,4,,True,False,-0.23999999999999844,-0.86,False,True,-0.4800000000000004,-1.67,False,True,,,False
1994-12-29,M&M,28.0,28.0,27.76,28.0,130625,70000,Thursday,1994-12-23,5,,False,False,0.23999999999999844,0.86,True,True,-0.4800000000000004,-1.67,False,True,,,False
1995-01-05,M&M,28.32,28.48,27.2,27.2,23750,187000,Thursday,1994-12-30,1,1,False,False,-0.8000000000000007,-2.86,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-12,M&M,26.8,26.99,24.48,25.5,20000,79688,Thursday,1995-01-06,2,2,True,True,-1.6999999999999993,-6.25,False,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-19,M&M,26.0,26.4,25.6,25.6,3125,16000,Thursday,1995-01-13,3,3,False,False,0.10000000000000142,0.39,True,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-01-26,M&M,26.0,26.88,25.6,26.76,170000,4398675,Thursday,1995-01-20,4,4,True,True,1.1600000000000001,4.53,True,False,-0.35999999999999943,-1.27,False,False,-1.5199999999999996,-5.37,False
1995-02-02,M&M,27.2,28.0,27.2,28.0,26875,332500,Thursday,1995-01-27,1,5,False,False,1.2399999999999984,4.63,True,True,-1.1600000000000001,-4.15,False,False,-1.5199999999999996,-5.37,False
1995-02-09,M&M,27.76,28.4,27.6,28.24,35000,52950,Thursday,1995-02-03,2,6,True,True,0.23999999999999844,0.86,True,True,-1.1600000000000001,-4.15,False,False,-1.5199999999999996,-5.37,False
1995-02-16,M&M,28.2,29.0,25.92,28.0,29375,280000,Thursday,1995-02-10,3,7,False,False,-0.23999999999999844,-0.85,False,True,-1.1600000000000001,-4.15,False,False,-1.5199999999999996,-5.37,False
1995-02-23,M&M,27.6,27.6,25.6,25.6,11250,32000,Thursday,1995-02-17,4,8,True,True,-2.3999999999999986,-8.57,False,True,-1.1600000000000001,-4.15,False,False,-1.5199999999999996,-5.37,False
1995-03-02,M&M,27.2,27.6,26.0,26.88,33125,705600,Thursday,1995-02-24,1,9,False,False,1.2799999999999976,5.0,True,False,-4.609999999999999,-17.2,False,False,-1.5199999999999996,-5.37,False
1995-03-09,M&M,25.2,26.4,25.2,26.0,24375,227500,Thursday,1995-03-03,2,10,True,True,-0.879999999999999,-3.27,False,False,-4.609999999999999,-17.2,False,False,-1.5199999999999996,-5.37,False
1995-03-16,M&M,25.76,25.76,24.0,24.0,9375,60000,Thursday,1995-03-10,3,11,False,False,-2.0,-7.69,False,False,-4.609999999999999,-17.2,False,False,-1.5199999999999996,-5.37,False
1995-03-23,M&M,24.4,24.4,22.01,24.0,9375,120000,Thursday,1995-03-17,4,12,True,True,0.0,0.0,False,False,-4.609999999999999,-17.2,False,False,-1.5199999999999996,-5.37,False
1995-03-30,M&M,24.4,24.4,22.4,22.76,38125,28450,Thursday,1995-03-24,5,13,False,False,-1.2399999999999984,-5.17,False,False,-4.609999999999999,-17.2,False,False,-1.5199999999999996,-5.37,False
1995-04-06,M&M,22.4,24.24,22.0,24.16,168750,951300,Thursday,1995-03-31,1,14,False,True,1.3999999999999986,6.15,True,True,1.4100000000000001,6.35,True,False,-1.5199999999999996,-5.37,False
1995-04-13,M&M,25.0,26.0,23.6,25.02,45625,250200,Thursday,1995-04-07,2,15,True,False,0.8599999999999994,3.56,True,True,1.4100000000000001,6.35,True,False,-1.5199999999999996,-5.37,False
1995-04-20,M&M,24.96,26.32,24.96,25.03,74375,484995,Thursday,1995-04-14,3,16,False,True,0.010000000000001563,0.04,True,True,1.4100000000000001,6.35,True,False,-1.5199999999999996,-5.37,False
1995-04-27,M&M,25.99,26.4,21.6,24.24,2377500,26058000,Thursday,1995-04-21,4,17,True,False,-0.7900000000000027,-3.16,False,True,1.4100000000000001,6.35,True,False,-1.5199999999999996,-5.37,False
1995-05-04,M&M,24.4,24.72,22.72,24.19,60625,634935,Thursday,1995-04-28,1,18,False,True,-0.04999999999999716,-0.21,False,False,1.5999999999999979,6.78,True,False,-1.5199999999999996,-5.37,False
1995-05-11,M&M,24.6,24.6,23.04,23.9,190625,74675,Thursday,1995-05-05,2,19,True,False,-0.2900000000000027,-1.2,False,False,1.5999999999999979,6.78,True,False,-1.5199999999999996,-5.37,False
1995-05-18,M&M,24.0,24.8,23.2,24.78,347500,356213,Thursday,1995-05-12,3,20,False,True,0.8800000000000026,3.68,True,False,1.5999999999999979,6.78,True,False,-1.5199999999999996,-5.37,False
