Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-11-27,TORNTPOWER,45.0,99.3,45.0,84.0,32509245,459066208,Monday,,,False,False,,,False,False,,,False,True,,,False
2006-12-04,TORNTPOWER,84.5,88.2,77.55,80.75,9499143,203072768,Monday,1,,False,False,-3.25,-3.87,False,True,-11.650000000000006,-13.79,False,True,,,False
2006-12-11,TORNTPOWER,80.4,80.95,66.8,75.55,4413543,50388224,Monday,2,,True,False,-5.200000000000003,-6.44,False,True,-11.650000000000006,-13.79,False,True,,,False
2006-12-18,TORNTPOWER,76.0,76.4,71.0,72.05,2437304,22144352,Monday,3,,False,False,-3.5,-4.63,False,True,-11.650000000000006,-13.79,False,True,,,False
2006-12-25,TORNTPOWER,73.0,75.5,68.25,72.85,1408680,44892720,Monday,4,,True,False,0.7999999999999972,1.11,True,True,-11.650000000000006,-13.79,False,True,,,False
2007-01-01,TORNTPOWER,75.0,82.3,73.0,77.25,3284900,48274064,Monday,1,1,False,False,4.400000000000006,6.04,True,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-08,TORNTPOWER,77.1,83.35,76.55,79.85,3384539,40446820,Monday,2,2,True,True,2.5999999999999943,3.37,True,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-15,TORNTPOWER,80.0,82.0,76.25,77.0,1227506,11133045,Monday,3,3,False,False,-2.8499999999999943,-3.57,False,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-22,TORNTPOWER,78.0,80.8,75.4,76.45,465389,9756090,Monday,4,4,True,True,-0.5499999999999972,-0.71,False,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-29,TORNTPOWER,77.0,79.0,70.0,73.45,645898,14027701,Monday,5,5,False,False,-3.0,-3.92,False,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-02-05,TORNTPOWER,74.5,78.35,71.6,72.0,865753,6403320,Monday,1,6,False,True,-1.4500000000000028,-1.97,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-02-12,TORNTPOWER,76.8,76.8,67.15,71.45,424755,6804326,Monday,2,7,True,False,-0.5499999999999972,-0.76,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-02-19,TORNTPOWER,71.0,72.7,65.25,66.1,378013,7477364,Monday,3,8,False,True,-5.3500000000000085,-7.49,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-02-26,TORNTPOWER,66.75,71.25,65.0,65.3,619301,5155566,Monday,4,9,True,False,-0.7999999999999972,-1.21,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-03-05,TORNTPOWER,64.0,64.5,57.8,59.1,449921,3312200,Monday,1,10,False,True,-6.199999999999996,-9.49,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-12,TORNTPOWER,60.0,63.9,57.5,61.65,330400,4041466,Monday,2,11,True,False,2.549999999999997,4.31,True,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-19,TORNTPOWER,62.0,62.95,59.7,60.05,261920,4272918,Monday,3,12,False,True,-1.6000000000000014,-2.6,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-26,TORNTPOWER,60.0,61.4,57.4,59.2,201820,2851309,Monday,4,13,True,False,-0.8499999999999943,-1.42,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-04-02,TORNTPOWER,59.9,60.7,56.55,57.6,563211,12074342,Monday,1,14,False,True,-1.6000000000000014,-2.7,False,True,8.049999999999997,13.6,True,False,117.55000000000001,161.36,True
2007-04-09,TORNTPOWER,58.55,64.8,58.25,64.4,962499,9240305,Monday,2,15,True,False,6.800000000000004,11.81,True,True,8.049999999999997,13.6,True,False,117.55000000000001,161.36,True
2007-04-16,TORNTPOWER,64.6,67.4,63.1,65.5,444616,3697672,Monday,3,16,False,True,1.0999999999999943,1.71,True,True,8.049999999999997,13.6,True,False,117.55000000000001,161.36,True
2007-04-23,TORNTPOWER,66.75,73.05,65.35,67.0,1722159,5304457,Monday,4,17,True,False,1.5,2.29,True,True,8.049999999999997,13.6,True,False,117.55000000000001,161.36,True
2007-04-30,TORNTPOWER,66.85,69.0,65.65,66.5,159428,3241875,Monday,5,18,False,True,-0.5,-0.75,False,True,8.049999999999997,13.6,True,False,117.55000000000001,161.36,True
2007-05-07,TORNTPOWER,66.95,72.0,66.3,67.35,998251,4230052,Monday,1,19,False,False,0.8499999999999943,1.28,True,False,1.6500000000000057,2.45,True,False,117.55000000000001,161.36,True
2007-05-14,TORNTPOWER,68.0,75.0,67.0,70.25,1497728,7783911,Monday,2,20,True,True,2.9000000000000057,4.31,True,False,1.6500000000000057,2.45,True,False,117.55000000000001,161.36,True
2007-05-21,TORNTPOWER,70.55,79.9,70.25,77.15,2769803,25561878,Monday,3,21,False,False,6.900000000000006,9.82,True,False,1.6500000000000057,2.45,True,False,117.55000000000001,161.36,True
2007-05-28,TORNTPOWER,78.0,80.5,67.6,68.45,2033616,22012492,Monday,4,22,True,True,-8.700000000000003,-11.28,False,False,1.6500000000000057,2.45,True,False,117.55000000000001,161.36,True
2007-06-04,TORNTPOWER,70.0,71.6,65.0,65.3,764630,7720550,Monday,1,23,False,False,-3.1500000000000057,-4.6,False,True,2.049999999999997,2.98,True,False,117.55000000000001,161.36,True
2007-06-11,TORNTPOWER,67.0,70.0,60.2,64.9,880824,9071268,Monday,2,24,True,True,-0.3999999999999915,-0.61,False,True,2.049999999999997,2.98,True,False,117.55000000000001,161.36,True
2007-06-18,TORNTPOWER,65.65,67.0,63.25,66.35,440900,6934968,Monday,3,25,False,False,1.4499999999999886,2.23,True,True,2.049999999999997,2.98,True,False,117.55000000000001,161.36,True
2007-06-25,TORNTPOWER,65.75,72.9,65.0,70.95,1090123,12156714,Monday,4,26,True,True,4.6000000000000085,6.93,True,True,2.049999999999997,2.98,True,False,117.55000000000001,161.36,True
2007-07-02,TORNTPOWER,71.2,72.25,69.0,70.0,537685,8204980,Monday,1,27,False,False,-0.9500000000000028,-1.34,False,False,-0.5,-0.7,False,False,117.55000000000001,161.36,True
2007-07-09,TORNTPOWER,69.55,75.0,68.25,71.55,1104188,17753272,Monday,2,28,True,True,1.5499999999999972,2.21,True,False,-0.5,-0.7,False,False,117.55000000000001,161.36,True
2007-07-16,TORNTPOWER,72.0,79.0,71.45,76.95,2619968,68849240,Monday,3,29,False,False,5.400000000000006,7.55,True,False,-0.5,-0.7,False,False,117.55000000000001,161.36,True
2007-07-23,TORNTPOWER,75.55,77.9,68.5,70.2,1091294,11815993,Monday,4,30,True,True,-6.75,-8.77,False,False,-0.5,-0.7,False,False,117.55000000000001,161.36,True
2007-07-30,TORNTPOWER,70.1,72.95,67.05,68.65,666434,4696690,Monday,5,31,False,False,-1.5499999999999972,-2.21,False,False,-0.5,-0.7,False,False,117.55000000000001,161.36,True
2007-08-06,TORNTPOWER,67.2,72.6,64.5,69.55,616762,10408436,Monday,1,32,False,True,0.8999999999999915,1.31,True,True,13.599999999999994,19.3,True,False,117.55000000000001,161.36,True
