Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-11-30,TORNTPOWER,45.0,99.3,45.0,84.5,27044171,809914752,Thursday,2006-11-24,,,False,False,,,False,False,,,False,True,,,False
2006-12-07,TORNTPOWER,85.5,90.65,77.6,78.3,12449384,66312900,Thursday,2006-12-01,1,,False,False,-6.200000000000003,-7.34,False,True,-11.650000000000006,-13.79,False,True,,,False
2006-12-14,TORNTPOWER,78.0,83.6,66.8,75.25,6261424,76907760,Thursday,2006-12-08,2,,True,False,-3.049999999999997,-3.9,False,True,-11.650000000000006,-13.79,False,True,,,False
2006-12-21,TORNTPOWER,75.4,78.6,71.0,72.7,2796909,42220452,Thursday,2006-12-15,3,,False,False,-2.549999999999997,-3.39,False,True,-11.650000000000006,-13.79,False,True,,,False
2006-12-28,TORNTPOWER,72.1,73.6,69.0,69.4,1099792,18250050,Thursday,2006-12-22,4,,True,False,-3.299999999999997,-4.54,False,True,-11.650000000000006,-13.79,False,True,,,False
2007-01-04,TORNTPOWER,69.7,82.3,68.25,79.65,3276228,174160384,Thursday,2006-12-29,1,1,False,False,10.25,14.77,True,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-11,TORNTPOWER,80.0,83.35,76.55,79.35,3502911,38199488,Thursday,2007-01-05,2,2,True,True,-0.30000000000001137,-0.38,False,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-18,TORNTPOWER,80.0,82.0,78.1,78.5,1589456,21735002,Thursday,2007-01-12,3,3,False,False,-0.8499999999999943,-1.07,False,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-01-25,TORNTPOWER,79.0,80.8,75.4,76.45,609974,9756090,Thursday,2007-01-19,4,4,True,True,-2.049999999999997,-2.61,False,False,2.3500000000000085,3.23,True,False,117.55000000000001,161.36,True
2007-02-01,TORNTPOWER,77.0,79.0,74.0,74.2,454915,6631402,Thursday,2007-01-26,1,5,False,False,-2.25,-2.94,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-02-08,TORNTPOWER,75.0,78.35,70.0,73.85,967801,6218392,Thursday,2007-02-02,2,6,True,True,-0.3500000000000085,-0.47,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-02-15,TORNTPOWER,74.35,76.8,67.15,71.45,513690,6804326,Thursday,2007-02-09,3,7,False,False,-2.3999999999999915,-3.25,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-02-22,TORNTPOWER,71.0,72.7,67.4,68.0,264891,4046680,Thursday,2007-02-16,4,8,True,True,-3.450000000000003,-4.83,False,True,-7.25,-9.64,False,False,117.55000000000001,161.36,True
2007-03-01,TORNTPOWER,68.75,71.25,65.0,66.7,653471,5277904,Thursday,2007-02-23,1,9,False,False,-1.2999999999999972,-1.91,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-08,TORNTPOWER,66.25,66.95,57.8,59.75,472829,5873186,Thursday,2007-03-02,2,10,True,True,-6.950000000000003,-10.42,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-15,TORNTPOWER,61.5,63.9,57.5,61.25,320889,1720390,Thursday,2007-03-09,3,11,False,False,1.5,2.51,True,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-22,TORNTPOWER,61.5,62.95,59.75,60.9,256319,2206712,Thursday,2007-03-16,4,12,True,True,-0.3500000000000014,-0.57,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-03-29,TORNTPOWER,60.25,62.0,57.4,58.35,224812,1739997,Thursday,2007-03-23,5,13,False,False,-2.549999999999997,-4.19,False,False,-8.75,-12.88,False,False,117.55000000000001,161.36,True
2007-04-05,TORNTPOWER,59.4,60.7,56.55,57.6,611375,12074342,Thursday,2007-03-30,1,14,False,True,-0.75,-1.29,False,True,8.049999999999997,13.6,True,False,117.55000000000001,161.36,True
