Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-01-01,MIDCPNIFTY,7688.85,7996.3,7097.75,7514.85,0,0,Saturday,False,,,False,True,,,False
2022-02-01,MIDCPNIFTY,7586.7,7715.6,6644.75,7009.7,0,0,Tuesday,True,-505.15000000000055,-6.72,False,True,,,False
2022-03-01,MIDCPNIFTY,6946.75,7321.35,6479.85,7297.6,0,0,Tuesday,False,287.90000000000055,4.11,True,True,,,False
2022-04-01,MIDCPNIFTY,7303.6,7680.35,7167.45,7237.95,0,0,Friday,True,-59.650000000000546,-0.82,False,True,,,False
2022-05-01,MIDCPNIFTY,7178.35,7256.65,6336.55,6843.2,0,0,Sunday,False,-394.75,-5.45,False,True,,,False
2022-06-01,MIDCPNIFTY,6859.4,6954.25,6054.2,6361.2,0,0,Wednesday,True,-482.0,-7.04,False,True,,,False
2022-07-01,MIDCPNIFTY,6330.5,7067.5,6274.35,7055.6,0,0,Friday,False,694.4000000000005,10.92,True,True,,,False
2022-08-01,MIDCPNIFTY,7090.25,7521.05,7058.4,7406.8,0,0,Monday,True,351.1999999999998,4.98,True,True,,,False
2022-09-01,MIDCPNIFTY,7367.3,7722.0,6996.3,7205.1,0,0,Thursday,False,-201.69999999999982,-2.72,False,True,,,False
2022-10-01,MIDCPNIFTY,7212.85,7478.35,7064.15,7416.1,0,0,Saturday,True,211.0,2.93,True,True,,,False
2022-11-01,MIDCPNIFTY,7444.65,7528.65,7139.15,7396.5,0,0,Tuesday,False,-19.600000000000364,-0.26,False,True,,,False
2022-12-01,MIDCPNIFTY,7425.6,7510.45,6873.25,7180.95,0,0,Thursday,True,-215.55000000000018,-2.91,False,True,,,False
2023-01-01,MIDCPNIFTY,7208.35,7234.75,6732.15,6932.7,0,0,Sunday,False,-248.25,-3.46,False,False,3216.5999999999995,44.79,True
2023-02-01,MIDCPNIFTY,6999.8,7111.85,6691.6,6789.85,0,0,Wednesday,True,-142.84999999999945,-2.06,False,False,3216.5999999999995,44.79,True
2023-03-01,MIDCPNIFTY,6806.65,7030.9,6595.95,6816.35,0,0,Wednesday,False,26.5,0.39,True,False,3216.5999999999995,44.79,True
2023-04-01,MIDCPNIFTY,6850.05,7239.5,6761.15,7232.55,0,0,Saturday,True,416.1999999999998,6.11,True,False,3216.5999999999995,44.79,True
2023-05-01,MIDCPNIFTY,7275.3,7813.5,7262.6,7804.7,0,0,Monday,False,572.1499999999996,7.91,True,False,3216.5999999999995,44.79,True
2023-06-01,MIDCPNIFTY,7810.3,8256.0,7802.6,8229.8,0,0,Thursday,True,425.09999999999945,5.45,True,False,3216.5999999999995,44.79,True
2023-07-01,MIDCPNIFTY,8284.15,8616.4,8172.75,8608.1,0,0,Saturday,False,378.3000000000011,4.6,True,False,3216.5999999999995,44.79,True
2023-08-01,MIDCPNIFTY,8631.9,8922.45,8412.15,8887.2,0,0,Tuesday,True,279.10000000000036,3.24,True,False,3216.5999999999995,44.79,True
2023-09-01,MIDCPNIFTY,8894.0,9241.3,8858.1,9105.35,0,0,Friday,False,218.14999999999964,2.45,True,False,3216.5999999999995,44.79,True
2023-10-01,MIDCPNIFTY,9112.9,9222.5,8576.5,8743.65,0,0,Sunday,True,-361.7000000000007,-3.97,False,False,3216.5999999999995,44.79,True
2023-11-01,MIDCPNIFTY,8760.05,9709.6,8720.85,9684.0,0,0,Wednesday,False,940.3500000000004,10.75,True,False,3216.5999999999995,44.79,True
2023-12-01,MIDCPNIFTY,9738.8,10406.8,9724.4,10397.55,0,0,Friday,True,713.5499999999993,7.37,True,False,3216.5999999999995,44.79,True
2024-01-01,MIDCPNIFTY,10425.5,10750.05,10176.7,10701.95,0,0,Monday,False,304.40000000000146,2.93,True,True,583.5,5.61,True
2024-02-01,MIDCPNIFTY,10740.9,11063.95,10539.05,10981.05,0,0,Thursday,True,279.09999999999854,2.61,True,True,583.5,5.61,True
