Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-01-13,MIDCPNIFTY,7688.85,7946.65,7684.7,7936.9,0,0,Thursday,2022-01-07,,,False,False,,,False,False,,,False,True,,,False
2022-01-20,MIDCPNIFTY,7913.8,7996.3,7685.55,7747.65,0,0,Thursday,2022-01-14,,,False,False,-189.25,-2.38,False,False,,,False,True,,,False
2022-01-27,MIDCPNIFTY,7705.65,7708.7,7097.75,7349.15,0,0,Thursday,2022-01-21,,,False,False,-398.5,-5.14,False,False,,,False,True,,,False
2022-02-03,MIDCPNIFTY,7420.5,7715.6,7392.15,7620.95,0,0,Thursday,2022-01-28,1,,False,False,271.8000000000002,3.7,True,True,-505.15000000000055,-6.72,False,True,,,False
2022-02-10,MIDCPNIFTY,7598.6,7625.65,7305.35,7526.5,0,0,Thursday,2022-02-04,2,,True,False,-94.44999999999982,-1.24,False,True,-505.15000000000055,-6.72,False,True,,,False
2022-02-17,MIDCPNIFTY,7484.05,7511.15,7004.3,7276.3,0,0,Thursday,2022-02-11,3,,False,False,-250.19999999999982,-3.32,False,True,-505.15000000000055,-6.72,False,True,,,False
2022-02-24,MIDCPNIFTY,7234.6,7299.35,6644.75,6660.25,0,0,Thursday,2022-02-18,4,,True,False,-616.0500000000002,-8.47,False,True,-505.15000000000055,-6.72,False,True,,,False
2022-03-03,MIDCPNIFTY,6825.6,7086.5,6801.1,6915.4,0,0,Thursday,2022-02-25,1,,False,False,255.14999999999964,3.83,True,False,287.90000000000055,4.11,True,True,,,False
2022-03-10,MIDCPNIFTY,6861.35,7020.55,6479.85,6896.35,0,0,Thursday,2022-03-04,2,,True,False,-19.049999999999272,-0.28,False,False,287.90000000000055,4.11,True,True,,,False
2022-03-17,MIDCPNIFTY,6868.6,7232.75,6837.2,7217.1,0,0,Thursday,2022-03-11,3,,False,False,320.75,4.65,True,False,287.90000000000055,4.11,True,True,,,False
2022-03-24,MIDCPNIFTY,7258.65,7259.2,7024.85,7225.85,0,0,Thursday,2022-03-18,4,,True,False,8.75,0.12,True,False,287.90000000000055,4.11,True,True,,,False
2022-03-31,MIDCPNIFTY,7259.15,7321.35,7101.9,7297.6,0,0,Thursday,2022-03-25,5,,False,False,71.75,0.99,True,False,287.90000000000055,4.11,True,True,,,False
2022-04-07,MIDCPNIFTY,7303.6,7676.1,7283.35,7557.45,0,0,Thursday,2022-04-01,1,,False,False,259.84999999999945,3.56,True,True,-59.650000000000546,-0.82,False,True,,,False
