Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-26,EXIDEIND,4.5,4.5,4.5,4.5,2000,9000.0,Thursday,1995-01-20,,,False,False,,,False,False,,,False,False,,,False
1995-02-02,EXIDEIND,4.35,4.35,4.35,4.35,10000,43500.0,Thursday,1995-01-27,1,,False,False,-0.15000000000000036,-3.33,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-09,EXIDEIND,4.35,4.49,4.2,4.47,60000,62685.0,Thursday,1995-02-03,2,,True,False,0.1200000000000001,2.76,True,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-16,EXIDEIND,4.35,4.35,4.25,4.25,40000,85000.0,Thursday,1995-02-10,3,,False,False,-0.21999999999999975,-4.92,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-02-23,EXIDEIND,4.0,4.0,4.0,4.0,10000,40000.0,Thursday,1995-02-17,4,,True,False,-0.25,-5.88,False,True,-0.34999999999999964,-8.05,False,False,,,False
1995-03-02,EXIDEIND,4.0,4.0,4.0,4.0,10000,40000.0,Thursday,1995-02-24,1,,False,False,0.0,0.0,False,False,-0.2999999999999998,-7.5,False,False,,,False
1995-03-09,EXIDEIND,3.76,3.8,3.5,3.5,66000,91000.0,Thursday,1995-03-03,2,,True,False,-0.5,-12.5,False,False,-0.2999999999999998,-7.5,False,False,,,False
1995-03-16,EXIDEIND,3.51,3.75,3.5,3.7,32000,66600.0,Thursday,1995-03-10,3,,False,False,0.20000000000000018,5.71,True,False,-0.2999999999999998,-7.5,False,False,,,False
1995-03-23,EXIDEIND,3.31,3.31,3.31,3.31,2000,6610.0,Thursday,1995-03-17,4,,True,False,-0.3900000000000001,-10.54,False,False,-0.2999999999999998,-7.5,False,False,,,False
1995-03-30,EXIDEIND,3.74,3.74,3.7,3.7,16000,14800.0,Thursday,1995-03-24,5,,False,False,0.3900000000000001,11.78,True,False,-0.2999999999999998,-7.5,False,False,,,False
1995-04-06,EXIDEIND,3.6,3.7,3.6,3.7,30000,96200.0,Thursday,1995-03-31,1,,False,False,0.0,0.0,False,True,-0.33000000000000007,-8.92,False,False,,,False
1995-04-13,EXIDEIND,3.65,3.65,3.31,3.51,8000,14010.0,Thursday,1995-04-07,2,,True,False,-0.1900000000000004,-5.14,False,True,-0.33000000000000007,-8.92,False,False,,,False
1995-04-20,EXIDEIND,3.65,3.7,3.5,3.5,22000,14000.0,Thursday,1995-04-14,3,,False,False,-0.009999999999999787,-0.28,False,True,-0.33000000000000007,-8.92,False,False,,,False
1995-04-27,EXIDEIND,3.56,3.56,3.37,3.37,12000,26920.0,Thursday,1995-04-21,4,,True,False,-0.1299999999999999,-3.71,False,True,-0.33000000000000007,-8.92,False,False,,,False
1995-05-04,EXIDEIND,3.3,3.3,3.3,3.3,6000,13200.0,Thursday,1995-04-28,1,,False,False,-0.07000000000000028,-2.08,False,False,-0.07000000000000028,-2.08,False,False,,,False
1995-05-11,EXIDEIND,3.11,3.13,3.11,3.13,6000,6250.0,Thursday,1995-05-05,2,,True,False,-0.16999999999999993,-5.15,False,False,-0.07000000000000028,-2.08,False,False,,,False
1995-05-18,EXIDEIND,3.25,3.25,3.25,3.25,8000,26000.0,Thursday,1995-05-12,3,,False,False,0.1200000000000001,3.83,True,False,-0.07000000000000028,-2.08,False,False,,,False
1995-05-25,,,,,,0,,Thursday,1995-05-19,4,,True,False,,,False,False,-0.07000000000000028,-2.08,False,False,,,False
1995-06-01,EXIDEIND,3.25,3.3,2.95,3.1,28000,43400.0,Thursday,1995-05-26,1,,False,False,,,False,True,0.20000000000000018,6.06,True,False,,,False
1995-06-08,EXIDEIND,3.1,4.05,3.1,3.79,54000,22710.0,Thursday,1995-06-02,2,,True,False,0.69,22.26,True,True,0.20000000000000018,6.06,True,False,,,False
1995-06-15,EXIDEIND,3.9,3.95,3.75,3.76,24000,22515.0,Thursday,1995-06-09,3,,False,False,-0.03000000000000025,-0.79,False,True,0.20000000000000018,6.06,True,False,,,False
1995-06-22,EXIDEIND,3.7,3.7,3.6,3.6,16000,36000.0,Thursday,1995-06-16,4,,True,False,-0.1599999999999997,-4.26,False,True,0.20000000000000018,6.06,True,False,,,False
1995-06-29,EXIDEIND,3.5,3.5,3.5,3.5,2000,7000.0,Thursday,1995-06-23,5,,False,False,-0.10000000000000009,-2.78,False,True,0.20000000000000018,6.06,True,False,,,False
1995-07-06,EXIDEIND,3.5,3.5,3.5,3.5,2000,7000.0,Thursday,1995-06-30,1,,False,False,0.0,0.0,False,False,0.20000000000000018,5.71,True,False,,,False
1995-07-13,EXIDEIND,3.25,3.4,3.25,3.4,8000,13600.0,Thursday,1995-07-07,2,,True,False,-0.10000000000000009,-2.86,False,False,0.20000000000000018,5.71,True,False,,,False
1995-07-20,EXIDEIND,3.35,3.35,3.35,3.35,2000,6700.0,Thursday,1995-07-14,3,,False,False,-0.04999999999999982,-1.47,False,False,0.20000000000000018,5.71,True,False,,,False
1995-07-27,EXIDEIND,4.18,4.35,4.15,4.15,6000,8300.0,Thursday,1995-07-21,4,,True,False,0.8000000000000003,23.88,True,False,0.20000000000000018,5.71,True,False,,,False
1995-08-03,EXIDEIND,4.05,4.05,3.7,3.95,14000,7900.0,Thursday,1995-07-28,1,,False,False,-0.20000000000000018,-4.82,False,True,-0.10000000000000009,-2.7,False,False,,,False
1995-08-10,EXIDEIND,3.95,3.95,3.95,3.95,4000,7900.0,Thursday,1995-08-04,2,,True,False,0.0,0.0,False,True,-0.10000000000000009,-2.7,False,False,,,False
1995-08-17,,,,,,0,,Thursday,1995-08-11,3,,False,False,,,False,True,-0.10000000000000009,-2.7,False,False,,,False
1995-08-24,EXIDEIND,3.65,4.0,3.65,4.0,10000,8000.0,Thursday,1995-08-18,4,,True,False,,,False,True,-0.10000000000000009,-2.7,False,False,,,False
1995-08-31,EXIDEIND,3.6,3.6,3.6,3.6,10000,36000.0,Thursday,1995-08-25,5,,False,False,-0.3999999999999999,-10.0,False,True,-0.10000000000000009,-2.7,False,False,,,False
1995-09-07,EXIDEIND,3.6,3.7,3.6,3.67,42000,73500.0,Thursday,1995-09-01,1,,False,False,0.06999999999999984,1.94,True,False,-0.25,-6.94,False,False,,,False
1995-09-14,EXIDEIND,3.55,3.6,3.55,3.6,4000,7200.0,Thursday,1995-09-08,2,,True,False,-0.06999999999999984,-1.91,False,False,-0.25,-6.94,False,False,,,False
1995-09-21,EXIDEIND,3.45,3.45,3.35,3.35,8000,20100.0,Thursday,1995-09-15,3,,False,False,-0.25,-6.94,False,False,-0.25,-6.94,False,False,,,False
1995-09-28,,,,,,0,,Thursday,1995-09-22,4,,True,False,,,False,False,-0.25,-6.94,False,False,,,False
1995-10-05,,,,,,0,,Thursday,1995-09-29,1,,False,False,,,False,True,-0.10000000000000009,-2.99,False,False,,,False
1995-10-12,EXIDEIND,3.0,3.69,2.95,3.65,46000,7300.0,Thursday,1995-10-06,2,,True,False,,,False,True,-0.10000000000000009,-2.99,False,False,,,False
1995-10-19,EXIDEIND,3.6,3.75,3.5,3.5,48000,21000.0,Thursday,1995-10-13,3,,False,False,-0.1499999999999999,-4.11,False,True,-0.10000000000000009,-2.99,False,False,,,False
1995-10-26,EXIDEIND,3.5,3.7,3.5,3.5,20000,14000.0,Thursday,1995-10-20,4,,True,False,0.0,0.0,False,True,-0.10000000000000009,-2.99,False,False,,,False
1995-11-02,EXIDEIND,3.5,3.5,3.25,3.25,4000,6500.0,Thursday,1995-10-27,1,,False,False,-0.25,-7.14,False,False,-0.6000000000000001,-18.46,False,False,,,False
1995-11-09,EXIDEIND,3.3,3.3,3.13,3.13,96000,87570.0,Thursday,1995-11-03,2,,True,False,-0.1200000000000001,-3.69,False,False,-0.6000000000000001,-18.46,False,False,,,False
1995-11-16,EXIDEIND,3.13,3.13,2.7,2.7,40000,10800.0,Thursday,1995-11-10,3,,False,False,-0.4299999999999997,-13.74,False,False,-0.6000000000000001,-18.46,False,False,,,False
1995-11-23,EXIDEIND,2.7,2.7,2.36,2.5,74000,20000.0,Thursday,1995-11-17,4,,True,False,-0.20000000000000018,-7.41,False,False,-0.6000000000000001,-18.46,False,False,,,False
1995-11-30,EXIDEIND,2.5,2.7,2.5,2.65,16000,15900.0,Thursday,1995-11-24,5,,False,False,0.1499999999999999,6.0,True,False,-0.6000000000000001,-18.46,False,False,,,False
1995-12-07,EXIDEIND,2.65,2.75,2.53,2.75,134000,154000.0,Thursday,1995-12-01,1,,False,False,0.10000000000000009,3.77,True,True,-0.08000000000000007,-3.02,False,False,,,False
1995-12-14,EXIDEIND,2.7,2.75,2.7,2.7,14000,21600.0,Thursday,1995-12-08,2,,True,False,-0.04999999999999982,-1.82,False,True,-0.08000000000000007,-3.02,False,False,,,False
1995-12-21,EXIDEIND,2.7,2.7,2.55,2.6,14000,5200.0,Thursday,1995-12-15,3,,False,False,-0.10000000000000009,-3.7,False,True,-0.08000000000000007,-3.02,False,False,,,False
1995-12-28,EXIDEIND,2.6,2.74,2.63,2.63,70000,105000.0,Thursday,1995-12-22,4,,True,False,0.029999999999999805,1.15,True,True,-0.08000000000000007,-3.02,False,False,,,False
1996-01-04,EXIDEIND,2.65,2.7,2.57,2.7,16000,10800.0,Thursday,1995-12-29,1,1,False,False,0.07000000000000028,2.66,True,False,-0.54,-21.01,False,True,2.3800000000000003,92.61,True
1996-01-11,EXIDEIND,2.63,2.63,2.4,2.4,44000,100800.0,Thursday,1996-01-05,2,2,True,True,-0.30000000000000027,-11.11,False,False,-0.54,-21.01,False,True,2.3800000000000003,92.61,True
1996-01-18,EXIDEIND,2.4,2.4,2.4,2.4,2000,4800.0,Thursday,1996-01-12,3,3,False,False,0.0,0.0,False,False,-0.54,-21.01,False,True,2.3800000000000003,92.61,True
1996-01-25,EXIDEIND,2.25,2.25,2.25,2.25,6000,4500.0,Thursday,1996-01-19,4,4,True,True,-0.1499999999999999,-6.25,False,False,-0.54,-21.01,False,True,2.3800000000000003,92.61,True
