Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-05-15,BERGEPAINT,1.59,1.59,1.59,1.59,5555,8850.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-05-22,BERGEPAINT,1.72,1.72,1.72,1.72,5555,9525.0,Monday,,,False,False,0.1299999999999999,8.18,True,False,,,False,False,,,False
1995-05-29,BERGEPAINT,1.75,1.75,1.62,1.62,16665,9000.0,Monday,,,False,False,-0.09999999999999987,-5.81,False,False,,,False,False,,,False
1995-06-05,BERGEPAINT,1.62,2.02,1.62,1.93,250000,64200.0,Monday,1,,False,False,0.30999999999999983,19.14,True,True,0.07000000000000006,4.05,True,False,,,False
1995-06-12,BERGEPAINT,2.0,2.0,1.71,1.71,27777,9500.0,Monday,2,,True,False,-0.21999999999999997,-11.4,False,True,0.07000000000000006,4.05,True,False,,,False
1995-06-19,BERGEPAINT,1.8,1.84,1.75,1.84,33334,20400.0,Monday,3,,False,False,0.13000000000000012,7.6,True,True,0.07000000000000006,4.05,True,False,,,False
1995-06-26,BERGEPAINT,1.8,1.8,1.76,1.8,33334,30000.0,Monday,4,,True,False,-0.040000000000000036,-2.17,False,True,0.07000000000000006,4.05,True,False,,,False
1995-07-03,BERGEPAINT,1.66,1.66,1.53,1.53,22222,8505.0,Monday,1,,False,False,-0.27,-15.0,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-10,BERGEPAINT,1.66,1.66,1.64,1.66,77779,82800.0,Monday,2,,True,False,0.1299999999999999,8.5,True,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-17,,,,,,0,,Monday,3,,False,False,,,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-24,,,,,,0,,Monday,4,,True,False,,,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-31,BERGEPAINT,1.8,1.84,1.8,1.84,33336,20400.0,Monday,5,,False,False,,,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-08-07,BERGEPAINT,1.71,1.73,1.69,1.69,33333,47000.0,Monday,1,,False,False,-0.15000000000000013,-8.15,False,True,0.14000000000000012,8.43,True,False,,,False
1995-08-14,BERGEPAINT,1.8,1.8,1.8,1.8,11110,10000.0,Monday,2,,True,False,0.1100000000000001,6.51,True,True,0.14000000000000012,8.43,True,False,,,False
1995-08-21,BERGEPAINT,1.62,1.8,1.62,1.8,38888,50000.0,Monday,3,,False,False,0.0,0.0,False,True,0.14000000000000012,8.43,True,False,,,False
1995-08-28,BERGEPAINT,1.78,1.89,1.78,1.89,155556,126000.0,Monday,4,,True,False,0.08999999999999986,5.0,True,True,0.14000000000000012,8.43,True,False,,,False
1995-09-04,BERGEPAINT,1.8,1.89,1.7,1.85,50001,10300.0,Monday,1,,False,False,-0.039999999999999813,-2.12,False,False,-0.25,-13.89,False,False,,,False
1995-09-11,BERGEPAINT,1.8,1.82,1.8,1.82,72221,70700.0,Monday,2,,True,False,-0.030000000000000027,-1.62,False,False,-0.25,-13.89,False,False,,,False
1995-09-18,BERGEPAINT,1.8,1.87,1.58,1.58,105555,26400.0,Monday,3,,False,False,-0.24,-13.19,False,False,-0.25,-13.89,False,False,,,False
1995-09-25,BERGEPAINT,1.55,1.55,1.55,1.55,5555,8600.0,Monday,4,,True,False,-0.030000000000000027,-1.9,False,False,-0.25,-13.89,False,False,,,False
1995-10-02,BERGEPAINT,1.77,1.85,1.77,1.85,94444,61800.0,Monday,1,,False,False,0.30000000000000004,19.35,True,True,0.20999999999999996,13.55,True,False,,,False
1995-10-09,BERGEPAINT,1.85,1.99,1.87,1.99,144443,77315.0,Monday,2,,True,False,0.1399999999999999,7.57,True,True,0.20999999999999996,13.55,True,False,,,False
1995-10-16,BERGEPAINT,1.99,1.99,1.89,1.93,100000,64170.0,Monday,3,,False,False,-0.06000000000000005,-3.02,False,True,0.20999999999999996,13.55,True,False,,,False
1995-10-23,BERGEPAINT,1.85,1.85,1.77,1.8,116665,70000.0,Monday,4,,True,False,-0.1299999999999999,-6.74,False,True,0.20999999999999996,13.55,True,False,,,False
1995-10-30,BERGEPAINT,1.84,1.84,1.75,1.82,66669,30300.0,Monday,5,,False,False,0.020000000000000018,1.11,True,True,0.20999999999999996,13.55,True,False,,,False
1995-11-06,BERGEPAINT,1.82,1.84,1.73,1.73,133332,9600.0,Monday,1,,False,False,-0.09000000000000008,-4.95,False,False,-0.5,-28.41,False,False,,,False
1995-11-13,BERGEPAINT,1.73,1.73,1.43,1.44,172222,32000.0,Monday,2,,True,False,-0.29000000000000004,-16.76,False,False,-0.5,-28.41,False,False,,,False
1995-11-20,BERGEPAINT,1.44,1.48,1.26,1.29,111110,50190.0,Monday,3,,False,False,-0.1499999999999999,-10.42,False,False,-0.5,-28.41,False,False,,,False
1995-11-27,BERGEPAINT,1.28,1.35,1.22,1.35,94445,37500.0,Monday,4,,True,False,0.06000000000000005,4.65,True,False,-0.5,-28.41,False,False,,,False
1995-12-04,BERGEPAINT,1.35,1.66,1.39,1.64,111112,72800.0,Monday,1,,False,False,0.2899999999999998,21.48,True,True,0.3500000000000001,27.78,True,False,,,False
1995-12-11,BERGEPAINT,1.6,1.64,1.58,1.58,166668,44025.0,Monday,2,,True,False,-0.05999999999999983,-3.66,False,True,0.3500000000000001,27.78,True,False,,,False
1995-12-18,BERGEPAINT,1.58,1.62,1.48,1.49,177777,74700.0,Monday,3,,False,False,-0.09000000000000008,-5.7,False,True,0.3500000000000001,27.78,True,False,,,False
1995-12-25,BERGEPAINT,1.55,1.61,1.51,1.61,200001,26850.0,Monday,4,,True,False,0.1200000000000001,8.05,True,True,0.3500000000000001,27.78,True,False,,,False
1996-01-01,BERGEPAINT,1.63,1.63,1.5,1.5,61112,8325.0,Monday,1,1,False,False,-0.1100000000000001,-6.83,False,False,-0.7500000000000001,-46.58,False,True,-0.7100000000000001,-44.1,False
1996-01-08,BERGEPAINT,1.5,1.58,1.51,1.57,100000,78570.0,Monday,2,2,True,True,0.07000000000000006,4.67,True,False,-0.7500000000000001,-46.58,False,True,-0.7100000000000001,-44.1,False
1996-01-15,BERGEPAINT,1.46,1.48,1.39,1.42,127778,23700.0,Monday,3,3,False,False,-0.15000000000000013,-9.55,False,False,-0.7500000000000001,-46.58,False,True,-0.7100000000000001,-44.1,False
