Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-06-13,PIIND,74.9,77.5,72.0,73.6,141490,2449408,Monday,,,False,False,,,False,True,,,False,False,,,False
2011-06-20,PIIND,70.3,74.49,68.0,72.05,5970,3603,Monday,,,False,False,-1.5499999999999972,-2.11,False,True,,,False,False,,,False
2011-06-27,PIIND,73.4,73.4,70.0,70.2,7700,17550,Monday,,,False,False,-1.8499999999999943,-2.57,False,True,,,False,False,,,False
2011-07-04,PIIND,71.5,81.0,71.5,77.82,373650,1739277,Monday,1,,False,False,7.61999999999999,10.85,True,False,38.42999999999999,54.74,True,False,,,False
2011-07-11,PIIND,79.98,80.0,76.5,78.1,524680,15620,Monday,2,,True,False,0.28000000000000114,0.36,True,False,38.42999999999999,54.74,True,False,,,False
2011-07-18,PIIND,79.5,96.3,79.3,91.53,602630,13252629,Monday,3,,False,False,13.430000000000007,17.2,True,False,38.42999999999999,54.74,True,False,,,False
2011-07-25,PIIND,93.0,129.0,89.6,108.63,969290,11097641,Monday,4,,True,False,17.099999999999994,18.68,True,False,38.42999999999999,54.74,True,False,,,False
2011-08-01,PIIND,106.7,108.9,90.13,96.4,202260,7638736,Monday,1,,False,False,-12.22999999999999,-11.26,False,True,6.030000000000001,5.55,True,False,,,False
2011-08-08,PIIND,94.93,109.99,92.5,108.17,3060330,198458416,Monday,2,,True,False,11.769999999999996,12.21,True,True,6.030000000000001,5.55,True,False,,,False
2011-08-15,PIIND,111.02,120.0,100.58,108.55,999230,9034074,Monday,3,,False,False,0.37999999999999545,0.35,True,True,6.030000000000001,5.55,True,False,,,False
2011-08-22,PIIND,111.0,125.79,109.68,115.68,750605,11173532,Monday,4,,True,False,7.13000000000001,6.57,True,True,6.030000000000001,5.55,True,False,,,False
2011-08-29,PIIND,116.2,118.42,113.4,116.56,55110,1542089,Monday,5,,False,False,0.8799999999999955,0.76,True,True,6.030000000000001,5.55,True,False,,,False
2011-09-05,PIIND,119.4,125.7,107.33,119.99,143050,2879760,Monday,1,,False,False,3.4299999999999926,2.94,True,False,1.2900000000000063,1.13,True,False,,,False
2011-09-12,PIIND,118.81,123.99,115.6,120.79,84540,1555171,Monday,2,,True,False,0.8000000000000114,0.67,True,False,1.2900000000000063,1.13,True,False,,,False
2011-09-19,PIIND,118.23,122.4,110.04,116.29,73725,2438601,Monday,3,,False,False,-4.5,-3.73,False,False,1.2900000000000063,1.13,True,False,,,False
