Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,TATASTEEL,191.4,192.0,156.0,162.6,568083,32980700,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,TATASTEEL,162.0,170.4,156.0,168.75,422417,13654688,Monday,,,False,False,6.150000000000006,3.78,True,False,,,False,True,,,False
1994-11-21,TATASTEEL,168.9,170.4,160.2,166.5,160750,3829500,Monday,,,False,False,-2.25,-1.33,False,False,,,False,True,,,False
1994-11-28,TATASTEEL,166.8,167.4,162.6,163.2,92250,2597600,Monday,,,False,False,-3.3000000000000114,-1.98,False,False,,,False,True,,,False
1994-12-05,TATASTEEL,162.0,164.85,156.0,158.4,79833,6058800,Monday,1,,False,False,-4.799999999999983,-2.94,False,True,-13.679999999999978,-8.23,False,True,,,False
1994-12-12,TATASTEEL,156.0,156.6,146.7,152.7,104417,5217250,Monday,2,,True,False,-5.700000000000017,-3.6,False,True,-13.679999999999978,-8.23,False,True,,,False
1994-12-19,TATASTEEL,150.0,153.6,148.8,151.8,71167,1707750,Monday,3,,False,False,-0.8999999999999773,-0.59,False,True,-13.679999999999978,-8.23,False,True,,,False
1994-12-26,TATASTEEL,151.8,153.6,148.8,152.52,55334,4410370,Monday,4,,True,False,0.7199999999999989,0.47,True,True,-13.679999999999978,-8.23,False,True,,,False
1995-01-02,TATASTEEL,151.38,153.6,142.8,143.85,65417,1738188,Monday,1,1,False,False,-8.670000000000016,-5.68,False,False,-12.840000000000003,-8.42,False,False,-33.480000000000004,-21.95,False
1995-01-09,TATASTEEL,142.8,143.85,135.15,142.5,115833,2422500,Monday,2,2,True,True,-1.3499999999999943,-0.94,False,False,-12.840000000000003,-8.42,False,False,-33.480000000000004,-21.95,False
1995-01-16,TATASTEEL,142.5,146.85,139.8,140.79,131251,3930388,Monday,3,3,False,False,-1.710000000000008,-1.2,False,False,-12.840000000000003,-8.42,False,False,-33.480000000000004,-21.95,False
1995-01-23,TATASTEEL,140.4,142.8,129.0,139.29,71917,3203670,Monday,4,4,True,True,-1.5,-1.07,False,False,-12.840000000000003,-8.42,False,False,-33.480000000000004,-21.95,False
1995-01-30,TATASTEEL,141.6,143.4,130.95,141.57,199001,4353278,Monday,5,5,False,False,2.280000000000001,1.64,True,False,-12.840000000000003,-8.42,False,False,-33.480000000000004,-21.95,False
1995-02-06,TATASTEEL,140.4,141.0,135.03,137.43,83251,1740780,Monday,1,6,False,True,-4.139999999999986,-2.92,False,True,-4.860000000000014,-3.48,False,False,-33.480000000000004,-21.95,False
1995-02-13,TATASTEEL,136.5,138.0,129.0,130.35,84500,1966113,Monday,2,7,True,False,-7.0800000000000125,-5.15,False,True,-4.860000000000014,-3.48,False,False,-33.480000000000004,-21.95,False
