Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,TATASTEEL,191.4,192.0,156.0,166.2,1218166,1966700,Tuesday,False,,,False,True,,,False
1994-12-01,TATASTEEL,164.4,165.9,146.7,152.52,336085,4410370,Thursday,True,-13.679999999999978,-8.23,False,True,,,False
1995-01-01,TATASTEEL,151.38,153.6,129.0,139.68,489085,9987120,Sunday,False,-12.840000000000003,-8.42,False,False,-33.480000000000004,-21.95,False
1995-02-01,TATASTEEL,142.2,143.4,123.0,134.82,537753,7752150,Wednesday,True,-4.860000000000014,-3.48,False,False,-33.480000000000004,-21.95,False
1995-03-01,TATASTEEL,138.0,145.8,126.6,130.59,1408917,2818568,Wednesday,False,-4.22999999999999,-3.14,False,False,-33.480000000000004,-21.95,False
1995-04-01,TATASTEEL,130.26,143.7,118.77,119.91,1255918,16237813,Saturday,True,-10.680000000000007,-8.18,False,False,-33.480000000000004,-21.95,False
1995-05-01,TATASTEEL,118.2,135.6,105.75,134.88,11827583,225732928,Monday,False,14.969999999999999,12.48,True,False,-33.480000000000004,-21.95,False
1995-06-01,TATASTEEL,136.2,147.6,133.5,134.19,22202416,66625332,Thursday,True,-0.6899999999999977,-0.51,False,False,-33.480000000000004,-21.95,False
1995-07-01,TATASTEEL,133.5,150.9,129.15,139.02,18652998,93514120,Saturday,False,4.8300000000000125,3.6,True,False,-33.480000000000004,-21.95,False
1995-08-01,TATASTEEL,138.15,147.0,135.9,140.19,12193665,51788520,Tuesday,True,1.1699999999999875,0.84,True,False,-33.480000000000004,-21.95,False
1995-09-01,TATASTEEL,139.2,148.86,138.0,145.98,7503334,37212736,Friday,False,5.789999999999992,4.13,True,False,-33.480000000000004,-21.95,False
1995-10-01,TATASTEEL,148.05,158.1,141.78,145.05,19382416,209609344,Sunday,True,-0.9299999999999784,-0.64,False,False,-33.480000000000004,-21.95,False
1995-11-01,TATASTEEL,146.4,153.6,116.76,126.09,40780499,353692960,Wednesday,False,-18.960000000000008,-13.07,False,False,-33.480000000000004,-21.95,False
1995-12-01,TATASTEEL,128.07,131.1,116.52,119.04,36823417,241680960,Friday,True,-7.049999999999997,-5.59,False,False,-33.480000000000004,-21.95,False
1996-01-01,TATASTEEL,119.4,120.0,93.03,100.17,51722166,325869696,Monday,False,-18.870000000000005,-15.85,False,True,-18.60000000000001,-15.63,False
1996-02-01,TATASTEEL,99.33,133.8,99.33,115.8,102474169,726278272,Thursday,True,15.629999999999995,15.6,True,True,-18.60000000000001,-15.63,False
1996-03-01,TATASTEEL,117.27,121.02,102.6,118.38,65289169,313559040,Friday,False,2.5799999999999983,2.23,True,True,-18.60000000000001,-15.63,False
1996-04-01,TATASTEEL,119.4,155.1,118.29,144.36,164002170,1111042688,Monday,True,25.980000000000018,21.95,True,True,-18.60000000000001,-15.63,False
1996-05-01,TATASTEEL,148.86,149.94,129.03,145.38,228871090,3224722176,Wednesday,False,1.0199999999999818,0.71,True,True,-18.60000000000001,-15.63,False
1996-06-01,TATASTEEL,147.57,160.44,145.5,146.01,374761248,1766392576,Saturday,True,0.6299999999999955,0.43,True,True,-18.60000000000001,-15.63,False
1996-07-01,TATASTEEL,145.53,145.59,106.8,115.74,318085584,1419879040,Monday,False,-30.269999999999996,-20.73,False,True,-18.60000000000001,-15.63,False
1996-08-01,TATASTEEL,120.6,121.2,108.15,117.42,195026668,703169664,Thursday,True,1.6800000000000068,1.45,True,True,-18.60000000000001,-15.63,False
1996-09-01,TATASTEEL,117.66,120.6,100.26,102.99,167129422,917125888,Sunday,False,-14.430000000000007,-12.29,False,True,-18.60000000000001,-15.63,False
1996-10-01,TATASTEEL,103.5,117.6,94.8,108.3,232473339,1840296832,Tuesday,True,5.310000000000002,5.16,True,True,-18.60000000000001,-15.63,False
1996-11-01,TATASTEEL,109.17,112.2,90.3,92.4,175395584,358319488,Friday,False,-15.899999999999991,-14.68,False,True,-18.60000000000001,-15.63,False
1996-12-01,TATASTEEL,91.8,102.0,87.6,100.44,105122340,338081024,Sunday,True,8.039999999999992,8.7,True,True,-18.60000000000001,-15.63,False
