Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-11-08,NTPC,62.92,68.67,61.38,62.21,45153988,317521024,Monday,,,False,False,,,False,False,,,False,True,,,False
2004-11-15,NTPC,62.25,66.54,61.0,61.29,80568817,1169131776,Monday,,,False,False,-0.9200000000000017,-1.48,False,False,,,False,True,,,False
2004-11-22,NTPC,61.33,65.83,60.0,64.21,134680244,1813636992,Monday,,,False,False,2.9199999999999946,4.76,True,False,,,False,True,,,False
2004-11-29,NTPC,64.33,67.79,63.96,66.33,142595405,1015045248,Monday,,,False,False,2.1200000000000045,3.3,True,False,,,False,True,,,False
2004-12-06,NTPC,68.0,68.42,65.58,65.83,88208662,783426304,Monday,1,,False,False,-0.5,-0.75,False,True,6.789999999999992,10.3,True,True,,,False
2004-12-13,NTPC,65.96,70.83,65.71,69.17,78607520,726494912,Monday,2,,True,False,3.3400000000000034,5.07,True,True,6.789999999999992,10.3,True,True,,,False
2004-12-20,NTPC,69.17,70.79,69.08,69.71,43789812,468269792,Monday,3,,False,False,0.539999999999992,0.78,True,True,6.789999999999992,10.3,True,True,,,False
2004-12-27,NTPC,69.58,74.25,69.17,72.71,73144099,573737600,Monday,4,,True,False,3.0,4.3,True,True,6.789999999999992,10.3,True,True,,,False
2005-01-03,NTPC,73.33,74.71,68.0,69.46,74412165,650268352,Monday,1,1,False,False,-3.25,-4.47,False,False,-0.6299999999999955,-0.87,False,False,20.620000000000005,28.36,True
2005-01-10,NTPC,73.33,73.33,65.0,67.63,61783419,845760384,Monday,2,2,True,True,-1.8299999999999983,-2.63,False,False,-0.6299999999999955,-0.87,False,False,20.620000000000005,28.36,True
2005-01-17,NTPC,68.33,68.42,64.58,65.21,40234198,687590208,Monday,3,3,False,False,-2.4200000000000017,-3.58,False,False,-0.6299999999999955,-0.87,False,False,20.620000000000005,28.36,True
2005-01-24,NTPC,70.58,70.58,64.5,68.54,56027813,1042872896,Monday,4,4,True,True,3.3300000000000125,5.11,True,False,-0.6299999999999955,-0.87,False,False,20.620000000000005,28.36,True
2005-01-31,NTPC,68.75,77.42,68.75,76.46,168726898,1992135040,Monday,5,5,False,False,7.9199999999999875,11.56,True,False,-0.6299999999999955,-0.87,False,False,20.620000000000005,28.36,True
2005-02-07,NTPC,77.83,78.17,75.83,76.79,66450213,580316672,Monday,1,6,False,True,0.3300000000000125,0.43,True,True,5.420000000000002,7.52,True,False,20.620000000000005,28.36,True
2005-02-14,NTPC,77.25,78.58,76.0,77.75,70037727,1253626368,Monday,2,7,True,False,0.9599999999999937,1.25,True,True,5.420000000000002,7.52,True,False,20.620000000000005,28.36,True
