Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-11-01,NTPC,62.92,68.67,60.0,65.92,325389657,3160354304,Monday,False,,,False,True,,,False
2004-12-01,NTPC,66.25,74.25,65.58,72.71,361358890,573737600,Wednesday,True,6.789999999999992,10.3,True,True,,,False
2005-01-01,NTPC,73.33,74.71,64.5,72.08,266903719,2482991104,Saturday,False,-0.6299999999999955,-0.87,False,False,20.620000000000005,28.36,True
2005-02-01,NTPC,72.5,79.58,71.08,77.5,344183299,881573056,Tuesday,True,5.420000000000002,7.52,True,False,20.620000000000005,28.36,True
2005-03-01,NTPC,77.92,79.58,69.17,71.08,136790836,538810624,Tuesday,False,-6.420000000000002,-8.28,False,False,20.620000000000005,28.36,True
2005-04-01,NTPC,82.5,82.5,66.67,68.46,111929287,475108768,Friday,True,-2.6200000000000045,-3.69,False,False,20.620000000000005,28.36,True
2005-05-01,NTPC,68.67,71.67,67.63,69.58,64931802,165944720,Sunday,False,1.1200000000000045,1.64,True,False,20.620000000000005,28.36,True
2005-06-01,NTPC,69.42,73.08,68.33,69.17,83565856,416808896,Wednesday,True,-0.4099999999999966,-0.59,False,False,20.620000000000005,28.36,True
2005-07-01,NTPC,69.58,81.58,69.12,78.17,138558503,1209020544,Friday,False,9.0,13.01,True,False,20.620000000000005,28.36,True
2005-08-01,NTPC,78.58,85.54,77.67,85.04,129417346,456864480,Monday,True,6.8700000000000045,8.79,True,False,20.620000000000005,28.36,True
2005-09-01,NTPC,85.42,91.46,82.5,88.29,85935940,284823264,Thursday,False,3.25,3.82,True,False,20.620000000000005,28.36,True
2005-10-01,NTPC,89.12,91.67,76.5,80.96,96474754,230812368,Saturday,True,-7.3300000000000125,-8.3,False,False,20.620000000000005,28.36,True
2005-11-01,NTPC,81.67,89.79,79.96,86.88,68861485,210538080,Tuesday,False,5.920000000000002,7.31,True,False,20.620000000000005,28.36,True
2005-12-01,NTPC,87.46,94.92,84.17,93.33,81892324,362522176,Thursday,True,6.450000000000003,7.42,True,False,20.620000000000005,28.36,True
2006-01-01,NTPC,93.67,98.33,91.04,95.42,65950823,1260371584,Sunday,False,2.0900000000000034,2.24,True,True,20.42,21.88,True
2006-02-01,NTPC,96.08,112.5,95.5,109.29,96467793,763313024,Wednesday,True,13.870000000000005,14.54,True,True,20.42,21.88,True
2006-03-01,NTPC,110.42,118.33,108.79,111.75,104265504,604247232,Wednesday,False,2.4599999999999937,2.25,True,True,20.42,21.88,True
2006-04-01,NTPC,113.21,120.75,100.92,113.38,117506173,111406312,Saturday,True,1.6299999999999955,1.46,True,True,20.42,21.88,True
2006-05-01,NTPC,112.5,115.83,70.92,93.67,138278111,455213248,Monday,False,-19.709999999999994,-17.38,False,True,20.42,21.88,True
2006-06-01,NTPC,94.58,97.83,80.0,92.42,88518119,250628896,Thursday,True,-1.25,-1.33,False,True,20.42,21.88,True
