Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,KOTAKBANK,31.0,31.0,31.0,31.0,2000,62000,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,KOTAKBANK,30.5,30.5,29.75,29.75,6000,59500,Monday,,,False,False,-1.25,-4.03,False,False,,,False,True,,,False
1994-11-21,KOTAKBANK,30.5,31.25,30.5,31.19,22000,436625,Monday,,,False,False,1.4400000000000013,4.84,True,False,,,False,True,,,False
1994-11-28,KOTAKBANK,31.25,33.0,28.75,30.0,32000,540000,Monday,,,False,False,-1.1900000000000013,-3.82,False,False,,,False,True,,,False
1994-12-05,KOTAKBANK,30.5,30.5,29.25,29.25,6000,175500,Monday,1,,False,False,-0.75,-2.5,False,True,-16.8,-54.19,False,True,,,False
1994-12-12,KOTAKBANK,13.0,14.5,12.75,14.5,8000,29000,Monday,2,,True,False,-14.75,-50.43,False,True,-16.8,-54.19,False,True,,,False
1994-12-19,KOTAKBANK,15.5,15.5,14.35,14.5,16000,87000,Monday,3,,False,False,0.0,0.0,False,True,-16.8,-54.19,False,True,,,False
1994-12-26,KOTAKBANK,14.25,14.25,13.75,14.2,20000,28400,Monday,4,,True,False,-0.3000000000000007,-2.07,False,True,-16.8,-54.19,False,True,,,False
1995-01-02,KOTAKBANK,14.25,14.25,13.26,13.5,14000,135000,Monday,1,1,False,False,-0.6999999999999993,-4.93,False,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
1995-01-09,KOTAKBANK,13.0,13.5,12.25,12.75,40000,153000,Monday,2,2,True,True,-0.75,-5.56,False,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
1995-01-16,KOTAKBANK,13.25,13.98,12.5,13.87,42000,138725,Monday,3,3,False,False,1.1199999999999992,8.78,True,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
