Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,KOTAKBANK,31.0,31.0,31.0,31.0,2000,62000,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,KOTAKBANK,30.5,30.5,29.75,29.75,6000,59500,Thursday,1994-11-11,,,False,False,-1.25,-4.03,False,False,,,False,True,,,False
1994-11-24,KOTAKBANK,30.5,31.25,30.5,31.19,22000,436625,Thursday,1994-11-18,,,False,False,1.4400000000000013,4.84,True,False,,,False,True,,,False
1994-12-01,KOTAKBANK,31.25,33.0,28.75,28.75,14000,115000,Thursday,1994-11-25,1,,False,False,-2.4400000000000013,-7.82,False,True,-16.8,-54.19,False,True,,,False
1994-12-08,KOTAKBANK,30.0,30.5,29.25,29.25,24000,175500,Thursday,1994-12-02,2,,True,False,0.5,1.74,True,True,-16.8,-54.19,False,True,,,False
1994-12-15,KOTAKBANK,13.0,13.0,12.75,12.75,6000,76500,Thursday,1994-12-09,3,,False,False,-16.5,-56.41,False,True,-16.8,-54.19,False,True,,,False
1994-12-22,KOTAKBANK,14.5,15.5,14.5,14.5,12000,29000,Thursday,1994-12-16,4,,True,False,1.75,13.73,True,True,-16.8,-54.19,False,True,,,False
1994-12-29,KOTAKBANK,14.35,14.5,13.75,14.2,26000,28400,Thursday,1994-12-23,5,,False,False,-0.3000000000000007,-2.07,False,True,-16.8,-54.19,False,True,,,False
1995-01-05,KOTAKBANK,14.25,14.25,13.26,13.5,14000,135000,Thursday,1994-12-30,1,1,False,False,-0.6999999999999993,-4.93,False,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
1995-01-12,KOTAKBANK,13.0,13.5,12.25,13.5,28000,189000,Thursday,1995-01-06,2,2,True,True,0.0,0.0,False,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
1995-01-19,KOTAKBANK,13.25,13.75,12.5,13.75,44000,192500,Thursday,1995-01-13,3,3,False,False,0.25,1.85,True,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
1995-01-26,KOTAKBANK,13.75,13.98,11.75,12.55,40000,125500,Thursday,1995-01-20,4,4,True,True,-1.1999999999999993,-8.73,False,False,-1.4499999999999993,-10.21,False,False,-8.23,-57.96,False
1995-02-02,KOTAKBANK,12.75,13.0,12.25,13.0,54000,52000,Thursday,1995-01-27,1,5,False,False,0.4499999999999993,3.59,True,True,-1.1300000000000008,-8.86,False,False,-8.23,-57.96,False
1995-02-09,KOTAKBANK,13.0,13.0,11.6,11.79,104000,495180,Thursday,1995-02-03,2,6,True,True,-1.2100000000000009,-9.31,False,True,-1.1300000000000008,-8.86,False,False,-8.23,-57.96,False
1995-02-16,KOTAKBANK,12.0,12.2,10.55,10.7,176000,577800,Thursday,1995-02-10,3,7,False,False,-1.0899999999999999,-9.25,False,True,-1.1300000000000008,-8.86,False,False,-8.23,-57.96,False
1995-02-23,KOTAKBANK,10.5,11.1,9.25,11.1,314000,555000,Thursday,1995-02-17,4,8,True,True,0.40000000000000036,3.74,True,True,-1.1300000000000008,-8.86,False,False,-8.23,-57.96,False
1995-03-02,KOTAKBANK,11.7,12.4,11.35,12.0,182000,192000,Thursday,1995-02-24,1,9,False,False,0.9000000000000004,8.11,True,False,-0.3199999999999985,-2.75,False,False,-8.23,-57.96,False
1995-03-09,KOTAKBANK,11.35,12.2,11.35,11.69,170000,303875,Thursday,1995-03-03,2,10,True,True,-0.3100000000000005,-2.58,False,False,-0.3199999999999985,-2.75,False,False,-8.23,-57.96,False
1995-03-16,KOTAKBANK,11.95,12.13,11.15,11.6,220000,255200,Thursday,1995-03-10,3,11,False,False,-0.08999999999999986,-0.77,False,False,-0.3199999999999985,-2.75,False,False,-8.23,-57.96,False
1995-03-23,KOTAKBANK,10.5,11.5,10.5,11.0,116000,462000,Thursday,1995-03-17,4,12,True,True,-0.5999999999999996,-5.17,False,False,-0.3199999999999985,-2.75,False,False,-8.23,-57.96,False
1995-03-30,KOTAKBANK,10.9,11.5,10.75,11.5,202000,253000,Thursday,1995-03-24,5,13,False,False,0.5,4.55,True,False,-0.3199999999999985,-2.75,False,False,-8.23,-57.96,False
1995-04-06,KOTAKBANK,11.5,11.65,11.15,11.36,190000,409050,Thursday,1995-03-31,1,14,False,True,-0.14000000000000057,-1.22,False,True,-1.3399999999999999,-11.86,False,False,-8.23,-57.96,False
1995-04-13,KOTAKBANK,11.5,12.1,11.01,11.75,208000,705000,Thursday,1995-04-07,2,15,True,False,0.39000000000000057,3.43,True,True,-1.3399999999999999,-11.86,False,False,-8.23,-57.96,False
1995-04-20,KOTAKBANK,11.6,11.77,10.7,10.81,186000,389160,Thursday,1995-04-14,3,16,False,True,-0.9399999999999995,-8.0,False,True,-1.3399999999999999,-11.86,False,False,-8.23,-57.96,False
1995-04-27,KOTAKBANK,10.8,10.8,9.9,9.93,336000,357300,Thursday,1995-04-21,4,17,True,False,-0.8800000000000008,-8.14,False,True,-1.3399999999999999,-11.86,False,False,-8.23,-57.96,False
1995-05-04,KOTAKBANK,9.85,10.0,9.15,9.81,268000,725940,Thursday,1995-04-28,1,18,False,True,-0.11999999999999922,-1.21,False,False,-0.02000000000000135,-0.2,False,False,-8.23,-57.96,False
1995-05-11,KOTAKBANK,10.1,10.55,10.0,10.35,196000,289800,Thursday,1995-05-05,2,19,True,False,0.5399999999999991,5.5,True,False,-0.02000000000000135,-0.2,False,False,-8.23,-57.96,False
1995-05-18,KOTAKBANK,10.15,10.35,9.7,9.98,208000,458850,Thursday,1995-05-12,3,20,False,True,-0.3699999999999992,-3.57,False,False,-0.02000000000000135,-0.2,False,False,-8.23,-57.96,False
1995-05-25,KOTAKBANK,10.25,10.35,9.65,9.98,196000,159600,Thursday,1995-05-19,4,21,True,False,0.0,0.0,False,False,-0.02000000000000135,-0.2,False,False,-8.23,-57.96,False
1995-06-01,KOTAKBANK,10.4,10.4,9.5,10.0,218000,360000,Thursday,1995-05-26,1,22,False,True,0.019999999999999574,0.2,True,True,-0.7899999999999991,-7.95,False,False,-8.23,-57.96,False
1995-06-08,KOTAKBANK,10.0,10.25,9.75,9.8,154000,156800,Thursday,1995-06-02,2,23,True,False,-0.1999999999999993,-2.0,False,True,-0.7899999999999991,-7.95,False,False,-8.23,-57.96,False
