Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-09-01,DEEPAKNTR,18.49,18.49,17.42,17.96,33720,190017,Wednesday,False,,,False,True,,,False
2010-10-01,DEEPAKNTR,17.62,19.93,17.15,19.25,141530,58328,Friday,True,1.2899999999999991,7.18,True,True,,,False
2010-11-01,DEEPAKNTR,19.2,22.0,17.61,18.5,468560,16095,Monday,False,-0.75,-3.9,False,True,,,False
2010-12-01,DEEPAKNTR,19.5,20.2,19.0,19.5,145050,23400,Wednesday,True,1.0,5.41,True,True,,,False
2011-01-01,DEEPAKNTR,19.5,23.9,19.0,19.62,183240,310898,Saturday,False,0.120000000000001,0.62,True,False,-4.199999999999999,-21.54,False
2011-02-01,DEEPAKNTR,19.51,20.5,19.32,19.4,265960,1202800,Tuesday,True,-0.22000000000000242,-1.12,False,False,-4.199999999999999,-21.54,False
2011-03-01,DEEPAKNTR,18.61,19.64,16.22,17.66,324280,4415,Tuesday,False,-1.7399999999999984,-8.97,False,False,-4.199999999999999,-21.54,False
2011-04-01,DEEPAKNTR,19.1,20.4,17.33,18.36,378000,45900,Friday,True,0.6999999999999993,3.96,True,False,-4.199999999999999,-21.54,False
2011-05-01,DEEPAKNTR,17.5,19.98,17.5,18.05,75250,112091,Sunday,False,-0.3099999999999987,-1.69,False,False,-4.199999999999999,-21.54,False
2011-06-01,DEEPAKNTR,18.5,18.8,16.1,18.5,197490,87690,Wednesday,True,0.4499999999999993,2.49,True,False,-4.199999999999999,-21.54,False
2011-07-01,DEEPAKNTR,18.59,23.0,18.0,21.13,786580,305468,Friday,False,2.629999999999999,14.22,True,False,-4.199999999999999,-21.54,False
2011-08-01,DEEPAKNTR,20.5,21.3,16.4,19.29,42640,10414,Monday,True,-1.8399999999999999,-8.71,False,False,-4.199999999999999,-21.54,False
2011-09-01,DEEPAKNTR,19.4,19.5,16.04,16.61,73540,68745,Thursday,False,-2.6799999999999997,-13.89,False,False,-4.199999999999999,-21.54,False
2011-10-01,DEEPAKNTR,16.81,18.4,16.7,18.0,36280,4680,Saturday,True,1.3900000000000006,8.37,True,False,-4.199999999999999,-21.54,False
