Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-05-01,BERGEPAINT,1.59,1.75,1.59,1.73,22220,9600.0,Monday,False,,,False,False,,,False
1995-06-01,BERGEPAINT,1.62,2.02,1.62,1.8,350000,30000.0,Thursday,True,0.07000000000000006,4.05,True,False,,,False
1995-07-01,BERGEPAINT,1.66,1.66,1.53,1.66,100001,82800.0,Saturday,False,-0.14000000000000012,-7.78,False,False,,,False
1995-08-01,BERGEPAINT,1.8,1.84,1.62,1.8,205556,130000.0,Tuesday,True,0.14000000000000012,8.43,True,False,,,False
1995-09-01,BERGEPAINT,1.78,1.89,1.55,1.55,299999,8600.0,Friday,False,-0.25,-13.89,False,False,,,False
1995-10-01,BERGEPAINT,1.77,1.99,1.75,1.76,477776,19600.0,Sunday,True,0.20999999999999996,13.55,True,False,,,False
1995-11-01,BERGEPAINT,1.76,1.84,1.22,1.26,527776,21000.0,Wednesday,False,-0.5,-28.41,False,False,,,False
1995-12-01,BERGEPAINT,1.35,1.66,1.35,1.61,683336,26850.0,Friday,True,0.3500000000000001,27.78,True,False,,,False
1996-01-01,BERGEPAINT,1.63,1.63,0.83,0.86,394448,33600.0,Monday,False,-0.7500000000000001,-46.58,False,True,-0.7100000000000001,-44.1,False
1996-02-01,BERGEPAINT,0.85,1.33,0.85,1.11,1011111,67650.0,Thursday,True,0.2500000000000001,29.07,True,True,-0.7100000000000001,-44.1,False
1996-03-01,BERGEPAINT,1.15,1.24,0.86,0.92,1272221,76950.0,Friday,False,-0.19000000000000006,-17.12,False,True,-0.7100000000000001,-44.1,False
1996-04-01,BERGEPAINT,0.92,1.24,0.92,1.12,4800004,31000.0,Monday,True,0.20000000000000007,21.74,True,True,-0.7100000000000001,-44.1,False
1996-05-01,BERGEPAINT,1.12,1.14,0.94,1.03,1200001,11500.0,Wednesday,False,-0.09000000000000008,-8.04,False,True,-0.7100000000000001,-44.1,False
1996-06-01,BERGEPAINT,1.03,1.53,1.03,1.34,6794442,215180.0,Saturday,True,0.31000000000000005,30.1,True,True,-0.7100000000000001,-44.1,False
1996-07-01,BERGEPAINT,1.3,1.31,1.08,1.1,3105555,12200.0,Monday,False,-0.24,-17.91,False,True,-0.7100000000000001,-44.1,False
1996-08-01,BERGEPAINT,1.08,1.19,1.04,1.11,677777,12310.0,Thursday,True,0.010000000000000009,0.91,True,True,-0.7100000000000001,-44.1,False
1996-09-01,BERGEPAINT,1.12,1.19,1.0,1.0,394450,11050.0,Sunday,False,-0.1100000000000001,-9.91,False,True,-0.7100000000000001,-44.1,False
1996-10-01,BERGEPAINT,1.03,1.06,0.88,0.94,772226,20800.0,Tuesday,True,-0.06000000000000005,-6.0,False,True,-0.7100000000000001,-44.1,False
1996-11-01,BERGEPAINT,0.95,0.97,0.68,0.72,1511115,164000.0,Friday,False,-0.21999999999999997,-23.4,False,True,-0.7100000000000001,-44.1,False
1996-12-01,BERGEPAINT,0.74,0.92,0.74,0.9,1161111,75225.0,Sunday,True,0.18000000000000005,25.0,True,True,-0.7100000000000001,-44.1,False
1997-01-01,BERGEPAINT,0.95,1.18,0.95,1.11,2905558,49360.0,Wednesday,False,0.21000000000000008,23.33,True,False,0.63,70.0,True
1997-02-01,BERGEPAINT,1.08,1.26,0.97,1.21,1600006,26740.0,Saturday,True,0.09999999999999987,9.01,True,False,0.63,70.0,True
1997-03-01,BERGEPAINT,1.22,1.35,0.95,0.95,5411115,428490.0,Saturday,False,-0.26,-21.49,False,False,0.63,70.0,True
1997-04-01,BERGEPAINT,0.99,1.21,0.94,1.19,4705552,537840.0,Tuesday,True,0.24,25.26,True,False,0.63,70.0,True
1997-05-01,BERGEPAINT,1.21,1.27,1.04,1.19,5749996,139230.0,Thursday,False,0.0,0.0,False,False,0.63,70.0,True
1997-06-01,BERGEPAINT,1.22,1.79,1.13,1.54,18594442,1613040.0,Sunday,True,0.3500000000000001,29.41,True,False,0.63,70.0,True
1997-07-01,BERGEPAINT,1.58,2.03,1.56,1.99,20105553,2799445.0,Tuesday,False,0.44999999999999996,29.22,True,False,0.63,70.0,True
1997-08-01,BERGEPAINT,2.0,2.03,1.53,1.55,7588891,258300.0,Friday,True,-0.43999999999999995,-22.11,False,False,0.63,70.0,True
1997-09-01,BERGEPAINT,1.5,1.6,1.37,1.39,3083332,201500.0,Monday,False,-0.16000000000000014,-10.32,False,False,0.63,70.0,True
1997-10-01,BERGEPAINT,1.4,1.42,1.24,1.34,2722224,104510.0,Wednesday,True,-0.04999999999999982,-3.6,False,False,0.63,70.0,True
1997-11-01,BERGEPAINT,1.31,1.48,1.15,1.36,4316667,612765.0,Saturday,False,0.020000000000000018,1.49,True,False,0.63,70.0,True
1997-12-01,BERGEPAINT,1.3,1.69,1.28,1.53,33366671,4975425.0,Monday,True,0.16999999999999993,12.5,True,False,0.63,70.0,True
1998-01-01,BERGEPAINT,1.46,1.62,1.26,1.35,10372224,15000.0,Thursday,False,-0.17999999999999994,-11.76,False,True,0.15999999999999992,10.46,True
1998-02-01,BERGEPAINT,1.32,1.4,1.23,1.36,4038891,309550.0,Sunday,True,0.010000000000000009,0.74,True,True,0.15999999999999992,10.46,True
