Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-05-18,BERGEPAINT,1.59,1.59,1.59,1.59,5555,8850.0,Thursday,1995-05-12,,,False,False,,,False,False,,,False,False,,,False
1995-05-25,,,,,,0,,Thursday,1995-05-19,,,False,False,,,False,False,,,False,False,,,False
1995-06-01,BERGEPAINT,1.72,1.75,1.62,1.62,22220,9000.0,Thursday,1995-05-26,1,,False,False,,,False,True,0.07000000000000006,4.05,True,False,,,False
1995-06-08,BERGEPAINT,1.62,2.02,1.62,1.93,216667,21400.0,Thursday,1995-06-02,2,,True,False,0.30999999999999983,19.14,True,True,0.07000000000000006,4.05,True,False,,,False
1995-06-15,BERGEPAINT,1.96,2.0,1.82,1.82,55555,40420.0,Thursday,1995-06-09,3,,False,False,-0.10999999999999988,-5.7,False,True,0.07000000000000006,4.05,True,False,,,False
1995-06-22,BERGEPAINT,1.71,1.8,1.71,1.8,27777,30000.0,Thursday,1995-06-16,4,,True,False,-0.020000000000000018,-1.1,False,True,0.07000000000000006,4.05,True,False,,,False
1995-06-29,BERGEPAINT,1.84,1.84,1.76,1.8,44446,30000.0,Thursday,1995-06-23,5,,False,False,0.0,0.0,False,True,0.07000000000000006,4.05,True,False,,,False
1995-07-06,BERGEPAINT,1.66,1.66,1.66,1.66,16667,27600.0,Thursday,1995-06-30,1,,False,False,-0.14000000000000012,-7.78,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-13,BERGEPAINT,1.53,1.66,1.53,1.66,83334,82800.0,Thursday,1995-07-07,2,,True,False,0.0,0.0,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-20,,,,,,0,,Thursday,1995-07-14,3,,False,False,,,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-07-27,,,,,,0,,Thursday,1995-07-21,4,,True,False,,,False,False,-0.14000000000000012,-7.78,False,False,,,False
1995-08-03,BERGEPAINT,1.8,1.8,1.8,1.8,22224,20000.0,Thursday,1995-07-28,1,,False,False,,,False,True,0.14000000000000012,8.43,True,False,,,False
1995-08-10,BERGEPAINT,1.84,1.84,1.69,1.69,44445,47000.0,Thursday,1995-08-04,2,,True,False,-0.1100000000000001,-6.11,False,True,0.14000000000000012,8.43,True,False,,,False
1995-08-17,BERGEPAINT,1.8,1.8,1.8,1.8,11110,10000.0,Thursday,1995-08-11,3,,False,False,0.1100000000000001,6.51,True,True,0.14000000000000012,8.43,True,False,,,False
1995-08-24,BERGEPAINT,1.62,1.78,1.62,1.78,11110,9900.0,Thursday,1995-08-18,4,,True,False,-0.020000000000000018,-1.11,False,True,0.14000000000000012,8.43,True,False,,,False
