Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,GNFC,88.75,89.0,85.0,85.0,10600,110500,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,GNFC,82.75,84.0,81.5,81.5,650,16300,Monday,,,False,False,-3.5,-4.12,False,False,,,False,True,,,False
1994-11-21,GNFC,84.0,85.0,82.0,85.0,900,4250,Monday,,,False,False,3.5,4.29,True,False,,,False,True,,,False
1994-11-28,GNFC,77.0,84.0,77.0,82.0,8150,176300,Monday,,,False,False,-3.0,-3.53,False,False,,,False,True,,,False
1994-12-05,GNFC,80.0,82.0,74.25,74.25,3100,37125,Monday,1,,False,False,-7.75,-9.45,False,True,-9.0,-10.78,False,True,,,False
1994-12-12,GNFC,73.5,73.5,71.5,71.75,1000,35875,Monday,2,,True,False,-2.5,-3.37,False,True,-9.0,-10.78,False,True,,,False
1994-12-19,GNFC,73.0,75.0,72.0,74.3,7650,44580,Monday,3,,False,False,2.549999999999997,3.55,True,True,-9.0,-10.78,False,True,,,False
1994-12-26,GNFC,74.2,74.65,72.5,74.5,750,11175,Monday,4,,True,False,0.20000000000000284,0.27,True,True,-9.0,-10.78,False,True,,,False
1995-01-02,GNFC,71.5,73.75,70.0,70.0,2550,42000,Monday,1,1,False,False,-4.5,-6.04,False,False,-4.049999999999997,-5.44,False,False,-30.5,-40.94,False
1995-01-09,GNFC,66.0,70.0,62.0,66.5,2700,13300,Monday,2,2,True,True,-3.5,-5.0,False,False,-4.049999999999997,-5.44,False,False,-30.5,-40.94,False
1995-01-16,GNFC,69.75,71.5,63.25,70.0,4100,108500,Monday,3,3,False,False,3.5,5.26,True,False,-4.049999999999997,-5.44,False,False,-30.5,-40.94,False
1995-01-23,GNFC,65.0,65.0,62.25,65.0,7750,13000,Monday,4,4,True,True,-5.0,-7.14,False,False,-4.049999999999997,-5.44,False,False,-30.5,-40.94,False
1995-01-30,GNFC,63.5,72.0,63.5,67.5,8550,33750,Monday,5,5,False,False,2.5,3.85,True,False,-4.049999999999997,-5.44,False,False,-30.5,-40.94,False
1995-02-06,GNFC,65.25,68.75,65.0,65.5,16200,140825,Monday,1,6,False,True,-2.0,-2.96,False,True,-10.450000000000003,-14.83,False,False,-30.5,-40.94,False
1995-02-13,GNFC,64.75,66.0,60.0,61.0,3850,36600,Monday,2,7,True,False,-4.5,-6.87,False,True,-10.450000000000003,-14.83,False,False,-30.5,-40.94,False
1995-02-20,GNFC,58.0,65.8,55.0,60.0,3700,66000,Monday,3,8,False,True,-1.0,-1.64,False,True,-10.450000000000003,-14.83,False,False,-30.5,-40.94,False
1995-02-27,GNFC,60.0,64.0,59.75,62.75,2450,65888,Monday,4,9,True,False,2.75,4.58,True,True,-10.450000000000003,-14.83,False,False,-30.5,-40.94,False
1995-03-06,GNFC,62.0,64.5,62.0,64.5,5250,35475,Monday,1,10,False,True,1.75,2.79,True,False,-0.5,-0.83,False,False,-30.5,-40.94,False
1995-03-13,GNFC,61.5,70.0,61.0,66.0,11250,181500,Monday,2,11,True,False,1.5,2.33,True,False,-0.5,-0.83,False,False,-30.5,-40.94,False
1995-03-20,GNFC,62.2,64.0,60.0,64.0,4400,51200,Monday,3,12,False,True,-2.0,-3.03,False,False,-0.5,-0.83,False,False,-30.5,-40.94,False
1995-03-27,GNFC,63.0,63.0,57.5,59.5,3650,14875,Monday,4,13,True,False,-4.5,-7.03,False,False,-0.5,-0.83,False,False,-30.5,-40.94,False
1995-04-03,GNFC,60.0,64.75,60.0,62.4,4850,28080,Monday,1,14,False,True,2.8999999999999986,4.87,True,True,-5.5,-9.24,False,False,-30.5,-40.94,False
1995-04-10,GNFC,60.0,62.5,58.5,61.5,1450,6150,Monday,2,15,True,False,-0.8999999999999986,-1.44,False,True,-5.5,-9.24,False,False,-30.5,-40.94,False
1995-04-17,GNFC,60.75,60.75,56.0,56.5,6900,39550,Monday,3,16,False,True,-5.0,-8.13,False,True,-5.5,-9.24,False,False,-30.5,-40.94,False
1995-04-24,GNFC,56.0,60.0,52.0,54.0,7550,75600,Monday,4,17,True,False,-2.5,-4.42,False,True,-5.5,-9.24,False,False,-30.5,-40.94,False
1995-05-01,GNFC,52.0,58.0,50.0,58.0,7450,127600,Monday,1,18,False,True,4.0,7.41,True,False,2.75,5.09,True,False,-30.5,-40.94,False
1995-05-08,GNFC,58.0,61.0,57.5,59.0,12150,129800,Monday,2,19,True,False,1.0,1.72,True,False,2.75,5.09,True,False,-30.5,-40.94,False
