Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,APOLLOTYRE,19.0,19.3,19.0,19.3,15000,250900,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,APOLLOTYRE,16.1,17.0,16.1,17.0,16000,255000,Monday,,,False,False,-2.3000000000000007,-11.92,False,False,,,False,True,,,False
1994-11-21,APOLLOTYRE,17.0,18.0,17.0,17.5,10000,8750,Monday,,,False,False,0.5,2.94,True,False,,,False,True,,,False
1994-11-28,APOLLOTYRE,17.5,17.5,16.5,16.5,7000,16500,Monday,,,False,False,-1.0,-5.71,False,False,,,False,True,,,False
1994-12-05,APOLLOTYRE,16.15,16.15,15.5,15.5,46000,7750,Monday,1,,False,False,-1.0,-6.06,False,True,-1.8500000000000014,-10.82,False,True,,,False
1994-12-12,APOLLOTYRE,16.0,16.35,14.4,16.35,134000,359700,Monday,2,,True,False,0.8500000000000014,5.48,True,True,-1.8500000000000014,-10.82,False,True,,,False
1994-12-19,APOLLOTYRE,16.0,16.2,14.95,15.0,101000,330000,Monday,3,,False,False,-1.3500000000000014,-8.26,False,True,-1.8500000000000014,-10.82,False,True,,,False
1994-12-26,APOLLOTYRE,14.2,15.25,14.2,15.25,5500,38125,Monday,4,,True,False,0.25,1.67,True,True,-1.8500000000000014,-10.82,False,True,,,False
1995-01-02,APOLLOTYRE,15.1,15.1,14.1,14.1,64500,70500,Monday,1,1,False,False,-1.1500000000000004,-7.54,False,False,-1.3699999999999992,-8.98,False,False,-1.5700000000000003,-10.3,False
1995-01-09,APOLLOTYRE,14.0,14.3,13.5,13.61,44000,102075,Monday,2,2,True,True,-0.4900000000000002,-3.48,False,False,-1.3699999999999992,-8.98,False,False,-1.5700000000000003,-10.3,False
1995-01-16,APOLLOTYRE,13.5,14.5,13.5,14.2,63500,99400,Monday,3,3,False,False,0.5899999999999999,4.34,True,False,-1.3699999999999992,-8.98,False,False,-1.5700000000000003,-10.3,False
1995-01-23,APOLLOTYRE,13.9,14.0,13.0,13.7,59000,356200,Monday,4,4,True,True,-0.5,-3.52,False,False,-1.3699999999999992,-8.98,False,False,-1.5700000000000003,-10.3,False
1995-01-30,APOLLOTYRE,13.7,14.29,13.4,13.95,59000,69750,Monday,5,5,False,False,0.25,1.82,True,False,-1.3699999999999992,-8.98,False,False,-1.5700000000000003,-10.3,False
1995-02-06,APOLLOTYRE,14.0,14.0,13.2,13.2,24000,171600,Monday,1,6,False,True,-0.75,-5.38,False,True,-0.33000000000000007,-2.38,False,False,-1.5700000000000003,-10.3,False
1995-02-13,APOLLOTYRE,13.7,13.8,13.01,13.1,34000,26200,Monday,2,7,True,False,-0.09999999999999964,-0.76,False,True,-0.33000000000000007,-2.38,False,False,-1.5700000000000003,-10.3,False
1995-02-20,APOLLOTYRE,12.9,14.5,12.2,14.0,18500,91000,Monday,3,8,False,True,0.9000000000000004,6.87,True,True,-0.33000000000000007,-2.38,False,False,-1.5700000000000003,-10.3,False
1995-02-27,APOLLOTYRE,13.8,14.0,13.0,13.6,40000,265200,Monday,4,9,True,False,-0.40000000000000036,-2.86,False,True,-0.33000000000000007,-2.38,False,False,-1.5700000000000003,-10.3,False
1995-03-06,APOLLOTYRE,13.5,13.8,12.8,13.25,144500,344500,Monday,1,10,False,True,-0.34999999999999964,-2.57,False,False,-1.2400000000000002,-9.15,False,False,-1.5700000000000003,-10.3,False
1995-03-13,APOLLOTYRE,13.0,13.5,12.7,13.0,69000,32500,Monday,2,11,True,False,-0.25,-1.89,False,False,-1.2400000000000002,-9.15,False,False,-1.5700000000000003,-10.3,False
1995-03-20,APOLLOTYRE,12.75,13.5,12.52,12.63,38000,113625,Monday,3,12,False,True,-0.3699999999999992,-2.85,False,False,-1.2400000000000002,-9.15,False,False,-1.5700000000000003,-10.3,False
