Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,GRASIM,94.72,94.72,90.88,92.8,1564,36250,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,GRASIM,90.88,93.95,90.88,93.95,1953,110100,Monday,,,False,False,1.1500000000000057,1.24,True,False,,,False,True,,,False
1994-11-21,GRASIM,93.76,93.76,93.76,93.76,391,36625,Monday,,,False,False,-0.18999999999999773,-0.2,False,False,,,False,True,,,False
1994-11-28,GRASIM,93.44,94.72,93.44,94.72,6250,370000,Monday,,,False,False,0.9599999999999937,1.02,True,False,,,False,True,,,False
1994-12-05,GRASIM,94.98,96.0,94.72,95.36,13281,186250,Monday,1,,False,False,0.6400000000000006,0.68,True,True,3.8400000000000034,4.11,True,True,,,False
1994-12-12,GRASIM,94.08,95.36,91.52,94.98,14062,259700,Monday,2,,True,False,-0.37999999999999545,-0.4,False,True,3.8400000000000034,4.11,True,True,,,False
1994-12-19,GRASIM,94.72,95.74,94.72,95.74,42579,748000,Monday,3,,False,False,0.7599999999999909,0.8,True,True,3.8400000000000034,4.11,True,True,,,False
1994-12-26,GRASIM,95.62,97.28,95.36,97.28,22658,152000,Monday,4,,True,False,1.5400000000000063,1.61,True,True,3.8400000000000034,4.11,True,True,,,False
1995-01-02,GRASIM,96.64,98.69,96.64,97.28,6249,76000,Monday,1,1,False,False,0.0,0.0,False,False,-8.320000000000007,-8.55,False,False,-28.03,-28.81,False
1995-01-09,GRASIM,94.72,94.85,91.39,91.52,9767,321750,Monday,2,2,True,True,-5.760000000000005,-5.92,False,False,-8.320000000000007,-8.55,False,False,-28.03,-28.81,False
1995-01-16,GRASIM,91.52,91.52,90.86,91.52,4298,35750,Monday,3,3,False,False,0.0,0.0,False,False,-8.320000000000007,-8.55,False,False,-28.03,-28.81,False
1995-01-23,GRASIM,85.63,87.68,85.63,87.68,4297,137000,Monday,4,4,True,True,-3.839999999999989,-4.2,False,False,-8.320000000000007,-8.55,False,False,-28.03,-28.81,False
1995-01-30,GRASIM,83.2,88.96,83.2,88.45,11719,138200,Monday,5,5,False,False,0.769999999999996,0.88,True,False,-8.320000000000007,-8.55,False,False,-28.03,-28.81,False
1995-02-06,GRASIM,88.32,88.32,80.97,86.39,5078,168725,Monday,1,6,False,True,-2.0600000000000023,-2.33,False,True,-5.759999999999991,-6.47,False,False,-28.03,-28.81,False
1995-02-13,GRASIM,83.2,84.8,82.94,84.48,37890,66000,Monday,2,7,True,False,-1.9099999999999966,-2.21,False,True,-5.759999999999991,-6.47,False,False,-28.03,-28.81,False
1995-02-20,GRASIM,81.28,83.2,79.23,82.05,17579,288450,Monday,3,8,False,True,-2.430000000000007,-2.88,False,True,-5.759999999999991,-6.47,False,False,-28.03,-28.81,False
