Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,GRASIM,94.72,94.72,90.88,93.44,4299,36500,Tuesday,False,,,False,True,,,False
1994-12-01,GRASIM,93.44,97.28,91.52,97.28,98439,152000,Thursday,True,3.8400000000000034,4.11,True,True,,,False
1995-01-01,GRASIM,96.64,98.69,83.2,88.96,34376,69500,Sunday,False,-8.320000000000007,-8.55,False,False,-28.03,-28.81,False
1995-02-01,GRASIM,88.32,88.45,79.23,83.2,67579,422500,Wednesday,True,-5.759999999999991,-6.47,False,False,-28.03,-28.81,False
1995-03-01,GRASIM,83.58,85.76,70.4,74.24,69923,116000,Wednesday,False,-8.960000000000008,-10.77,False,False,-28.03,-28.81,False
1995-04-01,GRASIM,74.37,80.0,71.68,71.68,65237,252000,Saturday,True,-2.559999999999988,-3.45,False,False,-28.03,-28.81,False
1995-05-01,GRASIM,70.4,86.4,69.76,85.76,1319534,3886000,Monday,False,14.079999999999998,19.64,True,False,-28.03,-28.81,False
1995-06-01,GRASIM,88.19,88.96,77.57,78.34,193752,122400,Thursday,True,-7.420000000000002,-8.65,False,False,-28.03,-28.81,False
1995-07-01,GRASIM,78.27,87.04,75.78,82.94,133206,550800,Saturday,False,4.599999999999994,5.87,True,False,-28.03,-28.81,False
1995-08-01,GRASIM,82.94,84.48,76.8,79.1,229297,1359600,Tuesday,True,-3.8400000000000034,-4.63,False,False,-28.03,-28.81,False
1995-09-01,GRASIM,78.59,80.77,75.52,76.42,233595,895500,Friday,False,-2.6799999999999926,-3.39,False,False,-28.03,-28.81,False
1995-10-01,GRASIM,71.68,78.72,71.68,77.0,453125,721920,Sunday,True,0.5799999999999983,0.76,True,False,-28.03,-28.81,False
1995-11-01,GRASIM,76.81,78.08,63.36,64.51,322658,252000,Wednesday,False,-12.489999999999995,-16.22,False,False,-28.03,-28.81,False
1995-12-01,GRASIM,64.51,71.04,63.36,69.25,213672,568050,Friday,True,4.739999999999995,7.35,True,False,-28.03,-28.81,False
1996-01-01,GRASIM,68.61,70.08,61.71,64.29,1087110,401840,Monday,False,-4.959999999999994,-7.16,False,True,-15.600000000000001,-22.53,False
1996-02-01,GRASIM,64.29,81.28,65.15,79.65,1000784,2240280,Thursday,True,15.36,23.89,True,True,-15.600000000000001,-22.53,False
1996-03-01,GRASIM,79.65,81.28,66.56,71.36,1657424,529625,Friday,False,-8.290000000000006,-10.41,False,True,-15.600000000000001,-22.53,False
1996-04-01,GRASIM,71.36,82.3,69.89,76.86,1166017,2221850,Monday,True,5.5,7.71,True,True,-15.600000000000001,-22.53,False
1996-05-01,GRASIM,76.86,78.72,70.91,72.71,579298,426038,Wednesday,False,-4.150000000000006,-5.4,False,True,-15.600000000000001,-22.53,False
1996-06-01,GRASIM,72.71,77.44,71.75,73.22,787500,1287000,Saturday,True,0.5100000000000051,0.7,True,True,-15.600000000000001,-22.53,False
1996-07-01,GRASIM,72.32,73.6,60.8,61.44,833205,768000,Monday,False,-11.780000000000001,-16.09,False,True,-15.600000000000001,-22.53,False
1996-08-01,GRASIM,61.95,62.07,52.8,56.84,2115237,2575490,Thursday,True,-4.599999999999994,-7.49,False,True,-15.600000000000001,-22.53,False
1996-09-01,GRASIM,56.8,56.96,50.18,50.3,1053128,1277250,Sunday,False,-6.540000000000006,-11.51,False,True,-15.600000000000001,-22.53,False
1996-10-01,GRASIM,49.41,56.77,46.34,53.57,1896096,6256575,Tuesday,True,3.270000000000003,6.5,True,True,-15.600000000000001,-22.53,False
