Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-08-10,ONGC,58.8,58.8,57.6,57.6,85000,4896000,Thursday,1995-08-04,,,False,False,,,False,True,,,False,False,,,False
1995-08-17,ONGC,57.6,57.6,52.8,52.81,4166,132015,Thursday,1995-08-11,,,False,False,-4.789999999999999,-8.32,False,True,,,False,False,,,False
1995-08-24,ONGC,54.0,54.0,52.8,52.8,7499,308000,Thursday,1995-08-18,,,False,False,-0.010000000000005116,-0.02,False,True,,,False,False,,,False
1995-08-31,ONGC,53.34,53.34,48.36,48.36,13334,201500,Thursday,1995-08-25,,,False,False,-4.439999999999998,-8.41,False,True,,,False,False,,,False
1995-09-07,ONGC,48.84,48.84,44.39,44.39,2499,36995,Thursday,1995-09-01,1,,False,False,-3.969999999999999,-8.21,False,False,-16.32,-33.75,False,False,,,False
1995-09-14,ONGC,43.68,43.68,43.68,43.68,833,36400,Thursday,1995-09-08,2,,True,False,-0.7100000000000009,-1.6,False,False,-16.32,-33.75,False,False,,,False
1995-09-21,ONGC,39.6,39.6,36.0,36.0,4167,90000,Thursday,1995-09-15,3,,False,False,-7.68,-17.58,False,False,-16.32,-33.75,False,False,,,False
1995-09-28,ONGC,31.68,38.28,28.57,34.8,37501,174000,Thursday,1995-09-22,4,,True,False,-1.2000000000000028,-3.33,False,False,-16.32,-33.75,False,False,,,False
1995-10-05,ONGC,33.0,33.72,31.82,32.7,22500,54500,Thursday,1995-09-29,1,,False,False,-2.0999999999999943,-6.03,False,True,-6.66,-20.79,False,False,,,False
1995-10-12,ONGC,33.84,36.0,33.84,34.32,55000,371800,Thursday,1995-10-06,2,,True,False,1.6199999999999974,4.95,True,True,-6.66,-20.79,False,False,,,False
1995-10-19,ONGC,34.2,34.2,27.6,29.34,120000,586800,Thursday,1995-10-13,3,,False,False,-4.98,-14.51,False,True,-6.66,-20.79,False,False,,,False
1995-10-26,ONGC,29.34,29.34,26.16,26.16,80833,479600,Thursday,1995-10-20,4,,True,False,-3.1799999999999997,-10.84,False,True,-6.66,-20.79,False,False,,,False
1995-11-02,ONGC,26.16,26.25,24.6,26.04,96667,390600,Thursday,1995-10-27,1,,False,False,-0.120000000000001,-0.46,False,False,-3.7699999999999996,-14.85,False,False,,,False
1995-11-09,ONGC,26.04,26.52,21.64,21.92,110000,913500,Thursday,1995-11-03,2,,True,False,-4.119999999999997,-15.82,False,False,-3.7699999999999996,-14.85,False,False,,,False
1995-11-16,ONGC,21.36,25.2,20.16,24.64,171666,1005970,Thursday,1995-11-10,3,,False,False,2.719999999999999,12.41,True,False,-3.7699999999999996,-14.85,False,False,,,False
1995-11-23,ONGC,24.64,24.64,20.41,20.55,135834,428125,Thursday,1995-11-17,4,,True,False,-4.09,-16.6,False,False,-3.7699999999999996,-14.85,False,False,,,False
1995-11-30,ONGC,20.4,22.19,20.4,21.61,111666,504140,Thursday,1995-11-24,5,,False,False,1.0599999999999987,5.16,True,False,-3.7699999999999996,-14.85,False,False,,,False
1995-12-07,ONGC,21.61,22.2,21.12,21.48,307501,358000,Thursday,1995-12-01,1,,False,False,-0.129999999999999,-0.6,False,True,-1.2100000000000009,-5.6,False,False,,,False
1995-12-14,ONGC,21.36,21.6,20.52,20.73,66667,414600,Thursday,1995-12-08,2,,True,False,-0.75,-3.49,False,True,-1.2100000000000009,-5.6,False,False,,,False
1995-12-21,ONGC,20.73,20.81,19.8,20.36,117501,237510,Thursday,1995-12-15,3,,False,False,-0.370000000000001,-1.78,False,True,-1.2100000000000009,-5.6,False,False,,,False
1995-12-28,ONGC,20.4,20.64,19.68,20.4,117500,510000,Thursday,1995-12-22,4,,True,False,0.03999999999999915,0.2,True,True,-1.2100000000000009,-5.6,False,False,,,False
1996-01-04,ONGC,20.4,20.88,19.98,20.41,117500,782230,Thursday,1995-12-29,1,1,False,False,0.010000000000001563,0.05,True,False,-0.10999999999999943,-0.54,False,True,-1.629999999999999,-7.99,False
1996-01-11,ONGC,20.41,20.52,20.05,20.28,184999,726700,Thursday,1996-01-05,2,2,True,True,-0.129999999999999,-0.64,False,False,-0.10999999999999943,-0.54,False,True,-1.629999999999999,-7.99,False
1996-01-18,ONGC,20.28,20.81,19.99,20.18,99167,605340,Thursday,1996-01-12,3,3,False,False,-0.10000000000000142,-0.49,False,False,-0.10999999999999943,-0.54,False,True,-1.629999999999999,-7.99,False
1996-01-25,ONGC,20.16,20.41,19.43,19.92,195000,531200,Thursday,1996-01-19,4,4,True,True,-0.259999999999998,-1.29,False,False,-0.10999999999999943,-0.54,False,True,-1.629999999999999,-7.99,False
1996-02-01,ONGC,19.92,20.37,19.5,20.36,150833,475160,Thursday,1996-01-26,1,5,False,False,0.4399999999999977,2.21,True,True,8.05,39.67,True,True,-1.629999999999999,-7.99,False
1996-02-08,ONGC,20.36,22.2,19.95,20.98,221666,1486225,Thursday,1996-02-02,2,6,True,True,0.620000000000001,3.05,True,True,8.05,39.67,True,True,-1.629999999999999,-7.99,False
1996-02-15,ONGC,20.98,27.84,22.2,25.99,270833,887855,Thursday,1996-02-09,3,7,False,False,5.009999999999998,23.88,True,True,8.05,39.67,True,True,-1.629999999999999,-7.99,False
1996-02-22,ONGC,25.99,25.99,23.43,24.6,215833,1148000,Thursday,1996-02-16,4,8,True,True,-1.389999999999997,-5.35,False,True,8.05,39.67,True,True,-1.629999999999999,-7.99,False
1996-02-29,ONGC,24.6,29.76,24.72,28.34,648334,4794860,Thursday,1996-02-23,5,9,False,False,3.7399999999999984,15.2,True,True,8.05,39.67,True,True,-1.629999999999999,-7.99,False
1996-03-07,ONGC,28.34,28.8,27.6,28.56,450000,3736600,Thursday,1996-03-01,1,10,False,True,0.21999999999999886,0.78,True,False,-2.780000000000001,-9.81,False,True,-1.629999999999999,-7.99,False
